# x y z x_res y_res z_res
-1.240921987310571922e+03 2.649137036436698963e+03 1.274390452390726267e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.327335985333149893e-02
-1.235907000612067577e+03 3.022414562047260006e+03 1.550663356349425328e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.997174647684119009e-02
-1.222239955684011875e+03 2.346841502062606651e+03 1.072541995283973222e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.916417621075197530e-03
-1.207157570374007946e+03 1.969744724255076108e+03 8.598563852353629500e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.081659918360401207e-03
-1.394682444253204949e+03 2.145913812349897853e+03 1.019113938199796081e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.162475787116591164e-02
-1.594174912260453084e+03 2.311296655796723826e+03 1.196559593996623647e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.917669816196166721e-02
-1.596779274407248522e+03 1.963551471317859750e+03 1.006426480962074379e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.604752414650079118e-03
-9.206922969591587389e+02 1.936757545579825546e+03 7.604517847791325380e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.764715038067834030e-02
-9.200505437219310352e+02 2.322728315343949362e+03 9.685772825399087083e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.378643317987894079e-02
-7.285642424355082767e+02 2.170809977726745274e+03 8.383676917682710439e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.150821021606134309e-03
-5.305987150269509129e+02 1.950505614126809178e+03 6.901443889067334680e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.801334461272404042e-03
-5.365047623023781398e+02 2.316259289604237892e+03 8.877306960590331641e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.705040358904000186e-02
-5.235088568830392433e+02 3.013896861740625354e+03 1.366122363936857766e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.794527780373414316e-02
-5.353276823455742033e+02 2.654385952774712678e+03 1.102770520571399970e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.099553118593178169e-02
-5.348753833738082903e+02 2.654885682998271022e+03 1.103045306714023610e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.288482913914435812e-02
-7.357168106133267429e+02 2.880767682691121536e+03 1.301133459501236871e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.646708525447593274e-02
-9.019426348279644117e+02 3.011006182545512274e+03 1.440211394677982639e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.383847282038004778e-03
-9.057835814957848015e+02 2.661760740970008101e+03 1.182386887409592617e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.062849706469194189e-02
-8.989005969314482627e+02 1.647353349877878145e+03 6.255332262006370314e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.191136818488104154e-02
-9.035933239908613359e+02 1.246020890016460498e+03 4.835799231366556228e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.208334568641646456e-02
-7.094153374269126289e+02 1.438078861307590159e+03 5.049386519115799388e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.095445564549436313e-03
-5.237727975289703863e+02 1.262476633878597340e+03 4.165478027882971901e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.664733643520179385e-02
-5.338374625774215474e+02 1.603759942249708274e+03 5.376431071734110390e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.680759403951981312e-02
-1.566069849697081736e+03 1.620216672510839317e+03 8.368418184113866687e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.891544555554958151e-02
-1.564708655099325142e+03 1.225916045285302971e+03 6.953555263061764435e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.896295711162679254e-03
-1.370967594447330612e+03 1.451565197670416183e+03 6.943708375857484327e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.480176547852352087e-02
-1.219257303748840741e+03 1.249887943435662010e+03 5.740794229828479445e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.223386372823938473e-03
-1.190423854492355986e+03 1.596861149017743401e+03 6.872976532709142816e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.613785314793062753e-03
1.694364430894162297e+02 3.020463623653007744e+03 1.336626005491978901e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.825685438043933573e-02
1.628590933189214525e+02 2.658672947211574410e+03 1.069456046326278198e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.686786028825792982e-02
-3.601772761227935860e+01 2.863171991812600936e+03 1.212022597670317765e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.181435595289315188e-02
-2.199074634270778290e+02 3.010219953931134114e+03 1.331314147442057561e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.211264487003973045e-02
-2.269093014818138272e+02 2.638430430050840641e+03 1.059130513922240056e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.089427818797844338e-03
-2.332297288497078682e+02 2.336822887949690994e+03 8.677422919187199568e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.261072031191304177e-02
-1.924538255537175360e+02 1.962419555613823150e+03 6.627558879139424164e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.236389911123183083e-03
-4.126346779187071157e+00 2.150110212164304812e+03 7.544220131526510897e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.577064699096354161e-04
1.611995753222220742e+02 2.318396436635003738e+03 8.529517800543817430e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.210206226230070570e-02
1.666486104677031221e+02 1.936754559512287642e+03 6.490188026176427627e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.147163439802682205e-02
-1.691986266434523429e+02 1.613436604762197703e+03 5.070670228794922707e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.129670880278155209e-02
-1.986461758268875997e+02 1.248530463240123481e+03 3.811393141686236419e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.138356681300649598e-02
1.762301734040728363e+01 1.448425298177629884e+03 4.414263719182267209e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.134432416827024781e-02
1.493662025087514280e+02 1.217991153757296843e+03 3.697596181203911669e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.407028493104945710e-02
1.710744996081305942e+02 1.591244022668651041e+03 4.984182406328669401e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.927080421485641182e-02
4.629871082809480072e+02 1.247500766709047184e+03 4.040242479478150983e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.813481572733422809e-02
4.752527128506700933e+02 1.588509234697503643e+03 5.237155800663122562e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.987296473276046527e-02
6.618524876254587070e+02 1.457012841178197959e+03 5.029425909871761746e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.303690744886239372e-04
8.509612437258003865e+02 1.231986885837068712e+03 4.670490606915829090e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.366215624968816655e-02
8.662521608081544855e+02 1.608374612556946659e+03 6.020368487363425203e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.314739672868682874e-02
5.191494778758321900e+02 1.926585050640821009e+03 6.769245585377754537e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.086865186638874547e-02
4.630449837470263219e+02 2.323077848363320754e+03 8.816393667708018711e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.345826037217534576e-02
6.468253077698939251e+02 2.156971221551649251e+03 8.153906088199236990e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.491117126984136121e-03
8.503298648585921455e+02 1.931766013419126239e+03 7.410667280667688317e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.519921227199461100e-03
8.428757507880879984e+02 2.304679067035418484e+03 9.391502826357880451e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.630024814302544200e-02
4.850309680602343860e+02 2.661689257066939717e+03 1.100621719412138759e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.425834513962854544e-02
4.693425679623363180e+02 3.019992736202584183e+03 1.363339461424588421e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.258449106198440859e-03
6.537243425731446678e+02 2.850714615995358145e+03 1.262630165596265783e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.459214875511861464e-02
8.473536046565106972e+02 2.639214633706163113e+03 1.152600027788911916e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.568378040683683139e-02
8.439388275227256599e+02 2.638988200053650871e+03 1.151639019471594878e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.812336606634801228e-02
8.529878880518504047e+02 3.020447431485837114e+03 1.435529889179990448e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.570385202278771430e-02
1.150211736577059128e+03 3.030587013751564427e+03 1.528135567594917461e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.210380055128325694e-02
1.175465550026815208e+03 2.654276520170755703e+03 1.255774202444585086e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.475843436324566937e-03
1.379675507740429111e+03 2.852989644139986467e+03 1.472539500222587208e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.132924909222765564e-02
1.556738903993350505e+03 3.003088705164073872e+03 1.662812544886492958e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.796024809190612359e-03
1.557769484340469489e+03 2.649330852589489496e+03 1.399049394438200977e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.021145485580632339e-02
1.169829961140181467e+03 2.334888715852596306e+03 1.047991581942054182e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.858630819159714065e-02
1.167476193716256148e+03 1.949890207262716331e+03 8.371440496411099730e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.737550486822669882e-02
1.356717130019460001e+03 2.156462764657583193e+03 1.010525180808341474e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.537239487357851431e-03
1.561036942349230912e+03 2.317002864769057396e+03 1.185446084474796891e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.787234084100930431e-02
1.539290216125328925e+03 1.936075597796391776e+03 9.680125532650554021e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.044819196209800793e-03
1.166054367923918335e+03 1.621467318330574699e+03 6.894245781692316655e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.503863572963837214e-02
1.161022172245601269e+03 1.223230839574450329e+03 5.474628073243697202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.374283824703127266e-02
1.377778159316676465e+03 1.463201908345654829e+03 7.011245238899557819e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.781867884231758126e-02
1.535373464236751715e+03 1.624475436141968203e+03 8.256694117290766144e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.061292453566011318e-03
1.533769664090262495e+03 1.235510305600212178e+03 6.854566551430710319e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.604498488400054157e-03
1.865419303983780310e+03 1.227116014558835332e+03 8.343108185487970729e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.374376700231550785e-04
1.880692442430748088e+03 1.611395707952834982e+03 9.807131477216009330e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.252007633346636339e-02
2.042439504251137805e+03 1.473053125300429883e+03 1.012578590965690495e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.523753747745161036e-02
2.238388020166221850e+03 1.228250556205494149e+03 1.041575530974854189e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.076080703907393854e-02
2.263983910884596298e+03 1.612699251657887999e+03 1.198615798024658403e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.444421344828583642e-03
1.868374216426979956e+03 1.932966060809586452e+03 1.120565297106060711e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.444849322346101417e-02
1.840633188279302658e+03 2.325412636902134182e+03 1.322985606061459976e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.004575427617737660e-02
2.061079819611383300e+03 2.169044163356422814e+03 1.351158002635671949e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.048731550920081190e-01
2.255631107676510510e+03 1.942434815194129669e+03 1.346131671672783057e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.007947174507876298e-02
2.242513466616095229e+03 2.308946050752673273e+03 1.542751749987966434e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.409507223099694784e-02
2.550391221738535023e+03 1.627966927476385081e+03 1.395074870280677430e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.481091372169544229e-02
2.561729300495287134e+03 1.239762204369236770e+03 1.256661966993136730e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.052068537954880867e-02
2.750343883592621751e+03 1.457386949941874946e+03 1.471982323441012284e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.052818810975281849e-02
2.922506241537929327e+03 1.619125002271254743e+03 1.674071576507029135e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.064752643464089488e-02
2.918446273020271292e+03 1.223892349165121004e+03 1.519891404001850788e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.217620491729576315e-02
-1.639613816236349521e+03 8.946900098539172177e+02 6.397449157707696799e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.939832132771670103e-02
-1.634891485780677840e+03 4.940673773978601275e+02 5.680867492700214427e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.642019728436139303e-03
-1.434723161650308612e+03 7.311651219828290778e+02 5.233345327981927397e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.532234683520840690e-02
-1.246689278707279982e+03 8.842739179446571143e+02 4.871709040077423936e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.524038391281123950e-03
-1.247915510579279953e+03 4.993784505708891288e+02 4.224337753896244863e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.180708284264426311e-03
-1.628748980102023779e+03 1.936498683956689888e+02 5.388604082155913488e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.391501146228790731e-02
-1.631979724575453929e+03 -2.085973185523078541e+02 5.381052636498292685e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.269966980566096026e-02
-1.442446899649904935e+03 2.736235082985009015e+01 4.590213677540354809e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.540948373408213001e-02
-1.244986102090885424e+03 1.841763670221931761e+02 3.947873608189244266e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.475259829433355208e-02
-1.255238627804019870e+03 -2.106536655468954393e+02 3.976496165964535123e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.897608931888953521e-03
-1.636333498927543133e+03 -5.245969287782667152e+02 5.646294162432020869e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.546213392059826219e-02
-1.627068472911774052e+03 -8.962440610702670938e+02 6.189716552802163108e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.803418547951764594e-02
-1.432438734363533968e+03 -6.847850840493015312e+02 5.054775825646434839e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.940870461106584344e-02
-1.253271429801568729e+03 -5.320632085373232485e+02 4.231829879932618610e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.249437762771094640e-03
-1.254379411176438680e+03 -9.206626565438479020e+02 4.864434290747276179e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.791167282241957537e-02
-1.632301708564235923e+03 -1.242599049740654664e+03 7.035486894140825598e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.022291530545430760e-02
-1.631699840459970346e+03 -1.618062165150241754e+03 8.231001350028098784e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.537217114115037475e-03
-1.429648552276762985e+03 -1.397352828939341407e+03 6.697483980982295293e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.549101337692661673e-02
-1.240224862776721466e+03 -1.231035465206288109e+03 5.565105121179765746e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.787965461009747514e-02
-1.243306352932205982e+03 -1.628654483362513929e+03 6.844033333646200390e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.023792518012328401e-03
-1.637562805106188762e+03 -1.942459752244433503e+03 9.546560400677455505e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.226044665652466392e-02
-1.627827959609221807e+03 -2.335068557140211396e+03 1.138820859422472722e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.291963538003983558e-02
-1.440998032708881965e+03 -2.103416778391184380e+03 9.500123973168064140e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.116311043830990002e-02
