# x y z x_res y_res z_res
-2.299229038454941474e+03 8.902923012498233675e+02 9.862533949286955703e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.138356176321053681e-02
-2.308817199751186763e+03 5.302804002134397479e+02 9.250283627942570774e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.077094016298588031e-02
-2.580171533690205251e+03 8.868443500298818662e+02 1.170574423133170967e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.203979433877407246e-03
-2.966863772988350320e+03 9.043291430509913198e+02 1.466999114558755650e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.137641084706046968e-02
-2.771171118387092974e+03 7.396801538279371471e+02 1.277002617952761057e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.065824337044318781e-02
-2.618572725902660750e+03 5.343950012944958416e+02 1.130095009823498486e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.240821736958764632e-02
-2.967284840313387122e+03 5.249241179158250361e+02 1.391899744515216639e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.506748787018977964e-02
-1.934664948039500587e+03 1.992229893447769200e+02 6.819689345648525602e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.475330998747438116e-02
-1.931711610834304338e+03 -1.754039595840323500e+02 6.757799923883030146e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.900841095159762517e-03
-2.102348777703688029e+03 1.650992582977999490e+01 7.643156499569730045e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.458928399371473006e-02
-2.297263067405850961e+03 1.752593599066761385e+02 8.830091433019552483e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.320001219867776854e-02
-2.279987547611323407e+03 -1.725310454802408913e+02 8.678241781855120962e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.001559152592790269e-02
-2.595544637081669862e+03 1.680440349812384966e+02 1.076552534791908329e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.620569744384738442e-02
-2.601808967649097667e+03 -1.804895533643152703e+02 1.075524156367044668e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.942028825761667576e-03
-2.798105972286523865e+03 1.647705677283429182e+01 1.216395361962823927e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.314341498850239986e-03
-2.999848652194631541e+03 1.757249670569282216e+02 1.380584207385547302e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.983461663231537386e-02
-2.985508305251388720e+03 -1.805040268342992249e+02 1.361477003879914491e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.535315170929152373e-02
-1.933903123280191949e+03 -5.164569094241333005e+02 7.011775505008623099e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.941648423032688697e-03
-1.934051448237617251e+03 -5.165414493628708215e+02 7.012613725863431569e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.531614538104690837e-03
-1.919056857249712039e+03 -8.795808154908798997e+02 7.491021790954056314e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.903190150917112078e-03
-2.107549538830698566e+03 -6.988237079104380882e+02 8.162589555473009284e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.474612494523341866e-02
-2.299399785917290501e+03 -5.373183036864388669e+02 9.051902238165983761e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.250269176808217253e-02
-2.299602918264040454e+03 -5.372361950361502068e+02 9.053032351334115901e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.663935094109604051e-02
-2.297803864741087637e+03 -8.860849550116529372e+02 9.577405050372180995e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.689279031683099674e-02
-2.583369509192544228e+03 -5.206772096049039646e+02 1.085586262175216916e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.343307224668137678e-03
-2.583692963343639349e+03 -5.208157683128864619e+02 1.085821606249868978e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.388527864691013747e-03
-2.597149974944340556e+03 -8.895925181676290094e+02 1.150365033539964656e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.104373507934553800e-02
-2.794527699621558895e+03 -6.973276982608546177e+02 1.258174066112891296e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.478228356722183889e-03
