2 1 3 0.00000 0.00000 0.00949 -0.03338 -0.01514 0.01519 -0.02361 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 4 0.00000 0.00000 -0.01895 -0.03341 -0.03281 0.00508 0.00512 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 5 0.00000 0.00000 0.04543 0.01922 -0.04441 -0.01398 0.00506 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 6 0.00000 0.00000 -0.00000 0.00886 -0.00000 -0.01663 0.02779 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 1 7 0.00000 0.00000 -0.00000 -0.02560 -0.00114 -0.04921 0.00477 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 2 0.00000 0.00000 0.00260 0.03102 0.05282 0.05230 0.01515 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 3 0.00000 0.00000 -0.01281 -0.03977 -0.04903 -0.08634 -0.05505 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 4 0.00000 0.00000 0.05326 0.05407 0.05750 0.03609 0.02788 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 5 0.00000 0.00000 -0.00000 -0.00277 -0.00000 -0.02744 -0.02569 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 6 0.00000 0.00000 -0.04950 -0.04709 -0.03041 -0.06407 -0.06600 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 7 0.00000 0.00000 -0.00000 0.01580 -0.00000 -0.00858 -0.04016 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 2 8 0.00000 0.00000 0.05071 -0.02579 0.03136 -0.05008 -0.04407 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 1 0.00000 0.00000 0.02230 -0.01100 0.04197 -0.01384 -0.00924 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 2 0.00000 0.00000 0.01111 0.05238 0.04643 0.04454 0.03028 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 3 0.00000 0.00000 -0.00944 -0.01107 -0.05663 -0.04842 -0.03612 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 4 0.00000 0.00000 0.01626 -0.01275 0.02059 -0.00448 0.02173 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 5 0.00000 0.00000 -0.04219 -0.00613 -0.05669 -0.02035 -0.00069 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 6 0.00000 0.00000 -0.03953 -0.03497 -0.01847 0.00554 -0.07972 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
2 3 7 0.00000 0.00000 -0.00000 0.04664 -0.01788 -0.03932 -0.02861 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
