Enabled	Feature                       	ID  	x          	y         	z        	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_1_Cont_start45deg_sep10mm	75  	-1,040.9923	6,997.0569	-100.0963	 	 	 	0.4632      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	76  	-1,039.9884	6,997.0497	-110.0520	 	 	 	0.4658      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	77  	-1,038.8630	6,997.0532	-120.0050	 	 	 	0.4707      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	78  	-1,037.6774	6,997.0007	-129.9611	 	 	 	0.4341      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	79  	-1,036.3509	6,997.0124	-139.8988	 	 	 	0.4427      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	80  	-1,034.9338	6,997.0459	-149.8121	 	 	 	0.4742      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	81  	-1,033.4472	6,996.9792	-159.7264	 	 	 	0.4172      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	82  	-1,031.8663	6,996.9642	-169.6017	 	 	 	0.4090      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	83  	-1,030.1815	6,996.9722	-179.4682	 	 	 	0.4198      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	84  	-1,028.3894	6,996.9600	-189.3081	 	 	 	0.4067      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	85  	-1,026.5205	6,996.9489	-199.1463	 	 	 	0.4006      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	86  	-1,024.5475	6,996.9377	-208.9651	 	 	 	0.3912      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	87  	-1,022.4920	6,996.9432	-218.7574	 	 	 	0.4004      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	88  	-1,020.3285	6,996.9212	-228.5411	 	 	 	0.3798      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	89  	-1,018.0783	6,996.9245	-238.2863	 	 	 	0.3841      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	90  	-1,015.7325	6,996.9226	-248.0325	 	 	 	0.3841      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	91  	-1,013.2921	6,996.9138	-257.7432	 	 	 	0.3761      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	92  	-1,010.7691	6,996.8630	-267.4448	 	 	 	0.3311      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	93  	-1,008.1456	6,996.8676	-277.0970	 	 	 	0.3353      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	94  	-1,005.4269	6,996.8776	-286.7252	 	 	 	0.3442      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	95  	-1,002.6285	6,996.8655	-296.3271	 	 	 	0.3344      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	96  	-999.7281  	6,996.8405	-305.9050	 	 	 	0.3098      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	97  	-996.7499  	6,996.8481	-315.4524	 	 	 	0.3196      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	98  	-993.6685  	6,996.8238	-324.9871	 	 	 	0.2969      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	99  	-990.4853  	6,996.8327	-334.4926	 	 	 	0.3033      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	100 	-987.2295  	6,996.8152	-343.9548	 	 	 	0.2875      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	101 	-983.8763  	6,996.8221	-353.3805	 	 	 	0.2930      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	102 	-980.4339  	6,996.8030	-362.7762	 	 	 	0.2735      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	103 	-976.9001  	6,996.8086	-372.1582	 	 	 	0.2791      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	104 	-973.2666  	6,996.7774	-381.4955	 	 	 	0.2456      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	105 	-969.5421  	6,996.8014	-390.7976	 	 	 	0.2658      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	106 	-965.7524  	6,996.7811	-400.0623	 	 	 	0.2468      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	107 	-961.8634  	6,996.7533	-409.2760	 	 	 	0.2170      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	108 	-957.8897  	6,996.7423	-418.4695	 	 	 	0.2058      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	109 	-953.8276  	6,996.7610	-427.6165	 	 	 	0.2222      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	110 	-949.6758  	6,996.7596	-436.7278	 	 	 	0.2188      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	111 	-945.4389  	6,996.7372	-445.7921	 	 	 	0.1946      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	112 	-941.1233  	6,996.7526	-454.8148	 	 	 	0.2085      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	113 	-936.6986  	6,996.7578	-463.8118	 	 	 	0.2089      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	114 	-932.2071  	6,996.7345	-472.7711	 	 	 	0.1867      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	115 	-927.6351  	6,996.7455	-481.6682	 	 	 	0.1965      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	116 	-922.9604  	6,996.7396	-490.5319	 	 	 	0.1867      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	117 	-918.2002  	6,996.7536	-499.3457	 	 	 	0.1947      	Device Position 1	38.1 	V20003907682
