0.000000	0.000000	0.000000	-5014.124000	-221.054000	-104.891000
0.000000	0.000000	0.000000	-5022.356000	-189.304000	-129.232000
0.000000	0.000000	0.000000	-5029.669000	-163.918000	-151.042000
0.000000	0.000000	0.000000	-5039.321000	-135.541000	-180.034000
0.000000	0.000000	0.000000	-5049.004000	-114.595000	-209.295000
0.000000	0.000000	0.000000	-5069.152000	-117.288000	-270.883000
0.000000	0.000000	0.000000	-5064.812000	-131.927000	-257.755000
0.000000	0.000000	0.000000	-5059.030000	-147.791000	-240.251000
0.000000	0.000000	0.000000	-5053.361000	-164.260000	-223.155000
0.000000	0.000000	0.000000	-5045.605000	-191.966000	-199.931000
0.000000	0.000000	0.000000	-5037.571000	-215.986000	-175.873000
0.000000	0.000000	0.000000	-5024.991000	-252.237000	-138.371000
0.000000	0.000000	0.000000	-5019.393000	-271.388000	-121.816000
0.000000	0.000000	0.000000	-5014.553000	-290.135000	-107.543000
0.000000	0.000000	0.000000	-5006.874000	-311.490000	-84.904000
0.000000	0.000000	0.000000	-5014.851000	-338.581000	-109.712000
0.000000	0.000000	0.000000	-5023.498000	-312.007000	-135.211000
0.000000	0.000000	0.000000	-5033.787000	-282.192000	-165.730000
0.000000	0.000000	0.000000	-5041.292000	-260.706000	-188.048000
0.000000	0.000000	0.000000	-5052.633000	-229.074000	-221.984000
0.000000	0.000000	0.000000	-5061.556000	-205.723000	-248.855000
0.000000	0.000000	0.000000	-5069.838000	-186.642000	-273.871000
0.000000	0.000000	0.000000	-5077.572000	-169.128000	-297.318000
0.000000	0.000000	0.000000	-5079.348000	-214.455000	-303.484000
0.000000	0.000000	0.000000	-5070.972000	-236.564000	-278.248000
0.000000	0.000000	0.000000	-5062.500000	-258.656000	-252.716000
0.000000	0.000000	0.000000	-5054.668000	-278.374000	-229.209000
0.000000	0.000000	0.000000	-5046.497000	-300.574000	-204.810000
0.000000	0.000000	0.000000	-5039.194000	-327.478000	-183.282000
0.000000	0.000000	0.000000	-5060.846000	-311.660000	-248.862000
0.000000	0.000000	0.000000	-5069.451000	-289.571000	-274.696000
0.000000	0.000000	0.000000	-5078.323000	-299.403000	-302.150000
0.000000	0.000000	0.000000	-5071.718000	-316.312000	-282.295000
0.000000	0.000000	0.000000	-5066.804000	-331.628000	-267.669000
0.000000	0.000000	0.000000	-4926.351000	178.285000	158.405000
0.000000	0.000000	0.000000	-4919.044000	155.778000	180.283000
0.000000	0.000000	0.000000	-4909.541000	130.580000	208.621000
0.000000	0.000000	0.000000	-4902.218000	114.908000	230.329000
0.000000	0.000000	0.000000	-4894.898000	98.976000	252.030000
0.000000	0.000000	0.000000	-4885.872000	80.290000	278.601000
0.000000	0.000000	0.000000	-4876.683000	111.444000	305.243000
0.000000	0.000000	0.000000	-4888.109000	135.311000	271.605000
0.000000	0.000000	0.000000	-4899.980000	160.489000	236.403000
0.000000	0.000000	0.000000	-4906.976000	180.009000	215.546000
0.000000	0.000000	0.000000	-4916.575000	201.213000	186.929000
0.000000	0.000000	0.000000	-4924.436000	224.300000	163.323000
0.000000	0.000000	0.000000	-4921.706000	276.604000	170.320000
0.000000	0.000000	0.000000	-4915.536000	257.520000	188.991000
0.000000	0.000000	0.000000	-4903.296000	223.734000	225.708000
0.000000	0.000000	0.000000	-4893.328000	201.233000	255.382000
0.000000	0.000000	0.000000	-4883.714000	180.321000	283.927000
0.000000	0.000000	0.000000	-4873.981000	167.894000	312.534000
0.000000	0.000000	0.000000	-4874.448000	166.580000	311.206000
0.000000	0.000000	0.000000	-4875.324000	192.775000	308.267000
0.000000	0.000000	0.000000	-4888.174000	222.848000	270.156000
0.000000	0.000000	0.000000	-4897.377000	244.253000	242.681000
0.000000	0.000000	0.000000	-4904.685000	258.823000	220.934000
0.000000	0.000000	0.000000	-4913.195000	274.971000	195.533000
0.000000	0.000000	0.000000	-4920.766000	293.500000	172.703000
0.000000	0.000000	0.000000	-4911.620000	329.025000	198.827000
0.000000	0.000000	0.000000	-4902.790000	306.676000	225.439000
0.000000	0.000000	0.000000	-4894.291000	284.393000	250.912000
0.000000	0.000000	0.000000	-4885.589000	263.252000	276.921000
0.000000	0.000000	0.000000	-4879.311000	251.805000	295.558000
0.000000	0.000000	0.000000	-4871.974000	268.543000	316.663000
0.000000	0.000000	0.000000	-4881.713000	292.358000	287.639000
0.000000	0.000000	0.000000	-4890.489000	314.632000	261.340000
0.000000	0.000000	0.000000	-4896.590000	335.996000	242.881000
0.000000	0.000000	0.000000	-4882.644000	333.851000	283.876000
0.000000	0.000000	0.000000	-4876.820000	321.693000	301.256000
0.000000	0.000000	0.000000	-4870.928000	332.500000	318.198000
0.000000	0.000000	0.000000	-4907.940000	-217.405000	212.155000
0.000000	0.000000	0.000000	-4894.819000	-259.495000	249.935000
0.000000	0.000000	0.000000	-4879.434000	-305.343000	294.041000
0.000000	0.000000	0.000000	-4878.743000	-259.347000	297.111000
0.000000	0.000000	0.000000	-4892.063000	-225.598000	258.682000
0.000000	0.000000	0.000000	-4901.048000	-202.446000	232.728000
0.000000	0.000000	0.000000	-4912.179000	-171.531000	200.376000
0.000000	0.000000	0.000000	-4921.256000	-137.988000	173.935000
0.000000	0.000000	0.000000	-4927.263000	-196.609000	155.408000
0.000000	0.000000	0.000000	-4920.501000	-219.342000	175.068000
0.000000	0.000000	0.000000	-4912.572000	-249.524000	197.925000
0.000000	0.000000	0.000000	-4904.640000	-270.891000	220.818000
0.000000	0.000000	0.000000	-4885.341000	-315.814000	276.486000
0.000000	0.000000	0.000000	-4875.325000	-332.016000	305.382000
0.000000	0.000000	0.000000	-4915.941000	-296.738000	186.917000
0.000000	0.000000	0.000000	-4926.216000	-265.856000	157.263000
0.000000	0.000000	0.000000	-5004.776000	43.067000	-74.758000
0.000000	0.000000	0.000000	-4996.486000	20.762000	-49.683000
0.000000	0.000000	0.000000	-4985.007000	-9.364000	-15.170000
0.000000	0.000000	0.000000	-4976.346000	-30.789000	10.768000
0.000000	0.000000	0.000000	-4967.089000	-56.856000	38.370000
0.000000	0.000000	0.000000	-4958.498000	-79.797000	63.900000
0.000000	0.000000	0.000000	-4947.455000	-106.174000	96.581000
0.000000	0.000000	0.000000	-4935.104000	-84.792000	133.424000
0.000000	0.000000	0.000000	-4942.063000	-61.254000	112.920000
0.000000	0.000000	0.000000	-4948.954000	-31.885000	92.539000
0.000000	0.000000	0.000000	-4957.216000	-0.550000	67.970000
0.000000	0.000000	0.000000	-4965.231000	32.871000	44.020000
0.000000	0.000000	0.000000	-4972.817000	68.910000	21.187000
0.000000	0.000000	0.000000	-4978.740000	101.178000	3.238000
0.000000	0.000000	0.000000	-4982.840000	121.222000	-9.254000
0.000000	0.000000	0.000000	-4958.023000	148.379000	64.660000
0.000000	0.000000	0.000000	-4949.306000	122.403000	90.909000
0.000000	0.000000	0.000000	-4942.291000	97.191000	112.032000
0.000000	0.000000	0.000000	-4934.202000	72.153000	136.212000
0.000000	0.000000	0.000000	-4927.313000	54.439000	156.686000
0.000000	0.000000	0.000000	-4920.331000	32.565000	177.427000
0.000000	0.000000	0.000000	-5004.599000	65.058000	-74.279000
0.000000	0.000000	0.000000	-4995.129000	42.004000	-45.682000
0.000000	0.000000	0.000000	-4986.553000	21.686000	-19.810000
0.000000	0.000000	0.000000	-4978.842000	1.410000	3.339000
0.000000	0.000000	0.000000	-4971.541000	-19.576000	25.178000
0.000000	0.000000	0.000000	-4964.008000	-61.435000	47.594000
0.000000	0.000000	0.000000	-4948.373000	-121.053000	93.747000
