NUGGET133_B,-11129.250,4099.006,1992.180,0.039,0.025,0.014,0.000
NUGGET133_C,-11134.450,4085.403,1994.649,0.039,0.024,0.014,0.000
NUGGET133_D,-11131.241,4086.878,2009.102,0.039,0.024,0.014,0.000
NUGGET134_2,-10918.225,4635.371,1932.004,0.039,0.027,0.014,0.000
NUGGET134_5,-10913.039,4649.019,1929.349,0.039,0.027,0.014,0.000
NUGGET134_15,-10911.416,4662.013,1906.917,0.039,0.027,0.014,0.000
NUGGET134_A,-10905.751,4667.853,1926.056,0.039,0.027,0.014,0.000
NUGGET134_B,-10920.290,4645.565,1895.298,0.039,0.027,0.014,0.000
NUGGET134_C,-10925.396,4631.941,1897.671,0.040,0.027,0.014,0.000
NUGGET134_D,-10922.256,4633.306,1912.088,0.039,0.027,0.014,0.000
NUGGET135_1,-11025.595,4644.342,1205.528,0.070,0.095,0.020,0.000
NUGGET135_6,-11023.363,4640.125,1184.978,0.070,0.095,0.020,0.000
NUGGET135_15,-11044.170,4632.406,1179.059,0.070,0.095,0.020,0.000
NUGGET135_A,-11025.435,4635.888,1170.958,0.070,0.095,0.020,0.000
NUGGET135_B,-11055.911,4633.464,1197.573,0.070,0.095,0.020,0.000
NUGGET135_C,-11053.902,4637.595,1211.734,0.070,0.095,0.020,0.000
NUGGET135_D,-11039.859,4641.088,1208.654,0.070,0.095,0.020,0.000
NUGGET136_2,-11106.360,4486.234,637.267,0.067,0.086,0.021,0.000
NUGGET136_6,-11108.942,4480.327,618.002,0.055,0.061,0.018,0.000
NUGGET136_15,-11130.165,4473.209,611.881,0.067,0.086,0.021,0.000
NUGGET136_A,-11111.180,4476.469,603.836,0.053,0.056,0.017,0.000
NUGGET136_B,-11141.963,4474.156,630.454,0.067,0.086,0.021,0.000
NUGGET136_C,-11139.754,4478.084,644.635,0.067,0.086,0.021,0.000
NUGGET136_D,-11125.687,4481.456,641.529,0.067,0.086,0.021,0.000
NUGGET137_3,1726.495,978.702,-594.199,0.028,0.015,0.020,0.000
NUGGET137_6,1728.132,984.969,-579.717,0.028,0.015,0.020,0.000
NUGGET137_15,1735.265,966.040,-568.740,0.028,0.015,0.020,0.000
NUGGET137_A,1731.046,986.017,-565.128,0.028,0.015,0.020,0.000
NUGGET137_B,1735.904,950.516,-584.416,0.028,0.015,0.020,0.000
NUGGET137_C,1732.952,949.429,-599.022,0.028,0.015,0.020,0.000
NUGGET137_D,1729.124,963.869,-599.193,0.028,0.015,0.020,0.000
NUGGET138_4,1839.634,1030.633,-13.836,0.028,0.015,0.021,0.000
NUGGET138_6,1842.500,1031.803,0.767,0.028,0.015,0.021,0.000
NUGGET138_15,1849.645,1012.855,11.951,0.028,0.015,0.021,0.000
NUGGET138_A,1845.344,1032.938,15.383,0.028,0.015,0.021,0.000
NUGGET138_B,1850.351,997.143,-3.648,0.028,0.015,0.021,0.000
NUGGET138_C,1847.468,995.966,-18.254,0.028,0.015,0.021,0.000
NUGGET138_D,1843.625,1010.442,-18.631,0.028,0.015,0.021,0.000
TARGET1,-1368.682,2753.247,-1342.236,0.020,0.017,0.015,0.000
TARGET2,-1398.301,3002.576,-1089.388,0.020,0.018,0.015,0.000
TARGET3,-2916.955,3216.026,-265.181,0.019,0.019,0.013,0.000
TARGET4,-1072.423,3425.938,837.910,0.019,0.020,0.017,0.000
TARGET5,-1310.948,3466.102,-169.029,0.020,0.022,0.017,0.000
TARGET6,-1204.321,3512.187,343.886,0.019,0.020,0.016,0.000
TARGET7,-1375.915,3294.203,-652.846,0.020,0.019,0.015,0.000
TARGET8,-1375.474,2603.804,-1446.764,0.021,0.017,0.016,0.000
TARGET9,-2850.626,3128.409,-759.501,0.019,0.018,0.013,0.000
TARGET10,-2792.247,3157.664,-468.822,0.019,0.018,0.013,0.000
TARGET11,-2717.876,3191.921,-106.020,0.018,0.018,0.013,0.000
TARGET12,-3120.708,3295.539,-35.609,0.018,0.019,0.013,0.000
TARGET13,-2662.902,3218.998,184.906,0.018,0.019,0.014,0.000
TARGET14,-3061.625,3321.530,253.849,0.018,0.019,0.013,0.000
TARGET15,-2987.021,3352.579,622.389,0.018,0.020,0.014,0.000
TARGET16,-3302.979,3432.918,680.856,0.018,0.019,0.013,0.000
TARGET17,-2930.196,3375.908,912.050,0.018,0.020,0.014,0.000
TARGET18,-2653.258,3327.900,1051.407,0.018,0.019,0.015,0.000
TARGET19,-2453.127,3299.541,1210.933,0.018,0.020,0.016,0.000
TARGET20,-7314.091,-2676.721,3911.164,0.030,0.018,0.023,0.000
TARGET21,-762.109,2954.408,1604.854,0.019,0.018,0.020,0.000
TARGET22,-886.282,3184.468,1334.927,0.018,0.018,0.018,0.000
TARGET23,-7690.952,-3173.621,1475.279,0.023,0.015,0.013,0.000
TARGET24,-8053.211,-2913.607,802.116,0.024,0.014,0.013,0.000
TARGET25,1569.826,2285.343,-1439.768,0.026,0.017,0.020,0.000
TARGET26,1955.487,2510.177,571.583,0.024,0.017,0.020,0.000
TARGET27,-7821.326,-3065.692,1289.575,0.024,0.015,0.013,0.000
TARGET28,-2530.744,3273.095,841.911,0.018,0.019,0.015,0.000
TARGET29,-2584.208,3248.946,552.026,0.018,0.018,0.014,0.000
TARGET30,-2266.481,3360.116,2153.735,0.018,0.024,0.019,0.000
TARGET31,-1086.598,3418.243,852.216,0.023,0.048,0.023,0.000
TARGET32,-2319.745,3342.211,1866.000,0.018,0.022,0.018,0.000
TARGET33,-2519.163,3372.514,1708.111,0.018,0.022,0.017,0.000
TARGET34,-2721.724,3445.569,1937.219,0.018,0.025,0.017,0.000
TARGET35,-2793.604,3421.891,1570.031,0.018,0.022,0.016,0.000
TARGET36,-2856.710,3403.311,1281.434,0.018,0.021,0.015,0.000
TARGET37,-3248.114,3456.717,971.388,0.018,0.019,0.013,0.000
TARGET38,-2785.192,3275.584,393.263,0.018,0.019,0.013,0.000
TARGET39,-2372.696,3429.230,2756.139,0.019,0.030,0.021,0.000
TARGET40,-2191.202,3379.456,2522.804,0.019,0.031,0.020,0.000
TARGET41,-2390.492,3411.469,2363.567,0.019,0.031,0.019,0.000
TARGET42,-2665.556,3462.471,2223.094,0.019,0.030,0.018,0.000
TARGET43,-2396.279,3319.609,1498.906,0.018,0.023,0.017,0.000
TARGET44,-3116.613,3503.764,1628.920,0.018,0.023,0.016,0.000
TARGET45,-3370.140,3510.046,1181.672,0.018,0.021,0.014,0.000
TARGET46,-3503.937,3458.386,524.595,0.018,0.019,0.012,0.000
TARGET47,-3380.708,3402.865,314.871,0.018,0.018,0.012,0.000
TARGET48,-7913.063,-2084.577,3568.407,0.023,0.014,0.015,0.000
TARGET49,-7680.993,-2401.409,3553.710,0.023,0.015,0.016,0.000
TARGET50,-7489.396,-2658.215,3539.774,0.023,0.015,0.017,0.000
TARGET51,-7251.433,-2970.583,3521.613,0.024,0.016,0.017,0.000
TARGET52,-7818.166,-2297.627,3371.153,0.022,0.014,0.015,0.000
TARGET53,-8001.657,-2125.692,3194.243,0.023,0.014,0.015,0.000
TARGET54,-7390.551,-2869.365,3340.795,0.023,0.015,0.017,0.000
TARGET55,-7768.302,-2447.828,3171.967,0.022,0.014,0.015,0.000
TARGET56,-7743.837,-2002.487,4247.634,0.024,0.015,0.018,0.000
TARGET57,-7652.516,-2216.862,4050.547,0.025,0.016,0.019,0.000
TARGET58,-7839.481,-2046.758,3875.090,0.023,0.015,0.016,0.000
TARGET59,-7605.869,-2369.307,3851.416,0.024,0.015,0.018,0.000
TARGET60,-8323.456,-1503.167,3600.906,0.025,0.015,0.016,0.000
TARGET61,-8097.042,-1824.739,3587.633,0.023,0.014,0.015,0.000
TARGET62,-8231.750,-1719.182,3404.291,0.024,0.014,0.015,0.000
TARGET63,-8412.372,-1543.631,3225.861,0.026,0.014,0.015,0.000
TARGET64,-8183.517,-1872.043,3205.589,0.023,0.014,0.015,0.000
TARGET65,-8480.882,-1577.130,2919.856,0.025,0.014,0.014,0.000
TARGET66,-8254.156,-1899.164,2907.999,0.024,0.014,0.014,0.000
TARGET67,-8071.093,-2157.776,2889.146,0.023,0.014,0.014,0.000
TARGET68,-8385.735,-1791.838,2722.936,0.024,0.014,0.014,0.000
TARGET69,-8334.946,-1941.662,2524.558,0.024,0.014,0.013,0.000
TARGET70,-8152.555,-2196.550,2512.941,0.023,0.014,0.013,0.000
TARGET71,-8216.188,-2226.290,2207.485,0.023,0.014,0.013,0.000
TARGET72,-7750.219,-1651.800,4938.390,0.029,0.017,0.023,0.000
TARGET73,-7977.125,-1331.927,4950.965,0.030,0.017,0.023,0.000
TARGET74,-7891.676,-1550.219,4757.800,0.029,0.016,0.021,0.000
TARGET75,-7848.990,-1707.844,4560.684,0.027,0.016,0.020,0.000
TARGET76,-8077.770,-1381.299,4580.266,0.031,0.016,0.022,0.000
TARGET77,-7929.389,-1742.838,4263.158,0.027,0.016,0.019,0.000
TARGET78,-8155.999,-1420.977,4278.149,0.026,0.015,0.019,0.000
TARGET79,-8067.046,-1639.483,4081.592,0.026,0.015,0.018,0.000
TARGET80,-8429.083,-1209.190,3912.308,0.030,0.015,0.018,0.000
TARGET81,-8251.594,-1464.626,3905.172,0.026,0.015,0.017,0.000
TARGET82,-8022.850,-1792.687,3884.068,0.025,0.015,0.017,0.000
TARGET83,-7579.789,-2698.295,3164.410,0.023,0.015,0.016,0.000
TARGET84,-7972.546,-2369.898,2691.408,0.023,0.014,0.014,0.000
TARGET85,-7919.047,-2518.634,2491.842,0.023,0.014,0.014,0.000
TARGET86,-7731.406,-2769.664,2481.058,0.023,0.015,0.014,0.000
TARGET87,-7984.469,-2543.305,2193.590,0.024,0.014,0.014,0.000
TARGET88,-7511.655,-2318.851,4231.993,0.025,0.016,0.019,0.000
TARGET89,-8635.595,-1133.115,3432.265,0.029,0.014,0.017,0.000
TARGET90,-8659.400,-1315.595,2935.814,0.027,0.014,0.014,0.000
TARGET91,-8740.230,-1357.944,2552.277,0.027,0.014,0.014,0.000
TARGET92,-8563.142,-1614.519,2543.482,0.025,0.014,0.013,0.000
TARGET93,-7838.989,-2474.997,2875.423,0.023,0.014,0.015,0.000
TARGET94,-7647.909,-2733.201,2857.281,0.023,0.015,0.015,0.000
TARGET95,-8399.468,-1967.362,2226.101,0.024,0.014,0.013,0.000
TARGET96,-8292.865,-2259.016,1830.808,0.024,0.014,0.013,0.000
TARGET97,-8157.786,-1068.853,4967.147,0.033,0.017,0.024,0.000
TARGET98,-8256.831,-1123.667,4589.195,0.032,0.016,0.022,0.000
TARGET99,-8335.615,-1159.613,4292.614,0.030,0.015,0.020,0.000
TARGET100,-8471.005,-1054.458,4109.773,0.032,0.015,0.020,0.000
TARGET101,-8296.215,-966.170,4785.173,0.035,0.016,0.024,0.000
TARGET102,-8557.396,-833.314,4304.168,0.033,0.015,0.021,0.000
TARGET103,-8590.187,-1286.443,3234.795,0.028,0.014,0.016,0.000
TARGET104,-8529.006,-1856.179,2041.265,0.024,0.014,0.013,0.000
TARGET105,-8115.139,-2435.567,2009.492,0.024,0.014,0.013,0.000
TARGET106,-8502.947,-1240.684,3616.828,0.032,0.015,0.018,0.000
TARGET107,-7546.920,-2941.300,2657.652,0.023,0.015,0.015,0.000
TARGET108,-8059.402,-2581.421,1808.167,0.024,0.014,0.013,0.000
TARGET109,-7556.192,-3113.306,2159.332,0.024,0.015,0.015,0.000
TARGET110,-7871.808,-2832.824,1797.006,0.024,0.015,0.014,0.000
TARGET111,-7690.255,-3006.368,1975.793,0.024,0.015,0.014,0.000
TARGET112,-7928.783,-2861.444,1490.346,0.024,0.014,0.013,0.000
TARGET113,-7631.539,-3150.988,1773.388,0.024,0.015,0.014,0.000
TARGET114,-7999.701,-2890.035,1111.025,0.025,0.015,0.013,0.000
TARGET115,-7759.322,-3207.753,1088.034,0.024,0.015,0.013,0.000
TARGET116,-7815.108,-3226.062,786.303,0.025,0.015,0.014,0.000
TARGET117,-7339.229,-3016.869,3140.072,0.024,0.016,0.017,0.000
TARGET118,-7794.748,-2800.384,2174.193,0.024,0.015,0.014,0.000
TARGET119,-8119.252,-2603.585,1509.760,0.024,0.014,0.013,0.000
TARGET120,-8474.956,-2004.807,1841.059,0.024,0.014,0.012,0.000
TARGET121,-8247.377,-2493.611,1323.478,0.024,0.014,0.013,0.000
TARGET122,-8535.815,-2025.988,1541.260,0.024,0.014,0.012,0.000
TARGET123,-8187.754,-2638.114,1122.402,0.025,0.014,0.013,0.000
TARGET124,-8660.764,-1915.814,1353.666,0.024,0.014,0.012,0.000
TARGET125,-8604.243,-2061.185,1153.578,0.025,0.014,0.012,0.000
TARGET126,-9502.993,-1256.837,-495.090,0.036,0.014,0.014,0.000
TARGET127,-9281.035,-1583.305,-504.769,0.035,0.015,0.014,0.000
TARGET128,-9101.075,-1844.776,-520.575,0.030,0.014,0.013,0.000
TARGET129,-9396.357,-1463.064,-693.729,0.037,0.015,0.014,0.000
TARGET130,-8991.370,-2047.649,-720.904,0.032,0.015,0.014,0.000
TARGET131,-8625.877,-1644.947,2239.076,0.025,0.014,0.013,0.000
TARGET132,-8351.662,-2285.821,1522.895,0.025,0.014,0.013,0.000
TARGET133,-8703.280,-1677.602,1859.646,0.026,0.014,0.013,0.000
TARGET134,-8881.000,-1420.192,1868.052,0.027,0.014,0.013,0.000
TARGET135,-8760.466,-1706.598,1552.757,0.025,0.013,0.012,0.000
TARGET136,-8421.956,-2315.708,1142.745,0.024,0.014,0.012,0.000
TARGET137,-8940.503,-1442.637,1570.091,0.026,0.014,0.012,0.000
TARGET138,-7942.508,-3115.254,601.837,0.025,0.015,0.014,0.000
TARGET139,-8242.587,-2657.241,822.693,0.025,0.014,0.013,0.000
TARGET140,-9064.050,-1329.241,1383.526,0.027,0.014,0.012,0.000
TARGET141,-8832.157,-1734.846,1172.349,0.025,0.014,0.012,0.000
TARGET142,-8474.890,-2340.009,835.311,0.024,0.014,0.012,0.000
TARGET143,-9009.982,-1476.678,1182.753,0.027,0.014,0.012,0.000
TARGET144,-7877.173,-3255.472,398.040,0.026,0.016,0.014,0.000
TARGET145,-8659.888,-2079.867,852.579,0.025,0.014,0.012,0.000
TARGET146,-9232.342,-1145.581,1201.501,0.031,0.014,0.013,0.000
TARGET147,-8368.009,-2544.900,635.176,0.025,0.014,0.012,0.000
TARGET148,-8886.405,-1757.321,866.159,0.025,0.014,0.012,0.000
TARGET149,-8117.901,-2938.052,420.848,0.025,0.015,0.013,0.000
TARGET150,-9065.093,-1497.033,879.646,0.028,0.014,0.012,0.000
TARGET151,-8782.622,-1965.701,667.408,0.025,0.014,0.012,0.000
TARGET152,-8304.868,-2687.594,433.333,0.025,0.015,0.013,0.000
TARGET153,-8540.396,-2364.095,453.518,0.025,0.014,0.012,0.000
TARGET154,-9186.250,-1380.971,692.022,0.030,0.014,0.013,0.000
TARGET155,-8722.647,-2110.009,464.331,0.025,0.014,0.012,0.000
TARGET156,-8951.031,-1783.051,484.678,0.026,0.014,0.012,0.000
TARGET157,-9128.654,-1526.521,491.492,0.030,0.014,0.013,0.000
TARGET158,-9351.327,-1195.143,511.500,0.034,0.014,0.013,0.000
TARGET159,-8356.142,-2702.705,128.941,0.026,0.015,0.013,0.000
TARGET160,-8588.806,-2385.588,140.993,0.026,0.014,0.013,0.000
TARGET161,-8772.941,-2126.423,161.480,0.026,0.014,0.012,0.000
TARGET162,-8999.221,-1805.354,172.871,0.027,0.014,0.012,0.000
TARGET163,-9178.787,-1542.919,190.900,0.030,0.014,0.013,0.000
TARGET164,-9399.900,-1217.135,200.711,0.034,0.014,0.013,0.000
TARGET165,-8477.861,-2589.109,-59.369,0.027,0.015,0.014,0.000
TARGET166,-8892.265,-2011.407,-26.732,0.027,0.014,0.013,0.000
TARGET167,-9297.100,-1424.978,1.927,0.032,0.014,0.013,0.000
TARGET168,-9459.064,-1238.249,-181.367,0.037,0.015,0.014,0.000
TARGET169,-9236.132,-1568.560,-198.964,0.032,0.014,0.013,0.000
TARGET170,-9057.819,-1826.326,-208.131,0.030,0.014,0.013,0.000
TARGET171,-8829.323,-2152.541,-228.915,0.027,0.014,0.013,0.000
TARGET172,-8646.604,-2407.227,-241.500,0.027,0.015,0.014,0.000
TARGET173,-8411.368,-2729.168,-260.853,0.028,0.015,0.014,0.000
TARGET182,-9555.718,-1273.760,-876.787,0.040,0.015,0.015,0.000
TARGET183,-9332.015,-1604.145,-895.233,0.036,0.015,0.015,0.000
TARGET184,-9154.650,-1860.004,-904.509,0.033,0.015,0.014,0.000
TARGET185,-8924.968,-2186.474,-924.319,0.031,0.015,0.015,0.000
TARGET189,-9161.131,-1116.773,1580.935,0.031,0.014,0.013,0.000
TARGET190,-9286.257,-1170.002,891.486,0.036,0.014,0.014,0.000
TARGET191,-9459.817,-907.307,905.301,0.039,0.014,0.014,0.000
