# x y z x_res y_res z_res
-2.491637880384814252e+03 5.771706155197812222e+02 -5.077151271904895680e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.666509148656672323e-02
-2.865693092386160060e+03 5.773683474400698969e+02 -6.611697658943390365e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.350016042824677243e-02
-2.193005597367480277e+03 2.486687481630988714e+03 -7.489806937014184030e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.282403288083912685e-02
-2.198137497762197654e+03 2.074116053530057343e+03 -6.391382078437143832e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.378126354647520202e-02
-2.012794581283082607e+03 2.324044294784639987e+03 -6.455293402629176569e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.717754431988339547e-02
-1.822107339659584568e+03 2.488500893258466931e+03 -6.373960390608711180e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.952752651696812336e-02
-1.823833181809982534e+03 2.070625124640207105e+03 -5.238528559816922581e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.068987096531031966e-02
-2.196669985921691023e+03 1.745555293757550317e+03 -5.637391645130804818e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.750562501330705345e-02
-2.198562633359324536e+03 1.330006084260007810e+03 -4.876951275310013756e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.542714874762481259e-02
-2.015864728502558137e+03 1.580919310591661770e+03 -4.725680581599625185e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.456605243562307805e-02
-1.824900607269054262e+03 1.750373830963265618e+03 -4.503516359726947371e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.405983121803473068e-02
-1.823852915523824549e+03 1.330194268251959102e+03 -3.715068691687388736e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.125368916340789838e-01
-2.193978948499924627e+03 9.965531668953879034e+02 -4.394694902475548304e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.265372681590463344e-02
-2.195642302541838035e+03 5.772890509881058279e+02 -4.004521679736760831e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.700381524691835011e-02
-2.011955954977236615e+03 8.297623852130188880e+02 -3.617852697576773124e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.925375131959583541e-02
-1.820223447560812019e+03 9.973852334755231368e+02 -3.232610190561913299e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.245929593264264668e-02
-1.822947367084325379e+03 5.764380289540165450e+02 -2.836533151536234953e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.912467721020277622e-02
-1.525487452131842474e+03 1.747469525373324132e+03 -3.724898458190507000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.126086701542021729e-02
-1.526792963559291138e+03 1.329191680674780855e+03 -2.940943251587919960e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.251950584812107081e-01
-1.344314313121274381e+03 1.582282634408424883e+03 -2.985981259284283951e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.527465516911391319e-02
-1.152628070378377970e+03 1.752534421892800765e+03 -2.962989010396799117e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.694027806576997364e-02
-1.152486212914052203e+03 1.332095721848126686e+03 -2.163386313328553712e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.045357486853930595e-01
-1.527861825736865285e+03 9.911315099300855991e+02 -2.461099392495193072e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.011726880704728160e-02
-1.529208379668007638e+03 5.766237863231432357e+02 -2.063892325392161453e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.444913121438801795e-02
-1.343625435603300730e+03 8.254282387305258908e+02 -1.860052528949194084e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.226542699305824158e-02
-1.152789597430758477e+03 9.961476519129608960e+02 -1.678533652181622315e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.427709504405029861e-02
-1.153796535238654997e+03 5.750380861956899707e+02 -1.267978798876103141e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.028536271046199602e-02
-8.556995742389617590e+02 9.920764027071060127e+02 -1.203440128944209775e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.802832062134477553e-02
-8.582100718250846967e+02 5.773209870291414063e+02 -7.983252850857043725e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.607607905470480603e-02
-6.721859452372841588e+02 8.268083065142175201e+02 -7.930918217129350190e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273036488724788029e-02
-4.807938247843963495e+02 9.970546959333726136e+02 -8.138413997501011465e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.990141748970941649e-02
-4.827383185059456423e+02 5.760107998791617092e+02 -3.972048246529929383e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.941476445532265060e-02
-8.549518925274389858e+02 2.430143820486270556e+02 -6.214216888310469145e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.598509865737556268e-01
-4.802931521024638073e+02 2.473949244155450060e+02 -2.236049258285498720e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.152070869897663385e-01
-4.816907895794080900e+02 -1.747918306414039762e+02 -2.058304610138229407e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.428338353719540876e-02
-6.724620543987733754e+02 7.658426194276609067e+01 -3.656937919112765112e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.983171613892192653e-02
-8.582466172914307663e+02 -1.744642271900147534e+02 -6.098168060208678298e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.609912624323268204e-02
-1.873883228253645257e+02 1.741352852558740324e+03 -1.932218172320881777e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.544368924808097177e-01
-1.896879781450830080e+02 1.325103973737508113e+03 -1.137873454433905529e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.994675871453971183e-02
-4.306070743339796003e+00 1.574270903703110207e+03 -1.560606411693411566e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.180086885303005317e-02
1.872050678454563695e+02 1.744343270373128007e+03 -1.938626355679899760e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.021499100889151634e-01
1.845582700995908283e+02 1.324341099139567405e+03 -1.135096881431662119e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.095269522841540777e-02
-1.894439213593070974e+02 9.913585004728854528e+02 -6.521753701885692145e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.214050032178430882e-02
-1.905367541667340561e+02 5.749245292948429551e+02 -2.397587919851888572e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.256430671789111386e-02
-4.538271344336965107e+00 8.261200044753161364e+02 -4.340551103158302837e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.597599557201071718e-03
1.861810483893713410e+02 9.958090984920046367e+02 -6.567806187158504727e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.246144315681910086e-02
1.853162424192232436e+02 5.766091960502411666e+02 -2.394283188253734096e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.669477592743586314e-02
-1.897715897320973397e+02 2.437671320207257963e+02 -6.684459127653763488e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.311277007572332121e-02
-4.002258648995374202e+00 7.810259906539667440e+01 -3.923585101718180673e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.374146702192522079e-02
1.860525831027045172e+02 2.491144183841730069e+02 -6.740990291099417941e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.045399821796008100e-01
1.861290097949423341e+02 -1.722849625440081809e+02 -4.688746586164836971e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.117363987350472598e-02
-1.891838677213983999e+02 -1.717098039398117066e+02 -4.768063482460375146e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.479748026124145355e-02
4.816330454955059395e+02 1.741753513262008255e+03 -2.086721155663261484e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.278798440024502270e-02
4.801201412186531456e+02 1.324318838281446460e+03 -1.289642210166413427e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.642011693859402044e-02
6.660109891663239523e+02 1.574360506131417878e+03 -1.907983518445916005e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.080850898031584961e-02
8.571212743279434108e+02 1.744341567406675267e+03 -2.483943741424654661e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.200099648323529777e-02
8.547731333492600925e+02 1.323112225865165328e+03 -1.680498888573688987e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.230755615116208901e-03
4.823443135887306426e+02 9.930776552505085419e+02 -8.100429417803244547e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.091247848865634751e-02
4.802396801089331575e+02 5.774453145664919020e+02 -3.963383469814191873e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.153053728357615881e-03
6.666571352328111288e+02 8.262255549326454229e+02 -7.866216702298527430e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.055969131203251976e-02
8.576484074184620567e+02 9.963587454664565257e+02 -1.211404483327473613e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.475305882669310620e-02
8.546838800688811943e+02 5.760443271419593430e+02 -7.926047833481999483e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.639531150172661711e-02
4.801323422703270012e+02 2.413059493899289691e+02 -2.215911279095841735e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.666771269691174950e-02
6.650422540467343424e+02 7.477589462611723548e+01 -3.575910541743557047e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.312428323282386344e-01
8.559766513592381898e+02 2.466709254832382499e+02 -6.239409387843623200e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.255535078875439581e-02
8.547297071880182102e+02 -1.764470708890387982e+02 -6.054545167700075226e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.056605537648461990e-02
4.797268894331205615e+02 -1.753252446636300874e+02 -2.044369949525355779e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.845426778165682791e-02
1.150354152572953353e+03 1.740859713008039989e+03 -2.933887880242735946e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.998570585854508863e-02
1.149400650339467802e+03 1.323247730594466930e+03 -2.143287476355355636e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.410733827370563631e-03
1.334913470376791111e+03 1.574982299555103964e+03 -2.952271947894704596e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.933786300582056583e-03
1.525133433637573944e+03 1.745803799943486410e+03 -3.720518666216531045e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.130640692966778715e-02
1.524591036995278046e+03 1.323377037035041667e+03 -2.926247746886661005e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.619441728044691331e-02
1.152658195447523667e+03 9.923771548496705464e+02 -1.673630230005910136e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.885177855557202520e-02
1.151949894675345831e+03 5.777000332881409577e+02 -1.266524124644281457e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.382322044136486738e-02
1.336459133109814502e+03 8.272142636305811720e+02 -1.846775435618212313e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.565042964032372197e-02
1.527814923197045800e+03 9.980013587043114285e+02 -2.469405425423919098e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.227021945380229795e-02
1.527064854103876087e+03 5.761964757535844228e+02 -2.058433873269527936e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.403729917593523169e-02
1.149844184321193325e+03 2.420216172930565790e+02 -1.091458761362950369e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.991504220513732548e-02
1.148509339290310436e+03 -1.756323515719024613e+02 -1.075102445802021300e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.065204417236564893e-01
1.334285513969085741e+03 7.573040696177245934e+01 -1.423345806980680628e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.886731606491622415e-02
1.524685434018110527e+03 2.455983240095166025e+02 -1.886570959357939614e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.088054386735777257e-01
1.523850098533330538e+03 -1.748952426367305861e+02 -1.872032614389658534e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.866152625425826272e-02
1.818989798754396134e+03 2.492506036930274604e+03 -6.377268185015383750e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.834521082966318772e-02
1.817024035778043981e+03 2.077127143163007531e+03 -5.235830142645851737e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.913631997029654030e-02
2.003312700106786224e+03 2.326055421666675556e+03 -6.432075155198151606e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.332964521663484447e-01
2.194723191173333817e+03 2.496483631983604482e+03 -7.524273445926715453e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.312160257295886368e-02
2.191029407910418740e+03 2.076457944729325845e+03 -6.373545703398540496e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.849960210529900451e-02
1.820114895015671436e+03 1.742370941434608540e+03 -4.473205439908508652e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.535513883452125583e-02
1.819113646982954606e+03 1.324939306746632383e+03 -3.693208916915308748e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.552369148512156016e-02
2.005141721236474041e+03 1.576015689152750610e+03 -4.683233924376188639e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.447639677448876228e-02
2.195347046813458292e+03 1.745696005337081715e+03 -5.633256484847721879e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.912419140320992028e-02
2.193557352715268735e+03 1.323901420432106079e+03 -4.850323430613274667e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.364310306477818813e-02
1.822280198846069197e+03 9.912533795401228645e+02 -3.231000689917038216e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.349760535177551901e-03
1.820205352655031675e+03 5.766047421818029761e+02 -2.828830848225525685e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.063580654575218887e-02
2.196465167294456933e+03 9.970536237966720137e+02 -4.403722799269503696e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.109033241733726527e-02
2.194457291995110154e+03 5.753729208539418778e+02 -3.999168013419144074e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.820722574912394975e-03
2.005914947441911863e+03 8.257344612016211158e+02 -3.594951928734953839e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.982687499707935785e-02
1.821097148671510013e+03 2.405412142477889574e+02 -2.666243497959146325e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.959609778753048204e-02
2.195645223144580086e+03 2.454224413545496759e+02 -3.844217455214974422e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108899526378337441e-02
1.818990941826404423e+03 -1.762894293179799092e+02 -2.651865667285924388e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.686358459042082814e-02
2.004629272412391856e+03 7.519015450893293462e+01 -3.187923959871180557e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.680749258023666926e-02
2.194417105128956791e+03 -1.757070387861729159e+02 -3.833400719082740693e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.839652058281188829e-02
2.491584557005305669e+03 2.488267210430544310e+03 -8.539922645826813152e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.747395045874867492e-01
2.489259416870851510e+03 2.072739484267615353e+03 -7.417595805913539664e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.066410975223988089e-01
2.674229041300649897e+03 2.323636602593797761e+03 -8.779226273266095859e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.697344317858551221e-01
2.863996221921503547e+03 2.494349037961667818e+03 -1.003533818189127231e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.979840330674647930e-01
2.864820075230438761e+03 2.074610446734786819e+03 -8.926036769757274669e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.126266458556358430e-01
2.489660592623032244e+03 1.739393970200755575e+03 -6.667588477611782594e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.204485285096694724e-01
2.488844851819176256e+03 1.322274731942778089e+03 -5.905995002984479214e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.568799964177927109e-01
2.673442021718989963e+03 1.573511723846745554e+03 -7.060151049720342087e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.681981304274842159e-01
