# x y z x_res y_res z_res
2.267773609718705302e+03 9.916075884021163347e+02 8.016504889480198415e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.332465598492689196e-01
4.033003801757077440e+02 2.652391256998675090e+03 8.941752468516699537e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.381899007727724893e-01
1.378868721063899329e+03 7.969940212036983667e+02 3.246990495214721051e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.993421639826920000e-01
1.174845322266177163e+03 9.482522953523698561e+02 2.881963794292587622e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.366056831003064076e-01
1.568737554169605801e+03 9.613504983035250007e+02 4.347016675930360918e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.781399994740269221e-01
1.195544654933833499e+03 5.507815324891596447e+02 2.219313519107038246e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.027841464471791255e-01
8.672415285318351152e+02 9.319381830141160208e+02 2.014890300016579161e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.345431789771751596e-01
4.734058704375069055e+02 9.195330634082226879e+02 1.292078395980062311e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.394300017957753823e-02
6.774551784558664167e+02 7.670743815059283861e+02 1.292282274357573968e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.172959154229886281e-02
8.813176230103131275e+02 5.397709892988807496e+02 1.351792927460068761e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.650311188325488843e-02
4.946138411612826076e+02 5.204694749218106153e+02 6.343714417009911344e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.359296155467710321e-03
-5.094807495258281449e+01 1.447262796100150808e+03 2.509659516890075892e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.337495190498572128e-02
-2.555749519161946353e+02 1.599357621452778403e+03 3.161161701441697147e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.462952127823442083e-02
1.516915193121521668e+02 1.219335966361605415e+03 1.798517699586460949e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.966557817092763116e-03
-2.363389952257455491e+02 1.200775783733761273e+03 1.787745622278438518e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.095022135082928116e-02
2.968578693728969938e+03 1.019585151405244005e+03 1.308968905946920529e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.772810286918343081e-02
2.575525251032285723e+03 1.007536110758085215e+03 1.007750783481921530e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.655238243135954690e-01
-2.969414886791183221e+02 2.622037300623801912e+03 8.631694427864647423e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.490329794340254921e-02
-7.823483157597290756e+02 2.128214413533741663e+03 6.362363864850494366e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.903694708843772787e-01
-5.798450468370791668e+02 1.899067007013691182e+03 4.826244388829021403e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.663672288267719068e-01
-9.670148798768491361e+02 1.882133736002730302e+03 5.560000932047221767e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.328099993258589961e-01
-7.527249873541385341e+02 1.418720523010934357e+03 3.163085104871446163e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.562032474805974402e-01
-5.495753850968766301e+02 1.190917822270112083e+03 2.085473108742776205e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.473809422417495796e-01
-9.370345088344960232e+02 1.171844474607578150e+03 2.795207428402933658e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.738913940491748633e-01
-2.622466912475318622e+03 3.898808332479303544e+02 9.241888664382490504e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.037454183601482782e-02
-2.823610171450756752e+03 6.190302317614266485e+02 1.104468995816662726e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.313635018468801263e-02
-3.006510092158096086e+03 3.718449309731424250e+02 1.213746340484235162e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.382691229299950919e-02
-2.650731577588057007e+03 1.101511393387984754e+03 1.087553133178560358e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.687647828872229638e-01
-3.036895132915661634e+03 1.081582839274143225e+03 1.383192844665939276e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.321437930055253673e-01
-2.269593935132235742e+02 8.882147467581585261e+02 9.976644858189663623e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.030596419804680863e-02
1.670147535334343729e+02 9.009923865182142890e+02 9.939531533618380266e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.702211590510430028e-03
-2.245584632551712900e+01 7.368899063024198313e+02 6.383784855026626737e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.028880407492941629e-03
1.801974384972369023e+02 5.078644264234305297e+02 3.433828639648637271e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.280316321761182152e-02
-2.077725131577641093e+02 4.892309884147439902e+02 3.354249180587383083e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.919089905895866366e-02
-7.205945902296199392e+02 7.075030014511987702e+02 1.266090802948074057e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.261005544452977745e-01
-9.047228263671898958e+02 4.600873988761505871e+02 1.310568045794468262e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.370342023965829270e-01
-5.182417109310737260e+02 4.784357194681986698e+02 6.157941273662112636e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.363603893215667995e-01
-1.279466117240894846e+03 1.870710356274252945e+03 6.462249866769802509e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.547567907977423829e-01
-1.481877204050284263e+03 2.098868739554935019e+03 8.381421167778526637e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.880031572441623666e-01
-1.666695472869901096e+03 1.851574271780327535e+03 7.931584001690666241e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.036692437736405736e-01
-1.248269896935026054e+03 1.158182611078980017e+03 3.661258328760641945e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.868349528234887202e-01
-1.450281404664448928e+03 1.387548627220807020e+03 5.116118900510504375e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.674981306175894247e-01
-1.635243777007604649e+03 1.140906572012187780e+03 5.102626340182731468e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.902349712371176338e-01
-1.423559488365399602e+03 6.776316911187539063e+02 3.195203972931008352e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.530866036669706887e-01
-1.605398530938643717e+03 4.302051692621147367e+02 3.577939746202848426e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.639335163569228371e-02
-1.219881192693524781e+03 4.482018980439730171e+02 2.170856261402569132e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.417543323522423293e-02
-2.369270346577365672e+03 1.823352257709971127e+03 1.170587726431006530e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.765763826073538212e-01
-1.950901180044914327e+03 1.130405814561695479e+03 6.592428945966352671e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.194290693323353025e-01
-2.152907478104395977e+03 1.359579933902705534e+03 8.444199003237153534e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.491095513290986219e-01
-2.335781110939477003e+03 1.112498679385234482e+03 8.769977834990231713e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.140923770778329072e-01
-1.920087930636132569e+03 4.192419154317631751e+02 5.027126056592165781e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.426787066926209491e-02
-2.122237481770507202e+03 6.476181867763928039e+02 6.428881608591197505e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.163126823176696689e-01
-2.306134531129269362e+03 4.011331706715088785e+02 7.170633374239253044e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.018251714059715596e-02
-1.575672964024159683e+03 -2.792692907761475567e+02 3.279603252733721774e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.057007365886676098e-02
-1.188805018154536583e+03 -2.595660709549602529e+02 1.888341585598788086e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.711896892269095360e-02
-1.392731502355513840e+03 -3.133071603245924663e+01 2.501200443190843714e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.763755262745505092e-02
-1.890998670114438255e+03 -2.912421190882918722e+02 4.705372479637830452e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.178990483933375799e-02
-2.092443411154158639e+03 -6.212319055441180637e+01 5.682540779052646940e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.193938233289486561e-02
-2.276505856994376245e+03 -3.092218666911572882e+02 6.816535986724362317e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.658841647415698617e-01
-6.012365195422632951e+02 -2.134115841885212376e+03 5.561430596498308176e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.261874867418981694e-02
-3.982205853393861616e+02 -2.361976726164122283e+03 6.447285250990366023e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.342062254957966161e-02
2.708857867948154308e+02 -1.623244758551608584e+03 3.056889524320934726e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.645410154494044264e-02
2.582930736020814493e+02 -1.230205618085117521e+03 1.794431533770134024e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.139294609947718584e-01
6.899208751301233633e+01 -1.394508397000046216e+03 2.199166328413736693e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.479316092520278403e-02
-4.279040320871617951e+02 -1.651273607813687249e+03 3.297713237707821321e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.108821533018840455e-03
-6.318285541651941912e+02 -1.425407000855752585e+03 2.794438523666926244e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.067323063254832505e-02
-4.422568389569337910e+02 -1.259207167114048616e+03 2.038015588781342657e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.210575681283643235e-02
-1.450554526920879823e+02 -9.307099195082075767e+02 1.009641060008699220e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.971807657750225928e-02
-1.650562563679388006e+02 -5.319746233195846798e+02 3.579195912502394439e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452490681273443940e-02
2.402101951366650212e+02 -9.111642989209074130e+02 1.015440186960724311e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.371565028533844099e-02
2.290579818604252011e+02 -5.198895829727157434e+02 3.755308287825210645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125795938777107708e-02
3.818411630428340686e+01 -6.832370051090281322e+02 5.337361146737650053e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.914267359257820544e-03
7.625865950540830163e+00 2.661889833881008727e+01 8.931415299635238336e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.684887531581799991e-02
1.976337204653823392e+02 1.915860948379931870e+02 9.287478947813284647e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.131150683792414569e-02
2.108330855257376868e+02 -2.015933442115876630e+02 1.035196411585248777e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.691365022038041843e-03
-1.954085814885597472e+02 1.790687035431384686e+02 8.634447048377533740e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.147557660219240994e-03
-1.765432602912482594e+02 -2.199837600777023283e+02 9.542471204559422882e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.110671145847110353e-02
-4.588101055128001349e+02 -9.420321125943157767e+02 1.273205578576415853e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.004188153454936838e-01
-4.717022050228954981e+02 -5.487683995900538321e+02 6.267362497076142347e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.178119646316289959e-02
-6.616307770153962338e+02 -7.132286231094583400e+02 1.134820323170823464e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.235290883808517037e-02
-8.448222974827045846e+02 -9.602543780404446352e+02 1.950036139488391029e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.289272176489532740e-02
-1.098574192229261371e+03 -2.392941574448207120e+03 7.945290018397511744e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.201378109480174317e-01
-1.128547495948231699e+03 -1.682630519171548485e+03 4.795203371326770281e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.718962037108468621e-02
-1.331007199447609082e+03 -1.453217110895876658e+03 4.625592638222641284e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.075510918565640850e-02
-1.158912461601165660e+03 -9.733483236333768218e+02 2.778830024001363341e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.327668223035431083e-03
-1.546633912746447550e+03 -9.905584589336608587e+02 4.157350871123766467e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.063502967970109125e-01
-1.362443884693220980e+03 -7.436793532196616070e+02 2.994271788841249560e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.538381236793284756e-02
-1.799545586818470838e+03 -2.422262088373328424e+03 1.071501204548915922e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.330467125878470824e-01
-1.830029586978969519e+03 -1.712030862122965573e+03 7.561328857482165233e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.131977116044964760e-01
-2.033370231454103987e+03 -1.483666613646719043e+03 7.759475125650671146e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.327607716024743922e-01
-5.016406637988706052e+02 1.604450316721417948e+02 3.539812142017682906e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.123079717176670655e-02
-6.917418471222598555e+02 -3.699684693064843266e+00 6.145963402364226447e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.723014996800394272e-03
-8.753077055438061507e+02 -2.498161202300308048e+02 1.051806076428893988e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.999468028724749047e-02
-4.893287669613148978e+02 -2.331346684840825105e+02 3.683879548744615207e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.721941941685582123e-02
-1.860779043147070752e+03 -1.000856387814771779e+03 5.556946025014227075e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.111295784483289140e-01
-2.063191263957809497e+03 -7.707557240787418777e+02 6.135991282976192451e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.136653261538370430e-01
-2.247174887810031123e+03 -1.018091322545742742e+03 7.653061083794617048e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.072908354848777890e-01
2.388546773914752066e+03 -1.849078826771090235e+03 1.116495706632525184e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.359946610574297665e-01
2.358597441507491112e+03 -1.139739050124426967e+03 8.611946264365509762e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.825000006844646805e-01
1.965615202966059542e+03 -1.152405362031718823e+03 6.436902528974472659e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.993223536021417885e-01
1.719664413859134356e+03 -2.591545777104820900e+03 1.130844662103284008e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.231577025893443533e-01
1.689317145921875635e+03 -1.879480071218726835e+03 7.597472194065510109e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.060448406659560305e-01
2.329734780071460591e+03 -4.291174237543490335e+02 7.226854927746668977e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.757821951633786739e-02
1.936588898743526897e+03 -4.421115522168431653e+02 5.047430903234540978e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.968130146231828803e-02
1.659003234795457047e+03 -1.169685886235730777e+03 5.050225683074885552e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.170441449198563078e-02
1.265306906104459131e+03 -1.182448055786089981e+03 3.611250948290874874e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.198253809136502923e-02
1.017886500245367415e+03 -2.620221559245911067e+03 9.003913292937940582e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.849164940941136592e-01
1.235967790962081153e+03 -4.734238713158600831e+02 2.207598324204819917e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.880430581204024065e-03
1.629671736527682469e+03 -4.590894331651982156e+02 3.645387304799918837e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.804226084649343420e-02
1.440844356856433023e+03 -6.238968935774803413e+02 3.094369899324193796e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.073571000155439492e-02
1.204271612487558968e+03 2.375643882331807788e+02 1.943110170842548357e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.210244748907705059e-01
1.408931725703619577e+03 8.605213035386373122e+01 2.573696988693256671e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.628702230212262236e-01
1.598309960193979123e+03 2.508120878391802933e+02 3.391263414881603921e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.526105363167857831e-01
9.891084457809226933e+02 -1.909517092695477004e+03 5.330033472622363178e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.415362223049370982e-01
9.701101295803764515e+02 -1.590869807212906153e+03 4.037816266929908693e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.458534737301917517e-01
9.578495898656717600e+02 -1.198649789770759071e+03 2.785170167666385055e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.862814507458139701e-02
5.638399216951524977e+02 -1.211977518322141805e+03 2.061809380767478928e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.510525227793735326e-02
7.684253388211660649e+02 -1.362073329875996251e+03 2.838929606374627923e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.667860775303637411e-02
9.412529656832050478e+02 -8.812259451236341192e+02 2.005626707282590715e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.349974064462045931e-02
7.383847234072397896e+02 -6.521292312735022279e+02 1.177448277082962136e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.549369872560539818e-02
5.553225414706307674e+02 -8.993729761760591828e+02 1.308761145609118515e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.568637383827820031e-02
9.279098065037331935e+02 -4.877849220284192597e+02 1.369457187959414668e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.078882321807483891e-02
5.331219636544391278e+02 -5.013198312237654477e+02 6.488411438051996605e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.967980171179831927e-04
3.010426319632486525e+02 -2.332693540090750048e+03 6.207819216059541390e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.071665797021410071e-02
2.885628664692991379e+02 -1.940690195983087051e+03 4.331042187707435431e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.030353927248555124e-01
9.109718223738327652e+02 -1.710044545810472698e+02 1.097007200396951276e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.026372813159053266e-01
7.079935353492408012e+02 5.809945643639196788e+01 6.485849971909987133e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.122121691874244931e-01
5.031360685758552336e+02 2.098288615703235678e+02 3.775280379183201696e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.156009512406203754e-02
5.246779236559358424e+02 -1.894618104479487783e+02 3.933412723309326342e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.954959959731716879e-02
8.976593680133313455e+02 2.222366341828134466e+02 1.098335523299719263e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.267454518495920723e-01
3.059604434517944355e+03 -1.111067517279040658e+03 1.355446650076733022e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.016441318809143013e-01
2.667404089195805682e+03 -1.123310256504278868e+03 1.060633499102354875e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.271026909867913446e-01
3.028534725246974176e+03 -3.997978907921184373e+02 1.217012027050672742e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.911378671587556255e-02
2.634908541158050866e+03 -4.122040798189821658e+02 9.209978950168751055e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.393835309313146809e-02
2.998108360723270380e+03 3.105965824129067983e+02 1.200430131344937053e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.274526312509863146e-02
2.606050028886952987e+03 2.982110355734376412e+02 9.034630281378441907e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.098352230099692406e-02
2.297765303413940728e+03 2.811596019190156426e+02 7.004715126929625058e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.292167364435385934e-01
1.904474360284784098e+03 2.675006562178225522e+02 4.809726211215311764e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.314608286984579877e-01
-2.528224326727996413e+03 -1.742456420734790981e+03 1.163391803063888545e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.331867870529350739e-01
-2.560124484867644242e+03 -1.030880163220971554e+03 9.649715996853488775e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.059502540940144399e-01
-2.762969851656394894e+03 -8.027931865473294692e+02 1.061920875081402613e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.828423631585877729e-01
-2.589939331384444813e+03 -3.204076714343604522e+02 8.834327453588717560e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.240699983311884580e-01
-2.791524038030541305e+03 -9.249494324872770790e+01 1.020530770035591104e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.232903253908204988e-01
