NUGGET133_5,-1753.258,-1460.976,47.931,0.024,0.012,0.009,0.000
NUGGET133_15,-1749.991,-1445.914,26.940,0.024,0.012,0.009,0.000
NUGGET133_A,-1759.385,-1441.786,44.980,0.024,0.012,0.009,0.000
NUGGET133_B,-1739.191,-1461.473,15.679,0.024,0.012,0.009,0.000
NUGGET133_C,-1734.694,-1475.542,17.822,0.024,0.012,0.009,0.000
NUGGET133_D,-1740.567,-1475.278,31.506,0.024,0.012,0.009,0.000
NUGGET134_2,-1928.914,-916.133,-32.110,0.021,0.010,0.009,0.000
NUGGET134_5,-1933.405,-902.040,-34.374,0.023,0.011,0.009,0.000
NUGGET134_15,-1930.093,-886.881,-55.170,0.021,0.011,0.009,0.000
NUGGET134_A,-1939.528,-882.821,-37.180,0.022,0.011,0.009,0.000
NUGGET134_B,-1919.261,-902.392,-66.466,0.021,0.010,0.009,0.000
NUGGET134_C,-1914.752,-916.438,-64.364,0.021,0.010,0.009,0.000
NUGGET134_D,-1920.686,-916.270,-50.741,0.021,0.010,0.009,0.000
NUGGET135_1,247.978,315.799,-1477.281,0.014,0.015,0.018,0.000
NUGGET135_6,264.550,328.275,-1474.362,0.014,0.015,0.017,0.000
NUGGET135_15,282.315,314.824,-1480.143,0.014,0.015,0.017,0.000
NUGGET135_A,278.252,333.951,-1473.475,0.014,0.015,0.017,0.000
NUGGET135_B,273.054,295.664,-1485.926,0.014,0.015,0.017,0.000
NUGGET135_C,259.349,289.908,-1486.874,0.014,0.015,0.017,0.000
NUGGET135_D,253.641,302.786,-1482.166,0.014,0.015,0.017,0.000
NUGGET136_2,793.724,550.751,-1441.454,0.014,0.015,0.016,0.000
NUGGET136_6,812.359,558.498,-1440.395,0.014,0.015,0.016,0.000
NUGGET136_15,830.196,545.087,-1446.078,0.014,0.015,0.016,0.000
NUGGET136_A,826.257,564.318,-1439.491,0.014,0.015,0.016,0.000
NUGGET136_B,820.962,525.880,-1451.682,0.014,0.015,0.016,0.000
NUGGET136_C,807.328,520.199,-1452.517,0.014,0.015,0.016,0.000
NUGGET136_D,801.534,533.048,-1447.824,0.014,0.015,0.016,0.000
NUGGET137_3,1306.665,-1820.184,-400.530,0.027,0.030,0.019,0.000
NUGGET137_6,1294.003,-1824.536,-392.032,0.027,0.030,0.019,0.000
NUGGET137_15,1279.523,-1828.392,-409.514,0.026,0.030,0.019,0.000
NUGGET137_A,1280.131,-1828.986,-388.783,0.026,0.030,0.018,0.000
NUGGET137_B,1291.473,-1824.154,-427.521,0.027,0.030,0.019,0.000
NUGGET137_C,1305.312,-1819.640,-430.844,0.027,0.030,0.019,0.000
NUGGET137_D,1308.441,-1819.040,-416.254,0.027,0.030,0.019,0.000
TARGET7,-1212.366,392.277,1766.384,0.033,0.020,0.025,0.000
TARGET11,2074.430,1196.466,1464.904,0.038,0.037,0.026,0.000
TARGET12,2158.876,1380.958,1345.365,0.038,0.038,0.025,0.000
TARGET13,2165.366,1381.369,1331.748,0.038,0.038,0.025,0.000
TARGET14,2153.940,1395.084,1343.477,0.038,0.038,0.025,0.000
TARGET15,2160.519,1396.132,1329.172,0.038,0.038,0.025,0.000
TARGET16,2174.023,1381.790,1313.141,0.038,0.038,0.024,0.000
TARGET17,2156.193,1414.910,1322.397,0.038,0.038,0.025,0.000
TARGET18,2169.694,1401.265,1305.628,0.038,0.038,0.024,0.000
TARGET19,2162.494,1415.205,1308.724,0.038,0.038,0.024,0.000
TARGET21,-655.817,-74.997,-1070.339,0.021,0.015,0.016,0.000
TARGET22,105.353,113.128,-1440.952,0.016,0.015,0.018,0.000
TARGET23,-1432.919,-36.445,900.144,0.023,0.012,0.012,0.000
TARGET26,-1454.147,-107.001,491.757,0.022,0.010,0.009,0.000
TARGET28,-1008.436,-140.984,-713.362,0.022,0.012,0.013,0.000
TARGET29,1762.040,637.381,-1003.589,0.019,0.021,0.016,0.000
TARGET30,2350.141,1160.000,640.957,0.034,0.029,0.016,0.000
TARGET31,2354.764,1081.904,179.449,0.029,0.023,0.011,0.000
TARGET32,2642.684,727.740,303.653,0.031,0.019,0.011,0.000
TARGET33,2647.258,736.894,291.887,0.030,0.019,0.011,0.000
TARGET34,2288.513,-1702.858,771.715,0.034,0.021,0.019,0.000
TARGET35,2316.411,1036.076,-47.194,0.029,0.022,0.010,0.000
TARGET36,2140.570,934.649,-511.584,0.027,0.021,0.013,0.000
TARGET37,-1301.402,69.834,1360.226,0.031,0.015,0.019,0.000
TARGET38,-1336.097,-162.559,-108.598,0.027,0.010,0.009,0.000
TARGET39,2371.953,1041.688,371.527,0.033,0.038,0.014,0.000
TARGET40,611.055,283.523,-1493.352,0.015,0.016,0.019,0.000
TARGET42,-1403.571,-2.862,1051.837,0.037,0.013,0.019,0.000
TARGET44,-1204.186,363.455,1769.347,0.035,0.020,0.026,0.000
TARGET45,-1057.424,204.584,1778.519,0.035,0.019,0.028,0.000
TARGET46,-1192.566,356.663,1782.148,0.036,0.020,0.027,0.000
TARGET47,-1181.993,366.899,1797.513,0.039,0.021,0.030,0.000
TARGET48,-1186.108,381.351,1796.025,0.035,0.021,0.027,0.000
TARGET49,-1199.053,381.075,1780.217,0.034,0.021,0.025,0.000
TARGET50,-1203.667,395.971,1778.134,0.034,0.021,0.025,0.000
TARGET51,-1208.301,377.862,1767.892,0.035,0.020,0.026,0.000
TARGET52,-1488.032,-2262.899,522.049,0.102,0.067,0.029,0.000
TARGET53,-1215.670,-244.700,-280.767,0.020,0.015,0.012,0.000
TARGET54,371.534,-2255.166,1287.423,0.024,0.026,0.020,0.000
TARGET58,2317.222,1198.388,801.585,0.056,0.055,0.019,0.000
TARGET59,2268.972,1189.479,1027.182,0.036,0.032,0.020,0.000
TARGET60,1896.047,796.743,-874.157,0.024,0.020,0.016,0.000
TARGET61,2048.379,900.981,-664.368,0.045,0.043,0.025,0.000
TARGET65,2152.227,1220.728,1301.543,0.057,0.060,0.028,0.000
TARGET66,764.449,-2313.437,5.829,0.022,0.030,0.016,0.000
TARGET67,1433.224,-2120.766,-174.074,0.026,0.028,0.018,0.000
TARGET68,-1296.274,-44.643,1268.317,0.029,0.022,0.017,0.000
TARGET69,694.983,-2023.978,-264.084,0.024,0.032,0.017,0.000
TARGET70,1453.839,-1779.637,-448.765,0.029,0.030,0.019,0.000
TARGET71,1417.392,-1791.380,-440.724,0.030,0.031,0.020,0.000
TARGET72,1381.529,-1802.953,-431.476,0.028,0.030,0.019,0.000
TARGET73,1345.461,-1814.565,-422.628,0.028,0.030,0.019,0.000
TARGET74,1373.403,579.884,-1289.185,0.017,0.016,0.017,0.000
TARGET75,622.383,-2047.329,-245.781,0.024,0.032,0.017,0.000
TARGET76,1721.989,732.497,-1047.210,0.022,0.018,0.017,0.000
TARGET77,-1147.917,175.507,1656.136,0.058,0.021,0.038,0.000
TARGET78,-1458.093,-63.923,691.715,0.079,0.020,0.023,0.000
TARGET80,1398.663,588.909,-1275.581,0.017,0.016,0.016,0.000
TARGET83,2143.763,1226.154,1314.323,0.048,0.044,0.035,0.000
TARGET84,1386.059,584.390,-1282.439,0.017,0.016,0.017,0.000
TARGET85,-752.709,354.856,2090.965,0.039,0.025,0.036,0.000
TARGET86,-936.355,497.126,2065.559,0.038,0.025,0.033,0.000
TARGET87,-931.432,477.368,2067.571,0.049,0.027,0.043,0.000
TARGET88,-954.878,506.525,2050.966,0.038,0.025,0.033,0.000
TARGET89,-950.572,491.542,2052.806,0.040,0.025,0.035,0.000
TARGET90,-940.864,468.242,2058.186,0.042,0.025,0.039,0.000
TARGET91,-965.763,502.829,2041.148,0.037,0.025,0.031,0.000
TARGET92,-962.029,488.276,2042.529,0.037,0.025,0.031,0.000
TARGET93,-956.934,468.463,2044.374,0.041,0.025,0.037,0.000
TARGET97,2141.370,1235.790,1311.395,0.046,0.048,0.027,0.000
TARGET98,-457.113,484.663,2283.165,0.043,0.031,0.045,0.000
TARGET99,-824.271,343.202,2034.093,0.085,0.031,0.072,0.000
TARGET101,1413.121,556.646,-1268.907,0.020,0.017,0.020,0.000
TARGET102,1412.016,577.848,-1268.773,0.019,0.017,0.019,0.000
TARGET103,-1238.554,-156.189,-345.884,0.039,0.011,0.012,0.000
TARGET105,2610.602,-1358.499,344.647,0.108,0.038,0.017,0.000
TARGET106,2586.976,-1364.822,351.364,0.106,0.038,0.017,0.000
TARGET107,2630.653,-1352.584,340.383,0.112,0.039,0.017,0.000
TARGET108,2600.645,-1359.710,356.825,0.106,0.038,0.017,0.000
TARGET109,2038.434,906.523,-675.985,0.035,0.026,0.019,0.000
TARGET110,658.798,-2035.681,-254.643,0.025,0.032,0.018,0.000
TARGET111,2613.442,-1353.334,372.083,0.109,0.039,0.018,0.000
TARGET112,1501.063,616.751,-1215.681,0.020,0.018,0.020,0.000
TARGET113,1390.994,569.586,-1280.274,0.019,0.017,0.019,0.000
TARGET114,1381.766,551.179,-1285.693,0.019,0.017,0.019,0.000
TARGET115,1377.566,565.514,-1287.433,0.019,0.017,0.019,0.000
TARGET118,2627.315,738.536,297.775,0.045,0.034,0.012,0.000
TARGET119,2627.146,727.734,309.391,0.051,0.039,0.012,0.000
TARGET120,2625.845,717.403,321.223,0.081,0.063,0.012,0.000
TARGET123,-1262.718,-1942.742,1300.872,0.049,0.043,0.034,0.000
TARGET124,-1260.004,-1939.713,1315.365,0.049,0.043,0.035,0.000
TARGET125,-1264.708,-1924.742,1313.947,0.050,0.043,0.035,0.000
TARGET126,-1269.837,-1910.103,1311.289,0.049,0.043,0.034,0.000
TARGET128,-1262.480,-1916.293,1332.418,0.050,0.043,0.035,0.000
TARGET133,1864.984,1190.829,1753.061,0.065,0.076,0.044,0.000
TARGET134,586.188,-2058.992,-236.573,0.025,0.032,0.017,0.000
TARGET136,222.157,650.844,-855.431,0.019,0.027,0.022,0.000
TARGET140,2274.510,836.097,-368.461,0.077,0.071,0.031,0.000
TARGET143,1362.821,1086.730,-631.548,0.066,0.167,0.071,0.000
TARGET149,-1462.235,-46.163,706.964,0.090,0.013,0.034,0.000
TARGET153,2268.533,855.396,-375.290,0.185,0.086,0.050,0.000
TARGET157,332.326,223.541,-1488.120,0.016,0.015,0.039,0.000
TARGET159,343.733,220.670,-1488.232,0.016,0.015,0.030,0.000
TARGET165,2310.331,1212.464,814.853,0.065,0.050,0.029,0.000
TARGET169,-1461.228,-46.962,709.217,0.052,0.016,0.021,0.000
TARGET183,-6.648,519.600,-1380.909,0.022,0.042,0.046,0.000
TARGET195,1320.679,576.087,-1316.355,0.056,0.035,0.078,0.000
TARGET216,3202.353,158.375,771.316,0.340,0.119,0.085,0.000
TARGET218,1321.126,574.696,-1315.928,0.054,0.033,0.075,0.000
TARGET219,1713.647,738.531,-1053.681,0.097,0.052,0.079,0.000
TARGET221,-1073.168,315.707,-380.460,0.071,0.099,0.043,0.000
TARGET224,2599.608,-1363.596,334.937,0.469,0.127,0.023,0.000
TARGET258,2714.319,-101.921,-119.780,0.266,0.078,0.046,0.000
TARGET348,2699.075,-101.146,-76.041,0.263,0.078,0.040,0.000
TARGET355,1871.942,1206.259,1737.599,0.058,0.073,0.048,0.000
TARGET369,2840.582,984.832,-584.668,0.630,0.558,0.246,0.000
TARGET372,2267.995,861.941,-368.769,0.265,0.122,0.066,0.000
TARGET460,-1478.602,-1768.061,1208.343,0.099,0.036,0.052,0.000
TARGET462,-1475.305,-1770.159,1214.415,0.103,0.036,0.055,0.000
TARGET464,-1468.947,-1774.467,1226.622,0.079,0.026,0.044,0.000
TARGET486,2487.135,502.356,-201.122,0.264,0.058,0.038,0.000
TARGET487,2619.326,-1357.443,331.591,0.136,0.047,0.021,0.000
TARGET577,2477.016,503.918,-156.012,0.294,0.063,0.031,0.000
TARGET604,2499.035,498.232,-174.314,0.430,0.097,0.061,0.000
TARGET661,-1466.090,-1776.740,1232.867,0.042,0.020,0.027,0.000
TARGET664,-1462.962,-1778.975,1238.992,0.044,0.021,0.028,0.000
TARGET666,-1461.390,-1780.092,1242.042,0.043,0.020,0.028,0.000
TARGET667,-1459.847,-1781.200,1245.120,0.043,0.020,0.028,0.000
TARGET668,-1458.396,-1782.344,1248.245,0.042,0.020,0.027,0.000
TARGET670,-1456.758,-1783.497,1251.257,0.043,0.020,0.028,0.000
TARGET671,-1453.667,-1785.793,1257.408,0.080,0.025,0.046,0.000
TARGET673,-1450.677,-1788.137,1263.558,0.043,0.021,0.028,0.000
TARGET675,-1449.173,-1789.285,1266.619,0.043,0.021,0.029,0.000
TARGET677,-1447.714,-1790.496,1269.683,0.078,0.025,0.047,0.000
TARGET678,-1446.109,-1791.656,1272.702,0.043,0.021,0.028,0.000
TARGET679,-1443.129,-1794.014,1278.851,0.043,0.021,0.029,0.000
TARGET788,-1456.161,-1831.907,1247.166,0.084,0.029,0.048,0.000
TARGET1757,-1452.173,-1786.943,1260.467,0.043,0.020,0.028,0.000
