Enabled	Feature       	ID	x          	y         	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	primary_2     	1 	-2,983.8875	2,292.0300	2,298.2122	 	 	 	0.0253      	Device Position 1	38.1 	V20003907682
Checked	primary_2     	2 	-2,983.8854	2,292.0315	2,298.1807	 	 	 	0.0152      	Device Position 1	38.1 	V20003907682
Checked	primary_2     	3 	-2,983.9051	2,292.0018	2,298.1743	 	 	 	0.0273      	Device Position 1	38.1 	V20003907682
Checked	primary_2_40  	1 	-3,675.6326	2,291.7164	-804.8181 	 	 	 	0.0272      	Device Position 1	38.1 	V20003907682
Checked	primary_2_40  	2 	-3,675.6648	2,291.6970	-804.8092 	 	 	 	0.0127      	Device Position 1	38.1 	V20003907682
Checked	primary_2_40  	3 	-3,675.6600	2,291.6871	-804.7999 	 	 	 	0.0177      	Device Position 1	38.1 	V20003907682
Checked	primary_2_90_2	1 	-2,983.7931	2,291.7136	2,298.2287	 	 	 	0.0156      	Device Position 1	38.1 	V20003907682
Checked	primary_2_90_2	2 	-2,983.8124	2,291.7308	2,298.2464	 	 	 	0.0156      	Device Position 1	38.1 	V20003907682
