1 1 2 0.00000 0.00000 0.04780 0.06768 0.01173 0.02225 0.03275 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.01541 0.01673 -0.02174 0.00704 -0.01329 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 -0.02908 0.00314 -0.03311 0.01237 -0.02831 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.00374 -0.01716 -0.00605 0.00518 0.01160 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.02453 0.03449 0.01328 -0.01086 0.00957 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 -0.00290 -0.05678 -0.00958 0.00156 -0.03645 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 0.02010 -0.00435 -0.07024 -0.04475 -0.04176 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 0.02304 0.05334 -0.02059 0.04173 0.01003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 -0.00602 0.00260 0.00434 0.01258 -0.02715 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.02540 -0.01079 0.01748 -0.00047 -0.02849 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 0.00533 -0.00352 -0.00501 0.00864 -0.00550 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.00067 0.02586 -0.00802 0.00495 -0.01883 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.00583 -0.00452 0.01287 -0.00730 0.01324 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 -0.00142 -0.01094 -0.00702 -0.01266 -0.01065 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 -0.03967 -0.02259 -0.03466 -0.04041 -0.04752 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 9 0.00000 0.00000 0.05019 -0.02111 -0.00471 -0.03067 -0.00383 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 1 0.00000 0.00000 0.01093 0.06773 0.02826 0.00165 -0.01129 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 2 0.00000 0.00000 -0.00829 0.00875 -0.02575 0.00109 -0.00659 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 3 0.00000 0.00000 -0.00939 -0.01669 -0.00081 -0.02703 0.00594 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 4 0.00000 0.00000 0.01296 0.00590 -0.00504 0.00229 -0.00124 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 5 0.00000 0.00000 -0.00721 -0.01672 0.00584 -0.01191 -0.01540 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
