CSB-045-5,-769.157,-1233.000,271.410,0.013,0.015,0.014,0.000
CSB-045-6,-767.366,-1219.291,307.514,0.016,0.017,0.016,0.000
CSB-045-7,-765.922,-1205.921,343.765,0.015,0.016,0.014,0.000
CSB-045-8,-764.107,-1191.803,381.223,0.017,0.018,0.020,0.000
CSB-045-9,-3823.510,1522.127,1961.246,0.014,0.013,0.017,0.000
CSB-045-10,-3790.766,1501.704,1966.826,0.015,0.013,0.019,0.000
CSB-045-11,-3757.680,1481.387,1972.271,0.014,0.012,0.018,0.000
CSB-045-12,-3725.005,1461.330,1977.683,0.014,0.012,0.018,0.000
CSB-045-13,-3134.814,1097.167,2076.664,0.014,0.013,0.019,0.000
CSB-045-14,-3101.996,1076.832,2082.184,0.016,0.015,0.029,0.000
CSB-045-15,-3069.107,1056.166,2087.761,0.015,0.013,0.017,0.000
CSB-045-16,-3035.874,1036.356,2093.008,0.016,0.014,0.021,0.000
CSB-045-17,-6858.765,2534.066,-732.306,0.021,0.012,0.013,0.000
CSB-045-18,-6860.865,2519.859,-768.788,0.019,0.011,0.012,0.000
CSB-045-19,-6862.099,2506.771,-805.299,0.019,0.011,0.012,0.000
CSB-045-20,-6863.546,2493.382,-841.753,0.018,0.011,0.012,0.000
CSB-045-21,-6890.816,2250.477,-1499.476,0.022,0.011,0.013,0.000
CSB-045-22,-6891.908,2237.332,-1536.362,0.020,0.011,0.012,0.000
CSB-045-23,-6893.475,2223.745,-1573.207,0.019,0.011,0.012,0.000
CSB-045-24,-6894.830,2210.391,-1609.979,0.020,0.011,0.012,0.000
NUGGET133_1,-796.118,-1451.124,-355.213,0.013,0.015,0.014,0.000
NUGGET133_5,-792.553,-1441.853,-342.893,0.013,0.015,0.014,0.000
NUGGET133_15,-803.070,-1452.093,-321.336,0.013,0.015,0.014,0.000
NUGGET133_A,-791.763,-1434.807,-323.738,0.013,0.014,0.014,0.000
NUGGET133_B,-811.707,-1469.289,-332.124,0.013,0.015,0.014,0.000
NUGGET133_C,-812.277,-1474.442,-346.139,0.013,0.015,0.014,0.000
NUGGET133_D,-804.213,-1462.755,-350.684,0.014,0.016,0.014,0.000
NUGGET134_2,-768.458,-1240.388,198.345,0.014,0.015,0.014,0.000
NUGGET134_5,-768.020,-1235.337,212.439,0.014,0.016,0.014,0.000
NUGGET134_15,-778.470,-1245.426,233.931,0.014,0.015,0.014,0.000
NUGGET134_A,-767.134,-1227.998,231.593,0.015,0.017,0.016,0.000
NUGGET134_B,-787.183,-1262.640,223.250,0.014,0.015,0.014,0.000
NUGGET134_C,-787.784,-1267.800,209.310,0.015,0.016,0.014,0.000
NUGGET134_D,-779.706,-1256.214,204.693,0.014,0.015,0.014,0.000
NUGGET135_1,-3703.185,1431.369,1979.055,0.013,0.012,0.018,0.000
NUGGET135_6,-3688.924,1416.493,1983.648,0.014,0.012,0.019,0.000
