P51V4,301.0
P59V1,-302.0
P59V3,-289.0
P69V2,-294.0
P81V1,408.0
P81V2,301.0
P81V3,-255.0
P81V4,-316.0
P81V5,219.0
P82V2,-224.0
P83V1,250.0
