CODE1,-1452.738,-2057.989,-605.926,0.023,0.023,0.018,0.000
CODE2,363.393,-989.782,-255.192,0.082,0.057,0.025,0.000
CODE3,-4308.791,-103.695,-2491.977,0.027,0.026,0.015,0.000
CODE4,843.776,1309.783,2297.896,0.086,0.036,0.036,0.000
CODE5,-1130.391,888.706,4005.875,0.056,0.028,0.027,0.000
CODE6,-3038.535,405.754,5725.283,0.097,0.053,0.040,0.000
CODE7,-644.529,1954.074,4837.354,0.103,0.041,0.043,0.000
CODE8,-3699.320,6346.084,-1494.359,0.028,0.090,0.073,0.000
CODE9,-5629.223,5866.646,253.698,0.032,0.073,0.057,0.000
CODE10,-5212.861,6787.450,973.181,0.032,0.075,0.050,0.000
CODE11,-7650.330,5425.078,2000.518,0.077,0.104,0.057,0.000
CODE12,-5387.976,2278.944,-3800.373,0.015,0.013,0.022,0.000
CODE13,-2768.059,-1992.253,-342.340,0.016,0.017,0.012,0.000
CODE16,-5688.365,-976.097,4469.073,0.017,0.026,0.018,0.000
CODE25,-2458.658,-1743.818,-1680.555,0.018,0.024,0.022,0.000
CODE26,-4763.076,843.952,-3649.599,0.015,0.020,0.016,0.000
CODE28,-2748.320,-1779.447,-504.156,0.016,0.021,0.051,0.000
CODE29,-5777.483,-725.016,4490.761,0.073,0.019,0.051,0.000
CODE30,-8588.921,2365.610,2134.904,0.026,0.035,0.026,0.000
CODE31,-5559.442,1310.150,-2862.730,0.027,0.048,0.052,0.000
CODE33,369.886,4204.546,2797.774,0.053,0.045,0.041,0.000
CODE34,357.516,4236.952,2807.490,0.135,0.038,0.080,0.000
CODE35,-106.758,656.486,-1322.275,0.093,0.050,0.021,0.000
CODE36,-90.041,652.604,-1291.143,0.077,0.027,0.108,0.000
CODE39,-2428.231,3228.033,-3254.907,0.071,0.028,0.087,0.000
CODE40,-2418.457,3195.753,-3262.695,0.022,0.059,0.089,0.000
CODE41,-1951.094,6774.662,865.317,0.036,0.172,0.060,0.000
CODE42,-1968.561,6777.403,834.292,0.045,0.060,0.034,0.000
CODE49,-2652.777,7132.578,-353.486,0.040,0.251,0.130,0.000
CODE50,1115.334,2989.296,2805.517,0.155,0.039,0.049,0.000
CODE52,-5276.229,849.267,-2099.851,0.009,0.009,0.010,0.000
CODE53,-2999.444,4454.472,-3438.324,0.025,0.070,0.089,0.000
CODE54,-3403.828,-1204.440,-534.689,0.010,0.010,0.009,0.000
CODE55,1093.092,3488.603,3026.802,0.083,0.034,0.032,0.000
CODE56,-2451.446,7356.150,27.039,0.035,0.043,0.030,0.000
CODE57,-4106.240,4070.171,-3953.748,0.020,0.046,0.076,0.000
CODE58,-8646.186,3724.007,4257.102,0.186,0.117,0.072,0.000
CODE62,-3122.098,-1540.257,34.670,0.012,0.011,0.010,0.000
CODE63,-3836.084,-1368.543,1156.388,0.011,0.009,0.010,0.000
CODE64,-4648.637,-34.932,-1065.002,0.009,0.008,0.008,0.000
CODE65,-7935.773,1811.828,2172.068,0.010,0.010,0.010,0.000
CODE66,-8225.338,2443.800,977.058,0.013,0.014,0.013,0.000
CODE67,-6075.237,-242.714,3756.938,0.010,0.008,0.009,0.000
CODE68,-5172.108,-891.439,3371.270,0.011,0.009,0.012,0.000
CODE75,36.798,5289.049,2774.023,0.072,0.053,0.036,0.000
CODE82,-6907.289,360.690,6035.657,0.043,0.113,0.133,0.000
CODE88,-8900.749,2398.260,3985.463,0.132,0.069,0.032,0.000
CODE97,-1727.481,2342.289,-4151.069,0.022,0.016,0.035,0.000
CODE98,-160.260,591.878,-2846.390,0.026,0.016,0.030,0.000
CODE99,-1371.340,950.573,-3490.806,0.019,0.013,0.027,0.000
CODE100,-1090.199,-1430.491,894.540,0.026,0.023,0.018,0.000
CODE101,-2099.511,-1257.482,2330.387,0.019,0.017,0.015,0.000
CODE102,-3248.285,-1520.081,3349.477,0.025,0.026,0.017,0.000
CODE103,-5506.223,3743.632,-2708.549,0.015,0.017,0.023,0.000
CODE104,-6605.758,3718.057,-1422.956,0.014,0.015,0.020,0.000
CODE105,-7754.142,3451.895,-400.039,0.018,0.016,0.018,0.000
CODE106,-9096.249,2600.871,3450.668,0.059,0.028,0.028,0.000
CODE107,-8757.535,4413.374,1983.499,0.043,0.038,0.024,0.000
CODE108,-3836.765,-287.626,5766.030,0.063,0.048,0.038,0.000
