TARGET91,-5726.843,589.390,-1418.316,0.013,0.010,0.009,0.000
TARGET92,-6263.522,-49.263,363.258,0.013,0.012,0.011,0.000
TARGET93,-5990.092,133.757,-311.992,0.013,0.011,0.010,0.000
TARGET94,-5557.619,365.554,-1242.044,0.012,0.010,0.009,0.000
TARGET95,-5229.912,832.403,-2399.434,0.014,0.010,0.010,0.000
TARGET96,-5400.959,1057.861,-2569.778,0.014,0.010,0.010,0.000
TARGET97,-437.235,-1172.049,2589.957,0.016,0.013,0.012,0.000
TARGET98,-897.935,-1136.083,3113.702,0.015,0.013,0.013,0.000
TARGET99,-760.176,-909.555,2962.732,0.015,0.012,0.013,0.000
TARGET100,-624.273,-760.002,2810.211,0.015,0.011,0.012,0.000
TARGET101,-883.972,-742.961,3102.919,0.015,0.012,0.013,0.000
TARGET102,-615.394,-446.155,2800.325,0.015,0.010,0.012,0.000
TARGET103,-409.113,-461.634,2563.534,0.015,0.011,0.012,0.000
TARGET104,44.411,-499.999,2028.654,0.015,0.011,0.013,0.000
TARGET105,-736.204,-196.565,2934.985,0.015,0.010,0.012,0.000
TARGET106,-861.924,-30.174,3073.509,0.014,0.010,0.013,0.000
TARGET107,-601.168,-48.780,2779.534,0.014,0.010,0.012,0.000
TARGET108,-143.433,-86.345,2248.760,0.015,0.011,0.013,0.000
TARGET109,-300.853,-945.012,2435.347,0.016,0.012,0.013,0.000
TARGET110,320.133,585.403,1670.124,0.018,0.011,0.014,0.000
TARGET111,506.041,170.629,1453.319,0.020,0.012,0.014,0.000
TARGET112,191.751,436.405,1833.024,0.016,0.010,0.013,0.000
TARGET113,309.610,185.917,1696.632,0.017,0.011,0.014,0.000
TARGET114,63.824,210.736,1994.860,0.015,0.010,0.013,0.000
TARGET115,-138.655,226.201,2236.173,0.015,0.010,0.013,0.000
TARGET116,-390.154,249.360,2530.075,0.015,0.010,0.013,0.000
TARGET117,53.989,-107.209,2013.653,0.015,0.010,0.013,0.000
TARGET118,-596.057,263.878,2766.356,0.014,0.009,0.012,0.000
TARGET119,174.786,-273.231,1869.783,0.016,0.011,0.013,0.000
TARGET120,-399.287,-68.405,2547.960,0.015,0.010,0.012,0.000
TARGET121,-275.256,-234.869,2405.976,0.015,0.011,0.012,0.000
TARGET122,-158.021,-484.947,2269.908,0.016,0.011,0.013,0.000
TARGET123,-1205.212,-158.276,3454.188,0.015,0.011,0.013,0.000
TARGET124,-1081.982,-409.185,3322.001,0.015,0.011,0.013,0.000
TARGET125,-1342.926,-385.660,3605.801,0.015,0.011,0.013,0.000
TARGET126,-166.031,-796.444,2278.582,0.017,0.012,0.013,0.000
TARGET127,-422.209,-778.952,2578.200,0.015,0.012,0.012,0.000
TARGET128,-1089.754,-721.702,3330.780,0.016,0.012,0.013,0.000
TARGET129,52.923,-910.580,1950.108,0.018,0.013,0.013,0.000
TARGET130,-1229.661,-869.640,3482.617,0.016,0.013,0.013,0.000
TARGET131,-1109.532,-1118.622,3348.025,0.017,0.014,0.014,0.000
TARGET132,-642.301,-1157.904,2825.371,0.016,0.013,0.013,0.000
TARGET133,-186.524,-1195.737,2296.534,0.017,0.014,0.013,0.000
TARGET134,304.140,-124.301,1709.884,0.018,0.012,0.014,0.000
TARGET135,290.548,-522.745,1729.805,0.018,0.013,0.013,0.000
TARGET136,-1068.326,-9.580,3301.911,0.015,0.010,0.013,0.000
TARGET137,-5489.171,849.910,-2130.442,0.014,0.010,0.009,0.000
TARGET138,-5269.547,726.400,-2181.111,0.013,0.010,0.009,0.000
TARGET139,-260.276,476.375,2371.341,0.015,0.010,0.012,0.000
TARGET140,-586.923,663.300,2741.882,0.015,0.009,0.013,0.000
TARGET141,-6238.354,1598.501,-2473.848,0.016,0.010,0.011,0.000
TARGET142,-5656.217,1236.320,-2565.683,0.015,0.010,0.010,0.000
TARGET143,-6693.895,1629.488,-1982.629,0.016,0.010,0.011,0.000
TARGET144,-5661.372,1074.025,-2297.095,0.014,0.010,0.010,0.000
TARGET145,-6948.759,1649.452,-1705.387,0.016,0.011,0.012,0.000
TARGET146,-5469.933,570.959,-1691.601,0.013,0.009,0.009,0.000
TARGET147,-5080.905,65.511,-1297.104,0.012,0.010,0.009,0.000
TARGET148,-5272.025,563.559,-1909.984,0.013,0.010,0.009,0.000
TARGET149,-5012.828,547.504,-2181.120,0.013,0.011,0.010,0.000
TARGET150,-4836.486,318.286,-2003.926,0.013,0.011,0.010,0.000
TARGET151,-6525.871,1398.932,-1807.051,0.015,0.010,0.011,0.000
TARGET152,-4877.152,213.074,-1782.449,0.013,0.010,0.009,0.000
TARGET153,-5405.488,1330.778,-3001.274,0.016,0.011,0.011,0.000
TARGET154,-5613.103,1343.725,-2787.197,0.016,0.011,0.011,0.000
TARGET155,-6071.342,1368.190,-2297.425,0.015,0.010,0.011,0.000
TARGET156,-6565.767,1293.622,-1584.463,0.015,0.010,0.011,0.000
TARGET157,-4706.638,-168.404,-1335.934,0.012,0.010,0.009,0.000
TARGET158,-5687.711,856.059,-1909.242,0.014,0.009,0.009,0.000
TARGET159,-5336.647,81.542,-1021.239,0.013,0.010,0.010,0.000
TARGET160,-4876.901,51.722,-1511.827,0.013,0.010,0.010,0.000
TARGET161,-5726.654,751.531,-1690.041,0.013,0.010,0.009,0.000
TARGET162,-1823.945,-348.609,4114.642,0.015,0.012,0.014,0.000
TARGET163,-1557.951,-370.202,3835.518,0.016,0.012,0.014,0.000
TARGET164,-871.826,-422.412,3089.328,0.015,0.011,0.013,0.000
TARGET165,-1334.310,6.819,3591.236,0.016,0.011,0.013,0.000
TARGET166,-1683.849,-120.349,3965.526,0.015,0.011,0.014,0.000
TARGET167,-853.131,288.766,3056.004,0.015,0.010,0.012,0.000
TARGET168,-1544.066,27.899,3815.246,0.015,0.011,0.014,0.000
TARGET169,-1062.191,302.237,3287.548,0.015,0.010,0.013,0.000
TARGET170,-719.594,512.461,2898.489,0.016,0.010,0.013,0.000
TARGET171,-1815.581,44.808,4100.265,0.015,0.011,0.014,0.000
TARGET172,-1323.960,324.304,3572.174,0.015,0.010,0.013,0.000
TARGET173,-847.682,680.813,3035.918,0.015,0.010,0.013,0.000
TARGET174,-1539.395,340.520,3802.333,0.015,0.010,0.014,0.000
TARGET175,-1189.284,551.010,3418.447,0.015,0.010,0.013,0.000
TARGET176,-1053.213,700.561,3263.330,0.014,0.009,0.013,0.000
TARGET177,-1804.269,363.571,4080.291,0.015,0.010,0.014,0.000
TARGET178,-841.786,998.039,3014.214,0.015,0.009,0.013,0.000
TARGET179,-1319.666,717.381,3553.248,0.015,0.009,0.013,0.000
TARGET180,-2024.276,375.792,4307.240,0.015,0.010,0.014,0.000
TARGET181,-1667.198,590.488,3928.942,0.015,0.010,0.014,0.000
TARGET182,-711.819,1224.396,2855.001,0.016,0.009,0.013,0.000
TARGET183,-1052.062,1012.859,3247.133,0.015,0.009,0.013,0.000
TARGET184,-1528.640,738.587,3776.273,0.015,0.010,0.014,0.000
TARGET185,-580.507,1373.369,2696.098,0.015,0.009,0.013,0.000
TARGET186,-1312.783,1036.431,3530.498,0.016,0.010,0.014,0.000
TARGET187,-841.872,1390.863,2991.008,0.015,0.009,0.013,0.000
TARGET188,-1800.339,755.874,4061.569,0.015,0.010,0.014,0.000
TARGET189,-1180.781,1262.104,3374.221,0.015,0.009,0.014,0.000
TARGET190,-1528.095,1051.339,3760.641,0.015,0.009,0.014,0.000
TARGET191,-1047.529,1411.036,3218.442,0.015,0.009,0.014,0.000
TARGET192,-2014.529,774.744,4282.272,0.015,0.010,0.015,0.000
TARGET193,-1794.365,1073.171,4039.976,0.015,0.009,0.015,0.000
TARGET194,-1659.217,1300.390,3885.227,0.015,0.009,0.015,0.000
TARGET195,-2291.253,790.852,4562.562,0.015,0.010,0.016,0.000
TARGET196,-2652.705,660.431,4926.525,0.015,0.011,0.017,0.000
TARGET197,-2509.040,810.247,4778.840,0.015,0.010,0.016,0.000
TARGET198,-2285.810,1108.452,4541.488,0.015,0.010,0.016,0.000
TARGET199,-3023.341,445.724,5291.656,0.016,0.012,0.019,0.000
TARGET200,-2148.561,1334.863,4389.587,0.015,0.010,0.016,0.000
TARGET201,-2790.659,825.997,5053.708,0.015,0.011,0.017,0.000
TARGET202,-2508.207,1122.681,4762.566,0.015,0.010,0.017,0.000
TARGET203,-3304.282,467.299,5554.953,0.017,0.014,0.023,0.000
TARGET204,-3014.360,844.544,5267.550,0.015,0.011,0.019,0.000
TARGET205,-2785.723,1144.351,5033.040,0.015,0.011,0.019,0.000
TARGET206,-3011.157,1157.410,5248.785,0.015,0.012,0.020,0.000
TARGET207,-385.020,642.980,2510.369,0.016,0.010,0.013,0.000
TARGET208,-379.345,958.591,2488.855,0.015,0.010,0.013,0.000
TARGET209,-585.660,975.372,2725.613,0.016,0.010,0.013,0.000
TARGET210,-251.479,1185.474,2326.569,0.018,0.010,0.014,0.000
TARGET211,-379.233,1352.044,2465.384,0.016,0.010,0.014,0.000
TARGET212,-2014.546,1085.611,4267.142,0.015,0.010,0.016,0.000
TARGET213,-3159.635,694.326,5411.370,0.015,0.012,0.020,0.000
TARGET214,-3301.145,859.216,5536.676,0.016,0.013,0.024,0.000
TARGET216,-7163.831,1941.345,-1920.834,0.017,0.011,0.013,0.000
TARGET217,-6947.486,1812.579,-1974.624,0.017,0.011,0.013,0.000
TARGET218,-7360.350,1954.683,-1700.317,0.017,0.011,0.013,0.000
TARGET223,-5939.175,-1236.975,2170.934,0.014,0.016,0.013,0.000
TARGET224,-5691.420,-1265.333,1889.219,0.013,0.015,0.012,0.000
TARGET225,-5495.015,-1288.148,1670.284,0.012,0.014,0.012,0.000
TARGET226,-5915.456,-993.821,1666.019,0.012,0.014,0.012,0.000
TARGET227,-5502.366,-1138.513,1392.846,0.013,0.014,0.012,0.000
TARGET228,-5722.351,-1013.158,1444.701,0.012,0.014,0.012,0.000
TARGET229,-5646.155,-823.042,985.186,0.013,0.013,0.012,0.000
TARGET230,-5196.579,-865.776,488.440,0.012,0.012,0.011,0.000
TARGET231,-5455.821,-689.329,492.680,0.012,0.013,0.011,0.000
TARGET232,-4999.089,-881.779,270.639,0.012,0.012,0.010,0.000
TARGET233,-2341.987,-1024.722,4640.615,0.016,0.015,0.017,0.000
TARGET234,-2070.612,-1045.681,4366.218,0.016,0.015,0.016,0.000
TARGET235,-1851.358,-1059.900,4140.392,0.016,0.014,0.015,0.000
TARGET236,-1584.949,-1082.714,3860.823,0.016,0.013,0.014,0.000
TARGET237,-1370.392,-1095.975,3631.746,0.016,0.013,0.014,0.000
TARGET238,-1837.397,-666.929,4129.446,0.015,0.012,0.014,0.000
TARGET239,-1566.358,-684.452,3845.034,0.016,0.013,0.014,0.000
TARGET240,-1356.723,-703.330,3621.074,0.016,0.012,0.013,0.000
