1 1 2 0.00000 0.00000 0.04077 0.00001 -0.00143 -0.03749 0.01647 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.00231 0.01191 0.00735 0.00081 -0.00489 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.00252 -0.00767 0.00070 0.01119 0.00566 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.02097 0.01333 0.01823 0.01857 0.01948 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.03046 0.06112 0.02265 0.01396 0.02711 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 0.05054 0.02351 0.03691 0.02266 -0.01243 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 0.00375 0.05154 0.02024 0.01343 0.01978 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 -0.03568 -0.02191 -0.05339 -0.05437 -0.06162 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 -0.01081 -0.03588 -0.00255 -0.01932 -0.02738 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.02029 0.00495 0.02339 -0.00331 -0.00084 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 0.02968 0.03293 0.02881 0.03676 0.02889 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 0.02929 0.02931 0.02466 0.03214 0.01163 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 0.01343 0.01687 0.01688 0.02514 0.01580 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 0.02252 0.01152 0.01794 0.00330 0.00904 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 -0.01519 0.00739 -0.01679 -0.01220 -0.02600 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 9 0.00000 0.00000 -0.03879 -0.03728 -0.05770 -0.04516 -0.08232 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 1 0.00000 0.00000 -0.03179 -0.05047 -0.05054 -0.04098 -0.03388 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 2 0.00000 0.00000 -0.02355 -0.01025 -0.01663 -0.02283 -0.02474 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 3 0.00000 0.00000 0.02815 -0.01302 0.01293 -0.00728 0.00577 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 4 0.00000 0.00000 0.04141 0.01854 0.02439 0.02438 0.01889 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 5 0.00000 0.00000 0.01418 0.02136 0.02999 0.01329 -0.00010 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 6 0.00000 0.00000 0.00807 0.00682 0.01086 -0.00582 -0.02898 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 7 0.00000 0.00000 0.02851 0.00224 -0.00010 0.00085 -0.00773 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 8 0.00000 0.00000 -0.02703 -0.00144 -0.02374 0.00372 -0.01654 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 9 0.00000 0.00000 -0.06877 -0.05139 -0.03782 -0.03084 -0.04264 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 1 0.00000 0.00000 -0.03788 -0.02647 -0.01584 -0.02917 -0.01984 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 2 0.00000 0.00000 -0.01177 -0.01151 0.00975 0.00280 -0.00862 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 3 0.00000 0.00000 0.00714 0.01295 0.03366 -0.02031 0.02921 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 4 0.00000 0.00000 0.00077 -0.00942 -0.00537 0.01571 0.00147 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 5 0.00000 0.00000 -0.00069 0.01495 0.01981 0.00938 -0.00720 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 6 0.00000 0.00000 0.00440 0.00508 0.01828 0.00074 -0.01221 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 7 0.00000 0.00000 -0.01550 -0.00212 0.00041 -0.00739 -0.02167 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 8 0.00000 0.00000 -0.02264 -0.02836 -0.00243 -0.02620 -0.00388 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 4 9 0.00000 0.00000 -0.04416 -0.03479 -0.01735 -0.01827 -0.02969 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 1 0.00000 0.00000 0.02883 0.02869 0.04661 0.03718 0.08282 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 2 0.00000 0.00000 -0.00612 0.00992 -0.01013 0.00121 0.00287 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 3 0.00000 0.00000 -0.00765 0.00639 -0.00671 0.01372 0.01061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 4 0.00000 0.00000 0.00453 0.01085 -0.00189 -0.01097 -0.00658 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 5 0.00000 0.00000 -0.00947 -0.00712 -0.01680 0.00589 -0.03156 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 6 0.00000 0.00000 -0.00833 0.00589 0.00463 -0.01214 -0.01692 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 7 0.00000 0.00000 -0.02770 0.02261 -0.01503 -0.00697 -0.01540 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 5 8 0.00000 0.00000 0.00058 -0.00962 0.01558 -0.01266 -0.03116 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
