# x y z x_res y_res z_res
-2.140883627864977370e+03 -2.478654597662906326e+03 -7.508567934910993813e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.987106779181090133e-01
-1.775766554093000877e+03 -2.049439890237378222e+03 -5.195226666001077831e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.302967663571919843e-01
-1.095889406312331857e+03 -2.450976987073968758e+03 -4.812038229363066222e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.509328202925601659e-01
-1.104123230810263749e+03 -2.029879709074737548e+03 -3.627325138717975506e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.368560094555917317e-01
-1.292692938799963713e+03 -2.204398704400070073e+03 -4.453491640117276518e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.759704390041676447e-01
-1.468138859078695759e+03 -2.460642828464587183e+03 -5.586132737437169027e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.567122686332211856e-01
-6.275731917925821790e+02 -2.185504883559922291e+03 -3.393448728044137397e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.955413267113954134e-02
-4.382524783419763139e+02 -2.013089810236630683e+03 -2.769189902512031409e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.979352347231525755e-02
-8.110295118133020651e+02 -2.021148639688168714e+03 -3.160232351848326005e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.419630261283629125e-02
-4.308225717419612124e+02 -2.433221919187799358e+03 -3.958966556597873421e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.113124910768675591e-02
-8.035338780388290161e+02 -2.442128329386917358e+03 -4.348980823322121125e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.309151579858749415e-01
-1.537193670486990698e+02 -1.681617476509216658e+03 -1.846107578116168924e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.223395956061580137e-02
2.683981202879493111e+01 -1.425890793392405840e+03 -1.314412008008106802e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.317639067744735826e-03
2.135224821291447483e+02 -1.249921257324669796e+03 -1.046001915221195944e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.355260288348205222e-03
-1.611604388852229022e+02 -1.264563002635660951e+03 -1.054040764188084545e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.477595604777071969e-02
2.219317102724977531e+02 -1.671612909955379109e+03 -1.844984382931093947e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.754423774087655374e-02
-4.473196461259528292e+02 -1.690099185355188638e+03 -2.005823759329490841e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.785103601644749460e-02
-8.230522417787449285e+02 -1.699276877630249373e+03 -2.407079474743894920e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.525466266802240511e-02
-6.427675996726691210e+02 -1.443159095586213880e+03 -1.677197226658378071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.219088410752206642e-02
-4.554813204856960738e+02 -1.268808109262748530e+03 -1.206808096873140634e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.954191267992435144e-02
-8.314332208248471261e+02 -1.281162178916944185e+03 -1.615011556422254202e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.158166482598815605e-02
-1.120239895420532321e+03 -1.699674557257806555e+03 -2.867493388025954459e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.130147457522419074e-01
-1.493879206839699691e+03 -1.709170499418360578e+03 -3.661172205617317843e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.588268237023271467e-01
-1.315925362749303758e+03 -1.452821607419597285e+03 -2.746496053954903616e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.358369900412199627e-01
-1.126282759725976348e+03 -1.279275554269504710e+03 -2.073022733574736165e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.081461490316854679e-02
-1.500422200894344996e+03 -1.289234149202558910e+03 -2.870512652101233542e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.252740995979166883e-01
8.832835114067634095e+02 -1.232408879989892284e+03 -1.607062556265384856e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.003195696788424129e-02
5.082668820333222470e+02 -1.248664476402428591e+03 -1.214872126548863029e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.052927052720512791e-02
6.976109430446603028e+02 -1.409894674082630672e+03 -1.674806549983585313e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.886578540169452367e-02
8.938839231155002381e+02 -1.653441407838359055e+03 -2.405166598987567639e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.359454458944711064e-01
5.179211938165277616e+02 -1.665122012404822271e+03 -2.006304356011273171e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.805441754135799215e-02
-1.798957091207626718e+03 -1.302681422286664883e+03 -3.670466389451127753e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.698720848476824585e-01
-1.787307812688396552e+03 -1.722019429135565360e+03 -4.445856512025924445e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.876366166791498813e-01
-1.985621737291960471e+03 -1.475185494691860640e+03 -4.529969070460229830e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.113933219582477818e-01
-2.158977536919042450e+03 -1.735091746417776676e+03 -5.616828484746253736e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.386377651023039448e-01
8.754293100638751639e+02 -9.075102417922074665e+02 -1.146964850442587824e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.664198799453586730e-02
4.988930604604093446e+02 -9.168979893803075356e+02 -7.428039941759179143e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.511151139079824901e-02
8.652260388902129762e+02 -4.861443355747295527e+02 -7.530551687102263081e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.646251866080142179e-02
4.899477380794149894e+02 -5.008407227914398163e+02 -3.545190251109800794e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.300726882124592976e-02
6.798937007316617382e+02 -6.614451645772545589e+02 -6.535552485733057360e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.239463913633322534e-02
2.050714210409561815e+02 -9.230104230653084869e+02 -5.837340343636029161e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.652122321654459824e-03
-1.704235733686023480e+02 -9.323318491303374458e+02 -5.844471945528429302e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.584524021939582639e-02
9.435086989829494897e+00 -6.776552122907082776e+02 -2.961299456981194567e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.055448431114337282e-02
1.963364076743110331e+02 -5.021767658643478285e+02 -1.934199263285998560e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.709384842192076093e-04
-1.787211092489019393e+02 -5.160936633644315634e+02 -1.972494288461352774e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.545059230449343346e-03
-4.651391558646664066e+02 -9.406725552361436939e+02 -7.452019172888928011e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.230114436039997372e-02
-8.393225463486274975e+02 -9.495450659968679474e+02 -1.147798840048320379e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.548366538577731433e-02
-6.606429341934331205e+02 -6.951935781432946442e+02 -6.624331651164242274e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.990245169214489351e-02
-4.731244351829752190e+02 -5.202870682256061627e+02 -3.543257789737241037e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.944346890425576291e-02
-8.486540437290245791e+02 -5.324684173167348717e+02 -7.608387828747274817e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.468950497514121878e-02
-1.135936606183173353e+03 -9.563765393006402746e+02 -1.624860750324781122e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.415029860508681736e-02
-1.509929515417296670e+03 -9.649136166686266733e+02 -2.423022799871581157e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.003540636174022893e-01
-1.144416855994254774e+03 -5.352078207926640516e+02 -1.234140073755935418e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.970438466056137372e-02
-1.519298955484646513e+03 -5.473255422860208910e+02 -2.037431655066433223e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.753508467111245750e-02
-1.329683180157300285e+03 -7.101496190917906688e+02 -1.740666881838149038e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.799981340526485951e-02
-2.001795768613493919e+03 -7.177754058939874540e+02 -3.518282473409288258e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.237578944535783876e-02
-1.813391560023645525e+03 -5.464163147034731765e+02 -2.812199671272439616e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.633091891124934136e-02
-1.807428509454671030e+03 -9.671342160214369414e+02 -3.206316141669945807e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.433148806799025010e-01
-2.180462147362257383e+03 -9.765508125148566023e+02 -4.385145916529018706e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.385589712840271659e-01
-1.892647710904591349e+02 -1.800195234270140077e+02 -4.958614287338974358e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.164281398107754439e-02
-2.002590052178503868e+02 2.355683803867602819e+02 -6.760656884505114039e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.053573645297578576e-02
1.756663322732270842e+02 2.502912993128050516e+02 -6.478036157704967213e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.722725163073490773e-02
-1.018110892206748730e+01 7.447269404961028272e+01 -3.638870564401744390e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.627927463205832564e-02
1.863393520057474859e+02 -1.713394248793592283e+02 -4.674128343320151924e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.220479825195797119e-02
-8.587449200848808459e+02 -1.995425412247693657e+02 -6.166314946892839544e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.731792351862694090e-02
-6.791073456075262129e+02 5.630444723485754821e+01 -3.712138983199388065e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.676601554069168998e-02
-4.910054702426935478e+02 2.318910394837483864e+02 -2.271990551492206745e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.349268172051282022e-03
-8.657661228011462526e+02 2.181827701351260203e+02 -6.290808869854751073e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.152228468932438687e-02
-4.819678922165305153e+02 -1.904923845946707957e+02 -2.097525680468551812e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.254268237691347210e-02
-1.153645555036056066e+03 -2.062923679305288260e+02 -1.092267431952213386e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.257725965788552003e-03
-1.528896138227893971e+03 -2.161589676365347827e+02 -1.895085463076837229e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.173905868942796360e-02
-1.349012470426412392e+03 4.016836837914248548e+01 -1.452500411560278337e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.047283044137927277e-03
-1.162476075073370112e+03 2.146173619779932551e+02 -1.106957118319517974e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.351780491851258148e-03
-1.537093848193013628e+03 2.007362924337834897e+02 -1.904606512670770613e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.211655422462712295e-03
-1.823559502929672817e+03 -2.216492810998419145e+02 -2.677275981786499059e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.915689037318870191e-02
-1.832171230002004677e+03 1.973692997929940134e+02 -2.687032312322203254e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.122502348598231947e-03
-2.018717533496758733e+03 2.322783937455566416e+01 -3.230366628889262870e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.606918137071147612e-03
-2.197534129339531319e+03 -2.314389491874750888e+02 -3.859802560225461576e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.275873234666647704e-02
-1.173287421542661605e+03 5.430535003847803637e+02 -1.281569624680761699e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.018885490976174424e-03
-1.548985644413663977e+03 5.352448187626507661e+02 -2.083522633773193178e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.555118999175576278e-02
-1.557934692634675230e+03 9.500819121616317489e+02 -2.484639382883142744e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.763312488563300917e-02
-1.369415233366442180e+03 7.888823138198856668e+02 -1.878521985888951917e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.904522719506786643e-02
-1.182730180197567734e+03 9.644340374635505668e+02 -1.694854168035602981e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.387007155980484185e-02
8.291920904567450634e+02 1.014977013217562217e+03 -1.196978402943270403e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.926529143315924841e-02
4.538075776510392529e+02 1.002360984881852232e+03 -8.005677890214030867e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.041595812314888292e-02
6.423612236707338070e+02 8.400669262603963716e+02 -7.759496779290250501e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.227960580595066631e-02
8.367010550026786859e+02 5.943263772738873740e+02 -7.819263865836073357e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.942629188002609197e-02
4.619962233689706750e+02 5.864993176912227000e+02 -3.893361273314949855e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955752086666651124e-02
1.572511662950828679e+02 9.976074511437932415e+02 -6.511742345085547612e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.065033825402217360e-02
-2.185176487224151458e+02 9.837134085594747148e+02 -6.520472153593249942e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135627570987551849e-02
-2.929239655634987827e+01 8.230939985913809096e+02 -4.315619918622740414e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.417534617120132623e-03
1.668262726128538134e+02 5.782057607550932516e+02 -2.354126371043913757e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.315213331997579616e-03
-2.091681495839880256e+02 5.670851799100186099e+02 -2.400029750477385093e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.386667012802901056e-02
-8.852595683078322963e+02 9.678360991359909349e+02 -1.214307430557962952e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.993403783436711763e-02
-6.975246768017392469e+02 8.070821324461235236e+02 -8.002969093489211261e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.635503299316610537e-02
-5.017686435349565954e+02 5.608473578561828390e+02 -4.011936358515593604e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747002125783492232e-02
-8.774894020676094897e+02 5.528453930361330322e+02 -8.074894556782535204e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.957281741525562779e-02
-5.102588757483490554e+02 9.821325803521584703e+02 -8.183584513641642744e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.235846603523206966e-02
1.140575564719797740e+03 2.674248710099139430e+02 -1.082592349823304545e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.814752305772884711e-04
1.329223137397068967e+03 1.055960554578924473e+02 -1.415740533674353507e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.720871941497506441e-03
1.149545226718166987e+03 -1.505701786268616615e+02 -1.071565616702516799e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.212151722862309100e-02
1.515521772680607455e+03 2.801413872855916907e+02 -1.875523237151780975e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.649677403824938438e-03
1.525060534838838066e+03 -1.405337068338186555e+02 -1.867576361656911743e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.510455822604384934e-02
8.463005439726832719e+02 2.645950614539283379e+02 -6.165641516344551043e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.816219861031644456e-02
4.703508148232682515e+02 2.497885491434634559e+02 -2.168091216231944340e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.851044647100287932e-03
6.594735186672401142e+02 8.784352100686582787e+01 -3.530142821974267875e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.739472717700810023e-03
8.556484271496560723e+02 -1.587309131860665161e+02 -6.028221126777025596e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.322607353884237114e-03
4.803826971895279030e+02 -1.670430976047695708e+02 -2.031081756752091128e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.274132696367447082e-02
1.572735166297773048e+03 -1.967903181310454102e+03 -4.456864496329828995e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.937963709634047405e-01
1.196279779010907077e+03 -1.982472031900371348e+03 -3.673369656803609473e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.945484113422466521e-01
1.386296719297034088e+03 -2.142853243079570348e+03 -4.480514555170530855e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.872109477270029743e-01
1.581176717584955441e+03 -2.386976912606633505e+03 -5.629568952250112090e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.147542742038623942e-01
9.025649362188808027e+02 -1.983802224109005010e+03 -3.188879399979574814e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.460856441320856902e-01
5.277083234599542720e+02 -1.998344650288271851e+03 -2.800003286701168648e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.450597390205771831e-02
7.160174490881400970e+02 -2.159780020778362541e+03 -3.416126726650951184e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.391036765312989587e-01
9.113677020335674115e+02 -2.403669132076783626e+03 -4.376060704598867090e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.162671515356635155e-02
9.221139108312539747e+02 -2.734960250610570256e+03 -5.466579709079933735e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.033227449840623535e-01
5.463504083617428932e+02 -2.747557514968694704e+03 -5.079762086008478406e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.303116303301891321e-02
9.296090832893891047e+02 -3.154657754934096374e+03 -7.017500328077753124e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.114690673484801664e-02
7.344142097714207011e+02 -2.908953925704734047e+03 -5.840795046094921616e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.778958421209125618e-02
1.124572631455059991e+03 1.018258535338412116e+03 -1.655711358765282526e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.135504077845553184e-02
1.499786519380446862e+03 1.033226174235618601e+03 -2.447106954487356134e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.456076307132647685e-02
1.312646493602416513e+03 8.575593035842168774e+02 -1.828871072975427126e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.994271873770571801e-02
1.509562082872579140e+03 6.111622860692195900e+02 -2.042171912265896339e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.154685342898133626e-02
1.134228977533700345e+03 6.032769444079355026e+02 -1.253321299823436874e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.756487481534897199e-02
1.794586671634506047e+03 1.033854924554397940e+03 -3.205703998927737786e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.934237542091040041e-02
1.803026722021309752e+03 6.189294089381878621e+02 -2.810875526422887916e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.476294115854486222e-02
2.168903306083342159e+03 1.048942147780184769e+03 -4.374746382235524322e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.678838606822594670e-01
1.982557899488036355e+03 8.728034174977590283e+02 -3.570988797388037739e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.720323041461995217e-02
1.812336164709361128e+03 2.826822255030870110e+02 -2.654231579752863368e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.498036529029405983e-02
1.820603918419862111e+03 -1.342814672361797079e+02 -2.647417159279158838e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.011935811353239956e-02
2.186918499768002675e+03 2.968828853891879476e+02 -3.830382648281806723e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.403349842250236179e-02
2.000024394466630838e+03 1.218520851442591635e+02 -3.178128451407121702e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.486347165053587105e-03
2.196198634675879475e+03 -1.245267617878604938e+02 -3.828498910844837866e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.026944878209491208e-02
2.017054671821280408e+03 -6.269575123034164790e+02 -3.487420421824399597e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.780899535675047218e-02
2.212695988625972404e+03 -8.743634830113954877e+02 -4.374522529823508421e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.510251377240621196e-01
2.204096984274225179e+03 -4.516588333742465124e+02 -3.982498575008724373e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.136781718684147791e-02
1.826547120798260949e+03 -4.660426631666983894e+02 -2.796922265781250161e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.008989427821767038e-01
1.837381106593569712e+03 -8.843729867611897362e+02 -3.193797891117652199e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433484501788484522e-01
-2.512307366500253011e+03 5.116876404681037798e+02 -5.115180963615121357e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.029387326128912150e-01
-2.886500077477863215e+03 5.026372472006927410e+02 -6.656800323152040733e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.134187381633068981e-02
-2.708291198535897820e+03 7.611233920220701066e+02 -6.085202264675873352e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.208555915142071058e-01
