# x y z x_res y_res z_res
1.975497406450147935e+02 -2.330894790922431639e+03 6.133128991393167695e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.821979686661535425e-02
-1.928650743124460121e+02 -2.646935839582273275e+03 7.887483375613879844e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.276436317899822370e-02
2.018871386880474006e+02 -2.648710521525427339e+03 7.902521166175002065e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.106864479306864268e-03
5.794460698463931081e+00 -2.804894627057389698e+03 8.804002006799349545e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.292814983999846845e-02
1.989660757817622994e+02 -3.040863837523616894e+03 1.040280495001433536e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.745667502353057898e-03
-1.870180938163564690e+02 -3.043835720741275964e+03 1.041723379482280478e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.504366119230667209e-03
2.999321006791738455e+03 -1.613993389866743428e+03 1.459124873459311118e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.050192047737823486e-02
3.003732637664086269e+03 -1.221925390148181123e+03 1.338737176590347246e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.699610494431681218e-03
2.807611215245586664e+03 -1.377862071945073239e+03 1.232444330683304656e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.268949573253678409e-02
2.614840213250471152e+03 -1.617605957761995796e+03 1.174833702583592441e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.433913418060967615e-02
2.611351367240121363e+03 -1.218234860625635520e+03 1.046231292573506551e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.042518668920138225e-02
2.301365861043586847e+03 -2.325558916188998865e+03 1.287485654962214312e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.156798364824453529e-02
2.303355075591962304e+03 -1.932220892664385701e+03 1.099657809803817088e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.345847114347179740e-02
2.108060221387900583e+03 -2.089595482640170303e+03 1.058729152752088254e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.725084714689842258e-02
1.914604369551506352e+03 -2.330231665753997277e+03 1.077549075588986938e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.523758377815909171e-02
1.910229646374343702e+03 -1.931606220964109980e+03 8.844056585785209279e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.539255457388094328e-03
2.997545613495376074e+03 -9.024014831291044629e+02 1.259654104582541407e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.459588323153184319e-02
3.001538532062242211e+03 -5.097760344727832376e+02 1.204862080183009141e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.239197640039947146e-02
2.805626054639441463e+03 -6.664362892131621265e+02 1.072149497434830607e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.511402151886727552e-03
2.611371000136072780e+03 -9.048887876841303068e+02 9.731818512071718885e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.177902997785110983e-02
2.607714025830377977e+03 -5.062450244172425755e+02 9.108126484221082819e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.986312728675670769e-03
2.996946083293143602e+03 -1.918542344709220231e+02 1.181170859180208339e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.137034669961224154e-02
2.611580581763768805e+03 -1.945090734308919025e+02 8.927318266746829067e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.594583796502035966e-02
2.804863816479657999e+03 4.577503215003113013e+01 1.032406225346219060e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.215580684660722000e-02
2.999788742821077449e+03 2.012188030431297534e+02 1.192536281652339767e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.398251747209201312e-02
2.607676888305570628e+03 2.048262336308977467e+02 8.973260079626747654e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.302985089305934707e-03
2.298489819269599138e+03 -1.614789579023937449e+03 9.704047189170469778e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.310128880656804995e-02
2.302055879806812300e+03 -1.222125213421962371e+03 8.483755779448071621e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.633014671410194296e-02
2.106904481240419500e+03 -1.378574724188223627e+03 7.818161892093080212e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.749400361362177136e-03
1.913204279036177468e+03 -1.617971514557257251e+03 7.612296382342358925e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.632441146611540717e-02
1.908856685651910993e+03 -1.219042713002534128e+03 6.328578176767196339e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.003403030390927597e-03
2.299743671381724198e+03 -9.031974106997688523e+02 7.722164562830035095e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.282034017271428183e-02
1.912285779818905667e+03 -9.063397780757049986e+02 5.608530272943906425e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.375118368659400403e-02
2.106725129998311786e+03 -6.674326337416102888e+02 6.210366634786539208e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.590806303487852347e-03
2.301990274149455672e+03 -5.106499373684811758e+02 7.137572480354862137e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.339249181498416874e-03
1.908607672638408758e+03 -5.077375841502911271e+02 4.974090156159075349e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.405395264567403046e-03
1.601692807032826749e+03 -1.223588311299382667e+03 4.954277458609473683e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.226121742127929792e-02
1.212447821452566814e+03 -1.619968941151950048e+03 4.813851536130244568e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.605145495912353226e-02
1.598947714446061354e+03 -1.615855653122533113e+03 6.186048133284723605e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.138315758804083089e-03
1.405933610786921690e+03 -1.379953925935614961e+03 4.655410606443722088e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.697617254593609459e-02
1.207832980616593659e+03 -1.220406449300760414e+03 3.532097912244635296e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.043146846195782018e-03
8.997626965069822518e+02 -3.039936014541493023e+03 1.138544544703734971e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.291511479946905183e-02
9.023024673767321246e+02 -2.647440537400529138e+03 8.880917417632299760e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.466994606929119982e-02
5.130595918769025729e+02 -3.043450353781820468e+03 1.070726036828287704e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.176245798838749579e-02
7.071167306281816991e+02 -2.803993520974068815e+03 9.436713424890118063e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.979733794658613988e-02
5.091807103174377858e+02 -2.645323625971369438e+03 8.160500637485654352e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.639843232857288058e-02
1.214685251338922399e+03 -3.041292630902903511e+03 1.225409193728514481e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.343423306347631296e-03
1.211788077888156067e+03 -2.643579587429552248e+03 9.695967892743311722e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.203306970134576659e-02
1.604838698065328344e+03 -2.647124153443047362e+03 1.114314214872789961e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.002329880935405981e-02
1.408538916369253457e+03 -2.802752133227330432e+03 1.133599432682939323e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.867796846369685682e-02
1.600859476685122900e+03 -3.039211531387999457e+03 1.365085685547597336e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.330022087392080721e-03
1.210058060488657020e+03 -1.931806747706435090e+03 6.043389058693491478e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.253378156010143130e-02
1.603315516826291287e+03 -1.934135125698980346e+03 7.467343662609624744e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.126449406149276911e-02
1.407759892619235188e+03 -2.091228645499036247e+03 7.420967527754243065e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.341700815988701834e-02
1.213500411897267441e+03 -2.330166611405690219e+03 7.952689572155067310e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.400958552504505406e-02
1.600699085739772272e+03 -2.327388920715883160e+03 9.335537144430207945e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.126540583350447378e-02
8.985606574418206947e+02 -2.329063772623827390e+03 7.098774379670234680e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.210656684312994003e-02
5.125411052312385891e+02 -2.331349638976257211e+03 6.418854299320200596e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.874339859601548142e-02
7.059278661792452567e+02 -2.091185958916745221e+03 5.532411581513260757e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.224790590265058654e-02
5.085310080139414595e+02 -1.933025749710227274e+03 4.519355307016457601e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.602839234084598274e-02
9.023751778434939297e+02 -1.935813677413534379e+03 5.234755404778443477e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.814093756230562349e-02
5.117570861933952528e+02 -1.620391554249709316e+03 3.284384848694305958e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.755533200587080955e-03
8.962711472228689900e+02 -1.616572240766353389e+03 3.955210466926488522e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.107441567174021202e-03
7.039929164261621963e+02 -1.379830844397123656e+03 2.773360356563693685e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.842287984698657510e-04
5.056267770443070617e+02 -1.221638309060139363e+03 2.009473160782406964e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.620043390903092018e-02
8.998460938399176712e+02 -1.224052944361129221e+03 2.717360989636505764e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.635960338464030883e-03
1.942497021891309998e+02 -9.076187499532005631e+02 9.829156795304230698e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.021256271150306816e-02
1.990100972477354446e+02 -5.163411291262295890e+02 3.550025494295586004e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.611916007482452784e-03
-1.953185883676158880e+02 -5.124489705478481483e+02 3.486005536166833174e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.730829046051752584e-02
1.712740451412831932e+00 -6.717754560773295225e+02 5.142964124667768644e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744939238114096014e-02
-1.914277287492380424e+02 -9.115251566650586028e+02 9.895480411079288885e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.523182984001564932e-03
5.097218690904925893e+02 -9.086355634951105458e+02 1.266084448185265821e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.644797834706395179e-03
8.961446284890610059e+02 -9.060931701977866624e+02 1.950115974630941551e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.348940173151021327e-03
7.026018580180634672e+02 -6.688272230943063050e+02 1.136708577104332640e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.097060594598687544e-03
8.985771121290206338e+02 -5.123770040174770202e+02 1.328615624667291861e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.239604521278806715e-04
5.036555194850099042e+02 -5.099973032223574592e+02 6.198899564955704378e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077929743794037165e-02
1.212571064132252104e+03 -9.093176337921362347e+02 2.806318942832503893e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.205889061489173741e-02
1.601111512436211115e+03 -5.121220815946595621e+02 3.582293577260079331e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.048806819588833150e-02
1.207158813442220662e+03 -5.105049873196069257e+02 2.157802303496172414e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.547070776594040353e-02
1.405837488709754552e+03 -6.691359152915810000e+02 3.031250730067742793e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.902091759998114640e-03
1.598706417738717164e+03 -9.053726100921148827e+02 4.187953964923776340e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.625051947118151929e-03
-8.919146799384865290e+02 -9.127728542757539572e+02 1.954135054373746527e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.680771586972795717e-02
-5.025110246709994613e+02 -5.168028992458175708e+02 6.263400483041351663e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.318138943927404938e-02
-8.967990612368224674e+02 -5.138013735615980977e+02 1.326180271629161034e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.401717668426783803e-02
-6.988627584806523600e+02 -6.733943025261243065e+02 1.136953314835607465e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.357992183811695952e-02
-5.055375977159321224e+02 -9.101715338392939429e+02 1.263848378826023655e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.004511114892949308e-02
4.963806139944047686e+02 3.044737198938771598e+03 1.196972878769309006e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.852733273075557463e-02
8.884021109606832169e+02 2.649646281154101871e+03 9.798039199966329704e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.033413254362017142e-03
5.015980777632714194e+02 2.646611085336988253e+03 9.026322742217109862e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.829756791766158130e-02
6.944810449295553099e+02 2.885267965291779547e+03 1.106405597657330446e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.480977487659629332e-03
8.904214912270582545e+02 3.040265576271280679e+03 1.270907760719071149e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.410035684159538505e-02
1.905132725460827317e+02 3.040090455815788573e+03 1.163503930856237645e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.195660659896759626e-02
-1.993832982008880776e+02 2.644648010158229226e+03 8.717545626187772712e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.838349640064109281e-02
-2.042799483561474290e+02 3.042690884479207853e+03 1.166348361854101370e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.935793233490585408e-03
-5.112533030269013068e+00 2.883250236239350215e+03 1.036984009288111395e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.631859867824459798e-02
1.867215351203878697e+02 2.647561643513086892e+03 8.730590968933131535e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.924664602059579011e-02
1.592461030585247727e+03 2.651582128765608559e+03 1.226291156082186404e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.639602138398799980e-02
1.204773326286707061e+03 2.647688907896530054e+03 1.071182364921249643e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.899361222295283369e-03
1.398497191407631135e+03 2.888484445089095971e+03 1.317171355794265537e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.146319954941191099e-03
1.592990412522108045e+03 3.043362432510508825e+03 1.522069733511250718e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.712317990727797223e-03
1.199237826883164644e+03 3.046314650231894120e+03 1.367543228589571811e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.978763511355737137e-04
2.294519888985607849e+03 2.333418598470081633e+03 1.401409589400059588e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.560573621526486932e-02
1.900031961590360197e+03 2.336307360822468581e+03 1.170924283676817339e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.575896537642563544e-02
2.099119463817405631e+03 2.176921203803656226e+03 1.187982948382851447e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.940416668029911307e-02
2.293075136703190310e+03 1.941473378166509747e+03 1.179571981239169673e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.019998072878763651e-02
1.906746371300260307e+03 1.938148300332439476e+03 9.532358610666972254e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.861163548676870505e-02
-1.213460861143816601e+03 2.644655685920870383e+03 1.072037280091720817e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.023695095380787734e-02
-1.600582511271899875e+03 2.642070685505847905e+03 1.223330879224915861e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.499533068961113713e-03
-1.210721699830525040e+03 3.036598589418495976e+03 1.363652373279140875e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.200005521042385226e-03
-1.604491698493299964e+03 3.039713629353459055e+03 1.524365799891888287e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.047760980829707478e-02
-1.405650364962040157e+03 2.880345010450569134e+03 1.313813750160597351e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.919459493644808390e-03
8.920689848172895609e+02 2.328817093219871367e+03 7.751725758532325017e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.009493311103938140e-02
4.981068752705705265e+02 2.333880814554406697e+03 7.025989331557008200e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.884771757161956884e-03
6.958568886228883912e+02 2.173887434124365882e+03 6.435633550623350629e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.786821113353710189e-02
8.888479282635009895e+02 1.936373159184718588e+03 5.622639614826248078e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.855938484459841220e-02
5.022043925529661692e+02 1.936287911668298420e+03 4.890480027368323590e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.024696635637667441e-02
1.396201821810200499e+03 2.176042066663147580e+03 8.464139662003546505e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.387656461900689919e-02
1.589398488911614322e+03 1.939651234196460109e+03 8.012928922715215663e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.255950969347168211e-03
1.203219007779006915e+03 1.937656282308388199e+03 6.526109915233431025e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.972392734175798523e-02
1.591824928240191412e+03 2.331922228918660494e+03 1.018081254300048641e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.234917827225956444e-02
