Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_2   	24 	-1,315.2857	-2,640.0572	4,821.8030	 	 	 	-0.1841     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	25 	-1,501.2957	-2,499.3758	4,753.2982	 	 	 	2.8336      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	26 	-1,501.5410	-2,499.0216	4,753.1455	 	 	 	2.8567      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	27 	-1,501.7967	-2,499.3781	4,753.1568	 	 	 	2.7109      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	28 	-1,508.5824	-2,897.7776	4,934.4699	 	 	 	-11.9590    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	29 	-1,508.3828	-2,897.7800	4,934.4523	 	 	 	-11.9778    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	30 	-1,508.6393	-2,897.7993	4,934.4246	 	 	 	-12.0086    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	31 	-1,852.9647	-2,496.6834	4,742.0228	 	 	 	-2.6148     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	32 	-1,853.0813	-2,496.6297	4,741.9956	 	 	 	-2.6141     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	33 	-1,852.8630	-2,496.6834	4,742.0279	 	 	 	-2.6112     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	34 	-1,863.0716	-2,894.3655	4,922.9964	 	 	 	-17.2372    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	35 	-1,862.9677	-2,894.7814	4,923.1795	 	 	 	-17.2591    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	36 	-1,862.9518	-2,894.7984	4,923.2836	 	 	 	-17.1736    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	37 	-1,986.7643	-2,658.7806	4,812.0354	 	 	 	-10.6630    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	38 	-1,987.8166	-2,659.0645	4,812.0922	 	 	 	-10.7280    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	39 	-1,987.9142	-2,659.0349	4,812.0805	 	 	 	-10.7244    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	40 	-2,191.6858	-2,476.4438	4,721.4208	 	 	 	-8.7422     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	41 	-2,191.6526	-2,476.5605	4,721.4927	 	 	 	-8.7301     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	42 	-2,191.6817	-2,476.5385	4,721.4620	 	 	 	-8.7475     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	43 	-2,229.3663	-2,893.7233	4,910.5475	 	 	 	-24.5046    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	44 	-2,229.4850	-2,893.6773	4,910.5258	 	 	 	-24.5023    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	45 	-2,229.4570	-2,893.7296	4,910.5949	 	 	 	-24.4641    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	46 	-2,483.1868	-2,246.7197	4,604.1572	 	 	 	-8.7711     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	47 	-2,483.1787	-2,246.6108	4,604.0963	 	 	 	-8.7773     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	48 	-2,483.0645	-2,246.6820	4,604.1407	 	 	 	-8.7702     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	49 	-2,885.7886	-2,269.8993	4,597.2139	 	 	 	-21.3424    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	50 	-2,885.7301	-2,270.0153	4,597.3312	 	 	 	-21.2894    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	51 	-2,885.6643	-2,270.0250	4,597.2809	 	 	 	-21.3394    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	52 	-2,687.8992	-2,015.0269	4,487.6446	 	 	 	-8.1043     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	53 	-2,687.9259	-2,015.4139	4,487.8147	 	 	 	-8.1238     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	54 	-2,687.7704	-2,015.2716	4,487.7633	 	 	 	-8.1080     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	55 	-2,473.5684	-1,841.9449	4,415.8514	 	 	 	2.4422      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	56 	-2,473.6195	-1,842.2104	4,415.7843	 	 	 	2.2646      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	57 	-2,473.9546	-1,842.2233	4,415.8916	 	 	 	2.3583      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	58 	-2,908.6874	-1,865.7481	4,407.4326	 	 	 	-11.4085    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	59 	-2,908.6627	-1,865.7440	4,407.4952	 	 	 	-11.3509    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	60 	-2,908.7161	-1,865.8319	4,407.5682	 	 	 	-11.3241    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	61 	-2,868.2709	-1,562.9505	4,266.5017	 	 	 	-3.4057     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	62 	-2,868.2972	-1,563.0072	4,266.5478	 	 	 	-3.3894     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	63 	-2,868.1493	-1,563.4069	4,266.7743	 	 	 	-3.3657     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	64 	-2,496.6157	-1,562.1757	4,282.8529	 	 	 	7.9344      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	65 	-2,496.4744	-1,561.9127	4,282.7133	 	 	 	7.9250      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	66 	-2,496.0123	-1,561.4766	4,282.5982	 	 	 	8.0112      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	67 	-2,698.0849	-1,339.2089	4,168.0471	 	 	 	6.2183      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	68 	-2,698.0626	-1,339.3468	4,168.0881	 	 	 	6.1935      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	69 	-2,698.0248	-1,339.2634	4,167.9933	 	 	 	6.1453      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	70 	-2,894.4536	-1,191.3375	4,087.9341	 	 	 	2.1371      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	71 	-2,894.7682	-1,191.0314	4,087.7352	 	 	 	2.0982      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	72 	-2,894.7253	-1,191.5038	4,088.0476	 	 	 	2.1675      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	73 	-2,489.5694	-1,180.5666	4,101.2047	 	 	 	14.8361     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	74 	-2,488.9359	-1,181.3579	4,101.6215	 	 	 	14.8514     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	75 	-2,488.6537	-1,181.8360	4,101.8339	 	 	 	14.8263     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	76 	-2,503.2438	-880.9789  	3,956.0675	 	 	 	18.1754     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	77 	-2,503.2874	-881.2580  	3,956.1479	 	 	 	18.1238     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	78 	-2,503.0027	-881.1601  	3,956.1595	 	 	 	18.1749     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	79 	-2,889.7353	-892.4432  	3,943.8626	 	 	 	5.9420      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	80 	-2,889.8850	-892.4089  	3,943.8915	 	 	 	5.9845      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	81 	-2,889.7049	-891.8967  	3,943.6376	 	 	 	5.9831      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	82 	-2,689.1387	-655.1988  	3,837.8303	 	 	 	14.4836     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	83 	-2,688.9873	-655.1605  	3,837.8300	 	 	 	14.4990     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	84 	-2,689.1341	-655.1305  	3,837.7738	 	 	 	14.4633     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	85 	-2,501.5510	-505.8352  	3,772.9913	 	 	 	20.9759     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	86 	-2,501.8937	-505.4952  	3,772.8027	 	 	 	20.9615     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	87 	-2,501.9773	-505.3243  	3,772.7162	 	 	 	20.9608     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	88 	-2,914.1242	-508.1469  	3,755.0297	 	 	 	7.9119      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	89 	-2,914.4285	-508.2919  	3,755.0534	 	 	 	7.8716      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	90 	-2,914.6123	-508.1960  	3,755.0077	 	 	 	7.8751      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	91 	-2,876.5165	-221.8957  	3,615.4643	 	 	 	9.8083      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	92 	-2,875.8185	-221.9052  	3,615.4584	 	 	 	9.7920      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	93 	-2,875.6371	-221.6751  	3,615.4075	 	 	 	9.8469      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	94 	-2,483.3793	-225.6657  	3,635.4048	 	 	 	22.1317     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	95 	-2,483.4263	-225.7048  	3,635.4044	 	 	 	22.1145     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	96 	-2,483.4924	-225.5268  	3,635.3307	 	 	 	22.1282     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	97 	-2,696.3373	4.4932     	3,511.2291	 	 	 	15.3336     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	98 	-2,696.3429	4.5055     	3,511.1921	 	 	 	15.3060     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	99 	-2,696.0553	4.6165     	3,511.2029	 	 	 	15.3621     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	100	-2,508.1421	165.5977   	3,438.7895	 	 	 	20.2323     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	101	-2,508.7049	165.9079   	3,438.6506	 	 	 	20.2513     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	102	-2,508.8889	166.0817   	3,438.4994	 	 	 	20.1950     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	103	-2,885.2371	148.9162   	3,429.7636	 	 	 	8.4344      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	104	-2,885.5398	148.7246   	3,429.8322	 	 	 	8.4136      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	105	-2,885.3126	148.5395   	3,429.9127	 	 	 	8.4011      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	106	-2,513.7815	157.1676   	3,442.7626	 	 	 	20.0982     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	107	-2,513.7279	157.2427   	3,442.7466	 	 	 	20.1167     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	108	-2,513.7924	157.5437   	3,442.5415	 	 	 	20.0675     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	109	-2,888.8854	449.4226   	3,277.6921	 	 	 	5.8726      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	110	-2,888.3775	449.2531   	3,277.8053	 	 	 	5.8936      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	111	-2,888.0254	449.2422   	3,277.8589	 	 	 	5.9332      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	112	-2,513.7317	463.8360   	3,287.7711	 	 	 	17.6244     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	113	-2,513.6018	463.9902   	3,287.7191	 	 	 	17.6451     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	114	-2,513.7533	463.9818   	3,287.6867	 	 	 	17.6138     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	115	-2,702.8418	681.9784   	3,167.9807	 	 	 	9.1771      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	116	-2,703.3963	681.3047   	3,168.3717	 	 	 	9.2332      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	117	-2,703.6477	681.3703   	3,168.3296	 	 	 	9.2272      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	118	-2,503.0385	834.0813   	3,098.9694	 	 	 	13.0301     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	119	-2,503.0551	834.1138   	3,098.9325	 	 	 	13.0117     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	120	-2,503.0259	833.9899   	3,098.9900	 	 	 	13.0078     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	121	-2,875.8148	831.1103   	3,083.2968	 	 	 	1.3324      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	122	-2,875.1464	831.1653   	3,083.3741	 	 	 	1.4195      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	123	-2,875.4296	831.1607   	3,083.3206	 	 	 	1.3723      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	124	-2,890.5048	1,134.0699 	2,925.9313	 	 	 	-4.7721     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	125	-2,890.5793	1,133.8403 	2,926.0628	 	 	 	-4.7557     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	126	-2,890.5141	1,133.9956 	2,925.9684	 	 	 	-4.7719     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	127	-2,517.3313	1,128.0419 	2,946.3101	 	 	 	7.1359      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	128	-2,517.3455	1,127.8438 	2,946.4158	 	 	 	7.1427      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	129	-2,517.0869	1,127.9960 	2,946.3652	 	 	 	7.1625      	Device Position 1	38.1 	V20003907682
Checked	M1_2   	130	-2,716.8069	1,349.3645 	2,822.0552	 	 	 	-3.7944     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	131	-2,716.5951	1,349.8438 	2,821.8031	 	 	 	-3.8092     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	132	-2,716.6246	1,349.7046 	2,821.8864	 	 	 	-3.7962     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	133	-2,529.9681	1,508.7027 	2,746.7801	 	 	 	-2.2075     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	134	-2,530.2902	1,508.4960 	2,746.9032	 	 	 	-2.1860     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	135	-2,530.5790	1,508.4071 	2,746.9413	 	 	 	-2.1885     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	136	-2,884.8920	1,467.4339 	2,752.1681	 	 	 	-12.2448    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	137	-2,884.6550	1,467.1453 	2,752.3166	 	 	 	-12.2425    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	138	-2,884.5357	1,467.0501 	2,752.3755	 	 	 	-12.2332    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	139	-2,504.3874	1,789.8258 	2,599.4100	 	 	 	-9.4637     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	140	-2,504.3168	1,789.8442 	2,599.4079	 	 	 	-9.4581     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	141	-2,504.3376	1,789.8127 	2,599.3962	 	 	 	-9.4824     	Device Position 1	38.1 	V20003907682
Checked	M1_2   	142	-2,899.7988	1,775.1992 	2,589.0841	 	 	 	-21.3325    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	143	-2,899.4117	1,774.8423 	2,589.2946	 	 	 	-21.3064    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	144	-2,899.5847	1,774.8303 	2,589.3016	 	 	 	-21.3038    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	145	-2,704.3038	2,004.0913 	2,476.5478	 	 	 	-22.2800    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	146	-2,704.1616	2,003.9697 	2,476.6438	 	 	 	-22.2495    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	147	-2,703.8559	2,003.7528 	2,476.8458	 	 	 	-22.1680    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	148	-2,527.9364	2,170.8380 	2,395.0167	 	 	 	-22.8998    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	149	-2,528.0399	2,171.1816 	2,394.8477	 	 	 	-22.8974    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	150	-2,527.8237	2,171.3855 	2,394.7071	 	 	 	-22.9347    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	151	-2,877.8534	2,145.7143 	2,392.6448	 	 	 	-32.7583    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	152	-2,877.7651	2,145.7024 	2,392.6413	 	 	 	-32.7676    	Device Position 1	38.1 	V20003907682
Checked	M1_2   	153	-2,877.7198	2,145.7114 	2,392.6103	 	 	 	-32.7918    	Device Position 1	38.1 	V20003907682
