# x y z x_res y_res z_res
2.874818004959132395e+03 5.611274695413167137e+02 -8.547411884742824384e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.399045015471813258e-02
2.874424664262785427e+03 5.610624090966821313e+02 -8.545648584234515965e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.040809225824688156e-01
2.906170245017402067e+03 2.510736541712338408e+02 -8.544991037835217185e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.640004813837947495e-02
2.906029089398783981e+03 2.510188671651907555e+02 -8.544351144047902835e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.261614124196341891e-02
2.906242146288871027e+03 2.509691494809329129e+02 -8.545281949186831127e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.588569983895297355e-02
2.528656095746868232e+03 2.495164791709416363e+02 -6.970902036574202043e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.818246850166076456e-02
2.528894641119190510e+03 2.494273187313013125e+02 -6.971808680402887148e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.359356333097650804e-02
2.529021566349709701e+03 2.494357434857830071e+02 -6.972306392446108703e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.640872215897729802e-02
2.681868369270971016e+03 6.352917379289684163e+01 -7.556654486409038896e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.144401517377048094e-02
2.682087691768867899e+03 6.344808339242059247e+01 -7.557555721597231013e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.625271333347825475e-02
2.681860241965926889e+03 6.348096872473640673e+01 -7.556618989621772187e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.415958489467072923e-02
2.884994284368179251e+03 -1.862899162662339450e+02 -8.451937070279761599e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.240470799114291367e-02
2.885183278394341869e+03 -1.864513659890931478e+02 -8.452813680641921223e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.453104938534238499e-03
2.885152715321609776e+03 -1.864523377911624493e+02 -8.452679173674897584e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.283492423294774198e-02
2.513877901876350734e+03 -1.763111174998840340e+02 -6.908604693391737328e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.772168486599468906e-02
2.514028385496457304e+03 -1.762993916556674776e+02 -6.909187181930461463e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.256221987558376441e-02
2.514219749377697099e+03 -1.761825873557474722e+02 -6.909902287693739709e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.884708175446064615e-02
2.863927172832515225e+03 -4.621280693980007754e+02 -8.479716746652020731e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.927615979460654216e-02
2.864381627925103658e+03 -4.620220190786307626e+02 -8.481643484900443752e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.081725509419300124e-02
2.864611604141296084e+03 -4.620969302844218305e+02 -8.482696393565137782e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.861523251887376773e-02
2.506773353662111731e+03 -4.547701943747740074e+02 -6.999205200718614606e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.102614281252556339e-02
2.506860499966420321e+03 -4.541572110856524773e+02 -6.999177698668381709e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.888663932059444051e-03
2.506893748052629689e+03 -4.540809459446888923e+02 -6.999261288250743007e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.056102157020234245e-02
2.705560394160580472e+03 -6.940191464409177797e+02 -7.976785525681319200e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.954514719856661031e-02
2.706179019981565489e+03 -6.942661178049434056e+02 -7.979579163350882709e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.697607049064743023e-02
2.706202576930862506e+03 -6.942990487685685821e+02 -7.979706522516673317e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.886851577641834865e-02
2.849568005381087460e+03 -9.050752961170754816e+02 -8.804754318924295831e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.638912245932601763e-03
2.849611856645465650e+03 -9.053481140626064416e+02 -8.805257669202927673e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.206821566478538443e-02
2.849436784724839981e+03 -9.057027281613629839e+02 -8.804901987372603855e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.145884765874654931e-02
2.501772265272516051e+03 -8.763489114430367408e+02 -7.341661685782253244e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.148351205020503585e-02
2.501541589239973291e+03 -8.761829546628824801e+02 -7.340583216856119009e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.916097551164625656e-03
2.501751222400124334e+03 -8.760276289052761740e+02 -7.341220749489220054e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.283908738756679213e-02
2.507039537664475120e+03 -1.281799163754058554e+03 -7.916864215096806845e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.317490549170543090e-02
2.506656698360067367e+03 -1.281192688876717739e+03 -7.914404495095099890e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.222118826774988065e-02
2.506560632298681412e+03 -1.281089925145044162e+03 -7.913867223848531296e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.956210191325681080e-02
2.876073336106202532e+03 -1.266217078477857285e+03 -9.412620773652837158e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.369387901017660170e-02
2.876258348633042715e+03 -1.266035126958467345e+03 -9.413142395807452090e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.791457373860112057e-04
2.876664640984587550e+03 -1.265708284798697377e+03 -9.414403024642173534e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.024461534748866143e-02
2.673828804410055000e+03 -1.439920998018313639e+03 -8.850353921426165016e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.543422236691128546e-02
2.673949629629046740e+03 -1.439638163177907245e+03 -8.850339097374089192e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.051644420659840762e-02
2.674168236137662461e+03 -1.439406705353737607e+03 -8.850816590111787718e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.626601675163044547e-02
2.879260444486388224e+03 -1.694398047704145711e+03 -1.021144944107056745e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.048860857829254201e-02
2.879147585661371068e+03 -1.694421316958789703e+03 -1.021100747937039159e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.526220508399944720e-02
2.879177034762898074e+03 -1.694562956735702755e+03 -1.021143072823442992e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.505535300204769555e-02
2.533373065193822185e+03 -1.658769462290690399e+03 -8.714003643298116231e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.400405793402683230e-02
2.533386244994357639e+03 -1.658658906742171439e+03 -8.713825993777058443e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.783561767552612309e-02
2.533457986138514116e+03 -1.658461135603053208e+03 -8.713695146866014341e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.025264165736984978e-02
2.875763422652008103e+03 -1.945492095696308070e+03 -1.075613113581776474e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.154593020899199018e-02
2.875687937144940406e+03 -1.945134611607542865e+03 -1.075495687528721902e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.908457828966959369e-02
2.875530735434111193e+03 -1.945159777197468202e+03 -1.075433802773747374e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.089842925483310410e-02
2.523064440490398283e+03 -1.938366010752875582e+03 -9.299151763794900205e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.418697300957717289e-02
2.522946670529457606e+03 -1.938404318177747200e+03 -9.298790924662202428e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.546762199106410662e-02
2.522860473740500765e+03 -1.938425341674553238e+03 -9.298510004767368287e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.582160854104586178e-02
2.698701300843707031e+03 -2.120986017874039590e+03 -1.044978686349337522e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.607933764664949194e-03
2.698713364430033380e+03 -2.120854113384675657e+03 -1.044949404596413700e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.174707372930242855e-03
2.698762488377154568e+03 -2.120776376259810604e+03 -1.044949223650898205e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.557897541720421941e-02
2.882155370714861419e+03 -2.351727449030952812e+03 -1.183986616887444114e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.119082966278881486e-01
2.881823852949718002e+03 -2.351862267236494063e+03 -1.183883004866196131e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.480015865838197442e-02
2.882249992804645444e+03 -2.350127491429031579e+03 -1.183575551292302634e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.775427271987609856e-02
2.531401601338207911e+03 -2.348352134811064388e+03 -1.041120646253393716e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.598979038925563145e-02
2.531410074076015462e+03 -2.348512563982389565e+03 -1.041169850289704186e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.487394961769439305e-02
2.531467141142233686e+03 -2.348426116072133027e+03 -1.041166840556206523e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.602993473350579734e-03
2.230822733509979571e+03 -2.717669470559289493e+03 -1.047305524515294763e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.486516841473076056e-02
2.230766464586487928e+03 -2.717592043006626682e+03 -1.047261035725795466e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.645249337343784646e-03
2.230592866424618933e+03 -2.717669301264415481e+03 -1.047228286447722212e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.088213535926342956e-02
1.812705468563999148e+03 -2.719777430877816641e+03 -9.198573222777530134e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.157981870238813826e-02
1.812269589535063687e+03 -2.719755204314176808e+03 -9.197292492827777721e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.495028408281200427e-03
1.812526098776394065e+03 -2.720314345499149113e+03 -9.199878625535640708e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.452210258905608953e-02
2.019946226792613970e+03 -2.890356065062760990e+03 -1.038711650478649631e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.806304461779518533e-02
2.019970833985581294e+03 -2.890398372169645882e+03 -1.038734012146161518e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.873007813418837486e-02
2.019879669042235037e+03 -2.890460837299964624e+03 -1.038728232114487184e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.811427966918245147e-03
2.173154424967280647e+03 -3.179718875985468003e+03 -1.192367520882420848e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.193316745796437317e-02
2.173097998254727827e+03 -3.179776504380989536e+03 -1.192371216589972960e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.842230023172191977e-03
2.172888379687863107e+03 -3.179296986627637125e+03 -1.192122332039359378e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.879820198453785451e-02
1.802515638771828208e+03 -3.176131741940121628e+03 -1.081351834386927209e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.480071743693969211e-01
1.802510839139330528e+03 -3.176240196482598094e+03 -1.081392150911260757e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.525082795930217117e-01
1.802318795375596437e+03 -3.176087341235673193e+03 -1.081281638095361899e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.389930726915196146e-01
1.554254973046441364e+03 -3.197241918693004209e+03 -1.026869934454416295e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.811648031335266751e-02
1.554298001142117300e+03 -3.197127625319737490e+03 -1.026835584562250006e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.453746232836124364e-03
1.554219425213734439e+03 -3.197026329328783959e+03 -1.026777785274973667e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.726784921364469483e-03
1.554839314445797754e+03 -2.715553375134357339e+03 -8.519032792626060768e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.130615552327299156e-02
1.554804275676241332e+03 -2.715339302117477018e+03 -8.518226683384999376e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.112544845514889857e-02
1.554847731468471238e+03 -2.715503247489904425e+03 -8.518883775987549711e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.505172223842748735e-02
1.353531658231518122e+03 -2.956833825667654764e+03 -8.917921945560740937e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.407009690071618024e-02
1.353427597250578174e+03 -2.957040262381220600e+03 -8.918460915777441755e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.238300934085259541e-02
1.353218735766907685e+03 -2.956953932283063750e+03 -8.917712347992326727e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.512369741627651365e-02
1.120698202841984539e+03 -2.756413269356599812e+03 -7.761602482007714343e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.983422388693156790e-02
1.120361088674119173e+03 -2.756348327282824812e+03 -7.760792665746654961e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.281788278700048522e-02
1.120357525971307268e+03 -2.756318101236417078e+03 -7.760682170751670128e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.052100101086409722e-02
1.115927039779460756e+03 -3.192525056153198420e+03 -9.363023659670011511e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.211981833191657643e-01
1.115780888759397385e+03 -3.192434361170615375e+03 -9.362419197089870693e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.079278800967699681e-02
1.115963670162140488e+03 -3.192774191057936605e+03 -9.364063637993369582e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.234399240921248975e-01
8.985365610436934958e+02 -2.751030641161511085e+03 -7.394564073278587557e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.109313913330822743e-02
8.980025801390495417e+02 -2.751135340567554522e+03 -7.394179402638278020e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.045382105635098924e-03
8.978712352176589775e+02 -2.750993410901619882e+03 -7.393505229886301322e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000933703883788439e-02
8.996601156644717321e+02 -3.184943507634727212e+03 -9.000358540675109964e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.074077852072576889e-01
8.997639598137847088e+02 -3.184916177432529821e+03 -9.000394096606177641e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.067381242242220196e-01
8.995151451419587829e+02 -3.184812598256989077e+03 -8.999644318763998285e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.105878968030367560e-02
7.102726188264994107e+02 -2.919274315910959103e+03 -7.757442766514901678e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.774490238831560873e-02
7.103561551824610660e+02 -2.919350968425055726e+03 -7.757814893724616923e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.306557674340069752e-02
7.100610376756604865e+02 -2.919329667718945984e+03 -7.757411947068722213e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.629214646200807692e-02
5.287640510500929167e+02 -2.758556309781612526e+03 -7.009096652241260017e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.233167133079859923e-03
5.284963275924480968e+02 -2.758666161357421970e+03 -7.009257638162911519e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.835526402195398532e-02
5.285439901599168024e+02 -2.758723531339740475e+03 -7.009496591674728450e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.364296692800763822e-01
5.300945208033198242e+02 -3.190360103065683688e+03 -8.616479337152213702e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.419612115434176758e-02
5.305080443332492450e+02 -3.190331923654652201e+03 -8.616704991547220516e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.629061378821972994e-02
5.306989199130339330e+02 -3.189943895150497156e+03 -8.615326220967307336e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.433788193006080292e-02
2.055636507273000291e+02 -3.204408823728641437e+03 -8.488566467746933597e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.497160509023046870e-03
2.056125607014664638e+02 -3.204456938910746430e+03 -8.488773333110506769e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.927902127064129445e-01
2.055104458726901555e+02 -3.204634683798726201e+03 -8.489448048821711268e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.871700989027715423e-02
1.830001690857470464e+02 -2.731935960793118284e+03 -6.724241609341089543e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.273081813915950988e-03
1.828722534102922452e+02 -2.731891137511671786e+03 -6.724050099091455479e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.901398900325375507e-03
1.828701435107786892e+02 -2.731979875360814276e+03 -6.724356032190250687e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.581709276678623155e-02
3.048032951011725444e+01 -2.956977486744047383e+03 -7.505177807627325137e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.451528490417615558e-02
3.005275421262326319e+01 -2.957065832641575980e+03 -7.505485476512639309e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.195976242672941225e-02
3.069033334791880208e+01 -2.957308187565817207e+03 -7.506414875362021633e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.502674920786262192e-02
-1.720570879843907903e+02 -3.208669382372227119e+03 -8.495785161224898729e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.634166019668441550e-02
-1.721019596069433533e+02 -3.208739099297245048e+03 -8.496074701737012447e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.233021109012781835e-02
-1.721403443119891676e+02 -3.208752980561720051e+03 -8.496140155888099343e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.047028323330039257e-02
-1.658569949494678895e+02 -2.789406616145626231e+03 -6.919991052036172619e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.620436385612606500e-03
-1.660279420547708185e+02 -2.789603054888797033e+03 -6.920727027811589949e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.949151051444175664e-02
-1.660092400406089723e+02 -2.789515834481542242e+03 -6.920415089444405510e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.434580844831145896e-02
-4.348317119220714062e+02 -2.721843460303603479e+03 -6.811319276744382023e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.635940018416249586e-02
-4.347556014812246303e+02 -2.721731935170927045e+03 -6.810883945707104203e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.531614558956789551e-03
-4.348919459379085311e+02 -2.721698639298001581e+03 -6.810862276233855539e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.208458688170992446e-02
-4.461167219058793307e+02 -3.183580910424322610e+03 -8.526642461532463813e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.099603323377664310e-03
-4.459994812265852033e+02 -3.183920430513408064e+03 -8.527903269934823527e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.386966808087834124e-02
-4.460297798330269643e+02 -3.183696010784486589e+03 -8.527037476734423649e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108156301118867759e-02
-6.368189349739740237e+02 -2.928730060466586110e+03 -7.715295936198765503e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.116350406722688149e-02
-6.371980362387954528e+02 -2.928659269898932962e+03 -7.715411096769680910e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.299592553498541747e-03
-6.374906689681192802e+02 -2.928562362028788357e+03 -7.715345162023837133e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.770878977912843766e-03
-8.153497697950101610e+02 -2.748775369817179580e+03 -7.275743256121955937e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.746136837965764244e-02
-8.154020768134987520e+02 -2.748873943372063422e+03 -7.276150564951240085e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.861296169297361303e-02
-8.155228853006451573e+02 -2.749068631262368854e+03 -7.276977304307484928e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.722782331511552911e-02
-8.211331005574828623e+02 -3.166127983363999192e+03 -8.823021662352732619e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.764993256144521183e-02
-8.215689860168254199e+02 -3.165903506035934697e+03 -8.822691689681950322e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.642635340289416490e-03
-8.214772870561412219e+02 -3.166175704827771824e+03 -8.823642056104850440e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.481105639665770468e-02
-1.108928010493082184e+03 -2.752875362614636288e+03 -7.729050533233375120e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.652512015752677144e-03
-1.109205834144902838e+03 -2.753056390826849110e+03 -7.730152581742586904e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.976144964165428064e-02
-1.109060380811341247e+03 -2.753001625010277621e+03 -7.729713537425044478e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.373930811602832591e-01
-1.111513550430337546e+03 -3.182806137292645872e+03 -9.317438683730021864e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.973307933636192502e-02
-1.111678213667757518e+03 -3.182380786828186046e+03 -9.316052915578713112e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.221906581141411152e-02
-1.111771347407968278e+03 -3.182394119718646380e+03 -9.316262995116190382e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.102449850633661299e-02
-1.296994175157377867e+03 -2.912336388819792774e+03 -8.641280725778139526e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.559771103810874138e-02
-1.297331620481212212e+03 -2.912301736090290433e+03 -8.641828048280802932e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.760370185845829383e-02
-1.297408057433234490e+03 -2.912316986166609695e+03 -8.642035483666242612e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.770800321927026744e-02
-1.484078919171615553e+03 -2.757032952463938273e+03 -8.494688937192132983e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.174494281161173603e-01
