Enabled	Feature	ID 	x        	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_7   	99 	-727.1775	2,052.9997 	2,508.5875	 	 	 	18.1011     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	100	-544.0993	2,202.2526 	2,430.4203	 	 	 	22.2425     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	101	-544.1311	2,202.3283 	2,430.4040	 	 	 	22.2230     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	102	-544.0696	2,202.4104 	2,430.3632	 	 	 	22.2231     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	103	-819.1908	2,200.9651 	2,427.8828	 	 	 	23.5274     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	104	-819.2018	2,200.9438 	2,427.8898	 	 	 	23.5306     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	105	-819.1846	2,200.8434 	2,427.9794	 	 	 	23.4955     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	106	106.7717 	2,198.9153 	2,434.7185	 	 	 	23.5848     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	107	106.9041 	2,198.8153 	2,434.7806	 	 	 	23.5747     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	108	106.8797 	2,198.8366 	2,434.7843	 	 	 	23.5618     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	109	-173.8055	2,188.0129 	2,440.4193	 	 	 	21.7745     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	110	-173.6177	2,187.5800 	2,440.6392	 	 	 	21.7727     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	111	-173.5551	2,187.5075 	2,440.6850	 	 	 	21.7645     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	112	-43.8573 	2,071.3781 	2,503.2950	 	 	 	18.4850     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	113	-43.8973 	2,071.4699 	2,503.2577	 	 	 	18.4770     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	114	-43.8917 	2,071.5398 	2,503.2282	 	 	 	18.4722     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	115	-166.2548	1,866.4742 	2,612.6342	 	 	 	11.7188     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	116	-166.2221	1,866.4207 	2,612.6625	 	 	 	11.7176     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	117	-166.2039	1,866.3221 	2,612.7105	 	 	 	11.7189     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	118	136.0656 	1,871.4306 	2,610.0408	 	 	 	13.5348     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	119	136.0679 	1,871.5276 	2,610.0074	 	 	 	13.5212     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	120	136.0210 	1,871.3866 	2,610.0618	 	 	 	13.5354     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	121	-235.6793	1,559.9132 	2,774.9158	 	 	 	3.4060      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	122	-235.6648	1,559.8259 	2,774.9487	 	 	 	3.4158      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	123	-235.6659	1,559.8610 	2,774.9486	 	 	 	3.4002      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	124	149.8887 	1,574.3389 	2,767.6061	 	 	 	5.6739      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	125	149.8925 	1,574.4085 	2,767.5495	 	 	 	5.6933      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	126	149.8566 	1,574.3879 	2,767.5528	 	 	 	5.6994      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	127	23.2896  	1,435.8407 	2,840.7246	 	 	 	1.5542      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	128	23.2744  	1,435.9068 	2,840.6823	 	 	 	1.5625      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	129	23.5302  	1,435.4151 	2,840.9463	 	 	 	1.5479      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	130	149.7224 	1,212.7070 	2,957.3877	 	 	 	-2.1909     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	131	150.3038 	1,212.1637 	2,957.6785	 	 	 	-2.2045     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	132	150.4509 	1,212.1412 	2,957.6730	 	 	 	-2.1886     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	133	-187.2896	1,215.2505 	2,955.8876	 	 	 	-3.8997     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	134	-187.2951	1,215.2827 	2,955.8788	 	 	 	-3.9062     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	135	-187.2773	1,215.2714 	2,955.9067	 	 	 	-3.9259     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	136	-207.8845	907.0871   	3,115.7124	 	 	 	-9.0212     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	137	-208.1841	907.0859   	3,115.8046	 	 	 	-9.1047     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	138	-208.2398	907.3419   	3,115.6287	 	 	 	-9.0623     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	139	135.4381 	931.1291   	3,103.4791	 	 	 	-6.8939     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	140	135.5267 	930.6706   	3,103.8109	 	 	 	-6.9848     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	141	136.0932 	930.2131   	3,103.9862	 	 	 	-6.9337     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	142	-5.4890  	762.8058   	3,190.4131	 	 	 	-10.1009    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	143	-5.3842  	762.9494   	3,190.3473	 	 	 	-10.1057    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	144	-5.4149  	763.1994   	3,190.2287	 	 	 	-10.1117    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	145	131.1060 	538.2853   	3,305.1976	 	 	 	-11.4877    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	146	131.1486 	538.2648   	3,305.1536	 	 	 	-11.4390    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	147	131.1418 	538.2568   	3,305.1457	 	 	 	-11.4284    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	148	-183.8287	545.2665   	3,301.4697	 	 	 	-13.0651    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	149	-183.8521	545.2702   	3,301.4838	 	 	 	-13.0795    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	150	-183.8659	545.3125   	3,301.4512	 	 	 	-13.0693    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	151	148.8558 	256.9675   	3,447.8739	 	 	 	-13.0713    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	152	148.0199 	254.4350   	3,449.1122	 	 	 	-13.0500    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	153	147.9015 	254.7182   	3,448.9935	 	 	 	-13.0712    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	154	-159.4358	196.2036   	3,478.4652	 	 	 	-14.9816    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	155	-159.4969	196.3106   	3,478.3797	 	 	 	-14.9534    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	156	-159.7126	196.2756   	3,478.4106	 	 	 	-14.9666    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	157	-10.8621 	103.0256   	3,525.5114	 	 	 	-14.5079    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	158	-10.9018 	103.0941   	3,525.4923	 	 	 	-14.5218    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	159	-10.8469 	103.1104   	3,525.4856	 	 	 	-14.5227    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	160	169.3619 	-120.3072  	3,636.9728	 	 	 	-13.2071    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	161	169.3747 	-120.1823  	3,636.8641	 	 	 	-13.1657    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	162	169.3867 	-120.0898  	3,636.7967	 	 	 	-13.1467    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	163	-194.3376	-138.7095  	3,646.1193	 	 	 	-15.2136    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	164	-194.2797	-138.7590  	3,646.1501	 	 	 	-15.2187    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	165	-194.2351	-138.5915  	3,646.0195	 	 	 	-15.1766    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	166	154.2600 	-430.9871  	3,790.8370	 	 	 	-11.8407    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	167	154.8148 	-430.8151  	3,790.7219	 	 	 	-11.8116    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	168	154.7758 	-432.8991  	3,791.7597	 	 	 	-11.8071    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	169	-151.4965	-471.6804  	3,810.9042	 	 	 	-13.3080    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	170	-152.2789	-472.3433  	3,811.2395	 	 	 	-13.3156    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	171	-155.4604	-475.1351  	3,812.6006	 	 	 	-13.3013    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	172	-35.5154 	-581.5547  	3,864.9345	 	 	 	-11.7923    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	173	-35.4400 	-581.5394  	3,864.9400	 	 	 	-11.8036    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	174	-35.4892 	-581.4792  	3,865.0776	 	 	 	-11.9539    	Device Position 1	38.1 	V20003907682
Checked	M1_7   	175	124.9007 	-789.6277  	3,966.3756	 	 	 	-8.4726     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	176	125.0643 	-789.5183  	3,966.2252	 	 	 	-8.3861     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	177	125.0330 	-789.4570  	3,966.2338	 	 	 	-8.4214     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	178	-186.0251	-795.5908  	3,969.0394	 	 	 	-9.9498     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	179	-186.7446	-796.0422  	3,969.2598	 	 	 	-9.9489     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	180	-186.6721	-795.9839  	3,969.1926	 	 	 	-9.9145     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	181	-222.0388	-1,103.9800	4,117.9394	 	 	 	-5.2879     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	182	-222.0283	-1,104.2297	4,118.0504	 	 	 	-5.2753     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	183	-222.0583	-1,104.2667	4,118.0486	 	 	 	-5.2573     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	184	173.8080 	-1,094.1927	4,113.4286	 	 	 	-3.3888     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	185	173.8385 	-1,094.0831	4,113.4224	 	 	 	-3.4321     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	186	173.8584 	-1,094.0024	4,113.4138	 	 	 	-3.4604     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	187	-25.4004 	-1,256.4466	4,191.4062	 	 	 	-1.6334     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	188	-25.3465 	-1,256.3713	4,191.3686	 	 	 	-1.6331     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	189	-25.3686 	-1,256.3824	4,191.4000	 	 	 	-1.6564     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	190	130.2242 	-1,464.9487	4,290.5321	 	 	 	3.9215      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	191	130.1837 	-1,464.4605	4,290.3548	 	 	 	3.8614      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	192	130.4309 	-1,464.3001	4,290.1989	 	 	 	3.9304      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	193	-196.3512	-1,547.8781	4,329.6069	 	 	 	4.2415      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	194	-196.4549	-1,548.0767	4,329.6735	 	 	 	4.2702      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	195	-196.4060	-1,548.1293	4,329.6703	 	 	 	4.2969      	Device Position 1	38.1 	V20003907682
Checked	M1_7   	196	151.7834 	-1,762.2212	4,430.6837	 	 	 	11.7581     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	197	151.7840 	-1,762.5537	4,430.8672	 	 	 	11.7428     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	198	151.8295 	-1,762.6597	4,430.8728	 	 	 	11.7855     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	199	-194.1827	-1,783.4346	4,440.4242	 	 	 	10.5791     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	200	-194.2282	-1,783.5881	4,440.5672	 	 	 	10.5196     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	201	-194.2242	-1,783.6774	4,440.5466	 	 	 	10.5780     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	202	-27.2692 	-1,936.5194	4,512.3199	 	 	 	15.7467     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	203	-27.3687 	-1,936.5180	4,512.3616	 	 	 	15.7082     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	204	-27.3173 	-1,936.4570	4,512.3603	 	 	 	15.6823     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	205	-193.4629	-2,168.4172	4,619.7752	 	 	 	22.4983     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	206	-193.4984	-2,168.4957	4,619.7267	 	 	 	22.5765     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	207	-193.5355	-2,168.5090	4,619.7919	 	 	 	22.5240     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	208	167.0074 	-2,228.9363	4,647.7158	 	 	 	26.6427     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	209	167.0252 	-2,228.9467	4,647.7286	 	 	 	26.6361     	Device Position 1	38.1 	V20003907682
Checked	M1_7   	210	167.0467 	-2,228.9458	4,647.7198	 	 	 	26.6436     	Device Position 1	38.1 	V20003907682
