Enabled	Feature      	ID  	x         	y         	z        	i        	j        	k       	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_Lower_Left	27  	-1,995.110	-5,495.590	2,651.001	-0.221137	-0.951484	0.213956	0.974       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	28  	-1,995.122	-5,495.586	2,651.016	-0.221138	-0.951483	0.213958	0.974       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	29  	-1,995.121	-5,495.582	2,651.005	-0.221138	-0.951483	0.213957	0.979       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	30  	-1,995.124	-5,495.587	2,651.011	-0.221138	-0.951483	0.213957	0.973       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	31  	-1,995.128	-5,495.584	2,651.018	-0.221138	-0.951483	0.213958	0.975       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	32  	-1,995.129	-5,495.589	2,651.002	-0.221138	-0.951483	0.213956	0.971       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	33  	-1,995.129	-5,495.587	2,651.002	-0.221138	-0.951483	0.213956	0.973       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	34  	-1,995.133	-5,495.593	2,650.985	-0.221139	-0.951484	0.213954	0.969       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	35  	-1,995.146	-5,495.588	2,650.969	-0.221140	-0.951484	0.213953	0.973       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	36  	-1,995.129	-5,495.594	2,650.973	-0.221138	-0.951484	0.213953	0.970       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	37  	-1,995.145	-5,495.588	2,650.971	-0.221140	-0.951484	0.213953	0.972       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	38  	-1,995.142	-5,495.593	2,650.990	-0.221140	-0.951483	0.213955	0.966       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	39  	-1,995.150	-5,495.589	2,650.982	-0.221140	-0.951483	0.213954	0.969       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	40  	-1,995.156	-5,495.592	2,650.981	-0.221141	-0.951483	0.213954	0.965       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	41  	-1,995.144	-5,495.595	2,650.975	-0.221140	-0.951484	0.213953	0.965       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	42  	-1,995.135	-5,495.597	2,650.976	-0.221139	-0.951484	0.213954	0.965       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	43  	-1,995.130	-5,495.600	2,650.984	-0.221138	-0.951484	0.213954	0.962       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	44  	-1,995.143	-5,495.597	2,650.970	-0.221140	-0.951484	0.213953	0.965       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	45  	-1,995.137	-5,495.602	2,650.978	-0.221139	-0.951484	0.213954	0.960       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	46  	-1,995.143	-5,495.600	2,650.992	-0.221139	-0.951483	0.213955	0.959       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	47  	-1,995.140	-5,495.603	2,650.997	-0.221139	-0.951483	0.213955	0.956       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	48  	-1,995.153	-5,495.603	2,650.959	-0.221141	-0.951484	0.213952	0.958       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	49  	-1,995.160	-5,495.602	2,650.971	-0.221141	-0.951483	0.213953	0.956       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	50  	-1,995.139	-5,495.606	2,650.989	-0.221139	-0.951484	0.213955	0.954       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	51  	-1,995.151	-5,495.607	2,650.967	-0.221140	-0.951484	0.213953	0.954       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	52  	-1,995.152	-5,495.609	2,650.945	-0.221140	-0.951484	0.213950	0.955       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	53  	-1,995.169	-5,495.605	2,650.958	-0.221142	-0.951484	0.213952	0.953       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	54  	-1,995.158	-5,495.611	2,650.954	-0.221141	-0.951484	0.213951	0.951       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	55  	-1,995.173	-5,495.612	2,650.929	-0.221142	-0.951484	0.213949	0.951       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	56  	-1,995.180	-5,495.609	2,650.947	-0.221143	-0.951484	0.213951	0.950       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	57  	-1,995.178	-5,495.611	2,650.959	-0.221143	-0.951483	0.213952	0.946       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	58  	-1,995.169	-5,495.613	2,650.952	-0.221142	-0.951484	0.213951	0.948       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	59  	-1,995.159	-5,495.615	2,650.960	-0.221141	-0.951484	0.213952	0.945       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	60  	-1,995.171	-5,495.614	2,650.953	-0.221142	-0.951484	0.213951	0.945       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	61  	-1,995.161	-5,495.616	2,650.955	-0.221141	-0.951484	0.213951	0.945       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	62  	-1,995.173	-5,495.614	2,650.959	-0.221142	-0.951484	0.213952	0.944       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	63  	-1,995.165	-5,495.620	2,650.944	-0.221141	-0.951484	0.213950	0.943       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	64  	-1,995.184	-5,495.619	2,650.937	-0.221143	-0.951484	0.213949	0.941       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	65  	-1,995.168	-5,495.622	2,650.950	-0.221142	-0.951484	0.213951	0.938       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	66  	-1,995.171	-5,495.623	2,650.952	-0.221142	-0.951484	0.213951	0.937       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	67  	-1,995.170	-5,495.623	2,650.948	-0.221142	-0.951484	0.213950	0.938       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	68  	-1,995.184	-5,495.623	2,650.949	-0.221143	-0.951484	0.213950	0.935       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	69  	-1,995.184	-5,495.624	2,650.950	-0.221143	-0.951484	0.213950	0.934       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	70  	-1,995.179	-5,495.627	2,650.938	-0.221143	-0.951484	0.213949	0.934       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	71  	-1,995.191	-5,495.624	2,650.943	-0.221144	-0.951484	0.213950	0.934       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	72  	-1,995.188	-5,495.630	2,650.931	-0.221143	-0.951484	0.213949	0.931       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	73  	-1,995.185	-5,495.631	2,650.940	-0.221143	-0.951484	0.213949	0.929       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	74  	-1,995.196	-5,495.629	2,650.935	-0.221144	-0.951484	0.213949	0.930       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	75  	-1,995.187	-5,495.631	2,650.931	-0.221143	-0.951484	0.213949	0.931       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	76  	-1,995.202	-5,495.634	2,650.912	-0.221145	-0.951484	0.213947	0.930       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	77  	-1,995.188	-5,495.633	2,650.931	-0.221143	-0.951484	0.213949	0.928       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	78  	-1,995.188	-5,495.635	2,650.931	-0.221143	-0.951484	0.213949	0.927       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	79  	-1,995.219	-5,495.633	2,650.917	-0.221146	-0.951484	0.213947	0.926       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	80  	-1,995.202	-5,495.635	2,650.937	-0.221144	-0.951484	0.213949	0.923       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	81  	-1,995.198	-5,495.640	2,650.903	-0.221144	-0.951484	0.213946	0.926       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	82  	-1,995.208	-5,495.641	2,650.898	-0.221145	-0.951484	0.213945	0.925       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	83  	-1,995.214	-5,495.642	2,650.894	-0.221146	-0.951484	0.213945	0.924       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	84  	-1,995.180	-5,495.645	2,650.932	-0.221142	-0.951484	0.213948	0.918       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	85  	-1,995.201	-5,495.644	2,650.924	-0.221144	-0.951484	0.213948	0.917       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	86  	-1,995.195	-5,495.647	2,650.931	-0.221144	-0.951484	0.213948	0.913       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	87  	-1,995.190	-5,495.650	2,650.929	-0.221143	-0.951484	0.213948	0.912       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	88  	-1,995.198	-5,495.651	2,650.931	-0.221144	-0.951484	0.213948	0.909       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	89  	-1,995.194	-5,495.651	2,650.932	-0.221143	-0.951484	0.213948	0.910       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	90  	-1,995.187	-5,495.652	2,650.949	-0.221143	-0.951484	0.213950	0.907       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	91  	-1,995.189	-5,495.657	2,650.930	-0.221143	-0.951484	0.213948	0.905       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	92  	-1,995.191	-5,495.656	2,650.928	-0.221143	-0.951484	0.213948	0.907       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	93  	-1,995.185	-5,495.664	2,650.919	-0.221142	-0.951485	0.213947	0.902       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	94  	-1,995.182	-5,495.661	2,650.930	-0.221142	-0.951484	0.213948	0.902       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	95  	-1,995.189	-5,495.665	2,650.928	-0.221143	-0.951484	0.213948	0.898       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	96  	-1,995.205	-5,495.661	2,650.919	-0.221144	-0.951484	0.213947	0.902       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	97  	-1,995.197	-5,495.667	2,650.921	-0.221143	-0.951484	0.213947	0.897       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	98  	-1,995.196	-5,495.665	2,650.922	-0.221143	-0.951484	0.213947	0.897       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	99  	-1,995.194	-5,495.667	2,650.915	-0.221143	-0.951484	0.213946	0.898       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	100 	-1,995.210	-5,495.666	2,650.917	-0.221145	-0.951484	0.213947	0.896       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	101 	-1,995.199	-5,495.669	2,650.919	-0.221144	-0.951484	0.213947	0.895       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	102 	-1,995.206	-5,495.670	2,650.917	-0.221144	-0.951484	0.213946	0.892       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	103 	-1,995.201	-5,495.676	2,650.919	-0.221144	-0.951484	0.213947	0.887       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	104 	-1,995.203	-5,495.675	2,650.921	-0.221144	-0.951484	0.213947	0.887       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	105 	-1,995.208	-5,495.678	2,650.916	-0.221144	-0.951484	0.213946	0.885       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	106 	-1,995.198	-5,495.678	2,650.911	-0.221143	-0.951485	0.213946	0.887       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	107 	-1,995.200	-5,495.677	2,650.898	-0.221144	-0.951485	0.213945	0.891       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	108 	-1,995.196	-5,495.682	2,650.903	-0.221143	-0.951485	0.213945	0.886       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	109 	-1,995.213	-5,495.675	2,650.922	-0.221145	-0.951484	0.213947	0.885       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	110 	-1,995.218	-5,495.676	2,650.926	-0.221145	-0.951484	0.213947	0.883       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	111 	-1,995.208	-5,495.686	2,650.901	-0.221144	-0.951485	0.213945	0.881       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	112 	-1,995.206	-5,495.685	2,650.895	-0.221144	-0.951485	0.213944	0.884       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	113 	-1,995.216	-5,495.687	2,650.906	-0.221145	-0.951484	0.213945	0.877       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	114 	-1,995.226	-5,495.681	2,650.905	-0.221146	-0.951484	0.213945	0.882       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	115 	-1,995.215	-5,495.683	2,650.911	-0.221145	-0.951484	0.213946	0.880       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	116 	-1,995.200	-5,495.691	2,650.912	-0.221143	-0.951485	0.213946	0.875       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	117 	-1,995.213	-5,495.685	2,650.927	-0.221145	-0.951484	0.213947	0.875       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	118 	-1,995.202	-5,495.690	2,650.926	-0.221143	-0.951484	0.213947	0.872       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	119 	-1,995.209	-5,495.691	2,650.940	-0.221144	-0.951484	0.213948	0.867       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	120 	-1,995.222	-5,495.688	2,650.923	-0.221145	-0.951484	0.213947	0.871       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	121 	-1,995.203	-5,495.694	2,650.927	-0.221143	-0.951484	0.213947	0.868       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	122 	-1,995.196	-5,495.697	2,650.946	-0.221143	-0.951484	0.213949	0.862       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	123 	-1,995.219	-5,495.698	2,650.921	-0.221145	-0.951484	0.213946	0.863       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	124 	-1,995.216	-5,495.695	2,650.934	-0.221144	-0.951484	0.213947	0.864       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	125 	-1,995.212	-5,495.699	2,650.930	-0.221144	-0.951484	0.213947	0.861       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	126 	-1,995.218	-5,495.697	2,650.932	-0.221145	-0.951484	0.213947	0.862       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	127 	-1,995.217	-5,495.701	2,650.939	-0.221144	-0.951484	0.213948	0.857       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	128 	-1,995.210	-5,495.704	2,650.925	-0.221144	-0.951484	0.213947	0.858       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	129 	-1,995.223	-5,495.701	2,650.948	-0.221145	-0.951484	0.213949	0.854       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	130 	-1,995.197	-5,495.708	2,650.949	-0.221142	-0.951484	0.213949	0.851       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	131 	-1,995.211	-5,495.710	2,650.926	-0.221144	-0.951484	0.213946	0.852       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	132 	-1,995.211	-5,495.709	2,650.942	-0.221144	-0.951484	0.213948	0.849       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	133 	-1,995.223	-5,495.710	2,650.934	-0.221145	-0.951484	0.213947	0.847       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	134 	-1,995.212	-5,495.715	2,650.931	-0.221144	-0.951484	0.213947	0.845       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	135 	-1,995.222	-5,495.714	2,650.929	-0.221145	-0.951484	0.213947	0.845       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	136 	-1,995.215	-5,495.718	2,650.938	-0.221144	-0.951484	0.213947	0.841       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	137 	-1,995.223	-5,495.717	2,650.946	-0.221145	-0.951484	0.213948	0.839       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	138 	-1,995.226	-5,495.717	2,650.940	-0.221145	-0.951484	0.213948	0.839       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	139 	-1,995.223	-5,495.717	2,650.943	-0.221145	-0.951484	0.213948	0.839       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	140 	-1,995.219	-5,495.719	2,650.940	-0.221144	-0.951484	0.213948	0.839       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	141 	-1,995.220	-5,495.726	2,650.932	-0.221144	-0.951484	0.213947	0.834       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	142 	-1,995.221	-5,495.726	2,650.944	-0.221144	-0.951484	0.213948	0.830       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	143 	-1,995.227	-5,495.723	2,650.949	-0.221145	-0.951484	0.213948	0.832       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	144 	-1,995.231	-5,495.725	2,650.953	-0.221145	-0.951483	0.213949	0.828       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	145 	-1,995.223	-5,495.730	2,650.949	-0.221144	-0.951484	0.213948	0.825       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	146 	-1,995.204	-5,495.734	2,650.959	-0.221142	-0.951484	0.213949	0.823       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	147 	-1,995.228	-5,495.734	2,650.936	-0.221145	-0.951484	0.213947	0.823       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	148 	-1,995.218	-5,495.736	2,650.952	-0.221144	-0.951484	0.213948	0.819       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	149 	-1,995.218	-5,495.735	2,650.961	-0.221144	-0.951484	0.213949	0.819       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	150 	-1,995.223	-5,495.739	2,650.936	-0.221144	-0.951484	0.213947	0.819       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	151 	-1,995.226	-5,495.740	2,650.957	-0.221144	-0.951484	0.213949	0.814       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	152 	-1,995.234	-5,495.741	2,650.947	-0.221145	-0.951484	0.213948	0.813       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	153 	-1,995.224	-5,495.747	2,650.944	-0.221144	-0.951484	0.213947	0.810       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	154 	-1,995.222	-5,495.749	2,650.948	-0.221144	-0.951484	0.213948	0.808       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	155 	-1,995.222	-5,495.749	2,650.951	-0.221144	-0.951484	0.213948	0.807       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	156 	-1,995.234	-5,495.754	2,650.932	-0.221145	-0.951484	0.213946	0.804       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	157 	-1,995.227	-5,495.754	2,650.940	-0.221144	-0.951484	0.213947	0.803       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	158 	-1,995.226	-5,495.754	2,650.953	-0.221144	-0.951484	0.213948	0.801       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	159 	-1,995.229	-5,495.756	2,650.948	-0.221144	-0.951484	0.213948	0.799       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	160 	-1,995.234	-5,495.757	2,650.955	-0.221145	-0.951484	0.213948	0.797       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	161 	-1,995.237	-5,495.765	2,650.937	-0.221145	-0.951484	0.213946	0.792       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	162 	-1,995.234	-5,495.764	2,650.944	-0.221145	-0.951484	0.213947	0.792       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	163 	-1,995.237	-5,495.766	2,650.946	-0.221145	-0.951484	0.213947	0.789       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	164 	-1,995.236	-5,495.766	2,650.959	-0.221145	-0.951484	0.213948	0.786       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	165 	-1,995.259	-5,495.762	2,650.958	-0.221147	-0.951483	0.213948	0.788       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	166 	-1,995.236	-5,495.771	2,650.954	-0.221145	-0.951484	0.213948	0.782       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	167 	-1,995.241	-5,495.773	2,650.958	-0.221145	-0.951484	0.213948	0.780       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	168 	-1,995.233	-5,495.780	2,650.936	-0.221144	-0.951484	0.213946	0.779       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	169 	-1,995.234	-5,495.779	2,650.949	-0.221144	-0.951484	0.213947	0.777       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	170 	-1,995.238	-5,495.779	2,650.960	-0.221145	-0.951484	0.213948	0.773       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	171 	-1,995.236	-5,495.782	2,650.949	-0.221145	-0.951484	0.213947	0.773       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	172 	-1,995.233	-5,495.786	2,650.957	-0.221144	-0.951484	0.213948	0.768       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	173 	-1,995.235	-5,495.787	2,650.956	-0.221144	-0.951484	0.213948	0.767       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	174 	-1,995.239	-5,495.786	2,650.959	-0.221145	-0.951484	0.213948	0.767       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	175 	-1,995.244	-5,495.789	2,650.942	-0.221145	-0.951484	0.213946	0.766       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	176 	-1,995.244	-5,495.789	2,650.946	-0.221145	-0.951484	0.213947	0.766       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	177 	-1,995.246	-5,495.793	2,650.942	-0.221145	-0.951484	0.213946	0.762       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	178 	-1,995.249	-5,495.793	2,650.947	-0.221146	-0.951484	0.213947	0.761       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	179 	-1,995.250	-5,495.797	2,650.948	-0.221145	-0.951484	0.213947	0.757       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	180 	-1,995.250	-5,495.797	2,650.953	-0.221145	-0.951484	0.213947	0.756       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	181 	-1,995.256	-5,495.802	2,650.934	-0.221146	-0.951484	0.213945	0.755       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	182 	-1,995.251	-5,495.806	2,650.932	-0.221146	-0.951484	0.213945	0.752       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	183 	-1,995.251	-5,495.809	2,650.935	-0.221145	-0.951484	0.213945	0.748       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	184 	-1,995.260	-5,495.809	2,650.939	-0.221146	-0.951484	0.213946	0.746       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	185 	-1,995.260	-5,495.813	2,650.937	-0.221146	-0.951484	0.213945	0.743       	Device Position 1	38.1 	V20003907682
Checked	M2_Lower_Left	186 	-1,995.265	-5,495.814	2,650.939	-0.221147	-0.951484	0.213945	0.741       	Device Position 1	38.1 	V20003907682
