Enabled	Feature       	ID  	x        	y         	z        	i       	j        	k       	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_Lower_Right	21  	2,400.814	-2,700.154	4,818.345	0.240890	-0.826398	0.508958	1.056       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	22  	2,400.814	-2,700.155	4,818.341	0.240890	-0.826398	0.508958	1.054       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	23  	2,400.807	-2,700.154	4,818.334	0.240890	-0.826399	0.508957	1.050       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	24  	2,400.812	-2,700.163	4,818.327	0.240890	-0.826399	0.508956	1.042       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	25  	2,400.812	-2,700.160	4,818.329	0.240890	-0.826399	0.508957	1.045       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	26  	2,400.808	-2,700.162	4,818.317	0.240890	-0.826400	0.508956	1.038       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	27  	2,400.795	-2,700.166	4,818.320	0.240888	-0.826400	0.508956	1.033       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	28  	2,400.792	-2,700.163	4,818.331	0.240888	-0.826399	0.508957	1.038       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	29  	2,400.794	-2,700.163	4,818.317	0.240888	-0.826400	0.508956	1.034       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	30  	2,400.803	-2,700.166	4,818.319	0.240889	-0.826400	0.508956	1.034       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	31  	2,400.787	-2,700.180	4,818.296	0.240887	-0.826402	0.508953	1.010       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	32  	2,400.786	-2,700.176	4,818.296	0.240887	-0.826402	0.508953	1.014       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	33  	2,400.787	-2,700.180	4,818.295	0.240887	-0.826402	0.508953	1.010       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	34  	2,400.780	-2,700.178	4,818.294	0.240887	-0.826402	0.508953	1.010       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	35  	2,400.780	-2,700.181	4,818.296	0.240887	-0.826402	0.508953	1.008       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	36  	2,400.775	-2,700.179	4,818.300	0.240886	-0.826402	0.508954	1.009       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	37  	2,400.777	-2,700.189	4,818.287	0.240886	-0.826403	0.508952	0.997       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	38  	2,400.772	-2,700.183	4,818.293	0.240886	-0.826402	0.508953	1.004       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	39  	2,400.770	-2,700.187	4,818.293	0.240885	-0.826403	0.508953	0.999       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	40  	2,400.764	-2,700.196	4,818.284	0.240885	-0.826404	0.508952	0.987       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	41  	2,400.766	-2,700.188	4,818.291	0.240885	-0.826403	0.508953	0.996       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	42  	2,400.771	-2,700.185	4,818.300	0.240885	-0.826402	0.508953	1.004       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	43  	2,400.764	-2,700.195	4,818.286	0.240885	-0.826403	0.508952	0.988       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	44  	2,400.769	-2,700.197	4,818.282	0.240885	-0.826404	0.508951	0.986       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	45  	2,400.770	-2,700.193	4,818.284	0.240885	-0.826403	0.508952	0.991       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	46  	2,400.752	-2,700.196	4,818.292	0.240883	-0.826403	0.508953	0.987       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	47  	2,400.763	-2,700.199	4,818.281	0.240885	-0.826404	0.508951	0.983       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	48  	2,400.749	-2,700.202	4,818.279	0.240883	-0.826404	0.508951	0.977       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	49  	2,400.740	-2,700.218	4,818.255	0.240882	-0.826406	0.508948	0.953       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	50  	2,400.738	-2,700.218	4,818.259	0.240882	-0.826406	0.508949	0.954       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	51  	2,400.742	-2,700.225	4,818.249	0.240882	-0.826407	0.508948	0.946       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	52  	2,400.752	-2,700.219	4,818.250	0.240883	-0.826406	0.508948	0.954       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	53  	2,400.730	-2,700.220	4,818.257	0.240881	-0.826407	0.508949	0.950       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	54  	2,400.743	-2,700.218	4,818.259	0.240882	-0.826406	0.508949	0.954       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	55  	2,400.738	-2,700.219	4,818.260	0.240882	-0.826406	0.508949	0.953       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	56  	2,400.744	-2,700.214	4,818.265	0.240882	-0.826406	0.508950	0.961       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	57  	2,400.719	-2,700.228	4,818.255	0.240879	-0.826407	0.508948	0.940       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	58  	2,400.725	-2,700.225	4,818.254	0.240880	-0.826407	0.508948	0.943       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	59  	2,400.721	-2,700.225	4,818.254	0.240880	-0.826407	0.508948	0.942       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	60  	2,400.724	-2,700.224	4,818.255	0.240880	-0.826407	0.508948	0.945       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	61  	2,400.730	-2,700.225	4,818.251	0.240881	-0.826407	0.508948	0.944       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	62  	2,400.716	-2,700.233	4,818.250	0.240879	-0.826408	0.508948	0.933       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	63  	2,400.724	-2,700.225	4,818.259	0.240880	-0.826407	0.508949	0.944       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	64  	2,400.726	-2,700.230	4,818.255	0.240880	-0.826407	0.508948	0.939       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	65  	2,400.724	-2,700.237	4,818.245	0.240880	-0.826408	0.508947	0.929       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	66  	2,400.721	-2,700.240	4,818.240	0.240880	-0.826408	0.508946	0.925       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	67  	2,400.709	-2,700.236	4,818.249	0.240878	-0.826408	0.508948	0.929       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	68  	2,400.717	-2,700.252	4,818.227	0.240879	-0.826409	0.508945	0.909       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	69  	2,400.705	-2,700.247	4,818.235	0.240878	-0.826409	0.508946	0.914       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	70  	2,400.708	-2,700.247	4,818.237	0.240878	-0.826409	0.508946	0.915       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	71  	2,400.699	-2,700.249	4,818.239	0.240877	-0.826409	0.508946	0.912       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	72  	2,400.717	-2,700.251	4,818.222	0.240879	-0.826410	0.508944	0.909       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	73  	2,400.693	-2,700.252	4,818.231	0.240876	-0.826410	0.508945	0.905       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	74  	2,400.708	-2,700.258	4,818.222	0.240878	-0.826410	0.508944	0.900       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	75  	2,400.685	-2,700.265	4,818.220	0.240875	-0.826411	0.508944	0.890       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	76  	2,400.697	-2,700.267	4,818.216	0.240877	-0.826411	0.508943	0.889       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	77  	2,400.695	-2,700.260	4,818.228	0.240876	-0.826410	0.508945	0.898       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	78  	2,400.690	-2,700.268	4,818.221	0.240876	-0.826411	0.508944	0.888       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	79  	2,400.693	-2,700.270	4,818.209	0.240876	-0.826412	0.508943	0.883       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	80  	2,400.681	-2,700.275	4,818.215	0.240875	-0.826412	0.508943	0.878       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	81  	2,400.693	-2,700.271	4,818.218	0.240876	-0.826411	0.508943	0.885       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	82  	2,400.697	-2,700.268	4,818.227	0.240876	-0.826410	0.508944	0.890       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	83  	2,400.682	-2,700.273	4,818.224	0.240875	-0.826411	0.508944	0.883       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	84  	2,400.702	-2,700.273	4,818.217	0.240877	-0.826411	0.508943	0.885       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	85  	2,400.686	-2,700.273	4,818.227	0.240875	-0.826411	0.508944	0.884       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	86  	2,400.681	-2,700.279	4,818.227	0.240874	-0.826411	0.508944	0.877       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	87  	2,400.706	-2,700.277	4,818.217	0.240877	-0.826411	0.508943	0.881       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	88  	2,400.691	-2,700.277	4,818.227	0.240876	-0.826411	0.508944	0.881       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	89  	2,400.696	-2,700.283	4,818.215	0.240876	-0.826412	0.508943	0.873       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	90  	2,400.691	-2,700.287	4,818.218	0.240876	-0.826412	0.508943	0.869       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	91  	2,400.688	-2,700.287	4,818.222	0.240875	-0.826412	0.508943	0.869       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	92  	2,400.693	-2,700.288	4,818.221	0.240876	-0.826412	0.508943	0.869       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	93  	2,400.692	-2,700.289	4,818.214	0.240876	-0.826412	0.508942	0.866       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	94  	2,400.689	-2,700.296	4,818.213	0.240875	-0.826412	0.508942	0.859       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	95  	2,400.675	-2,700.306	4,818.207	0.240874	-0.826413	0.508941	0.846       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	96  	2,400.693	-2,700.306	4,818.196	0.240876	-0.826413	0.508940	0.846       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	97  	2,400.687	-2,700.309	4,818.202	0.240875	-0.826413	0.508940	0.843       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	98  	2,400.679	-2,700.317	4,818.190	0.240874	-0.826414	0.508939	0.831       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	99  	2,400.690	-2,700.305	4,818.213	0.240875	-0.826413	0.508941	0.851       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	100 	2,400.686	-2,700.319	4,818.194	0.240875	-0.826414	0.508939	0.832       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	101 	2,400.682	-2,700.313	4,818.206	0.240874	-0.826413	0.508941	0.840       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	102 	2,400.686	-2,700.324	4,818.190	0.240875	-0.826415	0.508938	0.826       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	103 	2,400.679	-2,700.321	4,818.198	0.240874	-0.826414	0.508939	0.830       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	104 	2,400.680	-2,700.322	4,818.196	0.240874	-0.826414	0.508939	0.829       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	105 	2,400.693	-2,700.322	4,818.191	0.240875	-0.826414	0.508939	0.829       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	106 	2,400.673	-2,700.332	4,818.188	0.240873	-0.826415	0.508938	0.816       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	107 	2,400.685	-2,700.331	4,818.190	0.240874	-0.826415	0.508938	0.819       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	108 	2,400.689	-2,700.336	4,818.187	0.240875	-0.826415	0.508938	0.815       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	109 	2,400.668	-2,700.337	4,818.192	0.240872	-0.826415	0.508938	0.812       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	110 	2,400.671	-2,700.336	4,818.191	0.240873	-0.826415	0.508938	0.813       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	111 	2,400.653	-2,700.347	4,818.188	0.240870	-0.826416	0.508938	0.799       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	112 	2,400.670	-2,700.339	4,818.193	0.240872	-0.826415	0.508938	0.810       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	113 	2,400.664	-2,700.342	4,818.193	0.240872	-0.826416	0.508938	0.806       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	114 	2,400.667	-2,700.343	4,818.193	0.240872	-0.826416	0.508938	0.805       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	115 	2,400.666	-2,700.341	4,818.203	0.240872	-0.826415	0.508939	0.809       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	116 	2,400.674	-2,700.341	4,818.199	0.240873	-0.826415	0.508939	0.810       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	117 	2,400.652	-2,700.348	4,818.198	0.240870	-0.826416	0.508939	0.800       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	118 	2,400.665	-2,700.354	4,818.185	0.240872	-0.826416	0.508937	0.793       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	119 	2,400.668	-2,700.342	4,818.205	0.240872	-0.826415	0.508939	0.810       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	120 	2,400.660	-2,700.349	4,818.201	0.240871	-0.826416	0.508939	0.800       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	121 	2,400.670	-2,700.347	4,818.196	0.240872	-0.826415	0.508938	0.803       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	122 	2,400.668	-2,700.350	4,818.194	0.240872	-0.826416	0.508938	0.799       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	123 	2,400.656	-2,700.354	4,818.200	0.240870	-0.826416	0.508938	0.795       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	124 	2,400.668	-2,700.354	4,818.201	0.240872	-0.826416	0.508938	0.797       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	125 	2,400.666	-2,700.354	4,818.198	0.240872	-0.826416	0.508938	0.796       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	126 	2,400.669	-2,700.353	4,818.200	0.240872	-0.826416	0.508938	0.798       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	127 	2,400.659	-2,700.353	4,818.205	0.240871	-0.826416	0.508939	0.798       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	128 	2,400.667	-2,700.357	4,818.197	0.240872	-0.826416	0.508938	0.793       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	129 	2,400.649	-2,700.364	4,818.201	0.240869	-0.826416	0.508938	0.785       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	130 	2,400.666	-2,700.358	4,818.204	0.240871	-0.826416	0.508938	0.794       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	131 	2,400.661	-2,700.358	4,818.205	0.240871	-0.826416	0.508938	0.793       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	132 	2,400.663	-2,700.364	4,818.195	0.240871	-0.826416	0.508937	0.785       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	133 	2,400.657	-2,700.374	4,818.188	0.240870	-0.826417	0.508936	0.773       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	134 	2,400.650	-2,700.371	4,818.200	0.240869	-0.826417	0.508938	0.778       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	135 	2,400.668	-2,700.363	4,818.201	0.240872	-0.826416	0.508938	0.788       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	136 	2,400.652	-2,700.373	4,818.194	0.240870	-0.826417	0.508937	0.775       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	137 	2,400.653	-2,700.382	4,818.180	0.240870	-0.826418	0.508935	0.763       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	138 	2,400.646	-2,700.381	4,818.189	0.240869	-0.826418	0.508936	0.765       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	139 	2,400.655	-2,700.382	4,818.186	0.240870	-0.826418	0.508936	0.764       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	140 	2,400.657	-2,700.380	4,818.191	0.240870	-0.826417	0.508936	0.768       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	141 	2,400.649	-2,700.379	4,818.194	0.240869	-0.826417	0.508937	0.768       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	142 	2,400.640	-2,700.388	4,818.186	0.240868	-0.826418	0.508936	0.756       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	143 	2,400.651	-2,700.387	4,818.188	0.240869	-0.826418	0.508936	0.760       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	144 	2,400.642	-2,700.383	4,818.199	0.240868	-0.826417	0.508937	0.765       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	145 	2,400.652	-2,700.394	4,818.178	0.240869	-0.826419	0.508935	0.750       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	146 	2,400.656	-2,700.388	4,818.190	0.240870	-0.826418	0.508936	0.760       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	147 	2,400.635	-2,700.390	4,818.199	0.240867	-0.826418	0.508937	0.757       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	148 	2,400.638	-2,700.395	4,818.189	0.240868	-0.826418	0.508936	0.750       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	149 	2,400.644	-2,700.391	4,818.194	0.240868	-0.826418	0.508936	0.756       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	150 	2,400.643	-2,700.400	4,818.184	0.240868	-0.826419	0.508935	0.745       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	151 	2,400.653	-2,700.389	4,818.201	0.240869	-0.826417	0.508937	0.762       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	152 	2,400.639	-2,700.398	4,818.193	0.240868	-0.826418	0.508936	0.749       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	153 	2,400.630	-2,700.408	4,818.189	0.240867	-0.826419	0.508935	0.737       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	154 	2,400.648	-2,700.408	4,818.177	0.240869	-0.826419	0.508934	0.737       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	155 	2,400.644	-2,700.409	4,818.181	0.240868	-0.826419	0.508934	0.736       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	156 	2,400.637	-2,700.415	4,818.174	0.240867	-0.826420	0.508933	0.727       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	157 	2,400.641	-2,700.408	4,818.186	0.240868	-0.826419	0.508935	0.738       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	158 	2,400.647	-2,700.416	4,818.178	0.240868	-0.826419	0.508934	0.729       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	159 	2,400.642	-2,700.414	4,818.187	0.240868	-0.826419	0.508935	0.733       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	160 	2,400.632	-2,700.418	4,818.185	0.240867	-0.826420	0.508934	0.726       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	161 	2,400.638	-2,700.425	4,818.174	0.240867	-0.826420	0.508933	0.718       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	162 	2,400.636	-2,700.420	4,818.183	0.240867	-0.826420	0.508934	0.725       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	163 	2,400.647	-2,700.420	4,818.180	0.240868	-0.826419	0.508934	0.725       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	164 	2,400.634	-2,700.433	4,818.165	0.240867	-0.826421	0.508932	0.707       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	165 	2,400.636	-2,700.429	4,818.175	0.240867	-0.826420	0.508933	0.714       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	166 	2,400.635	-2,700.436	4,818.166	0.240867	-0.826421	0.508932	0.705       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	167 	2,400.633	-2,700.435	4,818.172	0.240866	-0.826421	0.508932	0.708       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	168 	2,400.636	-2,700.436	4,818.170	0.240867	-0.826421	0.508932	0.706       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	169 	2,400.649	-2,700.430	4,818.173	0.240868	-0.826420	0.508932	0.714       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	170 	2,400.627	-2,700.436	4,818.179	0.240866	-0.826421	0.508933	0.707       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	171 	2,400.625	-2,700.446	4,818.158	0.240866	-0.826422	0.508931	0.692       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	172 	2,400.630	-2,700.447	4,818.159	0.240866	-0.826422	0.508931	0.693       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	173 	2,400.622	-2,700.449	4,818.157	0.240865	-0.826422	0.508930	0.689       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	174 	2,400.627	-2,700.451	4,818.152	0.240866	-0.826422	0.508930	0.687       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	175 	2,400.621	-2,700.457	4,818.150	0.240865	-0.826423	0.508930	0.680       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	176 	2,400.617	-2,700.453	4,818.157	0.240864	-0.826423	0.508930	0.684       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	177 	2,400.616	-2,700.458	4,818.154	0.240864	-0.826423	0.508930	0.679       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	178 	2,400.620	-2,700.461	4,818.146	0.240865	-0.826423	0.508929	0.674       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	179 	2,400.621	-2,700.466	4,818.140	0.240865	-0.826424	0.508928	0.669       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	180 	2,400.611	-2,700.468	4,818.150	0.240864	-0.826424	0.508929	0.668       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	181 	2,400.619	-2,700.465	4,818.153	0.240865	-0.826423	0.508929	0.672       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	182 	2,400.617	-2,700.465	4,818.148	0.240864	-0.826423	0.508929	0.671       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	183 	2,400.612	-2,700.481	4,818.136	0.240864	-0.826425	0.508927	0.653       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	184 	2,400.611	-2,700.478	4,818.136	0.240864	-0.826425	0.508927	0.655       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	185 	2,400.612	-2,700.478	4,818.141	0.240864	-0.826424	0.508928	0.657       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	186 	2,400.612	-2,700.479	4,818.142	0.240864	-0.826424	0.508928	0.656       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	187 	2,400.619	-2,700.481	4,818.140	0.240864	-0.826424	0.508928	0.654       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Right	188 	2,400.613	-2,700.485	4,818.131	0.240864	-0.826425	0.508927	0.647       	Device Position 1	38.1 	V20003907682
