Enabled	Feature      	ID  	x         	y         	z        	i        	j        	k       	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_Lower_Left	19  	-2,397.411	-2,699.188	4,821.060	-0.307483	-0.810053	0.499267	0.981       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	20  	-2,397.424	-2,699.184	4,821.067	-0.307485	-0.810052	0.499268	0.985       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	21  	-2,397.412	-2,699.187	4,821.069	-0.307483	-0.810053	0.499268	0.985       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	22  	-2,397.433	-2,699.189	4,821.049	-0.307486	-0.810053	0.499266	0.973       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	23  	-2,397.422	-2,699.179	4,821.057	-0.307485	-0.810053	0.499267	0.987       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	24  	-2,397.421	-2,699.183	4,821.059	-0.307485	-0.810053	0.499267	0.984       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	25  	-2,397.422	-2,699.188	4,821.054	-0.307485	-0.810053	0.499266	0.978       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	26  	-2,397.415	-2,699.185	4,821.052	-0.307484	-0.810053	0.499266	0.981       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	27  	-2,397.425	-2,699.190	4,821.037	-0.307485	-0.810054	0.499265	0.971       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	28  	-2,397.433	-2,699.192	4,821.043	-0.307486	-0.810054	0.499265	0.969       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	29  	-2,397.415	-2,699.194	4,821.053	-0.307484	-0.810054	0.499266	0.973       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	30  	-2,397.430	-2,699.190	4,821.034	-0.307486	-0.810054	0.499264	0.969       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	31  	-2,397.437	-2,699.199	4,821.028	-0.307486	-0.810054	0.499263	0.957       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	32  	-2,397.427	-2,699.204	4,821.016	-0.307485	-0.810055	0.499262	0.951       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	33  	-2,397.438	-2,699.188	4,821.027	-0.307487	-0.810054	0.499264	0.967       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	34  	-2,397.433	-2,699.201	4,821.017	-0.307486	-0.810055	0.499262	0.953       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	35  	-2,397.440	-2,699.202	4,821.014	-0.307487	-0.810055	0.499262	0.950       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	36  	-2,397.450	-2,699.196	4,821.018	-0.307488	-0.810054	0.499262	0.955       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	37  	-2,397.444	-2,699.206	4,821.010	-0.307487	-0.810055	0.499261	0.944       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	38  	-2,397.445	-2,699.199	4,821.017	-0.307487	-0.810055	0.499262	0.953       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	39  	-2,397.447	-2,699.211	4,821.002	-0.307488	-0.810056	0.499260	0.937       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	40  	-2,397.445	-2,699.203	4,821.011	-0.307487	-0.810055	0.499262	0.947       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	41  	-2,397.450	-2,699.208	4,821.004	-0.307488	-0.810056	0.499261	0.940       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	42  	-2,397.438	-2,699.209	4,821.005	-0.307487	-0.810056	0.499261	0.942       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	43  	-2,397.449	-2,699.208	4,821.010	-0.307488	-0.810055	0.499261	0.941       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	44  	-2,397.445	-2,699.213	4,821.003	-0.307487	-0.810056	0.499260	0.936       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	45  	-2,397.440	-2,699.212	4,820.996	-0.307487	-0.810056	0.499260	0.936       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	46  	-2,397.444	-2,699.212	4,821.002	-0.307487	-0.810056	0.499260	0.937       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	47  	-2,397.454	-2,699.216	4,820.995	-0.307488	-0.810056	0.499260	0.930       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	48  	-2,397.459	-2,699.213	4,820.991	-0.307489	-0.810056	0.499259	0.931       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	49  	-2,397.463	-2,699.218	4,820.979	-0.307489	-0.810057	0.499258	0.923       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	50  	-2,397.467	-2,699.220	4,820.975	-0.307490	-0.810057	0.499257	0.920       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	51  	-2,397.464	-2,699.215	4,820.990	-0.307489	-0.810056	0.499259	0.928       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	52  	-2,397.464	-2,699.216	4,820.979	-0.307490	-0.810057	0.499258	0.924       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	53  	-2,397.460	-2,699.219	4,820.989	-0.307489	-0.810056	0.499259	0.925       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	54  	-2,397.463	-2,699.227	4,820.974	-0.307489	-0.810057	0.499257	0.913       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	55  	-2,397.460	-2,699.224	4,820.986	-0.307489	-0.810057	0.499258	0.919       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	56  	-2,397.456	-2,699.226	4,820.984	-0.307488	-0.810057	0.499258	0.917       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	57  	-2,397.478	-2,699.231	4,820.953	-0.307491	-0.810058	0.499255	0.903       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	58  	-2,397.457	-2,699.230	4,820.975	-0.307489	-0.810058	0.499257	0.911       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	59  	-2,397.482	-2,699.225	4,820.963	-0.307491	-0.810057	0.499256	0.910       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	60  	-2,397.467	-2,699.234	4,820.963	-0.307490	-0.810058	0.499256	0.903       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	61  	-2,397.465	-2,699.236	4,820.962	-0.307489	-0.810058	0.499256	0.901       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	62  	-2,397.472	-2,699.230	4,820.966	-0.307490	-0.810058	0.499256	0.907       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	63  	-2,397.462	-2,699.235	4,820.974	-0.307489	-0.810058	0.499257	0.905       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	64  	-2,397.465	-2,699.244	4,820.961	-0.307489	-0.810059	0.499255	0.893       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	65  	-2,397.460	-2,699.247	4,820.962	-0.307489	-0.810059	0.499255	0.892       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	66  	-2,397.470	-2,699.246	4,820.956	-0.307490	-0.810059	0.499254	0.889       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	67  	-2,397.469	-2,699.244	4,820.954	-0.307490	-0.810059	0.499254	0.891       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	68  	-2,397.466	-2,699.247	4,820.960	-0.307489	-0.810059	0.499255	0.890       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	69  	-2,397.480	-2,699.248	4,820.940	-0.307491	-0.810059	0.499253	0.883       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	70  	-2,397.478	-2,699.253	4,820.938	-0.307491	-0.810060	0.499253	0.878       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	71  	-2,397.482	-2,699.252	4,820.941	-0.307491	-0.810059	0.499253	0.879       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	72  	-2,397.479	-2,699.256	4,820.930	-0.307491	-0.810060	0.499252	0.874       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	73  	-2,397.488	-2,699.254	4,820.937	-0.307492	-0.810059	0.499252	0.875       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	74  	-2,397.485	-2,699.251	4,820.940	-0.307491	-0.810059	0.499253	0.879       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	75  	-2,397.481	-2,699.254	4,820.938	-0.307491	-0.810059	0.499252	0.876       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	76  	-2,397.496	-2,699.256	4,820.928	-0.307493	-0.810060	0.499251	0.871       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	77  	-2,397.491	-2,699.253	4,820.941	-0.307492	-0.810059	0.499253	0.877       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	78  	-2,397.492	-2,699.248	4,820.948	-0.307492	-0.810059	0.499253	0.882       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	79  	-2,397.502	-2,699.261	4,820.923	-0.307493	-0.810060	0.499250	0.864       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	80  	-2,397.497	-2,699.267	4,820.926	-0.307492	-0.810060	0.499251	0.859       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	81  	-2,397.487	-2,699.260	4,820.935	-0.307491	-0.810060	0.499252	0.869       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	82  	-2,397.502	-2,699.265	4,820.934	-0.307493	-0.810059	0.499251	0.863       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	83  	-2,397.490	-2,699.263	4,820.933	-0.307492	-0.810060	0.499251	0.865       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	84  	-2,397.485	-2,699.271	4,820.935	-0.307491	-0.810060	0.499251	0.859       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	85  	-2,397.481	-2,699.275	4,820.936	-0.307490	-0.810060	0.499251	0.856       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	86  	-2,397.479	-2,699.269	4,820.949	-0.307490	-0.810060	0.499253	0.864       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	87  	-2,397.484	-2,699.275	4,820.939	-0.307491	-0.810060	0.499251	0.856       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	88  	-2,397.491	-2,699.278	4,820.934	-0.307491	-0.810060	0.499251	0.851       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	89  	-2,397.476	-2,699.276	4,820.939	-0.307490	-0.810060	0.499252	0.856       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	90  	-2,397.479	-2,699.293	4,820.927	-0.307490	-0.810062	0.499250	0.837       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	91  	-2,397.492	-2,699.285	4,820.938	-0.307491	-0.810060	0.499251	0.845       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	92  	-2,397.488	-2,699.291	4,820.920	-0.307491	-0.810062	0.499249	0.836       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	93  	-2,397.483	-2,699.300	4,820.917	-0.307490	-0.810062	0.499249	0.828       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	94  	-2,397.486	-2,699.292	4,820.929	-0.307490	-0.810061	0.499250	0.837       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	95  	-2,397.480	-2,699.294	4,820.925	-0.307490	-0.810062	0.499249	0.835       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	96  	-2,397.486	-2,699.305	4,820.918	-0.307490	-0.810062	0.499248	0.823       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	97  	-2,397.488	-2,699.303	4,820.922	-0.307491	-0.810062	0.499249	0.825       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	98  	-2,397.498	-2,699.294	4,820.923	-0.307492	-0.810061	0.499249	0.833       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	99  	-2,397.485	-2,699.304	4,820.924	-0.307490	-0.810062	0.499249	0.825       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	100 	-2,397.489	-2,699.305	4,820.929	-0.307490	-0.810062	0.499249	0.824       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	101 	-2,397.486	-2,699.315	4,820.922	-0.307490	-0.810062	0.499248	0.813       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	102 	-2,397.486	-2,699.314	4,820.920	-0.307490	-0.810062	0.499248	0.814       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	103 	-2,397.488	-2,699.312	4,820.919	-0.307490	-0.810062	0.499248	0.816       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	104 	-2,397.494	-2,699.317	4,820.910	-0.307491	-0.810063	0.499247	0.808       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	105 	-2,397.490	-2,699.316	4,820.911	-0.307491	-0.810063	0.499247	0.810       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	106 	-2,397.497	-2,699.320	4,820.909	-0.307491	-0.810063	0.499247	0.805       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	107 	-2,397.488	-2,699.323	4,820.913	-0.307490	-0.810063	0.499247	0.803       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	108 	-2,397.480	-2,699.330	4,820.915	-0.307489	-0.810063	0.499247	0.799       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	109 	-2,397.496	-2,699.323	4,820.913	-0.307491	-0.810063	0.499247	0.802       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	110 	-2,397.497	-2,699.334	4,820.898	-0.307491	-0.810064	0.499245	0.789       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	111 	-2,397.504	-2,699.321	4,820.914	-0.307492	-0.810063	0.499247	0.803       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	112 	-2,397.493	-2,699.332	4,820.913	-0.307490	-0.810063	0.499247	0.794       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	113 	-2,397.503	-2,699.321	4,820.918	-0.307492	-0.810062	0.499247	0.804       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	114 	-2,397.495	-2,699.327	4,820.923	-0.307491	-0.810063	0.499248	0.801       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	115 	-2,397.489	-2,699.328	4,820.935	-0.307490	-0.810062	0.499249	0.803       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	116 	-2,397.502	-2,699.318	4,820.929	-0.307491	-0.810062	0.499248	0.809       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	117 	-2,397.494	-2,699.335	4,820.923	-0.307490	-0.810063	0.499247	0.793       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	118 	-2,397.503	-2,699.331	4,820.925	-0.307491	-0.810062	0.499247	0.796       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	119 	-2,397.487	-2,699.337	4,820.924	-0.307489	-0.810063	0.499247	0.792       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	120 	-2,397.494	-2,699.337	4,820.922	-0.307490	-0.810063	0.499247	0.791       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	121 	-2,397.502	-2,699.339	4,820.918	-0.307491	-0.810063	0.499246	0.787       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	122 	-2,397.497	-2,699.339	4,820.926	-0.307490	-0.810063	0.499247	0.790       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	123 	-2,397.490	-2,699.339	4,820.928	-0.307490	-0.810063	0.499247	0.790       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	124 	-2,397.499	-2,699.345	4,820.923	-0.307491	-0.810063	0.499247	0.783       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	125 	-2,397.490	-2,699.342	4,820.928	-0.307490	-0.810063	0.499247	0.788       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	126 	-2,397.486	-2,699.345	4,820.933	-0.307489	-0.810063	0.499248	0.787       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	127 	-2,397.499	-2,699.344	4,820.927	-0.307490	-0.810063	0.499247	0.785       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	128 	-2,397.497	-2,699.344	4,820.929	-0.307490	-0.810063	0.499247	0.785       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	129 	-2,397.489	-2,699.355	4,820.923	-0.307489	-0.810064	0.499246	0.774       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	130 	-2,397.483	-2,699.361	4,820.923	-0.307488	-0.810064	0.499246	0.770       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	131 	-2,397.488	-2,699.360	4,820.911	-0.307489	-0.810065	0.499245	0.768       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	132 	-2,397.492	-2,699.359	4,820.924	-0.307489	-0.810064	0.499246	0.770       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	133 	-2,397.498	-2,699.360	4,820.918	-0.307490	-0.810064	0.499246	0.768       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	134 	-2,397.495	-2,699.364	4,820.919	-0.307490	-0.810064	0.499245	0.764       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	135 	-2,397.500	-2,699.367	4,820.916	-0.307490	-0.810064	0.499245	0.760       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	136 	-2,397.501	-2,699.367	4,820.914	-0.307490	-0.810064	0.499245	0.760       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	137 	-2,397.505	-2,699.363	4,820.915	-0.307491	-0.810064	0.499245	0.763       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	138 	-2,397.499	-2,699.365	4,820.913	-0.307490	-0.810064	0.499245	0.761       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	139 	-2,397.497	-2,699.366	4,820.926	-0.307490	-0.810064	0.499246	0.763       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	140 	-2,397.495	-2,699.373	4,820.914	-0.307489	-0.810065	0.499245	0.754       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	141 	-2,397.501	-2,699.373	4,820.913	-0.307490	-0.810065	0.499244	0.753       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	142 	-2,397.500	-2,699.373	4,820.920	-0.307490	-0.810064	0.499245	0.755       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	143 	-2,397.500	-2,699.378	4,820.915	-0.307490	-0.810065	0.499244	0.749       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	144 	-2,397.486	-2,699.382	4,820.917	-0.307488	-0.810065	0.499245	0.747       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	145 	-2,397.498	-2,699.375	4,820.924	-0.307490	-0.810064	0.499245	0.754       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	146 	-2,397.489	-2,699.380	4,820.923	-0.307488	-0.810065	0.499245	0.750       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	147 	-2,397.502	-2,699.378	4,820.925	-0.307490	-0.810064	0.499245	0.751       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	148 	-2,397.517	-2,699.380	4,820.911	-0.307492	-0.810065	0.499244	0.744       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	149 	-2,397.506	-2,699.385	4,820.915	-0.307490	-0.810065	0.499244	0.741       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	150 	-2,397.496	-2,699.390	4,820.910	-0.307489	-0.810066	0.499244	0.737       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	151 	-2,397.504	-2,699.381	4,820.915	-0.307490	-0.810065	0.499244	0.746       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	152 	-2,397.496	-2,699.392	4,820.916	-0.307489	-0.810065	0.499244	0.737       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	153 	-2,397.511	-2,699.393	4,820.914	-0.307491	-0.810065	0.499243	0.733       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	154 	-2,397.495	-2,699.391	4,820.916	-0.307489	-0.810065	0.499244	0.737       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	155 	-2,397.507	-2,699.394	4,820.918	-0.307490	-0.810065	0.499244	0.733       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	156 	-2,397.512	-2,699.387	4,820.920	-0.307491	-0.810065	0.499244	0.739       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	157 	-2,397.507	-2,699.391	4,820.924	-0.307490	-0.810065	0.499244	0.737       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	158 	-2,397.507	-2,699.400	4,820.914	-0.307490	-0.810066	0.499243	0.727       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	159 	-2,397.521	-2,699.397	4,820.910	-0.307491	-0.810065	0.499243	0.727       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	160 	-2,397.510	-2,699.407	4,820.909	-0.307490	-0.810066	0.499242	0.719       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	161 	-2,397.508	-2,699.400	4,820.920	-0.307490	-0.810065	0.499244	0.728       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	162 	-2,397.512	-2,699.407	4,820.914	-0.307490	-0.810066	0.499243	0.719       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	163 	-2,397.509	-2,699.406	4,820.910	-0.307490	-0.810066	0.499243	0.720       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	164 	-2,397.517	-2,699.406	4,820.904	-0.307491	-0.810066	0.499242	0.717       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	165 	-2,397.509	-2,699.417	4,820.900	-0.307490	-0.810067	0.499241	0.707       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	166 	-2,397.516	-2,699.414	4,820.905	-0.307491	-0.810066	0.499242	0.710       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	167 	-2,397.512	-2,699.409	4,820.919	-0.307490	-0.810065	0.499243	0.718       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	168 	-2,397.518	-2,699.414	4,820.917	-0.307491	-0.810066	0.499243	0.712       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	169 	-2,397.510	-2,699.414	4,820.915	-0.307490	-0.810066	0.499243	0.713       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	170 	-2,397.510	-2,699.421	4,820.902	-0.307490	-0.810067	0.499241	0.703       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	171 	-2,397.519	-2,699.416	4,820.900	-0.307491	-0.810066	0.499241	0.706       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	172 	-2,397.529	-2,699.420	4,820.895	-0.307492	-0.810067	0.499240	0.701       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	173 	-2,397.537	-2,699.426	4,820.890	-0.307493	-0.810067	0.499239	0.693       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	174 	-2,397.519	-2,699.431	4,820.896	-0.307491	-0.810067	0.499240	0.692       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	175 	-2,397.529	-2,699.430	4,820.891	-0.307492	-0.810067	0.499240	0.690       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	176 	-2,397.524	-2,699.425	4,820.898	-0.307491	-0.810067	0.499240	0.697       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	177 	-2,397.532	-2,699.424	4,820.901	-0.307492	-0.810066	0.499241	0.698       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	178 	-2,397.531	-2,699.433	4,820.890	-0.307492	-0.810067	0.499239	0.687       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	179 	-2,397.526	-2,699.437	4,820.888	-0.307491	-0.810068	0.499239	0.683       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	180 	-2,397.538	-2,699.435	4,820.889	-0.307492	-0.810067	0.499239	0.684       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	181 	-2,397.530	-2,699.439	4,820.894	-0.307491	-0.810067	0.499239	0.682       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	182 	-2,397.535	-2,699.445	4,820.884	-0.307492	-0.810068	0.499238	0.674       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	183 	-2,397.528	-2,699.445	4,820.887	-0.307491	-0.810068	0.499238	0.675       	Device Position 1	38.1 	V20003907682
