Enabled	Feature      	ID  	x         	y        	z        	i        	j        	k       	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_Upper_Left	353 	-2,398.548	2,657.881	2,142.328	-0.737027	-0.486607	0.469046	0.358       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	354 	-2,398.550	2,657.880	2,142.324	-0.737028	-0.486607	0.469045	0.356       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	355 	-2,398.548	2,657.875	2,142.326	-0.737027	-0.486609	0.469045	0.352       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	356 	-2,398.548	2,657.873	2,142.326	-0.737027	-0.486609	0.469045	0.350       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	357 	-2,398.549	2,657.874	2,142.323	-0.737027	-0.486609	0.469045	0.350       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	358 	-2,398.547	2,657.872	2,142.322	-0.737027	-0.486609	0.469045	0.349       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	359 	-2,398.549	2,657.869	2,142.323	-0.737026	-0.486610	0.469045	0.345       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	360 	-2,398.551	2,657.869	2,142.325	-0.737026	-0.486610	0.469045	0.345       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	361 	-2,398.548	2,657.864	2,142.324	-0.737026	-0.486611	0.469044	0.341       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	362 	-2,398.549	2,657.868	2,142.323	-0.737026	-0.486610	0.469044	0.344       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	363 	-2,398.550	2,657.867	2,142.319	-0.737027	-0.486611	0.469043	0.342       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	364 	-2,398.550	2,657.861	2,142.319	-0.737026	-0.486612	0.469043	0.336       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	365 	-2,398.549	2,657.858	2,142.318	-0.737026	-0.486613	0.469043	0.333       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	366 	-2,398.552	2,657.858	2,142.319	-0.737026	-0.486612	0.469043	0.334       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	367 	-2,398.554	2,657.854	2,142.314	-0.737026	-0.486613	0.469041	0.329       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	368 	-2,398.552	2,657.851	2,142.316	-0.737026	-0.486614	0.469042	0.326       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	369 	-2,398.553	2,657.854	2,142.316	-0.737026	-0.486613	0.469042	0.329       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	370 	-2,398.551	2,657.850	2,142.315	-0.737026	-0.486614	0.469041	0.325       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	371 	-2,398.552	2,657.847	2,142.315	-0.737026	-0.486615	0.469041	0.322       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	372 	-2,398.549	2,657.848	2,142.314	-0.737025	-0.486615	0.469041	0.323       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	373 	-2,398.551	2,657.847	2,142.315	-0.737025	-0.486615	0.469041	0.322       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	374 	-2,398.555	2,657.843	2,142.314	-0.737026	-0.486615	0.469040	0.318       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	375 	-2,398.551	2,657.839	2,142.317	-0.737025	-0.486616	0.469041	0.315       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	376 	-2,398.551	2,657.841	2,142.314	-0.737025	-0.486616	0.469041	0.316       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	377 	-2,398.553	2,657.840	2,142.316	-0.737025	-0.486616	0.469041	0.315       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	378 	-2,398.550	2,657.838	2,142.315	-0.737024	-0.486617	0.469041	0.313       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	379 	-2,398.550	2,657.833	2,142.311	-0.737024	-0.486618	0.469040	0.308       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	380 	-2,398.554	2,657.832	2,142.311	-0.737025	-0.486618	0.469039	0.307       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	381 	-2,398.555	2,657.832	2,142.308	-0.737025	-0.486618	0.469038	0.307       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	382 	-2,398.555	2,657.830	2,142.306	-0.737025	-0.486619	0.469038	0.304       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	383 	-2,398.556	2,657.826	2,142.303	-0.737025	-0.486619	0.469037	0.300       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	384 	-2,398.556	2,657.825	2,142.305	-0.737025	-0.486619	0.469037	0.299       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	385 	-2,398.553	2,657.827	2,142.307	-0.737024	-0.486619	0.469038	0.301       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	386 	-2,398.556	2,657.819	2,142.305	-0.737024	-0.486621	0.469037	0.294       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	387 	-2,398.553	2,657.822	2,142.304	-0.737024	-0.486620	0.469037	0.296       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	388 	-2,398.552	2,657.817	2,142.303	-0.737024	-0.486622	0.469037	0.292       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	389 	-2,398.551	2,657.817	2,142.302	-0.737024	-0.486622	0.469037	0.292       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	390 	-2,398.552	2,657.815	2,142.309	-0.737023	-0.486622	0.469038	0.290       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	391 	-2,398.554	2,657.814	2,142.297	-0.737024	-0.486622	0.469035	0.288       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	392 	-2,398.555	2,657.815	2,142.302	-0.737024	-0.486622	0.469036	0.289       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	393 	-2,398.552	2,657.807	2,142.304	-0.737023	-0.486624	0.469036	0.282       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	394 	-2,398.555	2,657.810	2,142.299	-0.737024	-0.486623	0.469035	0.284       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	395 	-2,398.549	2,657.806	2,142.301	-0.737022	-0.486624	0.469036	0.281       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	396 	-2,398.554	2,657.799	2,142.298	-0.737023	-0.486625	0.469034	0.273       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	397 	-2,398.552	2,657.802	2,142.299	-0.737023	-0.486625	0.469035	0.276       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	398 	-2,398.554	2,657.798	2,142.298	-0.737023	-0.486626	0.469034	0.272       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	399 	-2,398.554	2,657.797	2,142.293	-0.737023	-0.486626	0.469033	0.270       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	400 	-2,398.554	2,657.795	2,142.291	-0.737023	-0.486627	0.469033	0.268       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	401 	-2,398.553	2,657.791	2,142.298	-0.737022	-0.486627	0.469034	0.266       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	402 	-2,398.558	2,657.790	2,142.288	-0.737023	-0.486628	0.469031	0.263       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	403 	-2,398.554	2,657.793	2,142.289	-0.737023	-0.486627	0.469032	0.267       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	404 	-2,398.555	2,657.789	2,142.289	-0.737023	-0.486628	0.469032	0.262       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	405 	-2,398.555	2,657.782	2,142.285	-0.737022	-0.486630	0.469030	0.256       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	406 	-2,398.557	2,657.786	2,142.287	-0.737023	-0.486629	0.469031	0.259       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	407 	-2,398.555	2,657.781	2,142.287	-0.737022	-0.486630	0.469031	0.255       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	408 	-2,398.554	2,657.780	2,142.285	-0.737022	-0.486630	0.469030	0.254       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	409 	-2,398.551	2,657.783	2,142.285	-0.737022	-0.486630	0.469031	0.257       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	410 	-2,398.555	2,657.778	2,142.286	-0.737022	-0.486630	0.469030	0.251       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	411 	-2,398.557	2,657.775	2,142.280	-0.737022	-0.486631	0.469029	0.248       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	412 	-2,398.556	2,657.775	2,142.279	-0.737022	-0.486631	0.469029	0.249       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	413 	-2,398.557	2,657.774	2,142.276	-0.737023	-0.486632	0.469028	0.247       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	414 	-2,398.559	2,657.770	2,142.277	-0.737022	-0.486632	0.469028	0.243       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	415 	-2,398.554	2,657.769	2,142.282	-0.737021	-0.486633	0.469029	0.242       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	416 	-2,398.553	2,657.768	2,142.278	-0.737022	-0.486633	0.469028	0.242       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	417 	-2,398.556	2,657.767	2,142.279	-0.737022	-0.486633	0.469028	0.240       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	418 	-2,398.556	2,657.763	2,142.278	-0.737021	-0.486634	0.469028	0.237       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	419 	-2,398.558	2,657.764	2,142.276	-0.737022	-0.486634	0.469027	0.237       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	420 	-2,398.558	2,657.760	2,142.276	-0.737021	-0.486635	0.469027	0.233       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	421 	-2,398.555	2,657.758	2,142.276	-0.737021	-0.486635	0.469027	0.231       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	422 	-2,398.561	2,657.756	2,142.269	-0.737022	-0.486635	0.469025	0.229       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	423 	-2,398.562	2,657.754	2,142.268	-0.737022	-0.486636	0.469024	0.227       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	424 	-2,398.561	2,657.752	2,142.272	-0.737021	-0.486636	0.469025	0.225       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	425 	-2,398.563	2,657.752	2,142.268	-0.737022	-0.486636	0.469024	0.224       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	426 	-2,398.563	2,657.750	2,142.271	-0.737022	-0.486636	0.469025	0.223       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	427 	-2,398.561	2,657.750	2,142.267	-0.737022	-0.486637	0.469024	0.223       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	428 	-2,398.560	2,657.746	2,142.270	-0.737021	-0.486638	0.469024	0.219       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	429 	-2,398.559	2,657.744	2,142.272	-0.737020	-0.486638	0.469025	0.218       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	430 	-2,398.559	2,657.741	2,142.273	-0.737020	-0.486639	0.469025	0.214       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	431 	-2,398.563	2,657.743	2,142.268	-0.737021	-0.486638	0.469024	0.216       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	432 	-2,398.561	2,657.742	2,142.268	-0.737021	-0.486638	0.469024	0.215       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	433 	-2,398.560	2,657.737	2,142.268	-0.737020	-0.486640	0.469024	0.210       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	434 	-2,398.558	2,657.736	2,142.271	-0.737020	-0.486640	0.469024	0.210       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	435 	-2,398.564	2,657.737	2,142.271	-0.737020	-0.486639	0.469024	0.210       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	436 	-2,398.560	2,657.736	2,142.272	-0.737020	-0.486640	0.469024	0.209       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	437 	-2,398.562	2,657.734	2,142.275	-0.737020	-0.486640	0.469025	0.206       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	438 	-2,398.562	2,657.733	2,142.271	-0.737020	-0.486640	0.469024	0.206       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	439 	-2,398.563	2,657.728	2,142.268	-0.737020	-0.486641	0.469023	0.201       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	440 	-2,398.562	2,657.733	2,142.270	-0.737020	-0.486640	0.469024	0.206       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	441 	-2,398.562	2,657.730	2,142.268	-0.737020	-0.486641	0.469023	0.203       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	442 	-2,398.562	2,657.725	2,142.266	-0.737019	-0.486642	0.469022	0.199       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	443 	-2,398.561	2,657.727	2,142.269	-0.737019	-0.486641	0.469023	0.200       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	444 	-2,398.561	2,657.721	2,142.271	-0.737019	-0.486643	0.469023	0.194       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	445 	-2,398.563	2,657.721	2,142.265	-0.737019	-0.486643	0.469022	0.194       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	446 	-2,398.562	2,657.718	2,142.265	-0.737019	-0.486643	0.469021	0.192       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	447 	-2,398.565	2,657.716	2,142.264	-0.737019	-0.486644	0.469021	0.189       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	448 	-2,398.562	2,657.711	2,142.263	-0.737018	-0.486645	0.469021	0.185       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	449 	-2,398.563	2,657.712	2,142.261	-0.737019	-0.486645	0.469020	0.186       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	450 	-2,398.559	2,657.708	2,142.261	-0.737018	-0.486646	0.469020	0.183       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	451 	-2,398.559	2,657.704	2,142.264	-0.737017	-0.486647	0.469021	0.178       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	452 	-2,398.562	2,657.706	2,142.260	-0.737018	-0.486646	0.469020	0.180       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	453 	-2,398.563	2,657.704	2,142.254	-0.737019	-0.486647	0.469018	0.178       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	454 	-2,398.562	2,657.700	2,142.261	-0.737017	-0.486647	0.469020	0.174       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	455 	-2,398.564	2,657.700	2,142.261	-0.737018	-0.486647	0.469020	0.173       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	456 	-2,398.561	2,657.696	2,142.257	-0.737017	-0.486649	0.469019	0.171       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	457 	-2,398.561	2,657.696	2,142.264	-0.737017	-0.486648	0.469020	0.170       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	458 	-2,398.560	2,657.692	2,142.258	-0.737017	-0.486650	0.469019	0.166       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	459 	-2,398.559	2,657.692	2,142.261	-0.737016	-0.486650	0.469019	0.166       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	460 	-2,398.561	2,657.688	2,142.257	-0.737017	-0.486650	0.469018	0.163       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	461 	-2,398.559	2,657.687	2,142.261	-0.737016	-0.486651	0.469019	0.162       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	462 	-2,398.559	2,657.685	2,142.258	-0.737016	-0.486651	0.469018	0.160       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	463 	-2,398.564	2,657.685	2,142.251	-0.737017	-0.486651	0.469016	0.160       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	464 	-2,398.560	2,657.682	2,142.259	-0.737016	-0.486652	0.469018	0.156       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	465 	-2,398.560	2,657.682	2,142.258	-0.737016	-0.486652	0.469018	0.157       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	466 	-2,398.562	2,657.675	2,142.258	-0.737015	-0.486653	0.469017	0.150       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	467 	-2,398.561	2,657.673	2,142.253	-0.737016	-0.486654	0.469016	0.149       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	468 	-2,398.559	2,657.674	2,142.262	-0.737014	-0.486653	0.469018	0.149       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	469 	-2,398.559	2,657.676	2,142.257	-0.737015	-0.486653	0.469018	0.151       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	470 	-2,398.567	2,657.673	2,142.253	-0.737016	-0.486653	0.469016	0.148       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	471 	-2,398.560	2,657.673	2,142.257	-0.737015	-0.486654	0.469017	0.149       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	472 	-2,398.557	2,657.663	2,142.258	-0.737014	-0.486656	0.469017	0.140       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	473 	-2,398.558	2,657.661	2,142.257	-0.737014	-0.486656	0.469017	0.138       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	474 	-2,398.561	2,657.664	2,142.255	-0.737014	-0.486656	0.469016	0.139       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	475 	-2,398.560	2,657.662	2,142.259	-0.737014	-0.486656	0.469017	0.137       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	476 	-2,398.557	2,657.657	2,142.259	-0.737013	-0.486657	0.469017	0.133       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	477 	-2,398.557	2,657.657	2,142.254	-0.737013	-0.486657	0.469016	0.134       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	478 	-2,398.563	2,657.655	2,142.254	-0.737014	-0.486657	0.469015	0.131       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	479 	-2,398.566	2,657.664	2,142.256	-0.737015	-0.486655	0.469016	0.138       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	480 	-2,398.562	2,657.659	2,142.259	-0.737014	-0.486656	0.469017	0.134       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	481 	-2,398.561	2,657.652	2,142.252	-0.737014	-0.486658	0.469015	0.128       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	482 	-2,398.561	2,657.651	2,142.261	-0.737013	-0.486658	0.469017	0.126       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	483 	-2,398.559	2,657.651	2,142.257	-0.737013	-0.486658	0.469016	0.127       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	484 	-2,398.563	2,657.652	2,142.266	-0.737013	-0.486657	0.469018	0.127       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	485 	-2,398.562	2,657.655	2,142.265	-0.737013	-0.486657	0.469018	0.130       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	486 	-2,398.563	2,657.653	2,142.263	-0.737013	-0.486657	0.469017	0.128       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	487 	-2,398.565	2,657.651	2,142.263	-0.737013	-0.486657	0.469017	0.125       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	488 	-2,398.565	2,657.650	2,142.265	-0.737013	-0.486657	0.469017	0.124       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	489 	-2,398.562	2,657.644	2,142.267	-0.737011	-0.486659	0.469017	0.118       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	490 	-2,398.560	2,657.642	2,142.264	-0.737011	-0.486660	0.469017	0.117       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	491 	-2,398.562	2,657.639	2,142.272	-0.737011	-0.486660	0.469018	0.113       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	492 	-2,398.562	2,657.638	2,142.274	-0.737010	-0.486660	0.469018	0.112       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	493 	-2,398.561	2,657.638	2,142.273	-0.737010	-0.486660	0.469018	0.113       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	494 	-2,398.564	2,657.633	2,142.272	-0.737010	-0.486660	0.469018	0.108       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	495 	-2,398.562	2,657.636	2,142.272	-0.737010	-0.486660	0.469018	0.110       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	496 	-2,398.564	2,657.633	2,142.271	-0.737010	-0.486661	0.469017	0.107       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	497 	-2,398.566	2,657.634	2,142.275	-0.737010	-0.486660	0.469018	0.108       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	498 	-2,398.565	2,657.628	2,142.274	-0.737010	-0.486661	0.469018	0.102       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	499 	-2,398.564	2,657.631	2,142.280	-0.737009	-0.486660	0.469019	0.105       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	500 	-2,398.561	2,657.622	2,142.278	-0.737008	-0.486663	0.469018	0.097       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	501 	-2,398.562	2,657.620	2,142.275	-0.737008	-0.486663	0.469018	0.095       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	502 	-2,398.561	2,657.624	2,142.275	-0.737009	-0.486662	0.469018	0.100       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	503 	-2,398.559	2,657.622	2,142.278	-0.737008	-0.486663	0.469019	0.098       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	504 	-2,398.561	2,657.623	2,142.278	-0.737008	-0.486662	0.469018	0.098       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	505 	-2,398.564	2,657.623	2,142.285	-0.737008	-0.486662	0.469020	0.098       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	506 	-2,398.568	2,657.617	2,142.276	-0.737009	-0.486663	0.469017	0.091       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	507 	-2,398.560	2,657.617	2,142.286	-0.737007	-0.486663	0.469020	0.093       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	508 	-2,398.561	2,657.613	2,142.279	-0.737007	-0.486664	0.469018	0.089       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	509 	-2,398.567	2,657.621	2,142.280	-0.737009	-0.486662	0.469018	0.095       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	510 	-2,398.560	2,657.611	2,142.285	-0.737006	-0.486665	0.469019	0.087       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	511 	-2,398.565	2,657.609	2,142.282	-0.737007	-0.486665	0.469018	0.084       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	512 	-2,398.562	2,657.616	2,142.282	-0.737007	-0.486664	0.469019	0.092       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	513 	-2,398.564	2,657.608	2,142.286	-0.737007	-0.486665	0.469019	0.083       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	514 	-2,398.563	2,657.610	2,142.283	-0.737007	-0.486665	0.469019	0.085       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	515 	-2,398.565	2,657.612	2,142.288	-0.737007	-0.486664	0.469020	0.087       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	516 	-2,398.560	2,657.600	2,142.288	-0.737005	-0.486667	0.469019	0.077       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	517 	-2,398.558	2,657.603	2,142.290	-0.737005	-0.486666	0.469020	0.081       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	518 	-2,398.560	2,657.600	2,142.287	-0.737005	-0.486667	0.469019	0.077       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	519 	-2,398.564	2,657.604	2,142.284	-0.737006	-0.486666	0.469018	0.079       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	520 	-2,398.562	2,657.600	2,142.297	-0.737004	-0.486666	0.469021	0.078       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	521 	-2,398.563	2,657.602	2,142.290	-0.737005	-0.486666	0.469020	0.078       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	522 	-2,398.561	2,657.600	2,142.291	-0.737005	-0.486666	0.469020	0.077       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	523 	-2,398.563	2,657.598	2,142.297	-0.737004	-0.486666	0.469021	0.076       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	524 	-2,398.564	2,657.597	2,142.292	-0.737005	-0.486667	0.469020	0.074       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	525 	-2,398.564	2,657.597	2,142.294	-0.737005	-0.486667	0.469020	0.074       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	526 	-2,398.564	2,657.597	2,142.295	-0.737005	-0.486667	0.469020	0.074       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	527 	-2,398.564	2,657.594	2,142.291	-0.737005	-0.486667	0.469019	0.071       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	528 	-2,398.564	2,657.591	2,142.293	-0.737004	-0.486668	0.469019	0.068       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	529 	-2,398.562	2,657.592	2,142.299	-0.737003	-0.486667	0.469021	0.072       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	530 	-2,398.564	2,657.590	2,142.292	-0.737004	-0.486668	0.469019	0.068       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	531 	-2,398.566	2,657.587	2,142.297	-0.737004	-0.486668	0.469020	0.065       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	532 	-2,398.563	2,657.587	2,142.292	-0.737004	-0.486669	0.469019	0.065       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	533 	-2,398.565	2,657.583	2,142.294	-0.737003	-0.486669	0.469019	0.061       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	534 	-2,398.565	2,657.581	2,142.292	-0.737003	-0.486670	0.469018	0.059       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	535 	-2,398.568	2,657.583	2,142.288	-0.737004	-0.486669	0.469018	0.059       	Device Position 1	38.1 	V20003907682
