Enabled	Feature       	ID  	x        	y         	z         	i       	j        	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_Upper_Right	36  	1,993.738	-3,762.138	-2,551.637	0.188640	-0.923650	-0.333594	1.111       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	37  	1,993.745	-3,762.148	-2,551.617	0.188640	-0.923651	-0.333592	1.098       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	38  	1,993.763	-3,762.148	-2,551.616	0.188642	-0.923651	-0.333592	1.100       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	39  	1,993.766	-3,762.154	-2,551.612	0.188643	-0.923651	-0.333591	1.094       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	40  	1,993.748	-3,762.142	-2,551.630	0.188641	-0.923650	-0.333593	1.106       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	41  	1,993.735	-3,762.147	-2,551.629	0.188639	-0.923651	-0.333593	1.100       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	42  	1,993.733	-3,762.143	-2,551.633	0.188639	-0.923651	-0.333594	1.105       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	43  	1,993.727	-3,762.135	-2,551.647	0.188639	-0.923650	-0.333595	1.115       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	44  	1,993.739	-3,762.145	-2,551.626	0.188640	-0.923651	-0.333593	1.102       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	45  	1,993.719	-3,762.150	-2,551.634	0.188638	-0.923651	-0.333594	1.096       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	46  	1,993.729	-3,762.148	-2,551.630	0.188639	-0.923651	-0.333593	1.098       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	47  	1,993.736	-3,762.144	-2,551.632	0.188639	-0.923651	-0.333594	1.103       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	48  	1,993.722	-3,762.146	-2,551.646	0.188638	-0.923650	-0.333595	1.103       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	49  	1,993.721	-3,762.142	-2,551.642	0.188638	-0.923651	-0.333595	1.106       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	50  	1,993.721	-3,762.142	-2,551.645	0.188638	-0.923650	-0.333595	1.106       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	51  	1,993.719	-3,762.143	-2,551.638	0.188638	-0.923651	-0.333594	1.104       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	52  	1,993.717	-3,762.146	-2,551.646	0.188637	-0.923651	-0.333595	1.102       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	53  	1,993.707	-3,762.150	-2,551.643	0.188636	-0.923651	-0.333595	1.097       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	54  	1,993.721	-3,762.154	-2,551.626	0.188638	-0.923651	-0.333593	1.091       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	55  	1,993.719	-3,762.148	-2,551.637	0.188638	-0.923651	-0.333594	1.098       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	56  	1,993.707	-3,762.149	-2,551.638	0.188636	-0.923651	-0.333594	1.096       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	57  	1,993.706	-3,762.156	-2,551.635	0.188636	-0.923651	-0.333594	1.089       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	58  	1,993.701	-3,762.148	-2,551.651	0.188635	-0.923651	-0.333596	1.099       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	59  	1,993.725	-3,762.151	-2,551.640	0.188638	-0.923651	-0.333594	1.097       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	60  	1,993.724	-3,762.165	-2,551.611	0.188638	-0.923652	-0.333591	1.077       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	61  	1,993.706	-3,762.161	-2,551.629	0.188636	-0.923652	-0.333593	1.082       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	62  	1,993.712	-3,762.155	-2,551.630	0.188637	-0.923651	-0.333593	1.089       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	63  	1,993.715	-3,762.156	-2,551.635	0.188637	-0.923651	-0.333594	1.090       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	64  	1,993.708	-3,762.165	-2,551.626	0.188636	-0.923652	-0.333592	1.078       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	65  	1,993.704	-3,762.159	-2,551.638	0.188636	-0.923651	-0.333594	1.086       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	66  	1,993.713	-3,762.159	-2,551.635	0.188637	-0.923651	-0.333593	1.087       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	67  	1,993.697	-3,762.162	-2,551.640	0.188635	-0.923651	-0.333594	1.083       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	68  	1,993.700	-3,762.159	-2,551.649	0.188635	-0.923651	-0.333595	1.089       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	69  	1,993.704	-3,762.162	-2,551.644	0.188636	-0.923651	-0.333594	1.085       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	70  	1,993.688	-3,762.161	-2,551.648	0.188634	-0.923651	-0.333595	1.085       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	71  	1,993.702	-3,762.168	-2,551.625	0.188635	-0.923652	-0.333592	1.075       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	72  	1,993.698	-3,762.168	-2,551.631	0.188635	-0.923652	-0.333593	1.075       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	73  	1,993.694	-3,762.165	-2,551.646	0.188634	-0.923651	-0.333595	1.081       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	74  	1,993.703	-3,762.164	-2,551.641	0.188635	-0.923651	-0.333594	1.082       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	75  	1,993.681	-3,762.162	-2,551.656	0.188633	-0.923651	-0.333596	1.085       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	76  	1,993.697	-3,762.163	-2,551.648	0.188635	-0.923651	-0.333595	1.083       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	77  	1,993.705	-3,762.164	-2,551.643	0.188636	-0.923651	-0.333594	1.082       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	78  	1,993.712	-3,762.165	-2,551.643	0.188636	-0.923651	-0.333594	1.082       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	79  	1,993.704	-3,762.172	-2,551.632	0.188635	-0.923652	-0.333593	1.072       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	80  	1,993.695	-3,762.175	-2,551.635	0.188634	-0.923652	-0.333593	1.069       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	81  	1,993.690	-3,762.186	-2,551.614	0.188634	-0.923653	-0.333591	1.054       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	82  	1,993.697	-3,762.179	-2,551.628	0.188635	-0.923652	-0.333592	1.064       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	83  	1,993.689	-3,762.174	-2,551.652	0.188634	-0.923651	-0.333595	1.074       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	84  	1,993.678	-3,762.180	-2,551.630	0.188632	-0.923652	-0.333593	1.061       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	85  	1,993.678	-3,762.178	-2,551.650	0.188632	-0.923652	-0.333595	1.068       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	86  	1,993.686	-3,762.173	-2,551.654	0.188633	-0.923651	-0.333595	1.075       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	87  	1,993.675	-3,762.178	-2,551.650	0.188632	-0.923652	-0.333595	1.067       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	88  	1,993.677	-3,762.182	-2,551.644	0.188632	-0.923652	-0.333594	1.063       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	89  	1,993.688	-3,762.168	-2,551.662	0.188634	-0.923651	-0.333596	1.082       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	90  	1,993.683	-3,762.178	-2,551.648	0.188633	-0.923652	-0.333594	1.068       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	91  	1,993.692	-3,762.177	-2,551.652	0.188634	-0.923651	-0.333595	1.070       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	92  	1,993.679	-3,762.183	-2,551.644	0.188632	-0.923652	-0.333594	1.062       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	93  	1,993.680	-3,762.184	-2,551.646	0.188632	-0.923652	-0.333594	1.061       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	94  	1,993.686	-3,762.189	-2,551.634	0.188633	-0.923652	-0.333593	1.055       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	95  	1,993.682	-3,762.185	-2,551.652	0.188633	-0.923652	-0.333595	1.062       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	96  	1,993.689	-3,762.185	-2,551.648	0.188633	-0.923652	-0.333594	1.062       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	97  	1,993.673	-3,762.184	-2,551.661	0.188632	-0.923652	-0.333595	1.064       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	98  	1,993.673	-3,762.194	-2,551.647	0.188631	-0.923652	-0.333594	1.052       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	99  	1,993.683	-3,762.195	-2,551.643	0.188633	-0.923652	-0.333593	1.051       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	100 	1,993.677	-3,762.197	-2,551.648	0.188632	-0.923652	-0.333594	1.049       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	101 	1,993.673	-3,762.204	-2,551.636	0.188631	-0.923653	-0.333592	1.039       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	102 	1,993.679	-3,762.205	-2,551.639	0.188632	-0.923653	-0.333592	1.039       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	103 	1,993.675	-3,762.208	-2,551.638	0.188632	-0.923653	-0.333592	1.036       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	104 	1,993.666	-3,762.212	-2,551.633	0.188631	-0.923653	-0.333592	1.030       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	105 	1,993.685	-3,762.205	-2,551.642	0.188633	-0.923652	-0.333593	1.041       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	106 	1,993.665	-3,762.215	-2,551.630	0.188630	-0.923653	-0.333591	1.027       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	107 	1,993.669	-3,762.226	-2,551.619	0.188631	-0.923654	-0.333590	1.014       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	108 	1,993.669	-3,762.222	-2,551.629	0.188631	-0.923653	-0.333591	1.020       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	109 	1,993.679	-3,762.222	-2,551.624	0.188632	-0.923653	-0.333590	1.019       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	110 	1,993.667	-3,762.224	-2,551.623	0.188630	-0.923654	-0.333590	1.016       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	111 	1,993.669	-3,762.225	-2,551.626	0.188631	-0.923654	-0.333591	1.016       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	112 	1,993.670	-3,762.232	-2,551.614	0.188631	-0.923654	-0.333589	1.007       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	113 	1,993.679	-3,762.232	-2,551.619	0.188632	-0.923654	-0.333590	1.008       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	114 	1,993.669	-3,762.228	-2,551.628	0.188631	-0.923653	-0.333591	1.014       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	115 	1,993.674	-3,762.230	-2,551.629	0.188631	-0.923653	-0.333591	1.013       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	116 	1,993.670	-3,762.245	-2,551.609	0.188630	-0.923654	-0.333588	0.993       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	117 	1,993.672	-3,762.242	-2,551.619	0.188631	-0.923654	-0.333589	0.998       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	118 	1,993.670	-3,762.238	-2,551.631	0.188630	-0.923654	-0.333591	1.005       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	119 	1,993.663	-3,762.243	-2,551.631	0.188630	-0.923654	-0.333591	1.000       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	120 	1,993.664	-3,762.243	-2,551.624	0.188630	-0.923654	-0.333590	0.997       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	121 	1,993.665	-3,762.237	-2,551.639	0.188630	-0.923653	-0.333592	1.007       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	122 	1,993.660	-3,762.236	-2,551.641	0.188629	-0.923653	-0.333592	1.008       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	123 	1,993.662	-3,762.248	-2,551.628	0.188629	-0.923654	-0.333590	0.994       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	124 	1,993.665	-3,762.246	-2,551.633	0.188630	-0.923654	-0.333591	0.997       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	125 	1,993.672	-3,762.250	-2,551.625	0.188630	-0.923654	-0.333590	0.992       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	126 	1,993.672	-3,762.247	-2,551.635	0.188630	-0.923654	-0.333591	0.997       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	127 	1,993.653	-3,762.252	-2,551.637	0.188628	-0.923654	-0.333591	0.992       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	128 	1,993.662	-3,762.251	-2,551.630	0.188629	-0.923654	-0.333590	0.992       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	129 	1,993.657	-3,762.246	-2,551.641	0.188629	-0.923654	-0.333591	0.999       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	130 	1,993.667	-3,762.253	-2,551.628	0.188630	-0.923654	-0.333590	0.989       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	131 	1,993.662	-3,762.257	-2,551.630	0.188629	-0.923654	-0.333590	0.986       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	132 	1,993.660	-3,762.264	-2,551.622	0.188629	-0.923654	-0.333589	0.977       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	133 	1,993.672	-3,762.264	-2,551.623	0.188630	-0.923654	-0.333589	0.978       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	134 	1,993.663	-3,762.253	-2,551.650	0.188629	-0.923653	-0.333592	0.995       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	135 	1,993.659	-3,762.268	-2,551.627	0.188629	-0.923654	-0.333589	0.974       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	136 	1,993.670	-3,762.276	-2,551.607	0.188630	-0.923655	-0.333587	0.962       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	137 	1,993.676	-3,762.276	-2,551.606	0.188631	-0.923655	-0.333587	0.963       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	138 	1,993.658	-3,762.272	-2,551.617	0.188629	-0.923655	-0.333588	0.968       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	139 	1,993.652	-3,762.275	-2,551.622	0.188628	-0.923655	-0.333589	0.965       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	140 	1,993.665	-3,762.272	-2,551.631	0.188629	-0.923654	-0.333589	0.972       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	141 	1,993.666	-3,762.288	-2,551.602	0.188629	-0.923655	-0.333586	0.949       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	142 	1,993.663	-3,762.283	-2,551.610	0.188629	-0.923655	-0.333587	0.955       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	143 	1,993.665	-3,762.286	-2,551.608	0.188629	-0.923655	-0.333587	0.952       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	144 	1,993.681	-3,762.287	-2,551.604	0.188631	-0.923655	-0.333586	0.953       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	145 	1,993.662	-3,762.287	-2,551.612	0.188629	-0.923655	-0.333587	0.952       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	146 	1,993.678	-3,762.295	-2,551.604	0.188630	-0.923655	-0.333586	0.944       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	147 	1,993.657	-3,762.297	-2,551.600	0.188628	-0.923656	-0.333586	0.939       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	148 	1,993.655	-3,762.303	-2,551.600	0.188628	-0.923656	-0.333585	0.934       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	149 	1,993.656	-3,762.303	-2,551.601	0.188628	-0.923656	-0.333585	0.934       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	150 	1,993.646	-3,762.310	-2,551.592	0.188627	-0.923657	-0.333584	0.924       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	151 	1,993.660	-3,762.304	-2,551.608	0.188628	-0.923656	-0.333586	0.934       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	152 	1,993.645	-3,762.313	-2,551.595	0.188627	-0.923656	-0.333585	0.922       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	153 	1,993.639	-3,762.312	-2,551.599	0.188626	-0.923656	-0.333585	0.923       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	154 	1,993.637	-3,762.317	-2,551.594	0.188626	-0.923657	-0.333584	0.917       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	155 	1,993.638	-3,762.316	-2,551.602	0.188626	-0.923656	-0.333585	0.920       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	156 	1,993.654	-3,762.318	-2,551.599	0.188627	-0.923656	-0.333585	0.919       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	157 	1,993.650	-3,762.325	-2,551.584	0.188627	-0.923657	-0.333583	0.908       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	158 	1,993.616	-3,762.328	-2,551.603	0.188623	-0.923657	-0.333585	0.907       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	159 	1,993.636	-3,762.329	-2,551.596	0.188625	-0.923657	-0.333584	0.906       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	160 	1,993.647	-3,762.325	-2,551.600	0.188627	-0.923656	-0.333585	0.911       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	161 	1,993.640	-3,762.332	-2,551.596	0.188626	-0.923657	-0.333584	0.904       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	162 	1,993.656	-3,762.335	-2,551.588	0.188627	-0.923657	-0.333583	0.900       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	163 	1,993.650	-3,762.338	-2,551.586	0.188627	-0.923657	-0.333583	0.895       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	164 	1,993.659	-3,762.337	-2,551.590	0.188628	-0.923657	-0.333583	0.899       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	165 	1,993.646	-3,762.340	-2,551.593	0.188626	-0.923657	-0.333584	0.895       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	166 	1,993.651	-3,762.350	-2,551.575	0.188627	-0.923658	-0.333581	0.882       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	167 	1,993.650	-3,762.347	-2,551.582	0.188627	-0.923657	-0.333582	0.886       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	168 	1,993.652	-3,762.351	-2,551.579	0.188627	-0.923658	-0.333582	0.882       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	169 	1,993.639	-3,762.352	-2,551.587	0.188625	-0.923658	-0.333583	0.882       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	170 	1,993.642	-3,762.355	-2,551.586	0.188626	-0.923658	-0.333582	0.879       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	171 	1,993.660	-3,762.355	-2,551.578	0.188627	-0.923657	-0.333581	0.878       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	172 	1,993.652	-3,762.362	-2,551.577	0.188626	-0.923658	-0.333581	0.871       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	173 	1,993.648	-3,762.366	-2,551.574	0.188626	-0.923658	-0.333581	0.866       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	174 	1,993.660	-3,762.360	-2,551.584	0.188627	-0.923657	-0.333582	0.875       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	175 	1,993.651	-3,762.365	-2,551.585	0.188626	-0.923658	-0.333582	0.870       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	176 	1,993.643	-3,762.371	-2,551.579	0.188625	-0.923658	-0.333581	0.862       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	177 	1,993.648	-3,762.369	-2,551.588	0.188626	-0.923658	-0.333582	0.866       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	178 	1,993.661	-3,762.370	-2,551.580	0.188627	-0.923658	-0.333581	0.864       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	179 	1,993.639	-3,762.383	-2,551.567	0.188625	-0.923659	-0.333579	0.847       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	180 	1,993.651	-3,762.376	-2,551.584	0.188626	-0.923658	-0.333581	0.858       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	181 	1,993.640	-3,762.380	-2,551.595	0.188625	-0.923658	-0.333582	0.856       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	182 	1,993.653	-3,762.381	-2,551.586	0.188626	-0.923658	-0.333581	0.854       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	183 	1,993.651	-3,762.387	-2,551.580	0.188626	-0.923658	-0.333581	0.847       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	184 	1,993.629	-3,762.392	-2,551.575	0.188623	-0.923659	-0.333580	0.840       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	185 	1,993.651	-3,762.383	-2,551.596	0.188626	-0.923657	-0.333582	0.855       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	186 	1,993.643	-3,762.390	-2,551.592	0.188625	-0.923658	-0.333582	0.847       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	187 	1,993.621	-3,762.393	-2,551.591	0.188622	-0.923658	-0.333582	0.842       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	188 	1,993.639	-3,762.395	-2,551.582	0.188624	-0.923658	-0.333581	0.839       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	189 	1,993.627	-3,762.401	-2,551.586	0.188623	-0.923659	-0.333581	0.833       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	190 	1,993.639	-3,762.397	-2,551.589	0.188624	-0.923658	-0.333581	0.839       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	191 	1,993.641	-3,762.404	-2,551.578	0.188624	-0.923659	-0.333580	0.830       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	192 	1,993.647	-3,762.404	-2,551.584	0.188625	-0.923658	-0.333580	0.831       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	193 	1,993.635	-3,762.403	-2,551.589	0.188624	-0.923658	-0.333581	0.833       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	194 	1,993.632	-3,762.404	-2,551.593	0.188623	-0.923658	-0.333581	0.832       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	195 	1,993.635	-3,762.410	-2,551.589	0.188624	-0.923658	-0.333581	0.826       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	196 	1,993.625	-3,762.409	-2,551.599	0.188622	-0.923658	-0.333582	0.829       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	197 	1,993.621	-3,762.409	-2,551.601	0.188622	-0.923658	-0.333582	0.829       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	198 	1,993.637	-3,762.399	-2,551.626	0.188624	-0.923657	-0.333585	0.846       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	199 	1,993.635	-3,762.413	-2,551.598	0.188623	-0.923658	-0.333582	0.825       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	200 	1,993.623	-3,762.419	-2,551.594	0.188622	-0.923659	-0.333581	0.817       	Device Position 1	38.1 	V20003907682
Checked	M2_Upper_Right	201 	1,993.626	-3,762.425	-2,551.587	0.188622	-0.923659	-0.333580	0.810       	Device Position 1	38.1 	V20003907682
