CODE1,-7411.938,5128.236,5453.556,0.026,0.041,0.036,0.000
CODE2,-5293.214,4973.842,5664.605,0.062,0.215,0.110,0.000
CODE4,-3195.106,3361.114,3420.349,0.022,0.069,0.040,0.000
CODE5,-4617.494,3070.623,1209.875,0.018,0.038,0.025,0.000
CODE6,-6007.293,2865.235,-993.773,0.025,0.039,0.023,0.000
CODE7,-3513.742,2400.066,582.022,0.023,0.044,0.032,0.000
CODE8,-5923.899,-3476.506,5907.175,0.040,0.028,0.071,0.000
CODE9,-7321.913,-3691.146,3669.288,0.032,0.021,0.035,0.000
CODE10,-6370.361,-4271.375,3124.758,0.033,0.028,0.040,0.000
CODE11,-8782.124,-3977.455,1407.696,0.042,0.024,0.026,0.000
CODE12,-9762.968,-763.134,7520.578,0.030,0.022,0.045,0.000
CODE13,-8443.547,4537.012,4831.749,0.034,0.037,0.030,0.000
CODE16,-9221.757,2859.726,-580.348,0.029,0.024,0.015,0.000
CODE17,-9193.570,2580.296,-666.136,0.176,0.160,0.093,0.000
CODE20,-10898.181,-1626.726,879.893,0.059,0.029,0.054,0.000
CODE25,-8427.390,4311.128,6206.018,0.033,0.039,0.039,0.000
CODE26,-9809.527,808.487,7511.758,0.036,0.026,0.046,0.000
CODE28,-8377.374,4337.886,4998.472,0.029,0.037,0.044,0.000
CODE31,-10080.673,129.766,6547.613,0.031,0.026,0.048,0.000
CODE32,-2191.244,613.638,2868.595,0.569,0.142,0.684,0.000
CODE34,-2203.638,567.121,2877.596,0.036,0.075,0.067,0.000
CODE36,-5244.686,3197.790,6576.400,0.018,0.026,0.038,0.000
CODE39,-6661.305,-307.209,7866.446,0.018,0.017,0.047,0.000
CODE41,-3604.991,-2888.517,4155.374,0.021,0.029,0.064,0.000
CODE49,-4379.210,-3628.883,5133.859,0.028,0.036,0.087,0.000
CODE50,-2095.050,2011.415,3059.290,0.036,0.093,0.063,0.000
CODE55,-1838.166,1574.515,2855.213,0.019,0.030,0.033,0.000
CODE56,-4007.032,-3706.975,4832.906,0.020,0.025,0.048,0.000
CODE57,-7923.185,-1845.029,8082.493,0.143,0.041,0.175,0.000
CODE58,-9775.041,-2647.268,-1087.062,0.064,0.027,0.020,0.000
CODE59,-8423.302,-3231.300,-1878.700,0.055,0.034,0.025,0.000
CODE61,-10073.801,297.940,751.088,0.033,0.016,0.009,0.000
CODE62,-8450.077,4017.320,4382.401,0.025,0.027,0.025,0.000
CODE73,-10414.646,-2046.283,-1301.801,0.070,0.028,0.017,0.000
CODE75,-2025.301,-518.512,2847.013,0.017,0.028,0.032,0.000
CODE79,-10049.144,-2374.652,-1240.367,0.074,0.030,0.019,0.000
CODE80,-9676.705,-2614.085,-1466.145,0.110,0.039,0.029,0.000
CODE81,-9625.275,1337.029,-1882.759,1.000,1.283,0.050,0.000
CODE84,-8155.244,1026.084,-2755.997,0.602,1.143,0.167,0.000
CODE87,-10299.213,-2109.482,-1072.395,0.049,0.026,0.017,0.000
CODE88,-10643.924,-1589.690,-936.938,0.046,0.023,0.013,0.000
CODE89,-10794.071,-1147.038,-880.603,0.048,0.023,0.014,0.000
CODE97,-6684.240,700.586,8898.891,0.043,0.041,0.179,0.000
CODE98,-5749.453,3070.862,8044.375,0.341,0.348,1.421,0.000
CODE99,-6806.967,2169.726,8327.761,0.020,0.026,0.046,0.000
CODE100,-6425.303,4866.059,4136.079,0.031,0.069,0.039,0.000
CODE101,-6833.185,4424.856,2478.253,0.026,0.051,0.026,0.000
CODE102,-7661.079,4274.217,1167.223,0.055,0.113,0.033,0.000
CODE103,-8934.370,-2023.335,6481.945,0.047,0.024,0.061,0.000
CODE104,-9546.239,-2339.567,4936.814,0.039,0.016,0.038,0.000
CODE105,-10373.634,-2486.784,3621.766,0.038,0.017,0.031,0.000
CODE106,-10867.009,-1908.034,-474.204,0.070,0.023,0.017,0.000
CODE107,-10178.826,-3541.030,1078.472,0.045,0.023,0.025,0.000
CODE108,-6983.670,3153.817,-1280.955,0.029,0.042,0.023,0.000
CODE109,-9310.439,1945.868,-1890.860,0.050,0.033,0.021,0.000
CODE110,-4226.241,4897.963,6880.028,0.031,0.045,0.067,0.000
CODE111,-1266.701,1520.539,2138.731,0.023,0.035,0.035,0.000
CODE112,-3641.657,-4431.436,4309.875,0.024,0.031,0.048,0.000
CODE113,-3485.904,-3206.649,4286.864,0.019,0.026,0.041,0.000
CODE114,-2767.517,-2399.302,3529.404,0.018,0.028,0.035,0.000
CODE115,-6740.716,-191.816,8265.836,0.041,0.030,0.164,0.000
CODE116,-6835.139,-1311.202,8269.694,0.051,0.027,0.212,0.000
CODE117,-5233.483,3456.133,6888.905,0.052,0.060,0.141,0.000
CODE118,-4622.956,4050.752,6250.886,0.074,0.082,0.157,0.000
CODE119,-1871.374,733.738,2815.492,0.018,0.029,0.032,0.000
CODE120,-11085.711,-1743.578,1081.124,0.039,0.016,0.015,0.000
CODE133,-10138.120,-2004.487,-860.765,0.063,0.025,0.018,0.000
CODE134,-10430.423,-1505.255,-730.704,0.076,0.025,0.020,0.000
CODE135,-10079.046,-1949.285,5235.150,0.076,0.040,0.101,0.000
CODE136,-10536.286,-1670.388,5493.743,0.100,0.069,0.211,0.000
CODE137,-7759.679,4922.911,3017.758,0.183,0.348,0.073,0.000
CODE138,-7303.463,4647.314,2759.374,0.068,0.145,0.049,0.000
CODE150,-11228.641,-2216.943,-3736.686,0.881,0.168,0.293,0.000
CODE161,-10984.330,-2736.001,-2014.412,0.371,0.096,0.037,0.000
CODE197,-8952.280,1368.820,-2376.617,0.050,0.049,0.021,0.000
CODE206,-9739.493,1028.195,-4945.432,0.505,0.410,0.478,0.000
CODE211,-9696.831,360.064,-4891.323,0.367,0.154,0.337,0.000
CODE212,-9872.743,683.720,-4819.599,0.192,0.112,0.165,0.000
CSB-045-1,-10059.110,-2149.452,-903.074,0.063,0.025,0.018,0.000
