1 1 2 0.00000 0.00000 0.01447 -0.02027 0.03365 -0.00140 -0.05825 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.09824 0.04663 0.13458 0.06105 0.05152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 -0.05405 -0.05701 -0.01236 0.03187 -0.07127 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.01626 0.04020 -0.07133 -0.01986 -0.06957 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.07837 -0.02890 -0.01773 -0.03163 -0.02174 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 -0.05951 -0.00845 0.04693 0.05891 0.01695 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 -0.05630 0.01007 -0.09324 -0.02032 -0.06023 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 -0.00821 -0.02114 0.06253 -0.00831 0.04419 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 0.03037 0.04380 0.05971 0.03606 0.03036 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.05205 0.02364 0.03564 0.07679 0.02890 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 0.02349 0.08040 0.04753 0.03576 0.00235 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 -0.01048 0.01339 0.01688 0.00646 -0.04911 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 0.01164 -0.01023 0.01032 -0.01326 -0.05947 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 7 0.00000 0.00000 -0.03775 -0.01640 -0.03946 -0.00768 -0.04207 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 8 0.00000 0.00000 -0.06170 -0.08285 0.00098 -0.02811 -0.03606 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 9 0.00000 0.00000 -0.03241 -0.06733 0.04954 -0.03667 -0.05956 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 3 1 0.00000 0.00000 0.01416 0.05527 0.01562 0.00410 -0.00048 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
