1 1 2 0.00000 0.00000 0.07802 0.01617 0.08456 0.06914 -0.04901 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 3 0.00000 0.00000 0.06635 0.00779 0.05616 0.00385 0.00308 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 4 0.00000 0.00000 0.09023 0.11580 0.04779 0.09063 0.08273 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 5 0.00000 0.00000 0.00000 0.11111 0.00344 0.01329 -0.00415 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 6 0.00000 0.00000 0.12908 0.13345 0.00977 0.07582 0.01078 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 7 0.00000 0.00000 0.11391 -0.02026 0.04208 0.03936 0.04763 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 1 8 0.00000 0.00000 -0.00723 0.03550 -0.03928 0.01818 -0.04475 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 1 0.00000 0.00000 -0.04232 0.03439 0.02641 0.01741 0.04491 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 2 0.00000 0.00000 0.05036 0.00547 0.02145 -0.05801 -0.00969 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 3 0.00000 0.00000 0.00257 -0.01636 -0.01315 0.01376 0.00133 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 4 0.00000 0.00000 0.06116 0.04670 0.06424 0.04187 0.03073 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 5 0.00000 0.00000 0.02071 0.09814 0.02241 0.02966 -0.02656 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1 2 6 0.00000 0.00000 -0.07344 -0.02665 -0.08546 -0.08494 -0.09510 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
