TARGET55,-1409.977,-1755.839,-590.080,0.027,0.089,0.021,0.000
TARGET56,-1147.526,-1779.192,45.750,0.035,0.095,0.032,0.000
TARGET57,-1232.362,-1794.473,-196.033,0.040,0.127,0.025,0.000
TARGET58,-1060.338,-1668.975,643.996,0.040,0.096,0.058,0.000
TARGET59,-1184.827,-1290.586,1450.371,0.042,0.090,0.106,0.000
TARGET60,-1107.302,-1459.184,1173.980,0.041,0.090,0.088,0.000
TARGET61,-1475.718,-1971.746,-529.117,0.029,0.137,0.021,0.000
TARGET62,-1483.059,-1969.737,-542.132,0.028,0.132,0.020,0.000
TARGET63,-1692.956,-1637.467,-992.602,0.018,0.072,0.030,0.000
TARGET64,-1081.790,-1526.319,1033.141,0.040,0.092,0.080,0.000
TARGET65,-1469.450,-1978.278,-509.880,0.028,0.128,0.019,0.000
TARGET66,-1445.219,-1158.755,1906.859,0.042,0.058,0.075,0.000
TARGET67,-1375.671,-992.807,1807.629,0.048,0.082,0.129,0.000
TARGET68,-1651.218,-940.013,2119.147,0.054,0.061,0.079,0.000
TARGET69,-1651.205,-915.263,2124.719,0.055,0.064,0.087,0.000
TARGET70,-1636.844,-901.603,2119.190,0.055,0.064,0.086,0.000
TARGET71,-1618.809,-927.280,2102.415,0.053,0.064,0.085,0.000
TARGET72,-1624.152,-693.412,2056.171,0.059,0.064,0.083,0.000
TARGET73,-1865.130,-438.230,2190.562,0.075,0.081,0.148,0.000
TARGET74,-2570.929,-1496.714,-1275.582,0.034,0.069,0.042,0.000
TARGET75,-4061.633,662.961,-528.672,0.180,0.050,0.036,0.000
TARGET76,-4093.227,760.650,-317.883,0.169,0.053,0.038,0.000
TARGET77,-3312.818,-352.158,-1554.201,0.072,0.021,0.049,0.000
TARGET78,-3331.811,-322.773,-1545.662,0.092,0.023,0.060,0.000
TARGET81,-3520.590,1646.428,-108.355,0.093,0.072,0.064,0.000
TARGET82,-3511.165,1631.709,-97.560,0.092,0.071,0.064,0.000
TARGET84,-1152.521,-1669.765,1093.537,0.116,0.313,0.253,0.000
TARGET88,-3974.954,954.067,821.846,0.121,0.060,0.077,0.000
TARGET89,-4114.983,916.092,858.405,0.133,0.060,0.079,0.000
TARGET90,-4107.857,916.453,877.675,0.132,0.060,0.079,0.000
TARGET91,-4102.366,916.578,891.731,0.131,0.060,0.080,0.000
TARGET92,-4130.045,901.036,858.506,0.134,0.059,0.079,0.000
TARGET93,-4118.235,905.013,881.080,0.133,0.060,0.080,0.000
TARGET94,-4112.119,905.608,895.585,0.132,0.060,0.080,0.000
TARGET95,-4137.706,890.215,867.470,0.135,0.059,0.079,0.000
TARGET96,-4132.402,890.471,881.574,0.135,0.059,0.080,0.000
TARGET97,-1163.937,-1636.259,1165.291,0.116,0.310,0.274,0.000
TARGET99,-3506.388,1657.628,-97.798,0.103,0.077,0.064,0.000
TARGET100,-3499.444,1645.712,-89.824,0.114,0.081,0.065,0.000
TARGET101,-3489.808,1656.216,-83.085,0.101,0.076,0.065,0.000
TARGET104,-3888.525,976.607,968.958,0.138,0.068,0.083,0.000
TARGET109,-1625.367,-908.877,2110.683,0.054,0.064,0.089,0.000
TARGET110,-1432.881,-1168.701,1892.720,0.048,0.111,0.175,0.000
TARGET121,-1719.774,-1882.537,-131.761,0.120,0.154,0.020,0.000
TARGET122,-3883.271,254.512,-1067.916,0.198,0.029,0.068,0.000
TARGET126,-1961.764,-1174.340,1343.301,0.223,0.129,0.162,0.000
TARGET128,-1081.113,-1621.325,862.283,0.087,0.198,0.145,0.000
TARGET129,-1080.023,-1620.647,864.852,0.084,0.192,0.140,0.000
