CSB-045-14,-175.755,-25.904,1508.968,0.041,0.027,0.043,0.000
CSB-045-15,-140.504,-35.002,1526.950,0.038,0.025,0.041,0.000
CSB-045-16,-105.569,-43.230,1545.117,0.041,0.030,0.044,0.000
NUGGET133_1,-453.966,-386.365,1449.650,0.038,0.026,0.041,0.000
NUGGET133_5,-440.567,-395.659,1450.906,0.038,0.026,0.041,0.000
NUGGET133_15,-419.851,-380.052,1458.139,0.038,0.026,0.041,0.000
NUGGET133_A,-420.557,-401.157,1454.254,0.038,0.026,0.041,0.000
NUGGET133_B,-432.516,-361.152,1458.885,0.038,0.026,0.041,0.000
NUGGET133_C,-447.184,-357.117,1456.390,0.038,0.026,0.041,0.000
NUGGET133_D,-450.575,-371.712,1452.976,0.038,0.026,0.041,0.000
NUGGET134_2,126.993,-554.816,1544.754,0.034,0.030,0.042,0.000
NUGGET134_5,141.735,-558.749,1547.213,0.034,0.030,0.042,0.000
NUGGET134_15,162.439,-543.314,1554.320,0.034,0.030,0.042,0.000
NUGGET134_A,161.705,-564.371,1550.549,0.034,0.030,0.042,0.000
NUGGET134_B,149.879,-524.333,1555.027,0.034,0.029,0.041,0.000
NUGGET134_C,135.265,-520.262,1552.597,0.034,0.029,0.041,0.000
NUGGET134_D,131.807,-534.846,1549.204,0.034,0.030,0.042,0.000
NUGGET135_1,-803.807,123.062,1171.239,0.044,0.022,0.035,0.000
NUGGET135_6,-785.490,113.483,1178.069,0.044,0.024,0.037,0.000
NUGGET135_15,-776.123,129.726,1192.689,0.043,0.022,0.035,0.000
NUGGET135_A,-772.086,110.273,1184.871,0.043,0.022,0.035,0.000
NUGGET135_B,-790.931,146.984,1192.256,0.044,0.022,0.035,0.000
NUGGET135_C,-804.312,150.328,1185.425,0.044,0.022,0.035,0.000
NUGGET135_D,-804.064,136.701,1178.337,0.044,0.022,0.035,0.000
NUGGET136_2,-270.186,-14.487,1443.499,0.039,0.023,0.039,0.000
NUGGET136_6,-251.975,-18.990,1452.805,0.039,0.023,0.039,0.000
NUGGET136_15,-242.542,-2.799,1467.465,0.039,0.024,0.040,0.000
NUGGET136_A,-238.584,-22.314,1459.651,0.038,0.024,0.039,0.000
NUGGET136_B,-257.453,14.460,1467.061,0.039,0.024,0.040,0.000
NUGGET136_C,-270.798,17.786,1460.133,0.039,0.024,0.040,0.000
NUGGET136_D,-270.491,4.153,1453.026,0.039,0.024,0.039,0.000
NUGGET137_3,-1275.132,-204.630,812.005,0.048,0.024,0.029,0.000
NUGGET137_6,-1264.625,-212.402,821.880,0.048,0.024,0.030,0.000
NUGGET137_15,-1255.972,-193.391,833.196,0.048,0.023,0.030,0.000
NUGGET137_A,-1253.808,-214.658,832.650,0.048,0.024,0.030,0.000
NUGGET137_B,-1267.159,-175.831,824.056,0.048,0.023,0.029,0.000
NUGGET137_C,-1277.968,-173.451,813.292,0.048,0.023,0.029,0.000
NUGGET137_D,-1278.452,-188.679,810.693,0.048,0.023,0.029,0.000
TARGET4,-488.965,-365.601,1453.399,0.039,0.026,0.041,0.000
TARGET5,-84.634,-271.432,1539.628,0.036,0.026,0.040,0.000
TARGET9,-718.466,-318.473,1378.110,0.042,0.026,0.042,0.000
TARGET10,-746.740,-311.834,1350.057,0.042,0.025,0.040,0.000
TARGET11,-775.100,-305.553,1321.767,0.043,0.026,0.041,0.000
