CODE108,-5592.314,1727.496,-4588.400,0.031,0.033,0.031,0.000
CODE109,-5020.187,-901.400,-4513.666,0.022,0.031,0.051,0.000
CODE110,-8590.519,6404.517,2222.103,0.020,0.028,0.022,0.000
CODE111,-3320.030,7411.727,-1496.706,0.022,0.061,0.026,0.000
CODE112,811.546,4094.655,2713.397,0.031,0.037,0.032,0.000
CODE113,-256.184,4545.644,2284.113,0.020,0.030,0.023,0.000
CODE114,-571.747,5277.178,1232.708,0.021,0.032,0.024,0.000
CODE115,-5077.776,3016.532,5436.483,0.011,0.015,0.022,0.000
CODE116,-4084.274,2645.724,5807.522,0.011,0.015,0.027,0.000
CODE117,-7581.540,5088.315,2806.414,0.010,0.013,0.016,0.000
CODE118,-7766.913,5689.053,1947.099,0.012,0.019,0.017,0.000
CODE119,-2969.484,6774.094,-540.315,0.018,0.038,0.022,0.000
CODE120,-2999.068,-2921.688,-337.816,0.015,0.011,0.010,0.000
CODE133,-1941.089,-2476.495,-2190.792,0.023,0.019,0.029,0.000
CODE134,-2520.762,-2601.827,-2194.542,0.035,0.050,0.047,0.000
CODE135,-3644.469,-1191.870,3520.099,0.014,0.016,0.021,0.000
CODE136,-4107.727,-1503.328,3727.302,0.015,0.020,0.022,0.000
CODE137,-8619.550,2291.311,-1020.597,0.020,0.014,0.011,0.000
CODE138,-8156.374,2593.995,-1235.507,0.018,0.014,0.011,0.000
CSB-045-1,-1773.258,-2446.745,-2193.430,0.043,0.050,0.041,0.000
CSB-045-2,-1811.260,-2455.003,-2193.461,0.040,0.044,0.033,0.000
CSB-045-3,-1849.723,-2463.496,-2193.718,0.045,0.051,0.041,0.000
CSB-045-4,-1888.481,-2471.869,-2193.695,0.023,0.019,0.027,0.000
CSB-045-5,-2573.413,-2619.982,-2198.285,0.035,0.054,0.055,0.000
CSB-045-6,-2611.117,-2628.511,-2198.460,0.051,0.100,0.122,0.000
CSB-045-7,-2648.908,-2636.462,-2198.891,0.051,0.100,0.122,0.000
CSB-045-8,-2688.088,-2645.205,-2198.897,0.042,0.069,0.070,0.000
CSB-045-9,-3510.569,-1106.989,3468.808,0.017,0.019,0.024,0.000
CSB-045-10,-3540.850,-1127.268,3482.418,0.014,0.016,0.018,0.000
CSB-045-11,-3571.415,-1147.861,3495.979,0.014,0.016,0.019,0.000
CSB-045-12,-3601.542,-1168.129,3509.404,0.011,0.012,0.017,0.000
CSB-045-13,-4146.336,-1534.934,3752.953,0.012,0.016,0.019,0.000
CSB-045-14,-4176.692,-1555.385,3766.546,0.021,0.030,0.029,0.000
CSB-045-15,-4207.347,-1575.665,3780.424,0.020,0.029,0.027,0.000
CSB-045-16,-4237.684,-1596.352,3793.635,0.026,0.039,0.039,0.000
CSB-045-17,-8756.449,2209.859,-962.209,0.020,0.014,0.011,0.000
CSB-045-18,-8725.717,2229.206,-976.927,0.024,0.015,0.018,0.000
CSB-045-19,-8695.566,2249.347,-990.793,0.021,0.014,0.013,0.000
CSB-045-20,-8665.241,2269.148,-1004.844,0.021,0.014,0.012,0.000
CSB-045-21,-8117.612,2626.706,-1259.037,0.017,0.014,0.010,0.000
CSB-045-22,-8087.195,2647.109,-1272.797,0.020,0.015,0.011,0.000
CSB-045-23,-8056.474,2667.144,-1287.071,0.020,0.015,0.011,0.000
CSB-045-24,-8025.990,2687.289,-1300.991,0.020,0.016,0.011,0.000
NUGGET133_1,-1924.052,-2482.988,-2180.421,0.023,0.019,0.027,0.000
NUGGET133_5,-1937.845,-2489.753,-2176.777,0.023,0.019,0.027,0.000
NUGGET133_15,-1956.509,-2479.250,-2191.521,0.023,0.019,0.027,0.000
NUGGET133_A,-1957.767,-2494.004,-2176.975,0.023,0.019,0.027,0.000
NUGGET133_B,-1942.599,-2465.810,-2201.978,0.023,0.020,0.029,0.000
NUGGET133_C,-1928.005,-2462.670,-2201.818,0.023,0.019,0.029,0.000
NUGGET133_D,-1926.053,-2472.839,-2191.143,0.023,0.019,0.028,0.000
NUGGET134_2,-2502.749,-2612.073,-2180.335,0.035,0.050,0.047,0.000
NUGGET134_5,-2517.409,-2615.141,-2180.629,0.035,0.052,0.050,0.000
NUGGET134_15,-2536.185,-2604.545,-2195.124,0.035,0.050,0.047,0.000
NUGGET134_A,-2537.256,-2619.471,-2180.690,0.035,0.050,0.047,0.000
NUGGET134_B,-2522.233,-2591.047,-2205.613,0.035,0.050,0.047,0.000
NUGGET134_C,-2507.711,-2587.984,-2205.516,0.035,0.050,0.047,0.000
NUGGET134_D,-2505.589,-2598.172,-2194.972,0.035,0.051,0.048,0.000
NUGGET135_1,-3634.680,-1173.784,3524.535,0.014,0.016,0.023,0.000
NUGGET135_6,-3651.607,-1180.459,3535.251,0.014,0.016,0.022,0.000
NUGGET135_15,-3656.643,-1200.449,3525.001,0.014,0.015,0.021,0.000
NUGGET135_A,-3663.240,-1188.226,3540.291,0.014,0.016,0.021,0.000
NUGGET135_B,-3641.329,-1202.592,3509.276,0.014,0.016,0.021,0.000
NUGGET135_C,-3629.670,-1194.924,3504.182,0.014,0.016,0.021,0.000
NUGGET135_D,-3632.159,-1184.370,3514.288,0.014,0.016,0.021,0.000
NUGGET136_2,-4098.841,-1481.393,3735.433,0.015,0.020,0.022,0.000
NUGGET136_6,-4114.665,-1491.993,3742.514,0.015,0.020,0.022,0.000
NUGGET136_15,-4119.685,-1511.976,3732.282,0.015,0.020,0.023,0.000
NUGGET136_A,-4126.240,-1499.751,3747.670,0.015,0.021,0.023,0.000
NUGGET136_B,-4104.554,-1513.984,3716.395,0.015,0.020,0.022,0.000
NUGGET136_C,-4092.981,-1506.172,3711.222,0.015,0.020,0.022,0.000
NUGGET136_D,-4095.526,-1495.676,3721.453,0.015,0.020,0.022,0.000
NUGGET137_3,-8629.555,2296.466,-1007.180,0.020,0.014,0.011,0.000
NUGGET137_6,-8618.744,2307.882,-1009.054,0.020,0.014,0.011,0.000
NUGGET137_15,-8607.304,2298.687,-1026.767,0.020,0.014,0.011,0.000
NUGGET137_A,-8607.060,2315.396,-1014.553,0.020,0.014,0.011,0.000
NUGGET137_B,-8617.981,2279.854,-1030.912,0.022,0.015,0.012,0.000
NUGGET137_C,-8629.588,2272.269,-1025.386,0.020,0.014,0.011,0.000
NUGGET137_D,-8631.598,2283.008,-1015.288,0.020,0.014,0.012,0.000
NUGGET138_4,-8167.240,2603.061,-1218.441,0.018,0.014,0.011,0.000
NUGGET138_6,-8155.627,2610.597,-1223.833,0.018,0.014,0.011,0.000
NUGGET138_15,-8144.029,2601.451,-1241.663,0.018,0.014,0.011,0.000
NUGGET138_A,-8143.923,2618.199,-1229.280,0.018,0.014,0.011,0.000
NUGGET138_B,-8154.516,2582.502,-1245.961,0.018,0.014,0.011,0.000
NUGGET138_C,-8166.188,2574.831,-1240.500,0.018,0.014,0.011,0.000
NUGGET138_D,-8168.397,2585.609,-1230.366,0.018,0.014,0.011,0.000
TARGET1,-5882.439,-353.236,4113.464,0.010,0.009,0.011,0.000
TARGET2,-4615.459,-1453.900,-1527.766,0.009,0.005,0.006,0.000
TARGET3,-4672.489,-1392.080,-2022.601,0.010,0.006,0.007,0.000
TARGET4,-2967.021,-2693.601,-566.140,0.012,0.009,0.009,0.000
TARGET5,-5199.381,-1020.253,-614.959,0.008,0.006,0.007,0.000
TARGET6,-4992.716,-1175.960,-942.663,0.008,0.006,0.006,0.000
TARGET7,-4825.230,-1300.446,-1199.694,0.008,0.005,0.006,0.000
TARGET10,-4812.240,-1301.363,-1512.611,0.008,0.005,0.006,0.000
TARGET11,-4809.593,-1322.730,-760.278,0.008,0.005,0.006,0.000
TARGET12,-4581.308,-1503.417,-525.665,0.009,0.005,0.006,0.000
TARGET14,-5578.687,3273.483,4776.684,0.009,0.011,0.016,0.000
TARGET15,-5769.529,3433.593,4587.953,0.009,0.011,0.015,0.000
TARGET16,-6002.110,3629.959,4350.554,0.009,0.010,0.014,0.000
TARGET17,-6193.062,3788.358,4154.572,0.009,0.010,0.014,0.000
TARGET18,-6425.454,3979.412,3912.535,0.008,0.010,0.013,0.000
TARGET19,-6618.723,4130.864,3716.602,0.008,0.010,0.013,0.000
TARGET20,-6851.906,4316.655,3469.966,0.008,0.010,0.013,0.000
TARGET21,-7045.271,4464.253,3269.664,0.009,0.011,0.013,0.000
TARGET22,-5697.622,3610.345,4347.002,0.008,0.010,0.013,0.000
TARGET23,-6120.490,3962.205,3911.526,0.008,0.010,0.013,0.000
TARGET24,-5267.465,3402.695,4573.170,0.009,0.011,0.014,0.000
TARGET25,-5451.854,3562.252,4384.365,0.008,0.011,0.013,0.000
TARGET26,-6546.910,4302.643,3470.569,0.008,0.010,0.012,0.000
TARGET27,-5691.947,3759.795,4146.086,0.008,0.010,0.013,0.000
TARGET28,-5874.312,3915.262,3953.169,0.008,0.010,0.012,0.000
TARGET29,-6974.364,4632.765,3022.329,0.008,0.011,0.013,0.000
TARGET30,-6115.743,4109.152,3708.123,0.008,0.010,0.012,0.000
TARGET31,-5013.734,3502.649,4409.948,0.008,0.011,0.012,0.000
TARGET32,-6541.760,4446.400,3265.531,0.008,0.010,0.012,0.000
TARGET33,-5204.714,3664.101,4219.369,0.008,0.011,0.012,0.000
TARGET34,-6727.674,4593.116,3066.123,0.008,0.010,0.013,0.000
TARGET35,-5436.485,3861.556,3980.235,0.008,0.011,0.012,0.000
TARGET36,-4708.051,3476.198,4403.297,0.008,0.011,0.011,0.000
TARGET37,-5629.216,4017.378,3787.923,0.008,0.011,0.012,0.000
TARGET38,-5861.060,4208.886,3545.215,0.008,0.010,0.012,0.000
TARGET39,-5132.060,3838.095,3975.477,0.008,0.011,0.012,0.000
TARGET40,-6053.169,4361.455,3347.692,0.008,0.010,0.012,0.000
TARGET41,-5555.657,4188.960,3541.286,0.008,0.010,0.012,0.000
TARGET42,-6480.046,4694.310,2901.761,0.008,0.011,0.012,0.000
TARGET43,-5980.746,4529.943,3099.540,0.008,0.011,0.012,0.000
TARGET44,-6714.760,4874.323,2651.317,0.008,0.011,0.012,0.000
TARGET45,-6909.290,5016.280,2449.351,0.008,0.011,0.012,0.000
TARGET46,-6409.445,4859.957,2651.787,0.008,0.011,0.012,0.000
TARGET47,-6837.151,5179.185,2197.094,0.008,0.012,0.012,0.000
TARGET48,-5230.574,-968.788,-1620.823,0.009,0.007,0.007,0.000
TARGET49,-5218.924,-991.904,-1179.285,0.008,0.006,0.006,0.000
TARGET50,-5187.860,-1022.885,-926.254,0.007,0.006,0.006,0.000
TARGET51,-5398.305,-844.193,-1361.588,0.008,0.008,0.008,0.000
TARGET52,-5427.325,-834.962,-848.506,0.007,0.007,0.007,0.000
TARGET53,-5593.181,-688.846,-1345.769,0.008,0.008,0.008,0.000
TARGET54,-5021.709,-1121.665,-1947.119,0.010,0.006,0.007,0.000
TARGET55,-5216.840,-967.877,-1933.506,0.010,0.007,0.008,0.000
TARGET56,-5347.687,3070.492,5011.145,0.009,0.011,0.015,0.000
TARGET57,-4864.185,2923.524,5068.519,0.010,0.013,0.016,0.000
TARGET58,-5272.943,3250.389,4771.841,0.009,0.011,0.015,0.000
TARGET59,-7279.942,4643.440,3020.194,0.009,0.011,0.013,0.000
TARGET60,-5026.520,3197.842,4809.026,0.009,0.011,0.015,0.000
TARGET61,-4590.741,3133.478,4831.992,0.009,0.012,0.013,0.000
TARGET62,-4782.170,3299.788,4644.589,0.008,0.011,0.011,0.000
TARGET63,-6970.985,4773.750,2815.149,0.008,0.011,0.013,0.000
TARGET64,-6286.847,4546.606,3102.130,0.008,0.010,0.012,0.000
TARGET65,-7142.905,5190.800,2194.142,0.008,0.012,0.013,0.000
TARGET66,-6300.256,4259.286,3513.315,0.009,0.011,0.013,0.000
TARGET67,-6141.351,-271.535,-184.578,0.007,0.009,0.009,0.000
TARGET68,-6334.088,-113.823,-169.803,0.007,0.009,0.008,0.000
TARGET69,-6364.653,-84.683,-424.005,0.007,0.010,0.009,0.000
TARGET70,-7129.927,551.966,-254.604,0.007,0.009,0.008,0.000
TARGET71,-5976.115,-401.925,-448.257,0.008,0.010,0.009,0.000
TARGET72,-6202.024,-213.158,-681.348,0.007,0.010,0.009,0.000
TARGET73,-6379.176,-62.964,-868.544,0.007,0.010,0.009,0.000
TARGET74,-6542.685,66.113,-604.246,0.007,0.010,0.009,0.000
TARGET75,-6570.432,80.295,-91.710,0.007,0.009,0.008,0.000
TARGET76,-6733.830,225.036,-589.297,0.006,0.009,0.008,0.000
TARGET77,-6745.741,228.935,-276.055,0.007,0.009,0.009,0.000
TARGET78,-6968.506,420.382,-511.392,0.007,0.009,0.008,0.000
TARGET79,-7504.729,869.718,-106.483,0.007,0.009,0.008,0.000
TARGET80,-7725.035,1064.148,-341.677,0.008,0.009,0.009,0.000
TARGET81,-4358.773,2924.726,5062.380,0.009,0.012,0.014,0.000
TARGET82,-7287.388,4892.687,2577.735,0.009,0.012,0.014,0.000
TARGET83,-4886.742,3786.550,4013.266,0.008,0.011,0.012,0.000
TARGET84,-5126.644,3985.462,3773.096,0.008,0.011,0.012,0.000
TARGET85,-5310.179,4141.094,3579.961,0.008,0.011,0.012,0.000
TARGET86,-5552.241,4333.625,3336.896,0.008,0.011,0.012,0.000
TARGET87,-5735.095,4484.555,3140.815,0.008,0.010,0.012,0.000
TARGET88,-4872.373,4082.275,3605.546,0.008,0.011,0.011,0.000
TARGET89,-5063.939,4237.529,3413.977,0.008,0.011,0.011,0.000
TARGET90,-5977.512,4671.840,2893.024,0.008,0.011,0.012,0.000
TARGET91,-5489.532,4582.168,2973.164,0.008,0.011,0.011,0.000
TARGET92,-4993.267,4406.083,3165.461,0.008,0.011,0.011,0.000
TARGET93,-6404.629,4999.003,2443.002,0.008,0.011,0.012,0.000
TARGET94,-5721.056,4767.028,2727.754,0.008,0.011,0.011,0.000
TARGET95,-6590.677,5139.453,2242.792,0.008,0.011,0.012,0.000
TARGET96,-5916.763,4914.628,2527.940,0.008,0.010,0.011,0.000
TARGET97,-6150.027,5094.813,2277.236,0.008,0.011,0.012,0.000
TARGET98,-6832.348,5315.194,1986.229,0.008,0.012,0.013,0.000
TARGET99,-5845.268,5077.149,2275.727,0.008,0.011,0.011,0.000
TARGET100,-6344.157,5237.246,2074.745,0.008,0.011,0.012,0.000
TARGET101,-6578.157,5410.586,1821.411,0.008,0.012,0.012,0.000
TARGET102,-6273.636,5396.714,1820.741,0.008,0.013,0.012,0.000
TARGET103,-6774.771,5548.793,1614.471,0.008,0.013,0.012,0.000
TARGET104,-7008.650,5715.671,1357.182,0.009,0.016,0.014,0.000
TARGET105,-6703.714,5704.762,1358.844,0.009,0.016,0.013,0.000
TARGET106,-6701.266,5835.530,1144.716,0.010,0.016,0.013,0.000
TARGET107,-6162.209,4817.765,2694.631,0.008,0.011,0.012,0.000
TARGET108,-5617.249,-628.989,-2351.830,0.010,0.008,0.008,0.000
TARGET109,-5632.182,-631.379,-2038.692,0.009,0.009,0.009,0.000
TARGET110,-7130.554,570.365,-1008.259,0.007,0.010,0.009,0.000
TARGET111,-7143.692,572.923,-695.181,0.006,0.009,0.008,0.000
TARGET112,-7302.970,702.733,-433.885,0.007,0.009,0.009,0.000
TARGET113,-7492.600,865.008,-420.752,0.008,0.010,0.009,0.000
TARGET114,-7522.592,896.606,-673.971,0.008,0.010,0.010,0.000
TARGET115,-7699.335,1054.369,-855.264,0.009,0.011,0.011,0.000
TARGET116,-7885.417,1215.905,-839.687,0.009,0.011,0.011,0.000
TARGET117,-7897.070,1217.833,-526.058,0.008,0.010,0.010,0.000
TARGET118,-8115.467,1415.419,-761.290,0.010,0.013,0.011,0.000
TARGET119,-8790.211,2013.137,1119.120,0.011,0.011,0.010,0.000
TARGET120,-4775.646,-1353.377,-509.923,0.008,0.005,0.006,0.000
TARGET121,-7364.271,767.559,-930.346,0.008,0.010,0.010,0.000
TARGET122,-7913.836,1248.634,-1091.516,0.010,0.012,0.011,0.000
TARGET123,-5856.992,-438.607,-2273.129,0.008,0.009,0.008,0.000
TARGET124,-5297.660,4428.944,3171.542,0.008,0.011,0.011,0.000
TARGET125,-4703.350,3627.168,4202.193,0.008,0.011,0.011,0.000
TARGET126,-4449.585,3723.304,4035.596,0.008,0.011,0.011,0.000
TARGET127,-4640.916,3884.054,3845.932,0.008,0.011,0.011,0.000
TARGET128,-4569.198,4054.658,3600.429,0.008,0.012,0.011,0.000
TARGET129,-4322.193,4002.448,3634.605,0.008,0.012,0.011,0.000
TARGET130,-4562.935,4201.060,3395.045,0.008,0.012,0.011,0.000
TARGET131,-4746.262,4355.799,3203.077,0.008,0.012,0.011,0.000
TARGET132,-4077.356,4095.965,3464.475,0.008,0.013,0.011,0.000
TARGET133,-4988.529,4548.879,2959.351,0.008,0.011,0.011,0.000
TARGET134,-4309.577,4292.745,3226.157,0.008,0.012,0.011,0.000
TARGET135,-5416.416,4747.113,2723.449,0.008,0.011,0.011,0.000
TARGET136,-4005.309,4263.503,3216.612,0.008,0.013,0.011,0.000
TARGET137,-4501.257,4449.327,3032.773,0.008,0.012,0.011,0.000
TARGET138,-5170.383,4699.143,2763.947,0.008,0.011,0.011,0.000
TARGET139,-3759.379,4208.249,3250.798,0.008,0.014,0.011,0.000
TARGET140,-4732.757,4640.440,2790.339,0.008,0.012,0.011,0.000
TARGET141,-4000.850,4407.467,3010.668,0.009,0.014,0.011,0.000
TARGET142,-5412.843,4886.789,2515.765,0.008,0.011,0.011,0.000
TARGET143,-3515.194,4297.595,3077.991,0.009,0.014,0.011,0.000
TARGET144,-4429.380,4614.218,2782.721,0.009,0.013,0.011,0.000
TARGET145,-4925.656,4793.195,2592.835,0.008,0.012,0.011,0.000
TARGET146,-4183.877,4562.294,2818.418,0.009,0.014,0.011,0.000
TARGET147,-5597.942,5032.753,2317.292,0.008,0.011,0.011,0.000
TARGET148,-3748.513,4493.953,2840.525,0.009,0.014,0.011,0.000
TARGET149,-4426.748,4755.414,2574.894,0.009,0.014,0.011,0.000
TARGET150,-5159.305,4978.581,2346.868,0.009,0.012,0.011,0.000
TARGET151,-3938.310,4650.695,2646.748,0.009,0.014,0.011,0.000
TARGET152,-4854.071,4955.029,2341.091,0.009,0.013,0.011,0.000
TARGET153,-5841.474,5214.115,2065.797,0.008,0.012,0.012,0.000
TARGET154,-4607.237,4904.947,2380.205,0.009,0.013,0.011,0.000
TARGET155,-5355.061,5126.441,2146.788,0.009,0.012,0.011,0.000
TARGET156,-4171.970,4842.499,2403.673,0.009,0.014,0.011,0.000
TARGET157,-4850.066,5093.022,2131.479,0.009,0.014,0.011,0.000
TARGET158,-6026.021,5355.276,1864.331,0.008,0.012,0.012,0.000
TARGET159,-5588.253,5306.285,1896.384,0.009,0.013,0.012,0.000
TARGET160,-5283.667,5285.687,1892.522,0.009,0.013,0.011,0.000
TARGET161,-5036.987,5238.651,1933.588,0.009,0.013,0.011,0.000
TARGET162,-6269.816,5530.279,1609.150,0.009,0.013,0.012,0.000
TARGET163,-5781.066,5448.690,1693.701,0.009,0.013,0.012,0.000
TARGET164,-5279.324,5420.463,1681.154,0.009,0.013,0.011,0.000
TARGET165,-6456.747,5667.313,1403.339,0.008,0.014,0.012,0.000
TARGET166,-6016.389,5622.965,1438.854,0.009,0.014,0.012,0.000
TARGET167,-5464.173,5561.599,1479.492,0.009,0.014,0.011,0.000
TARGET168,-5711.713,5605.129,1437.368,0.009,0.013,0.011,0.000
TARGET169,-6209.217,5759.395,1234.495,0.009,0.015,0.012,0.000
TARGET171,-7159.475,603.248,-1261.142,0.008,0.012,0.010,0.000
TARGET172,-3336.573,3843.340,3676.640,0.008,0.015,0.012,0.000
TARGET173,-3577.837,4048.850,3440.135,0.009,0.015,0.012,0.000
TARGET174,-3582.249,3901.729,3644.321,0.008,0.014,0.011,0.000
TARGET175,-3653.941,3730.826,3890.826,0.008,0.013,0.011,0.000
TARGET176,-3887.240,3934.023,3655.854,0.008,0.013,0.011,0.000
TARGET177,-3898.622,3637.700,4060.332,0.008,0.012,0.010,0.000
TARGET178,-4139.010,3842.840,3823.941,0.008,0.012,0.011,0.000
TARGET179,-4145.023,3694.714,4025.600,0.008,0.012,0.011,0.000
TARGET180,-4217.581,3520.285,4270.515,0.008,0.011,0.011,0.000
TARGET181,-4462.943,3422.443,4438.060,0.008,0.011,0.011,0.000
TARGET182,-3715.025,3472.509,4247.524,0.007,0.012,0.010,0.000
TARGET183,-3322.939,4136.870,3267.073,0.009,0.015,0.011,0.000
TARGET184,-5800.085,-506.540,-1779.081,0.008,0.009,0.009,0.000
TARGET185,-6020.598,-317.019,-2017.395,0.008,0.009,0.008,0.000
TARGET186,-5606.042,-687.634,-1033.522,0.008,0.008,0.008,0.000
TARGET187,-5622.893,-656.373,-1598.503,0.008,0.009,0.008,0.000
TARGET188,-5052.598,-1115.593,-1434.066,0.009,0.006,0.007,0.000
TARGET189,-5456.595,-780.063,-1855.004,0.010,0.008,0.010,0.000
TARGET190,-5993.109,-350.136,-1764.506,0.008,0.009,0.009,0.000
TARGET191,-6196.969,-163.935,-2199.156,0.009,0.011,0.010,0.000
TARGET192,-5591.643,-709.173,-591.966,0.007,0.008,0.008,0.000
TARGET193,-5772.095,-560.462,-775.288,0.007,0.008,0.008,0.000
TARGET194,-4026.372,3353.830,4458.157,0.008,0.012,0.010,0.000
TARGET195,-4281.013,3258.236,4624.194,0.009,0.012,0.012,0.000
TARGET196,-4372.881,-1668.901,218.519,0.009,0.005,0.006,0.000
TARGET197,-4604.021,-1491.034,-17.977,0.009,0.006,0.006,0.000
TARGET198,-4789.071,-1346.757,-196.378,0.008,0.005,0.006,0.000
TARGET199,-4770.826,-1363.311,245.616,0.008,0.006,0.006,0.000
TARGET200,-4956.461,-1218.576,62.859,0.008,0.006,0.007,0.000
TARGET201,-5151.257,-1066.280,77.509,0.008,0.007,0.007,0.000
TARGET202,-5018.239,-1165.473,-432.420,0.008,0.006,0.006,0.000
TARGET203,-4040.731,3048.173,4855.100,0.009,0.012,0.012,0.000
TARGET204,-3722.490,3321.444,4447.356,0.008,0.013,0.012,0.000
TARGET205,-3462.248,3564.903,4077.457,0.008,0.013,0.010,0.000
TARGET206,-4286.130,3104.842,4822.523,0.009,0.013,0.013,0.000
TARGET207,-3796.519,3144.797,4689.392,0.009,0.015,0.016,0.000
TARGET208,-3476.168,3261.838,4479.273,0.008,0.013,0.013,0.000
TARGET209,-3230.407,3356.443,4307.539,0.008,0.014,0.012,0.000
TARGET213,-4414.280,-1627.546,-782.128,0.008,0.005,0.006,0.000
TARGET219,-5927.844,-448.664,246.228,0.008,0.008,0.008,0.000
TARGET220,-6165.315,-256.256,323.494,0.007,0.008,0.008,0.000
TARGET221,-6100.930,-308.333,819.658,0.007,0.008,0.008,0.000
TARGET222,-6326.771,-124.775,581.556,0.007,0.008,0.008,0.000
TARGET223,-6293.161,-151.611,834.790,0.007,0.008,0.008,0.000
TARGET224,-6506.496,23.443,402.162,0.007,0.009,0.008,0.000
TARGET225,-6729.544,209.955,163.265,0.007,0.009,0.008,0.000
TARGET226,-6698.114,182.301,415.382,0.007,0.009,0.008,0.000
TARGET227,-6706.031,188.679,728.842,0.007,0.009,0.008,0.000
TARGET228,-6932.312,377.873,493.423,0.007,0.010,0.008,0.000
TARGET229,-7107.098,527.085,309.831,0.007,0.010,0.009,0.000
TARGET230,-7269.243,662.370,569.785,0.007,0.010,0.008,0.000
TARGET231,-7490.213,852.311,331.438,0.007,0.009,0.008,0.000
TARGET232,-7465.632,830.155,896.425,0.007,0.010,0.008,0.000
TARGET233,-7665.209,1004.672,150.352,0.007,0.009,0.008,0.000
TARGET234,-7689.137,1022.134,662.800,0.007,0.011,0.008,0.000
TARGET235,-7862.039,1172.728,477.127,0.007,0.010,0.008,0.000
