CODE1,-1683.969,-758.144,2356.669,0.015,0.020,0.018,0.000
CODE2,375.956,-201.730,2256.543,0.041,0.027,0.048,0.000
CODE3,-3580.538,-1115.343,-1079.510,0.022,0.013,0.011,0.000
CODE4,1528.803,3035.186,1776.211,0.055,0.025,0.049,0.000
CODE5,-537.968,4602.441,2290.075,0.031,0.022,0.029,0.000
CODE6,-2565.655,6141.910,2881.267,0.030,0.037,0.044,0.000
CODE7,257.047,5758.777,1985.037,0.053,0.038,0.048,0.000
CODE8,-772.518,2668.047,-5636.616,0.026,0.022,0.076,0.000
CODE9,-2820.175,4237.430,-5041.458,0.023,0.023,0.048,0.000
CODE10,-2136.311,5238.027,-5305.483,0.028,0.024,0.063,0.000
CODE11,-4939.310,5835.479,-4506.640,0.041,0.043,0.086,0.000
CODE12,-3690.123,-1008.771,-4000.047,0.011,0.015,0.016,0.000
CODE13,-2902.947,-325.224,1998.051,0.022,0.012,0.018,0.000
CODE16,-5474.834,4755.634,2526.048,0.018,0.024,0.019,0.000
CODE21,-6975.251,4645.953,-2272.867,0.027,0.013,0.026,0.000
CODE25,-2466.777,-1416.635,1252.783,0.014,0.016,0.016,0.000
CODE26,-3620.253,-1627.127,-2556.218,0.013,0.014,0.011,0.000
CODE28,-2802.304,-370.755,1753.825,0.013,0.060,0.015,0.000
CODE29,-5470.241,4903.162,2303.166,0.051,0.026,0.019,0.000
CODE30,-6903.915,4655.156,-2267.064,0.025,0.014,0.021,0.000
CODE31,-4236.111,-621.462,-2816.825,0.026,0.098,0.019,0.000
CODE33,2084.635,4877.799,-491.534,0.048,0.039,0.033,0.000
CODE34,2084.335,4903.053,-517.174,0.081,0.042,0.051,0.000
CODE35,564.751,-311.637,249.409,0.039,0.022,0.032,0.000
CODE36,577.630,-288.600,272.799,0.043,0.053,0.027,0.000
CODE37,578.302,-312.869,297.195,0.027,0.043,0.052,0.000
CODE39,-613.770,-495.540,-3534.235,0.056,0.065,0.023,0.000
CODE40,-615.305,-519.172,-3508.639,0.018,0.031,0.051,0.000
CODE41,906.689,4692.847,-4273.655,0.063,0.025,0.105,0.000
CODE49,429.889,3886.978,-5382.129,0.050,0.023,0.102,0.000
CODE50,2352.115,4219.840,744.719,0.167,0.036,0.099,0.000
CODE52,-4166.641,-205.925,-1982.009,0.010,0.008,0.008,0.000
CODE53,-706.245,-10.154,-4806.941,0.021,0.032,0.060,0.000
CODE54,-3209.983,-42.078,1056.046,0.010,0.008,0.008,0.000
CODE55,2497.807,4648.347,438.339,0.052,0.022,0.023,0.000
CODE56,680.706,4296.557,-5314.529,0.036,0.020,0.039,0.000
CODE57,-1852.425,-485.740,-5106.338,0.015,0.028,0.048,0.000
CODE58,-6569.198,7157.466,-2367.316,0.045,0.050,0.033,0.000
CODE59,-5585.720,8500.938,-2515.350,0.109,0.169,0.087,0.000
CODE61,-6049.795,4325.830,-397.382,0.009,0.008,0.008,0.000
CODE62,-3089.631,262.497,1695.644,0.010,0.008,0.009,0.000
CODE63,-3743.282,1421.309,1860.798,0.009,0.007,0.008,0.000
CODE64,-3936.879,205.042,-559.121,0.009,0.007,0.007,0.000
CODE65,-6491.194,4342.134,-1584.291,0.010,0.009,0.009,0.000
CODE66,-6487.804,3628.103,-2767.936,0.013,0.011,0.011,0.000
CODE67,-5546.773,4524.756,1459.976,0.010,0.010,0.009,0.000
CODE68,-4916.174,3763.324,2099.071,0.010,0.011,0.009,0.000
CODE73,-5323.267,8184.674,1544.170,0.160,0.580,0.518,0.000
CODE75,2161.486,5407.665,-1492.068,0.047,0.021,0.028,0.000
CODE79,-6856.832,7096.604,-2073.273,0.112,0.104,0.102,0.000
CODE80,-6593.785,7504.398,-2183.029,0.113,0.120,0.117,0.000
CODE82,-6209.879,6918.040,1793.901,0.028,0.044,0.084,0.000
CODE84,-5287.495,7691.985,1747.279,0.340,1.404,1.434,0.000
CODE87,-7021.363,6768.338,-1910.516,0.131,0.108,0.121,0.000
CODE90,-7360.364,5935.797,364.370,0.045,0.025,0.068,0.000
CODE97,-232.438,-1782.762,-3014.525,0.016,0.022,0.016,0.000
CODE98,556.931,-1665.088,-448.301,0.021,0.026,0.015,0.000
CODE99,-420.220,-1898.626,-1448.930,0.012,0.017,0.011,0.000
CODE100,-1187.548,797.377,2688.769,0.017,0.017,0.025,0.000
CODE101,-2130.801,2271.190,2907.106,0.013,0.013,0.017,0.000
CODE102,-3340.726,3197.214,3232.529,0.014,0.014,0.024,0.000
CODE103,-3329.289,642.519,-4702.885,0.013,0.017,0.028,0.000
CODE104,-4420.707,1905.064,-4425.182,0.014,0.015,0.024,0.000
CODE105,-5631.500,2832.761,-4094.721,0.014,0.014,0.021,0.000
CODE106,-7351.961,5990.948,-1991.771,0.020,0.016,0.016,0.000
CODE107,-6330.912,5501.204,-4058.303,0.044,0.033,0.055,0.000
CODE108,-3558.248,5964.595,3201.013,0.024,0.038,0.060,0.000
CODE109,-6040.790,6216.634,2193.248,0.027,0.031,0.030,0.000
CODE110,1764.621,-881.518,1774.676,0.031,0.028,0.016,0.000
CODE111,2808.636,5472.706,701.879,0.067,0.027,0.027,0.000
CODE112,807.030,5148.592,-5754.462,0.071,0.030,0.064,0.000
CODE113,1037.542,4741.032,-4610.646,0.058,0.025,0.040,0.000
CODE114,1535.573,5311.112,-3530.236,0.040,0.020,0.030,0.000
