CODE1,-931.562,-2067.448,1144.233,0.029,0.249,0.096,0.000
CODE2,481.401,-908.493,38.100,0.090,0.241,0.105,0.000
CODE3,-4375.423,-2803.532,-625.283,0.099,0.149,0.125,0.000
CODE4,393.784,2546.198,-272.888,0.145,0.173,0.050,0.000
CODE5,-1230.306,3384.529,1638.171,0.142,0.158,0.040,0.000
CODE6,-2771.919,4204.117,3583.128,0.134,0.150,0.103,0.000
CODE7,-1045.173,4741.697,1206.544,0.169,0.135,0.053,0.000
CODE8,-5738.429,1884.304,-4999.660,0.060,0.063,0.180,0.000
CODE9,-7299.372,2726.117,-3033.723,0.050,0.071,0.060,0.000
CODE10,-7142.513,3899.409,-3405.176,0.040,0.097,0.077,0.000
CODE11,-8957.938,3576.740,-1070.043,0.077,0.090,0.042,0.000
CODE12,-6229.226,-2583.667,-2876.584,0.138,0.059,0.148,0.000
CODE13,-2180.244,-2006.221,1633.277,0.037,0.229,0.089,0.000
CODE21,-8941.409,1711.967,1589.344,0.061,0.018,0.036,0.000
CODE25,-2056.030,-2873.889,552.196,0.054,0.226,0.116,0.000
CODE26,-5179.881,-3225.913,-1897.514,0.129,0.113,0.148,0.000
CODE28,-2238.925,-2006.051,1371.902,0.033,0.231,0.088,0.000
CODE29,-5097.142,2175.109,4466.700,0.071,0.140,0.082,0.000
CODE30,-8884.803,1742.085,1556.137,0.061,0.015,0.045,0.000
CODE31,-6026.156,-2442.040,-1539.842,0.126,0.100,0.123,0.000
CODE33,-925.538,4585.873,-1989.097,0.150,0.098,0.052,0.000
CODE34,-946.421,4611.173,-2003.740,0.193,0.126,0.047,0.000
CODE35,-549.746,-851.464,-1697.125,0.089,0.183,0.127,0.000
CODE36,-530.349,-827.045,-1680.453,0.033,0.185,0.136,0.000
CODE39,-3683.175,-1187.215,-4106.823,0.081,0.084,0.169,0.000
CODE40,-3664.052,-1211.370,-4090.416,0.072,0.075,0.167,0.000
CODE41,-4057.931,4249.257,-4397.829,0.073,0.077,0.201,0.000
CODE42,-4077.549,4223.715,-4413.622,0.081,0.081,0.085,0.000
