P12V4,119.0
P13V1,-73.0
P14V2,-115.0
P14V4,-103.0
P16V1,-116.0
P16V3,-105.0
P17V1,-81.0
P17V2,-107.0
P17V3,-87.0
P17V4,-2236.0
P17V5,-166.0
P18V5,-91.0
P21V2,97.0
P21V3,114.0
P21V4,125.0
P21V5,105.0
P27V3,-73.0
P28V1,83.0
P28V2,110.0
P28V3,99.0
P28V4,72.0
P28V5,150.0
P29V1,155.0
P37V5,-82.0
P41V2,84.0
P42V5,-73.0
P43V1,-2875.0
P43V5,-169.0
P44V1,-89.0
P47V2,-111.0
P48V4,80.0
