P59V5,-194.0
P81V1,-284.0
P81V2,-274.0
P81V3,-240.0
P81V4,503.0
P81V5,511.0
P83V3,233.0
P83V4,270.0
P83V5,-380.0
P84V2,352.0
P84V5,-432.0
P92V4,-367.0
P98V4,-258.0
