CODE102,-5136.413,4019.869,3350.878,0.019,0.022,0.041,0.000
CODE103,-1130.869,331.083,-2961.947,0.020,0.027,0.028,0.000
CODE104,-2078.976,1638.577,-3465.543,0.017,0.021,0.019,0.000
CODE105,-3186.853,2624.531,-3951.757,0.017,0.021,0.022,0.000
CODE106,-5460.992,6084.552,-3491.822,0.042,0.044,0.044,0.000
CODE107,-3545.905,5280.876,-4605.136,0.034,0.037,0.065,0.000
CODE108,-5044.867,6756.039,2890.980,0.037,0.038,0.058,0.000
CODE109,-6570.382,6898.367,678.235,0.065,0.070,0.045,0.000
CODE110,-446.392,-312.208,5365.559,0.076,0.116,0.119,0.000
CODE111,1594.908,5797.945,4311.209,0.245,0.053,0.271,0.000
CODE112,3328.075,4565.366,-2113.705,0.309,0.092,0.050,0.000
CODE113,2872.666,4326.058,-989.274,0.220,0.071,0.059,0.000
CODE114,2768.034,5039.773,115.154,0.211,0.056,0.082,0.000
CODE115,464.167,-1088.342,-354.062,0.050,0.068,0.023,0.000
CODE116,909.430,-839.844,-1355.135,0.054,0.065,0.027,0.000
CODE117,-574.973,-274.087,3612.397,0.058,0.090,0.073,0.000
CODE118,-618.363,350.989,4473.170,0.062,0.090,0.093,0.000
CODE119,1745.867,5186.264,3288.340,0.228,0.063,0.213,0.000
CODE120,-5098.521,4545.818,-3552.382,0.024,0.019,0.014,0.000
CODE123,-8111.755,8834.678,-2052.693,0.281,0.335,0.211,0.000
CODE133,-4990.395,6688.936,-3170.757,0.044,0.057,0.056,0.000
CODE134,-5402.426,6353.732,-2906.979,0.032,0.027,0.023,0.000
CODE135,-2565.869,1101.852,-3429.443,0.016,0.024,0.028,0.000
CODE136,-2955.718,652.102,-3446.884,0.014,0.025,0.026,0.000
CODE137,-4788.031,2129.185,3747.606,0.017,0.024,0.038,0.000
CODE138,-4407.864,2584.786,3761.921,0.016,0.023,0.038,0.000
CODE205,-7104.936,8625.902,-3829.563,0.151,0.201,0.180,0.000
CODE206,-6547.147,8994.454,-4377.430,0.354,0.532,0.461,0.000
CODE211,-6904.260,8856.721,-3825.987,0.278,0.404,0.308,0.000
CODE212,-6647.038,9061.074,-4005.949,0.264,0.404,0.308,0.000
CSB-045-1,-4877.153,6788.578,-3250.098,0.048,0.066,0.058,0.000
CSB-045-2,-4904.194,6766.539,-3233.026,0.049,0.066,0.058,0.000
CSB-045-3,-4931.678,6744.258,-3215.628,0.049,0.066,0.058,0.000
CSB-045-4,-4959.072,6721.903,-3198.170,0.044,0.058,0.056,0.000
CSB-045-5,-5446.086,6325.702,-2886.374,0.041,0.046,0.043,0.000
CSB-045-6,-5473.250,6303.766,-2869.591,0.040,0.032,0.026,0.000
CSB-045-7,-5499.935,6282.053,-2852.062,0.079,0.091,0.045,0.000
CSB-045-8,-5527.889,6259.247,-2834.595,0.033,0.025,0.022,0.000
CSB-045-9,-2453.173,1224.602,-3431.173,0.016,0.022,0.028,0.000
CSB-045-10,-2478.556,1195.157,-3432.319,0.016,0.023,0.026,0.000
CSB-045-11,-2504.355,1165.573,-3433.424,0.015,0.022,0.025,0.000
CSB-045-12,-2529.726,1136.372,-3434.538,0.016,0.023,0.026,0.000
CSB-045-13,-2988.597,607.527,-3455.412,0.013,0.024,0.024,0.000
CSB-045-14,-3014.163,578.061,-3456.510,0.015,0.025,0.031,0.000
CSB-045-15,-3039.658,548.188,-3457.471,0.015,0.025,0.028,0.000
CSB-045-16,-3065.554,519.040,-3458.675,0.015,0.026,0.034,0.000
CSB-045-17,-4896.877,1999.055,3750.872,0.016,0.024,0.036,0.000
CSB-045-18,-4872.306,2029.625,3751.454,0.022,0.025,0.039,0.000
CSB-045-19,-4847.240,2059.191,3752.645,0.017,0.024,0.036,0.000
CSB-045-20,-4822.368,2088.996,3753.590,0.016,0.024,0.036,0.000
CSB-045-21,-4373.170,2627.746,3770.454,0.014,0.023,0.037,0.000
CSB-045-22,-4347.680,2657.413,3771.546,0.015,0.023,0.037,0.000
CSB-045-23,-4322.489,2687.637,3772.514,0.015,0.023,0.037,0.000
CSB-045-24,-4297.216,2717.457,3773.558,0.015,0.023,0.038,0.000
NUGGET133_1,-4981.022,6689.892,-3189.516,0.044,0.058,0.056,0.000
NUGGET133_5,-4991.988,6678.649,-3187.366,0.044,0.057,0.056,0.000
NUGGET133_15,-5001.162,6680.632,-3163.152,0.044,0.057,0.056,0.000
NUGGET133_A,-5006.103,6667.246,-3178.196,0.044,0.057,0.056,0.000
NUGGET133_B,-4988.359,6697.746,-3158.123,0.044,0.057,0.056,0.000
NUGGET133_C,-4977.966,6706.113,-3164.792,0.045,0.058,0.056,0.000
NUGGET133_D,-4979.467,6697.974,-3177.119,0.044,0.058,0.056,0.000
NUGGET134_2,-5393.675,6351.964,-2930.402,0.032,0.027,0.023,0.000
NUGGET134_5,-5404.076,6343.658,-2923.574,0.032,0.027,0.023,0.000
NUGGET134_15,-5413.151,6345.294,-2899.387,0.032,0.027,0.023,0.000
NUGGET134_A,-5418.201,6332.006,-2914.585,0.033,0.027,0.023,0.000
NUGGET134_B,-5400.358,6362.501,-2894.293,0.032,0.027,0.023,0.000
NUGGET134_C,-5390.039,6370.879,-2900.925,0.032,0.027,0.023,0.000
NUGGET134_D,-5391.527,6362.837,-2913.396,0.032,0.027,0.023,0.000
NUGGET135_1,-2545.646,1104.633,-3424.445,0.016,0.023,0.028,0.000
NUGGET135_6,-2555.186,1085.916,-3423.013,0.016,0.024,0.028,0.000
NUGGET135_15,-2576.588,1090.475,-3429.983,0.016,0.024,0.028,0.000
NUGGET135_A,-2564.989,1074.797,-3423.238,0.016,0.024,0.030,0.000
NUGGET135_B,-2576.411,1112.013,-3434.636,0.016,0.023,0.028,0.000
NUGGET135_C,-2566.687,1123.231,-3434.375,0.016,0.023,0.028,0.000
NUGGET135_D,-2556.207,1114.023,-3429.390,0.016,0.023,0.028,0.000
NUGGET136_2,-2931.638,651.554,-3440.010,0.014,0.025,0.026,0.000
NUGGET136_6,-2944.902,636.250,-3440.550,0.014,0.025,0.026,0.000
NUGGET136_15,-2966.376,640.768,-3447.595,0.014,0.025,0.026,0.000
NUGGET136_A,-2954.685,624.980,-3441.020,0.014,0.025,0.026,0.000
NUGGET136_B,-2966.244,662.329,-3452.068,0.014,0.025,0.026,0.000
NUGGET136_C,-2956.485,673.557,-3451.589,0.014,0.025,0.026,0.000
NUGGET136_D,-2945.998,664.251,-3446.612,0.014,0.025,0.026,0.000
NUGGET137_3,-4784.139,2112.716,3752.093,0.016,0.024,0.037,0.000
NUGGET137_6,-4770.790,2120.972,3754.275,0.016,0.024,0.037,0.000
NUGGET137_15,-4778.620,2141.560,3747.718,0.016,0.024,0.037,0.000
NUGGET137_A,-4761.371,2132.518,3754.577,0.016,0.024,0.037,0.000
NUGGET137_B,-4799.736,2137.961,3742.541,0.017,0.024,0.038,0.000
NUGGET137_C,-4809.227,2126.441,3742.157,0.016,0.024,0.037,0.000
NUGGET137_D,-4798.371,2117.519,3747.056,0.017,0.024,0.038,0.000
NUGGET138_4,-4400.103,2565.016,3768.284,0.016,0.023,0.038,0.000
NUGGET138_6,-4390.613,2576.440,3768.628,0.016,0.023,0.038,0.000
NUGGET138_15,-4398.335,2597.217,3762.017,0.015,0.023,0.038,0.000
NUGGET138_A,-4381.063,2587.959,3768.994,0.016,0.023,0.038,0.000
NUGGET138_B,-4419.544,2593.819,3756.772,0.015,0.023,0.038,0.000
NUGGET138_C,-4429.118,2582.325,3756.411,0.016,0.023,0.038,0.000
NUGGET138_D,-4418.313,2573.261,3761.323,0.016,0.023,0.038,0.000
TARGET1,-2952.894,-626.573,-1718.750,0.012,0.029,0.011,0.000
TARGET2,-5045.404,2873.888,778.164,0.013,0.017,0.019,0.000
TARGET3,-4883.639,2744.684,139.185,0.013,0.016,0.016,0.000
TARGET4,-4924.818,2992.416,-231.784,0.013,0.015,0.014,0.000
TARGET5,-4716.384,2621.288,-499.774,0.013,0.016,0.013,0.000
TARGET6,-4976.916,2821.372,496.273,0.013,0.016,0.017,0.000
TARGET7,-5088.963,3119.080,406.722,0.014,0.016,0.017,0.000
TARGET8,-5127.905,3309.644,160.503,0.014,0.015,0.016,0.000
TARGET9,-4998.315,3048.908,49.137,0.013,0.016,0.015,0.000
TARGET10,-4813.319,2696.282,-143.318,0.013,0.016,0.014,0.000
TARGET11,-5138.776,3425.893,-59.753,0.014,0.015,0.015,0.000
TARGET12,-4830.563,2439.386,608.762,0.012,0.018,0.017,0.000
TARGET13,-4871.608,2629.564,360.167,0.013,0.017,0.017,0.000
TARGET14,-4552.742,2018.637,60.650,0.012,0.018,0.015,0.000
TARGET15,-4667.871,2316.067,-30.040,0.013,0.017,0.015,0.000
TARGET16,-4456.298,1944.651,-295.188,0.012,0.018,0.013,0.000
TARGET17,-4706.683,2506.286,-278.409,0.013,0.017,0.014,0.000
TARGET18,-4496.706,2189.830,-665.061,0.013,0.017,0.012,0.000
TARGET19,-5554.088,4735.338,-739.566,0.018,0.014,0.014,0.000
TARGET20,-5418.931,4350.912,-630.249,0.017,0.014,0.014,0.000
TARGET21,-5619.031,4672.279,-236.709,0.018,0.014,0.016,0.000
TARGET22,-5493.026,4408.547,-348.709,0.017,0.014,0.015,0.000
TARGET23,-5313.465,4053.009,-540.829,0.016,0.013,0.014,0.000
TARGET24,-5458.229,4662.144,-1094.895,0.018,0.014,0.013,0.000
TARGET25,-5731.092,5091.633,-546.006,0.019,0.015,0.016,0.000
TARGET26,-5719.202,4863.493,-100.087,0.018,0.014,0.016,0.000
TARGET27,-5209.705,3862.404,-678.084,0.015,0.014,0.013,0.000
TARGET28,-4656.034,2800.468,-1224.680,0.013,0.016,0.011,0.000
TARGET29,-5005.371,3548.913,-1069.123,0.015,0.014,0.011,0.000
TARGET30,-4464.980,2448.726,-1414.486,0.013,0.016,0.010,0.000
TARGET31,-4355.024,2261.510,-1549.887,0.012,0.017,0.010,0.000
TARGET32,-5142.723,3929.289,-1179.556,0.016,0.014,0.011,0.000
TARGET33,-5038.269,3742.487,-1317.302,0.015,0.014,0.011,0.000
TARGET34,-4718.264,3126.734,-1616.236,0.014,0.015,0.010,0.000
TARGET35,-4988.785,2570.569,1247.491,0.012,0.018,0.020,0.000
TARGET36,-4785.381,2198.312,981.248,0.011,0.018,0.019,0.000
TARGET37,-4900.840,2496.709,889.043,0.012,0.017,0.019,0.000
TARGET38,-4716.774,2145.755,697.936,0.012,0.019,0.017,0.000
TARGET39,-4610.838,1956.247,563.134,0.012,0.019,0.017,0.000
TARGET40,-4739.722,2368.753,250.726,0.012,0.017,0.016,0.000
TARGET41,-4533.872,2381.654,-913.996,0.013,0.017,0.012,0.000
TARGET42,-4542.912,2498.600,-1131.978,0.013,0.016,0.011,0.000
TARGET43,-5626.436,4787.965,-456.857,0.018,0.014,0.015,0.000
TARGET44,-5822.813,5163.141,-186.820,0.019,0.015,0.017,0.000
TARGET45,-5658.217,5037.156,-827.905,0.019,0.014,0.015,0.000
TARGET46,-5339.002,4990.043,-2348.997,0.020,0.015,0.011,0.000
TARGET47,-5311.827,4794.143,-2101.458,0.019,0.015,0.011,0.000
TARGET48,-5209.811,4496.566,-2010.864,0.018,0.015,0.010,0.000
TARGET49,-5103.294,4304.658,-2145.818,0.017,0.015,0.010,0.000
TARGET50,-5284.936,4540.622,-1729.837,0.018,0.015,0.011,0.000
TARGET51,-5486.691,4911.851,-1467.284,0.019,0.015,0.014,0.000
TARGET52,-5075.705,4113.455,-1898.436,0.017,0.014,0.010,0.000
TARGET53,-5563.063,4966.949,-1185.964,0.019,0.015,0.013,0.000
TARGET54,-5279.769,4422.333,-1514.507,0.017,0.014,0.011,0.000
TARGET55,-5150.461,4159.328,-1623.048,0.016,0.014,0.011,0.000
TARGET56,-5044.352,3859.644,-1533.518,0.016,0.014,0.011,0.000
TARGET57,-5248.524,4227.725,-1268.088,0.017,0.014,0.012,0.000
TARGET58,-5451.963,4544.159,-875.217,0.017,0.014,0.013,0.000
TARGET59,-5324.162,4280.787,-986.441,0.017,0.014,0.012,0.000
TARGET60,-4906.339,3478.603,-1424.545,0.014,0.014,0.010,0.000
TARGET61,-5217.802,3980.421,-896.659,0.016,0.014,0.012,0.000
TARGET62,-4796.351,3176.667,-1333.015,0.014,0.015,0.010,0.000
TARGET63,-4789.358,3060.224,-1114.526,0.013,0.015,0.011,0.000
TARGET64,-4896.377,3249.533,-977.999,0.014,0.015,0.012,0.000
TARGET65,-5080.547,3601.272,-788.382,0.015,0.014,0.012,0.000
TARGET66,-4969.628,3298.204,-699.349,0.014,0.015,0.012,0.000
TARGET67,-5174.971,3670.396,-431.815,0.015,0.014,0.014,0.000
TARGET68,-4961.256,3182.795,-479.195,0.014,0.015,0.013,0.000
TARGET69,-5389.350,4844.957,-1822.083,0.019,0.015,0.012,0.000
TARGET70,-5521.561,5229.644,-1927.994,0.024,0.016,0.019,0.000
TARGET71,-5516.291,5108.370,-1714.283,0.020,0.015,0.013,0.000
TARGET72,-5688.851,5230.784,-1074.249,0.021,0.016,0.016,0.000
TARGET73,-5790.246,5422.846,-936.022,0.021,0.016,0.017,0.000
TARGET74,-5861.950,5473.931,-653.758,0.022,0.016,0.022,0.000
TARGET75,-4829.180,2920.679,-589.141,0.013,0.015,0.013,0.000
TARGET76,-4968.097,3814.340,-1817.170,0.016,0.015,0.010,0.000
TARGET77,-5016.229,4761.803,-3324.906,0.022,0.016,0.013,0.000
TARGET78,-4865.115,3743.229,-2169.661,0.016,0.015,0.010,0.000
TARGET79,-4727.351,3362.559,-2059.848,0.015,0.015,0.009,0.000
TARGET80,-4576.187,2745.037,-1504.825,0.013,0.016,0.010,0.000
TARGET81,-4614.604,3055.421,-1970.766,0.014,0.015,0.010,0.000
TARGET82,-4645.600,3311.297,-2341.814,0.015,0.016,0.010,0.000
TARGET83,-4535.766,3009.427,-2249.669,0.014,0.016,0.010,0.000
TARGET84,-4474.540,2679.596,-1861.450,0.013,0.016,0.010,0.000
TARGET85,-4319.296,2068.872,-1303.118,0.012,0.017,0.011,0.000
TARGET86,-4217.073,2001.624,-1658.736,0.013,0.018,0.010,0.000
TARGET87,-4030.918,1885.915,-2292.119,0.013,0.018,0.010,0.000
TARGET88,-4091.279,2213.156,-2683.796,0.014,0.017,0.010,0.000
TARGET89,-3945.345,1832.718,-2571.733,0.013,0.018,0.010,0.000
TARGET90,-3977.553,2027.139,-2818.981,0.013,0.018,0.010,0.000
TARGET91,-4754.161,2867.743,-867.421,0.013,0.016,0.012,0.000
TARGET92,-4830.119,3431.938,-1705.394,0.015,0.015,0.010,0.000
TARGET93,-4642.792,2570.972,-777.106,0.013,0.016,0.012,0.000
TARGET94,-4609.361,2937.895,-1751.805,0.014,0.015,0.010,0.000
TARGET95,-4361.527,2377.875,-1768.568,0.013,0.017,0.010,0.000
TARGET96,-4393.161,2627.518,-2139.881,0.014,0.016,0.010,0.000
TARGET97,-4281.306,2329.572,-2048.940,0.013,0.017,0.010,0.000
TARGET98,-4288.594,2563.394,-2493.117,0.014,0.017,0.010,0.000
TARGET99,-4136.236,1951.432,-1938.236,0.012,0.018,0.010,0.000
TARGET100,-4169.686,2143.372,-2184.132,0.013,0.017,0.009,0.000
TARGET101,-4174.730,2261.218,-2402.917,0.014,0.017,0.010,0.000
TARGET102,-4540.209,3245.690,-2696.658,0.015,0.015,0.010,0.000
TARGET103,-5693.859,5348.637,-1292.383,0.021,0.016,0.016,0.000
TARGET104,-5618.756,5297.587,-1575.608,0.021,0.016,0.014,0.000
TARGET105,-5248.366,3726.231,-150.124,0.015,0.014,0.015,0.000
TARGET106,-5442.768,5177.272,-2210.512,0.029,0.018,0.023,0.000
TARGET107,-5376.169,3988.985,-39.271,0.015,0.014,0.016,0.000
TARGET108,-5855.486,5357.002,-434.309,0.021,0.016,0.020,0.000
TARGET109,-5385.775,4106.261,-259.492,0.016,0.014,0.015,0.000
TARGET110,-5066.135,3372.297,-342.821,0.014,0.015,0.014,0.000
TARGET113,-4162.018,267.929,2837.237,0.011,0.029,0.026,0.000
TARGET114,-4860.566,3625.128,-1953.975,0.015,0.014,0.010,0.000
TARGET115,-5287.981,3439.539,799.933,0.014,0.015,0.019,0.000
TARGET116,-5300.168,3553.603,580.164,0.014,0.015,0.018,0.000
TARGET117,-5231.146,3500.385,297.387,0.014,0.015,0.017,0.000
TARGET118,-5339.130,3796.487,207.591,0.015,0.015,0.016,0.000
TARGET119,-5383.424,4610.751,-1376.013,0.018,0.015,0.013,0.000
TARGET120,-4623.631,2069.389,341.433,0.012,0.018,0.016,0.000
TARGET121,-4444.528,1829.505,-75.345,0.011,0.019,0.014,0.000
TARGET122,-4381.659,1893.240,-575.757,0.012,0.018,0.012,0.000
TARGET123,-4573.173,2246.612,-387.618,0.013,0.017,0.013,0.000
TARGET124,-4670.652,1416.166,2576.557,0.012,0.023,0.025,0.000
TARGET125,-4486.681,1066.581,2383.653,0.011,0.024,0.024,0.000
TARGET126,-4759.542,1735.815,2181.741,0.011,0.021,0.023,0.000
TARGET127,-4522.832,1285.366,1934.754,0.010,0.023,0.022,0.000
TARGET128,-4655.546,1545.672,2044.391,0.011,0.022,0.023,0.000
TARGET129,-4454.696,1225.483,1654.036,0.010,0.023,0.021,0.000
TARGET130,-4673.935,1657.540,1823.441,0.011,0.021,0.022,0.000
TARGET131,-4367.463,1153.406,1295.455,0.010,0.023,0.019,0.000
TARGET132,-4607.874,1602.524,1541.965,0.011,0.021,0.020,0.000
TARGET133,-4791.559,1953.242,1730.477,0.012,0.020,0.022,0.000
TARGET134,-4501.325,1411.772,1403.948,0.010,0.022,0.020,0.000
TARGET135,-4725.238,1897.077,1450.778,0.011,0.020,0.020,0.000
TARGET136,-4518.587,1525.242,1184.522,0.010,0.021,0.019,0.000
TARGET137,-4450.911,1475.446,899.421,0.010,0.021,0.018,0.000
TARGET138,-4636.858,1824.421,1091.510,0.011,0.020,0.019,0.000
TARGET139,-4874.116,2274.217,1338.676,0.012,0.018,0.020,0.000
TARGET140,-4567.604,1767.397,811.420,0.011,0.020,0.017,0.000
TARGET141,-4357.289,1397.834,543.568,0.010,0.021,0.016,0.000
TARGET142,-4286.432,1347.608,261.444,0.010,0.021,0.015,0.000
TARGET143,-4476.060,1695.583,452.436,0.011,0.020,0.016,0.000
TARGET149,-5031.543,2759.585,998.981,0.013,0.017,0.019,0.000
TARGET150,-4403.417,1640.428,172.509,0.011,0.020,0.015,0.000
TARGET151,-4606.842,1359.553,2293.886,0.011,0.023,0.024,0.000
TARGET152,-4769.920,2084.386,1202.514,0.011,0.019,0.019,0.000
TARGET157,-5134.167,2950.093,1135.474,0.013,0.017,0.020,0.000
TARGET158,-5314.830,3307.694,1329.484,0.014,0.016,0.021,0.000
TARGET159,-5247.512,3249.550,1049.172,0.014,0.016,0.020,0.000
TARGET160,-4308.490,1570.485,-184.837,0.011,0.020,0.013,0.000
TARGET161,-5160.368,3177.705,690.324,0.014,0.016,0.018,0.000
TARGET162,-5184.936,2891.197,1640.333,0.013,0.017,0.022,0.000
TARGET163,-5200.417,3004.094,1420.300,0.013,0.017,0.021,0.000
TARGET164,-5636.180,4310.956,735.759,0.016,0.014,0.019,0.000
TARGET165,-5742.061,4608.165,649.817,0.017,0.014,0.019,0.000
TARGET166,-5654.326,4536.132,289.575,0.017,0.015,0.018,0.000
TARGET167,-5584.202,4479.526,9.331,0.017,0.014,0.016,0.000
TARGET168,-4802.016,1678.763,2684.125,0.013,0.022,0.026,0.000
TARGET169,-4940.813,2088.052,2371.302,0.012,0.020,0.025,0.000
TARGET170,-5025.945,2408.474,1977.204,0.012,0.019,0.023,0.000
TARGET171,-4923.161,2217.043,1840.099,0.012,0.019,0.022,0.000
TARGET172,-4939.476,2328.817,1617.157,0.013,0.019,0.022,0.000
TARGET173,-5055.984,2627.689,1530.209,0.013,0.018,0.021,0.000
TARGET174,-5286.130,3083.061,1777.526,0.013,0.017,0.023,0.000
TARGET175,-4821.347,1789.006,2461.310,0.012,0.021,0.025,0.000
TARGET176,-4875.934,2028.540,2089.430,0.011,0.020,0.023,0.000
TARGET177,-5089.219,2462.958,2263.624,0.013,0.020,0.025,0.000
TARGET178,-5959.640,4800.524,1572.157,0.018,0.015,0.024,0.000
TARGET179,-5851.120,4496.830,1660.869,0.017,0.015,0.024,0.000
TARGET180,-5788.273,4443.462,1377.132,0.017,0.015,0.022,0.000
TARGET181,-5944.483,5050.052,819.477,0.019,0.015,0.021,0.000
TARGET182,-5702.757,4365.779,1018.868,0.016,0.015,0.021,0.000
TARGET183,-5454.986,3683.685,1220.630,0.015,0.015,0.021,0.000
TARGET184,-5398.432,3381.087,1688.013,0.014,0.016,0.023,0.000
TARGET188,-5934.088,4577.610,2020.004,0.018,0.017,0.026,0.000
TARGET189,-5836.628,4382.976,1881.026,0.017,0.016,0.025,0.000
TARGET190,-5713.679,4117.328,1770.873,0.016,0.017,0.024,0.000
TARGET191,-5604.291,3818.281,1861.161,0.015,0.018,0.024,0.000
TARGET192,-5649.171,4059.550,1487.501,0.016,0.016,0.022,0.000
TARGET193,-5690.149,4251.141,1240.025,0.016,0.016,0.022,0.000
TARGET194,-5565.331,3985.993,1128.828,0.015,0.015,0.021,0.000
TARGET195,-5497.263,3926.660,847.450,0.015,0.016,0.020,0.000
TARGET196,-5535.966,4118.311,599.265,0.016,0.015,0.019,0.000
TARGET197,-5778.819,4800.955,402.064,0.018,0.014,0.019,0.000
TARGET198,-5409.478,3853.394,488.951,0.015,0.015,0.018,0.000
TARGET199,-5546.830,4233.433,378.903,0.016,0.014,0.018,0.000
TARGET200,-5788.473,4916.859,182.699,0.018,0.014,0.018,0.000
TARGET201,-5477.992,4180.197,98.091,0.016,0.014,0.016,0.000
TARGET202,-5685.739,3896.337,2218.371,0.016,0.019,0.026,0.000
TARGET203,-5588.352,3704.894,2081.518,0.015,0.019,0.025,0.000
TARGET204,-5440.932,3570.104,1440.586,0.014,0.016,0.022,0.000
TARGET205,-5389.782,3631.818,937.251,0.015,0.015,0.020,0.000
TARGET207,-4887.604,3985.118,-2538.113,0.017,0.015,0.010,0.000
TARGET208,-4783.351,3693.196,-2454.389,0.016,0.015,0.010,0.000
TARGET209,-4674.468,3505.542,-2590.333,0.015,0.015,0.010,0.000
TARGET210,-4455.712,3194.075,-2975.496,0.015,0.016,0.010,0.000
TARGET211,-4483.264,3388.157,-3220.888,0.016,0.017,0.011,0.000
TARGET212,-4591.300,3806.280,-3523.280,0.018,0.016,0.012,0.000
TARGET213,-3980.061,2144.097,-3038.530,0.015,0.019,0.013,0.000
TARGET214,-4238.384,2828.869,-3233.327,0.016,0.020,0.013,0.000
TARGET215,-4725.693,4066.039,-3414.505,0.018,0.016,0.011,0.000
TARGET216,-4095.578,2448.781,-3126.904,0.015,0.019,0.012,0.000
TARGET217,-4348.083,3131.599,-3328.514,0.015,0.020,0.012,0.000
TARGET218,-4483.678,3505.298,-3436.274,0.016,0.017,0.012,0.000
TARGET219,-4235.093,2709.986,-3020.394,0.015,0.018,0.012,0.000
TARGET220,-4203.998,2512.303,-2773.183,0.015,0.018,0.012,0.000
TARGET221,-4346.308,2892.225,-2881.205,0.015,0.018,0.011,0.000
TARGET222,-4593.271,3573.681,-3085.400,0.016,0.015,0.010,0.000
TARGET223,-4698.741,3868.473,-3169.949,0.017,0.015,0.010,0.000
TARGET224,-4430.435,2943.620,-2603.545,0.014,0.016,0.010,0.000
TARGET225,-4677.403,3623.954,-2805.239,0.016,0.015,0.010,0.000
TARGET226,-4425.787,2823.953,-2386.736,0.014,0.017,0.010,0.000
TARGET227,-4783.694,3922.973,-2893.661,0.017,0.015,0.010,0.000
TARGET228,-4916.349,4183.265,-2784.148,0.017,0.015,0.010,0.000
TARGET229,-4972.590,4043.740,-2254.751,0.017,0.015,0.010,0.000
TARGET230,-4834.384,4251.697,-3277.621,0.018,0.016,0.011,0.000
TARGET231,-3731.136,371.776,-311.569,0.011,0.025,0.012,0.000
TARGET232,-4037.867,899.682,16.437,0.010,0.022,0.013,0.000
TARGET233,-4176.617,1158.772,126.039,0.010,0.021,0.014,0.000
TARGET234,-3746.219,489.626,-527.863,0.011,0.024,0.011,0.000
TARGET235,-3961.759,844.466,-262.422,0.010,0.022,0.012,0.000
