# x y z x_res y_res z_res
8.937490292951675883e+02 -2.329893792403507632e+03 7.092124400882342172e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.332835012705686495e-01
8.982988264883787224e+02 -1.936783988520083767e+03 5.229640767791624967e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.805906485792093008e-02
7.015611433176916307e+02 -2.091780103012052678e+03 5.527398249211024961e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.725348771616523891e-02
5.077408070168044674e+02 -2.331454827824280528e+03 6.413192553950835872e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.035598385575724478e-01
5.045768321619975723e+02 -1.933259482987616138e+03 4.515301382008819786e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.210453178741488500e-01
8.928358445929118261e+02 -1.617631617544731171e+03 3.951250164961461309e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.747418353190880680e-02
8.971544250099664168e+02 -1.225299068305683704e+03 2.714643761689424650e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.802553458127079011e-02
5.083998816153155644e+02 -1.620757129245729175e+03 3.281384173860835318e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.500856529290047092e-02
7.010503827131411754e+02 -1.380558223272313171e+03 2.770377228195334141e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.450373258081242511e-02
5.030083509712681575e+02 -1.222022356544450076e+03 2.007187802490409467e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.429314417441347018e-02
-1.970496331977365685e+02 -1.223147326164555125e+03 1.739831030492355524e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.087901987698487005e-02
1.929780421112305078e+02 -1.620390418187822206e+03 3.000997311247752108e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.065445688034500904e-01
1.969342207363064858e+02 -1.227184395848981922e+03 1.750863222253022400e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.544434088648088732e-02
9.495368356469675586e-01 -1.383385492800028942e+03 2.158600705867552705e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.470332473863351197e-02
-1.941843482501293465e+02 -1.621976412846510357e+03 3.007325854357922523e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.742306307186197500e-02
-1.207706050830755885e+03 -9.104989826307599969e+02 2.793698592274838077e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.597709141182448889e-02
-1.595716361643226264e+03 -9.113427528201700625e+02 4.187734135787537326e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.418252021585544753e-02
-1.204138087127743347e+03 -5.163603247936925982e+02 2.155145750597318255e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.408044711356737366e-02
-1.401292795634486311e+03 -6.724828492487024505e+02 3.019865421803458361e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.260964398139947207e-02
-1.599122011961298540e+03 -5.125566365935826525e+02 3.574566126883922834e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.079487492314086694e-02
-1.400012712736755702e+03 -1.382468654122502130e+03 4.641960993224611087e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.052810003541566175e-02
-1.594639371886123627e+03 -1.622108754908069614e+03 6.191043481298794404e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.348336492246573926e-02
-1.204926975149509417e+03 -1.226144549833601104e+03 3.538857820722643055e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.446636814526414128e-02
-1.207501800098338663e+03 -1.620195255044254736e+03 4.799444594789772367e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.548102013566676760e-02
-1.599069305408103673e+03 -1.222894053998014670e+03 4.941621565965317586e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.782624123761138435e-02
-1.910052507871522721e+03 -9.082420748499843057e+02 5.601306667945323170e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.484344484103914397e-01
-2.296758895115134237e+03 -9.091180402744157618e+02 7.716008175961195548e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.257697998461537736e-01
-1.906697542585146039e+03 -5.142136191933810778e+02 4.971731064504387376e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.060532221617265236e-01
-2.102497960821196557e+03 -6.698736214768687205e+02 6.190741927158014590e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.281270158204392828e-01
-2.300359278308370449e+03 -5.106075203496144468e+02 7.127691357563688257e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.158004487228083690e-01
-1.205045135150049873e+03 -1.938132952092614687e+03 6.055321713691491681e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.686289468710413075e-03
-1.207739057517509764e+03 -2.331185843213340377e+03 7.940184516251314051e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.604650976265077134e-02
-1.401966350831231921e+03 -2.093797921369294727e+03 7.412181189800904235e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.310674374568577605e-02
-1.594393661528459234e+03 -2.333255976495989671e+03 9.340328720660056661e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.152308444253492326e-02
-1.598713390573552942e+03 -1.934426155365454179e+03 7.449706050414967251e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.386996037470169085e-02
-1.908360200490966463e+03 -1.226362008446579921e+03 6.346042145525190392e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.101431881407322066e-01
-1.909513911320857460e+03 -1.620159636143927173e+03 7.602022766126269460e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.129772304876325961e-02
-2.296049620373242760e+03 -1.623287372562107748e+03 9.720234448449421905e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.828006242895696687e-02
-2.102937724634936330e+03 -1.383448929905332307e+03 7.811523661530375762e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.369930052060965409e-02
-2.301489317232193571e+03 -1.223173498912015702e+03 8.483200514707046125e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.662577428796566892e-02
-2.609967961643557373e+03 -9.086621233568786238e+02 9.729612181877132571e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.902643177488812398e-02
-2.608034489981852857e+03 -5.152187310944796081e+02 9.119710203235538870e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.584070381578158049e-02
-2.802942303325321518e+03 -6.723296082095008614e+02 1.070979416189264981e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.275560038894809622e-01
-3.000455498523480401e+03 -5.123211415297746498e+02 1.204250473880800030e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.247715650551270983e-01
-2.996288948455677200e+03 -9.105879100091627834e+02 1.260248552614383470e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.837174824464511858e-02
-1.205102151017418919e+03 -2.648239284242482427e+03 9.702939809810921190e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.119119937888513050e-02
-1.400627634833823549e+03 -2.803582893698191583e+03 1.131255374793574617e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.479933544185030314e-02
-1.599051572412447058e+03 -2.644215725923918853e+03 1.110181199584958875e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.664546277612259928e-02
-1.206891795365573216e+03 -3.040979150656712136e+03 1.222752854368247313e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.749263847537292804e-02
-1.593160362281681046e+03 -3.043403598748158402e+03 1.364780675556627045e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.569317339678377721e-02
-1.905925547692392229e+03 -1.938286274490097640e+03 8.851839363053412058e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.755620348233378536e-02
-2.102027104403682188e+03 -2.093396012382172103e+03 1.057218896756138093e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.764492697733317073e-02
-1.909156356934496898e+03 -2.330875782550310760e+03 1.075187826604845753e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.494493849782486450e-02
-2.299032751929504684e+03 -1.933362616540880254e+03 1.097559399505775986e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.013333337901769937e-02
-2.296273707315999673e+03 -2.331887098936788789e+03 1.287758159922884715e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.245856186388778042e-02
-2.605977931121085930e+03 -1.227060319530944980e+03 1.044934275062238385e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.084057123205894868e-01
-2.608241717885684920e+03 -1.620862013287435730e+03 1.171484385538014124e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.144057626125800198e-02
-2.801461520094564548e+03 -1.382748872027462085e+03 1.229384045951104838e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.127380939744000443e-01
-2.994375933004969284e+03 -1.622731922669138157e+03 1.458354632760689640e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.116657613462052723e-02
-2.998282806796456498e+03 -1.223394542979621065e+03 1.334778997177426731e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.152779213952328519e-01
-8.951569202387553332e+02 1.222979104915024436e+03 2.842813269386931196e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.587170304793872333e-02
-5.073198020447865133e+02 1.225590586880040519e+03 2.127846150430718097e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.870971655524456878e-02
-7.005113170639366444e+02 1.461701865520164120e+03 3.213583060731262719e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.102743682008622272e-02
-8.975553883317145392e+02 1.620936624580426951e+03 4.242552257122701320e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.054442790835310007e-02
-5.026953877199338194e+02 1.615720166876713620e+03 3.477577568631278382e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.058497917467263960e-03
-8.970842868192792139e+02 9.095746260900016296e+02 2.034470641492811538e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.037181726603009224e-02
-8.930245785367598046e+02 5.106468309849162210e+02 1.342142475124164491e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.749226103698077850e-02
-5.023810056005507931e+02 9.060198981114781418e+02 1.299677702477337249e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.497421334392257108e-02
-5.061967762748545283e+02 5.126828875799800471e+02 6.399230878671313683e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.371047571121209785e-02
-6.986547715154033540e+02 7.499926798913393213e+02 1.299470680010832524e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.533899495664094559e-02
-1.204105481004009562e+03 1.616293393247164431e+03 5.093290151047825276e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.625915641695740987e-02
-1.206607059881532905e+03 1.222410691179297146e+03 3.713377457804155313e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.904842325026748995e-02
-1.398720873255425886e+03 1.460076921287856976e+03 5.176404868443177776e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.108938167101428007e-02
-1.597958770425628018e+03 1.620322176323467147e+03 6.605004821423251826e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.554742926070503017e-03
-1.593925412534362295e+03 1.221458648158970846e+03 5.161906819112498113e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.215527391040296834e-02
-1.400172812383627388e+03 2.171950455468861037e+03 8.456657919041538207e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.211705827908929223e-02
-1.597482694278206509e+03 2.332552741492347650e+03 1.020974713603665833e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.049728662478173646e-02
-1.595221944670726543e+03 1.932719109440972261e+03 8.004087104620123228e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.119635311002411981e-02
-1.207583864008575347e+03 1.935521586423916915e+03 6.530030403118189497e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.719972164111709390e-02
-1.202561631523462665e+03 2.328085814647366533e+03 8.647135136236549613e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.762109850004094369e-02
-1.205513687254154320e+03 9.067038503241587932e+02 2.884246990066644400e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.347881222054425621e-02
-1.208493752674323332e+03 5.120481044082497419e+02 2.209767298388621271e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.631038687501586537e-03
-1.402159673823585536e+03 7.498378448125811246e+02 3.242639484536195482e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.943204081677208706e-02
-1.599457130435726185e+03 9.097831008026548716e+02 4.356314601076438464e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.643256476727628979e-02
-1.594306052858746398e+03 5.104139468819673198e+02 3.626480550403629621e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.274756875583960891e-02
-1.905932526162853719e+03 2.327462524259769907e+03 1.168667435128118655e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.234919542729215891e-01
-2.103500136883481900e+03 2.172327749517490247e+03 1.187934912689858749e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.722477693085181727e-02
-2.299539653038188135e+03 2.332584887556069134e+03 1.404142048760291743e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.829144655451614199e-02
-1.911684244592645882e+03 1.934754505150490331e+03 9.541398521160742519e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.842394853960229284e-02
-2.298251248464427135e+03 1.934212681402374756e+03 1.179185941509321651e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.457309090050443956e-02
-8.937578382470461520e+02 -1.998067048826485745e+02 1.068814625172408839e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.964744268159293483e-03
-5.075008685400404147e+02 -1.993794502103821173e+02 3.750139587554450316e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.231918278471511030e-02
-7.000268832817143903e+02 3.827865613679851009e+01 6.316618323983237637e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.848037706122852342e-03
-5.032085822969099809e+02 1.942528058209755955e+02 3.701896732946935664e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.077300612250624567e-02
-8.978247966921373973e+02 1.988848388101135356e+02 1.086728402050771081e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.034732010278553105e-02
-1.205756105298342163e+03 1.970901440677152436e+02 1.925562662234333899e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.956552641822995042e-02
-1.207339319547784726e+03 -1.962367642084267345e+02 1.914540475417184950e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.882975136935385763e-02
-1.401386577821361698e+03 4.032495855685308328e+01 2.537011716716867227e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.444261454673693379e-02
-1.598905447942517412e+03 1.993902262201306144e+02 3.362970589426826962e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.994023685444460625e-02
-1.594613088200197581e+03 -1.996232082634016933e+02 3.318204211915676893e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.442226646646616928e-02
-8.975884745437261927e+02 -5.117273102736334636e+02 1.325601231263594393e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.274757417815621352e-02
-8.934350762039653091e+02 -9.107094439601009981e+02 1.953363114945405954e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.045661921050978549e-02
-5.070771620404700570e+02 -9.088508179150617252e+02 1.263118891887807571e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.026245824691713437e-02
-6.999635500755678095e+02 -6.717180687021481162e+02 1.136370274945165271e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.546294316435137262e-02
-5.033044383060699829e+02 -5.155289251500656746e+02 6.258659703389499285e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.166503735738899650e-02
-1.904903661909263064e+03 1.616729161426052087e+03 8.054339637976619315e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.019702695709838736e-03
-1.909738420138627589e+03 1.224262257360882131e+03 6.658971133466086201e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.354302335833892812e-02
-2.101820417740913399e+03 1.461712723914659364e+03 8.518786389907617718e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.642556409732321754e-02
-2.299308733739590025e+03 1.620977356559578311e+03 1.034425174823852984e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.000981294609459837e-03
-2.294974771755320944e+03 1.222677988638658690e+03 8.847127995107840093e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.022658857122451082e-02
-1.909117962135334437e+03 5.128281323822234299e+02 5.084944200785327695e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.571561580845752815e-02
-2.101318612962930729e+03 7.494691239676244550e+02 6.495105738703828990e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.163232662917096150e-02
-2.295503250573813148e+03 5.110428668237640295e+02 7.241332610694266236e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.750592261056738153e-02
-1.904141811898287187e+03 9.063213492231003556e+02 5.771478358435816602e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.555154366155989010e-02
