# x y z x_res y_res z_res
-1.150305026876729471e+03 -1.673818345813789165e+03 -2.865734763974450061e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.198709759027451582e-02
-1.524158602011263383e+03 -1.675648749406823299e+03 -3.660791945517988211e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.615261089609191458e-03
-1.809001733613130455e+03 -2.758981597970691382e+03 -7.414352068938326568e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.949198143543640072e-02
-1.999452566073702428e+03 -2.925119961510788926e+03 -8.541413178495764669e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.506827993874367166e-02
-1.811737907713288905e+03 -3.179610236648858972e+03 -8.945224312335299999e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.631625516048984537e-02
-2.183415209177286670e+03 -3.178277716685841369e+03 -1.004444702127726430e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.007487940179089492e-02
-2.181475745005785484e+03 -2.759094794908595304e+03 -8.540551107604646575e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.619035991637133520e-02
-1.513291797735248338e+03 -2.757280901171166533e+03 -6.656629987104871304e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.651474621317163383e-02
-1.516674382165229417e+03 -3.176953092123791976e+03 -8.196404730963725171e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.328355786235874803e-02
-1.140522522710482008e+03 -2.754242520716692525e+03 -5.882779029774783908e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.546795481311846743e-02
-1.142128031323546111e+03 -3.176161644328520197e+03 -7.437730065369376575e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.761074898523020238e-02
-1.331530525249534776e+03 -2.923225112325764712e+03 -6.844101538248602878e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.727440018799143218e-02
-4.813635363905171403e+02 -1.779302504285615498e+02 -2.062935226105037323e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.939332497316151205e-03
-6.735164607576174376e+02 7.283315319183171255e+01 -3.664815330873252730e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.157619997390971989e-02
-8.583283776617050762e+02 -1.792997061420109048e+02 -6.110482739777592265e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.269362968525602042e-02
-8.569073589310219177e+02 2.385416458339682038e+02 -6.227396303510274400e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247756991257787718e-03
-4.819048426857121399e+02 2.445403840963628284e+02 -2.239519233162298839e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.852481220051442889e-02
-1.153558349611715585e+03 2.410280389939744055e+02 -1.097957841893157038e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.465032324875053860e-03
-1.343619498575823172e+03 7.030504780810883858e+01 -1.442737796362954761e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.263015023120097169e-02
-1.153289839655530386e+03 -1.801053541112781886e+02 -1.084926592886700725e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.944050827016852168e-02
-1.528684262941122597e+03 -1.823038411011286826e+02 -1.885512815897212846e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.183472635912963256e-02
-1.528441310068421899e+03 2.346021663953169423e+02 -1.892457669449443003e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.279107762685384841e-02
-2.192930802479187605e+03 -5.079921831503044132e+02 -3.979515311258485610e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.894274714672405935e-02
-1.822351164556521553e+03 -9.274281975355776240e+02 -3.200641530222788589e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.127138118491188834e-02
-2.011595474495413555e+03 -6.740335494178215185e+02 -3.509811118064810387e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.018595693016436599e-03
-1.819740771490663747e+03 -5.064258952391401181e+02 -2.802980078516843321e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.912927822567226599e-02
-2.195536671830025625e+03 -9.292516002497873160e+02 -4.378935676039222358e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.833574149437367851e-02
-1.823358257037292788e+03 -1.817261130274371226e+02 -2.665733939538114683e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.239499582584826953e-02
-2.013455804953791358e+03 6.703978313504025266e+01 -3.215172096790337264e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.246874855930713011e-02
-2.197425182844041501e+03 -1.839427473529374026e+02 -3.845791963344370146e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.092617866863321296e-02
-2.198531227605651111e+03 2.322089182907247675e+02 -3.850531088931915491e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.337224560054806943e-02
-1.823392588534536799e+03 2.373383109701457556e+02 -2.671918481270420642e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.556216844555180501e-02
-2.685148188288518213e+03 6.325375132142073653e+01 -5.663942908357991257e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.670550680733697391e-02
-2.871665971181646000e+03 2.270475533029417647e+02 -6.480501812860651967e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.985433646910735206e-02
-2.493909428867374572e+03 -1.875861088571885773e+02 -4.928039750931127116e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.985755542691720166e-02
-2.494664567554678342e+03 2.341931681726702550e+02 -4.928929629561033465e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.058766992185269373e-01
-1.820794608463933628e+03 -1.262854882245776480e+03 -3.667311529623275135e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.359755774833871556e-02
-2.193553809804252069e+03 -1.266774244278749393e+03 -4.844826900060995456e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.289518348369256273e-02
-1.817774349325797402e+03 -1.682496023200424588e+03 -4.446407427589844019e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.905972346425755859e-03
-2.010929766858514085e+03 -1.431635962659022425e+03 -4.528561887506612749e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.979813018791134027e-02
-2.189650114863645285e+03 -1.687970829878752738e+03 -5.618603778786935976e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.440712827319146072e-02
-2.489360917463687201e+03 -5.118082006279735197e+02 -5.061798051051025027e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.103782868970284881e-02
-2.863821304233627416e+03 -9.328687498051054945e+02 -6.992725313085868777e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.089257161702050780e-02
-2.490624939616103802e+03 -9.323494150308187045e+02 -5.457049270564777999e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.958978647206777168e-02
-2.681158769915263747e+03 -6.802482949036967739e+02 -5.957248096277974270e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.106169353396779798e-02
-2.486859655716575617e+03 -1.258078921335780706e+03 -5.894885993070991503e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.051150422885172020e-02
-2.858826180445330010e+03 -1.681195613624343878e+03 -8.188805389337962026e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.530710987874897455e-02
-2.677420484743926863e+03 -1.427264836435782399e+03 -6.935927736301788116e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.877010820015414083e-02
-2.486699721311829762e+03 -1.678081464244260133e+03 -6.668274538740188007e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.519991550299607752e-02
-2.859515977284375822e+03 -1.264328167743330141e+03 -7.430867179663559341e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.301580517004310877e-02
1.346616245988956280e+03 -2.168003031417310467e+03 -4.464215956623784365e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.009138831614620813e-02
1.159845490077246268e+03 -2.003850918636062033e+03 -3.659966682574345498e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.828838467710227178e-02
1.160919648931167785e+03 -2.419541493805174923e+03 -4.830095452737936057e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.375712268363884050e-02
1.536610086792364882e+03 -1.996939151558374760e+03 -4.441852998803650365e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.223124483108222194e-02
1.536457966379651452e+03 -2.416117398943044464e+03 -5.609206146167822737e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.142515326802140407e-02
1.158849553400877312e+03 -1.670219533707689152e+03 -2.873679056557304534e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.135204401366053162e-02
1.342291845516933563e+03 -1.420257278578051228e+03 -2.742043273655811930e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.792148982092129472e-03
1.158955729437536775e+03 -1.254451728544106118e+03 -2.092024492860939588e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.379069358516062493e-02
1.534626899638924215e+03 -1.248303988086274785e+03 -2.886044070210632029e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.523393708127485979e-03
1.534212032933364071e+03 -1.669610530029575784e+03 -3.672137392400309608e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.916152299803997039e-02
8.642754200204002473e+02 -1.668832426223986204e+03 -2.396565320374461550e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.012761182158101292e-03
8.623454718960464334e+02 -1.247553943527465435e+03 -1.602058646125904673e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.422152927317910098e-02
6.730020181705586992e+02 -1.421229824398113124e+03 -1.668511073451109539e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.070111979005261560e-02
4.869887804167452714e+02 -1.256070758860082606e+03 -1.209861612801009301e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.460419692014717441e-02
4.880827444548946801e+02 -1.672752807514327742e+03 -1.998715000657855612e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.657377112071657166e-02
4.843199635088406581e+02 -9.229999231675383271e+02 -7.385461520261748625e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.794861604357446794e-02
6.704936560008658262e+02 -6.713634278007421017e+02 -6.519109544961759539e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.916093667944963386e-02
4.837892315855732477e+02 -5.068171468219272811e+02 -3.535905524724021198e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516292130013187744e-02
8.610692565325152827e+02 -9.213575111309849035e+02 -1.143351550407122375e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.235972284569399449e-03
8.594069013217854263e+02 -4.998132163813714328e+02 -7.537395800403745127e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.194020300631894571e-02
1.903574487683284815e+02 -5.034511376597237700e+02 -1.923872514918400167e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.506072226495260402e-02
-1.365436535011433083e-01 -6.750610042600952738e+02 -2.937917641837962002e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.741250490794412187e-02
-1.849872142007327511e+02 -5.096198803560873216e+02 -1.947981024450199605e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.255818661042144235e-02
1.905108046258582704e+02 -9.244572147663832311e+02 -5.808271912118156521e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.542473648765259497e-03
-1.851883962702839312e+02 -9.260775247938962593e+02 -5.811568413383854548e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.198921878730143220e-02
1.725049220164460735e+02 3.246607513993356861e+03 -6.482535979431646922e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.136707792723882449e-02
1.721628564796390606e+02 2.825815204255276967e+03 -4.952621969896719634e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.540528257303463988e-02
-1.894666717888859964e+01 3.075213288975216983e+03 -5.813883773712032621e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.136099157258342984e-02
-2.034157179218781835e+02 3.240264114994100055e+03 -6.466788904171896490e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.138568618668330146e-02
-2.044647133374351142e+02 2.823850298391048455e+03 -4.955193192548460956e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.491976985439464443e-02
-5.005064006573991264e+02 2.822179299215829815e+03 -5.108271982170795411e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.785545274482274181e-03
-8.713346374138993724e+02 3.241044161301239001e+03 -7.008969410301352809e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.568199920532322267e-02
-5.001788819882922894e+02 3.242912819687282536e+03 -6.634015720999600774e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.742099588260771270e-03
-6.918735914245845606e+02 3.073926852128798146e+03 -6.170392523288874997e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.417282035668421258e-02
-8.738141333202025862e+02 2.821718148386341454e+03 -5.496335390002467136e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.087541059685008804e-03
4.710876993475374661e+02 2.493107624973513794e+03 -4.029171247037840686e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.040292748538121259e-02
8.466996930284353766e+02 2.499212335532244651e+03 -4.426769184076540142e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.202230707231137785e-03
6.571853438216758150e+02 2.328537713553573212e+03 -3.707811781080967251e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.726195000598124807e-03
4.713987138003135442e+02 2.077569513517031737e+03 -2.869770908890601291e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.447426607181157010e-02
8.469285756110742795e+02 2.078566747022793606e+03 -3.255268817558808792e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.411751746533525420e-03
-2.856410971543872165e+03 -2.433257546424631528e+03 -1.005736750742735097e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.659783038514774489e-03
-2.671888130091732364e+03 -2.177230182446663548e+03 -8.582324221186424040e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.575937017581168220e-02
-2.478657653299343565e+03 -2.007583462790299109e+03 -7.392461251767419128e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.051532920310023655e-03
-2.480556283827110747e+03 -2.428872570136509694e+03 -8.547212581859403713e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.047010966825268952e-02
-2.854236148811220573e+03 -2.011105198656751782e+03 -8.915060837990486675e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.849478230715419613e-02
1.154519252498425885e+03 -9.203707375871761087e+02 -1.615209273366609466e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.960400238263275696e-03
1.530894665926761263e+03 -9.190889426595668965e+02 -2.417951237287105215e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.608377572528297605e-03
1.154974166208797214e+03 -5.038541417663537914e+02 -1.232395387446205604e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.187898691813572327e-03
1.530233986202911183e+03 -4.991611717701032944e+02 -2.031125872895538365e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.309392298422864087e-02
1.340423167242878208e+03 -6.698942118994406201e+02 -1.727554334680685244e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.078428613113047163e-02
1.349945501248547771e+03 -2.917511046825653921e+03 -6.861310716706429957e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.251610196159049337e-03
1.539530087345822722e+03 -3.167728871963226993e+03 -8.213514633186508718e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.180879330902939728e-03
1.163461355527628257e+03 -2.753117695195395299e+03 -5.919848296087752715e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.228196654798921372e-02
1.540401135760424268e+03 -2.745227999443283807e+03 -6.679072216154639818e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.006968454373691202e-02
1.165426835356842730e+03 -3.170052817195285570e+03 -7.454871801920889141e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.160926055879258456e-03
-1.402044011803758750e+01 2.323660475129227962e+03 -3.361551770038811782e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.522303785190359804e-02
1.750821840210263645e+02 2.074187509226380826e+03 -2.712711652013351582e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.190670595697952194e-02
-1.995000520707321243e+02 2.072009668722411334e+03 -2.714250722335629362e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.377022154791745834e-02
-1.995831182755476902e+02 2.489826337903143212e+03 -3.879527677614074577e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.761016697107578466e-02
1.750458276379337690e+02 2.495218562083668985e+03 -3.888815917222168395e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.441724743863971980e-02
-8.478913041744210659e+02 -2.001462457034134331e+03 -3.158032385138895393e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.568877152399622332e-02
-6.677795007273564352e+02 -2.169553158182180141e+03 -3.390293122954025762e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.559441694065014872e-02
-4.760910104312072804e+02 -2.421380932261052294e+03 -3.954758879677413574e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.779517888883532351e-02
-8.489294178793385299e+02 -2.422605867337479594e+03 -4.347673205520432305e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.939687067321926861e-02
-4.749525714795812519e+02 -2.000972120449449449e+03 -2.764638471653152862e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.406642249149328450e-02
-8.533692108638792888e+02 -1.679468237833563308e+03 -2.404541849848777701e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.649551575026222849e-02
-8.530855160271623845e+02 -1.261169501487348953e+03 -1.611394359527610121e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.768394304145417095e-02
-4.768785197170446963e+02 -1.256607574856160682e+03 -1.202909566746212988e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.214937459055988711e-02
-6.678003649978139720e+02 -1.427066780455610569e+03 -1.673657115881196944e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.452036251755387752e-02
-4.774741238047686807e+02 -1.678065747307824950e+03 -2.001999555688360388e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.506596070743484006e-02
2.869314596442910442e+03 -9.129655604990360871e+02 -6.993543751037113054e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.505858067744952677e-03
2.493237388805970568e+03 -9.151325559046862281e+02 -5.446843870224027029e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.074861597243796041e-03
2.679572882882136582e+03 -6.631379206831569491e+02 -5.935929563096286188e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.415570436104303553e-03
2.496404398306453913e+03 -4.984444069238720090e+02 -5.080180709391355975e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.576254389213829654e-03
2.868918491972560332e+03 -4.924162448294098340e+02 -6.614053221058057375e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.954181637968815721e-02
2.869619679046080364e+03 -1.239452763992352175e+03 -7.436015831129853382e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.503578416476614166e-02
2.873629301444456360e+03 -1.662501712737911021e+03 -8.214407543536637490e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.849425992575959299e-02
2.681159291167044103e+03 -1.413315335366369254e+03 -6.926482203639039881e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.254047822353413721e-02
2.498400750111761681e+03 -1.666343795876691729e+03 -6.688489377958866555e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.613374344856310927e-03
2.494543521728312498e+03 -1.248864704640486252e+03 -5.909827955280950817e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.264862469381625942e-03
2.875749373875019955e+03 -1.990924640932881175e+03 -8.958291141179722672e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.035188960409641368e-02
2.686298012774755989e+03 -2.163215643080942755e+03 -8.603295327387350255e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.569579411896086185e-02
2.501216351356070845e+03 -1.997948410848284311e+03 -7.454148815374686876e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.274670627154250724e-02
2.501597260485570132e+03 -2.414943817129445961e+03 -8.584998514772033218e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.265592488512993441e-03
2.876113641116522558e+03 -2.412180533680294047e+03 -1.007980434161385119e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.060661630040726777e-02
2.210705494481285768e+03 -2.742778746741596933e+03 -8.582576733832837590e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.723763961358315555e-02
2.209123199432270212e+03 -3.163664470569118293e+03 -1.007270242428205904e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.150660781102089913e-02
1.836013122764558375e+03 -2.748667861656208061e+03 -7.454402806883602750e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.832357005614483114e-02
1.835285044496974479e+03 -3.166535763111261531e+03 -8.959432637522553478e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.036880692642228041e-02
1.830675377706840891e+03 -2.415376468592226047e+03 -6.373127683635866703e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.079107416276059439e-02
2.205825751171395041e+03 -1.993330622753042917e+03 -6.378387003635500463e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.352607210774039004e-02
2.206138512848961000e+03 -2.413594270268650234e+03 -7.528387312745068982e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.375906247819159489e-02
1.829616216304260206e+03 -1.999779972589135014e+03 -5.219552925217994499e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.996104647867639414e-02
2.015348233666869646e+03 -2.165153039949411323e+03 -6.205290773746074962e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.808411036944960415e-03
4.918874666937838924e+02 -2.422786570838635271e+03 -3.971161660547303285e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.969813696268033709e-03
4.911478554322276295e+02 -2.006079722150816451e+03 -2.790238939436143895e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.414537796209373255e-03
6.761670239916599030e+02 -2.171361032235189214e+03 -3.404244406837177195e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.812521214600849362e-03
8.664712319232326081e+02 -2.419157789776636946e+03 -4.360732328735841179e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.566306146458629200e-02
8.662965767661253267e+02 -1.999274102698001116e+03 -3.177455993296591430e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.159100015634351166e-03
4.944350203132676143e+02 -2.755424801015366029e+03 -5.064840445644870215e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.924467635365601836e-02
6.792262439844172377e+02 -2.920659130634978737e+03 -5.822994284415202770e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.018192728125427493e-04
8.693732583210729672e+02 -3.170305565442108218e+03 -6.995644884868890756e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.094183555215181514e-03
8.704188584960980961e+02 -2.750570272768764880e+03 -5.448260239638845093e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.798242224423063362e-02
4.942766657240520658e+02 -3.171406021342849726e+03 -6.607314709643958395e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.831576865220199579e-02
1.945484260979233113e+02 -2.423912963648663208e+03 -3.813460859504014167e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.101525892262912976e-02
-1.793560876657494418e+02 -2.007424183203704160e+03 -2.627149938190204637e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.335169545394478519e-02
-1.813554630744234260e+02 -2.424254161790538546e+03 -3.810596223313041264e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.016659347819938830e-02
1.960239580635053471e+02 -2.002740743741554979e+03 -2.620065089157010263e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.992739928787102599e-02
4.012307691164548551e+00 -2.174510869568890030e+03 -3.050149104255078569e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.725781531274606095e-02
