CSB-045-12,-1784.991,-632.312,632.443,0.037,0.025,0.044,0.000
CSB-045-13,-2280.786,-657.056,138.178,0.044,0.027,0.043,0.000
CSB-045-18,6196.231,1955.598,-8558.153,0.025,0.016,0.028,0.000
CSB-045-19,6222.616,1950.044,-8530.246,0.025,0.016,0.028,0.000
CSB-045-20,6248.986,1944.055,-8502.249,0.025,0.016,0.028,0.000
CSB-045-21,6723.761,1835.197,-7997.216,0.026,0.016,0.027,0.000
CSB-045-22,6750.478,1829.730,-7968.970,0.026,0.016,0.027,0.000
CSB-045-23,6777.001,1823.599,-7940.732,0.026,0.016,0.027,0.000
NUGGET133_1,-2713.015,56.546,107.796,0.052,0.020,0.043,0.000
NUGGET133_5,-2713.105,44.234,97.782,0.052,0.020,0.043,0.000
NUGGET133_15,-2695.385,26.961,105.756,0.052,0.020,0.043,0.000
NUGGET133_A,-2708.167,26.353,89.442,0.052,0.020,0.043,0.000
NUGGET133_B,-2689.284,39.025,123.142,0.052,0.020,0.043,0.000
NUGGET133_C,-2692.930,52.098,129.327,0.052,0.020,0.043,0.000
NUGGET133_D,-2702.958,54.352,118.520,0.052,0.020,0.043,0.000
NUGGET134_2,-2574.837,-462.676,-143.108,0.052,0.026,0.041,0.000
NUGGET134_5,-2571.245,-475.868,-149.153,0.052,0.027,0.041,0.000
NUGGET134_15,-2553.375,-493.069,-141.470,0.052,0.027,0.042,0.000
NUGGET134_A,-2566.235,-493.669,-157.713,0.052,0.027,0.041,0.000
NUGGET134_B,-2547.209,-481.018,-124.071,0.052,0.027,0.042,0.000
NUGGET134_C,-2550.821,-467.960,-117.903,0.052,0.026,0.042,0.000
NUGGET134_D,-2560.873,-465.726,-128.578,0.052,0.026,0.042,0.000
NUGGET135_1,-1817.184,-624.172,615.782,0.038,0.026,0.044,0.000
NUGGET135_6,-1835.365,-624.000,605.317,0.038,0.026,0.044,0.000
NUGGET135_15,-1828.698,-627.230,583.592,0.038,0.026,0.044,0.000
NUGGET135_A,-1845.647,-624.450,594.689,0.038,0.026,0.044,0.000
NUGGET135_B,-1806.687,-628.883,584.385,0.037,0.026,0.044,0.000
NUGGET135_C,-1796.134,-628.441,595.028,0.037,0.026,0.044,0.000
NUGGET135_D,-1806.448,-626.321,605.315,0.038,0.026,0.044,0.000
NUGGET137_3,6275.856,1950.824,-8466.801,0.025,0.016,0.028,0.000
NUGGET137_6,6287.249,1953.602,-8456.107,0.025,0.016,0.028,0.000
NUGGET137_15,6289.676,1932.086,-8448.279,0.025,0.016,0.028,0.000
NUGGET137_A,6297.318,1951.165,-8445.379,0.025,0.016,0.028,0.000
NUGGET137_B,6275.226,1920.252,-8460.081,0.025,0.016,0.028,0.000
NUGGET137_C,6265.112,1922.687,-8470.782,0.025,0.016,0.028,0.000
NUGGET137_D,6268.631,1937.213,-8470.678,0.025,0.016,0.028,0.000
NUGGET138_4,6678.863,1864.229,-8039.635,0.026,0.016,0.027,0.000
NUGGET138_6,6688.986,1861.891,-8028.874,0.026,0.016,0.027,0.000
NUGGET138_15,6691.552,1840.385,-8020.856,0.026,0.016,0.027,0.000
NUGGET138_A,6699.040,1859.572,-8018.123,0.026,0.016,0.027,0.000
NUGGET138_B,6677.107,1828.359,-8032.594,0.026,0.016,0.027,0.000
NUGGET138_C,6666.995,1830.655,-8043.346,0.026,0.016,0.027,0.000
NUGGET138_D,6670.416,1845.249,-8043.371,0.026,0.016,0.027,0.000
TARGET1,7719.212,3045.842,-7775.636,0.029,0.014,0.025,0.000
TARGET2,-3572.187,2400.079,-816.026,0.038,0.016,0.032,0.000
TARGET3,6307.212,3303.182,-9254.348,0.025,0.014,0.027,0.000
TARGET6,7024.136,1991.948,-8229.985,0.026,0.015,0.025,0.000
TARGET7,6531.568,2081.709,-8745.907,0.025,0.015,0.026,0.000
TARGET8,-3749.912,3131.573,-1474.824,0.040,0.017,0.030,0.000
TARGET9,-3317.258,2347.499,-530.185,0.038,0.016,0.033,0.000
TARGET10,-3499.740,3079.802,-1183.346,0.038,0.017,0.030,0.000
TARGET11,-3667.509,3802.244,-1853.302,0.040,0.019,0.029,0.000
TARGET12,-3593.749,3484.457,-1553.787,0.039,0.018,0.030,0.000
TARGET13,-3353.011,2589.061,-717.248,0.037,0.016,0.032,0.000
TARGET14,-3529.997,3319.815,-1375.425,0.038,0.017,0.030,0.000
TARGET15,-3617.603,4480.449,-2296.015,0.041,0.021,0.028,0.000
TARGET16,-3462.062,3767.230,-1614.295,0.038,0.018,0.029,0.000
TARGET17,-3501.511,4156.921,-1933.594,0.039,0.019,0.029,0.000
TARGET18,-3292.491,3042.380,-950.168,0.037,0.016,0.031,0.000
TARGET19,-3106.486,2305.960,-299.681,0.036,0.015,0.033,0.000
TARGET20,-3337.318,3436.653,-1258.638,0.037,0.017,0.030,0.000
TARGET21,-3455.388,4826.969,-2384.959,0.041,0.021,0.028,0.000
TARGET22,-3371.574,4434.251,-2000.375,0.040,0.020,0.029,0.000
TARGET23,-3303.405,4116.784,-1698.523,0.038,0.019,0.029,0.000
TARGET24,-3212.298,3717.007,-1324.249,0.037,0.018,0.030,0.000
TARGET25,-3240.944,3954.199,-1518.839,0.037,0.018,0.029,0.000
TARGET26,-3317.447,5105.265,-2452.817,0.041,0.022,0.029,0.000
TARGET27,-3070.615,3229.140,-853.545,0.035,0.016,0.031,0.000
TARGET28,-3037.083,2988.956,-663.520,0.035,0.016,0.032,0.000
TARGET29,-3201.869,4785.233,-2084.755,0.040,0.021,0.029,0.000
TARGET30,-3169.699,4398.831,-1764.750,0.038,0.019,0.029,0.000
TARGET31,-3150.250,5448.997,-2545.444,0.041,0.024,0.029,0.000
TARGET32,-3004.996,3678.891,-1090.703,0.035,0.017,0.030,0.000
TARGET33,-3092.995,5291.516,-2359.956,0.040,0.023,0.029,0.000
TARGET34,-3072.046,5059.167,-2157.579,0.039,0.021,0.029,0.000
TARGET35,-3006.409,4745.183,-1852.211,0.038,0.020,0.029,0.000
TARGET36,-3010.332,5722.890,-2616.620,0.042,0.025,0.029,0.000
TARGET37,-2875.267,3345.655,-739.506,0.034,0.016,0.031,0.000
TARGET38,-2945.530,4583.418,-1670.586,0.037,0.019,0.029,0.000
TARGET39,-2918.562,4348.403,-1473.003,0.036,0.019,0.030,0.000
TARGET40,-2897.927,5407.546,-2246.334,0.041,0.023,0.030,0.000
TARGET41,-2868.336,5023.834,-1919.930,0.038,0.021,0.030,0.000
TARGET42,-2780.883,3863.562,-996.538,0.034,0.017,0.030,0.000
TARGET43,-2750.510,3624.263,-804.314,0.033,0.016,0.031,0.000
TARGET44,-2700.570,5367.260,-2011.220,0.038,0.023,0.030,0.000
TARGET45,-2712.194,4309.351,-1239.745,0.035,0.018,0.030,0.000
TARGET46,-2618.344,4972.654,-1628.470,0.035,0.020,0.029,0.000
TARGET47,-2583.720,3979.004,-883.936,0.033,0.017,0.031,0.000
TARGET48,-2548.811,4656.452,-1327.344,0.035,0.019,0.030,0.000
TARGET49,-2457.951,4255.009,-953.542,0.033,0.018,0.030,0.000
TARGET50,-2411.157,4933.905,-1394.469,0.034,0.020,0.030,0.000
TARGET51,-2245.330,4214.901,-722.456,0.032,0.017,0.031,0.000
TARGET52,-2155.716,4881.115,-1107.985,0.033,0.019,0.031,0.000
TARGET53,-1815.032,4509.240,-523.610,0.031,0.018,0.032,0.000
TARGET54,6803.565,1817.875,-7912.561,0.026,0.016,0.027,0.000
TARGET55,-3421.681,2755.139,-891.942,0.037,0.016,0.031,0.000
TARGET56,-3693.162,4037.801,-2049.786,0.040,0.020,0.029,0.000
TARGET57,-3136.719,3395.317,-1029.556,0.035,0.017,0.030,0.000
TARGET58,-2954.870,2661.224,-374.699,0.035,0.015,0.032,0.000
TARGET59,-2885.169,2492.758,-202.989,0.035,0.015,0.033,0.000
TARGET60,-2847.620,2248.771,-17.827,0.035,0.015,0.034,0.000
TARGET61,-3045.930,4071.182,-1403.849,0.036,0.018,0.030,0.000
TARGET62,-2826.432,2947.244,-432.966,0.034,0.015,0.032,0.000
TARGET63,-2846.067,4028.090,-1174.222,0.035,0.018,0.030,0.000
TARGET64,-2689.098,2608.232,-89.177,0.034,0.015,0.033,0.000
TARGET65,-2671.488,3300.277,-513.248,0.033,0.016,0.032,0.000
TARGET66,-2601.959,3133.837,-339.247,0.033,0.015,0.032,0.000
TARGET67,-2567.399,2891.099,-151.938,0.033,0.015,0.033,0.000
TARGET68,-2538.050,3584.432,-573.428,0.033,0.016,0.032,0.000
TARGET69,-2485.824,4492.667,-1148.179,0.034,0.018,0.030,0.000
TARGET70,-2379.597,3933.867,-657.491,0.033,0.017,0.031,0.000
TARGET71,-2405.239,3247.610,-227.587,0.032,0.015,0.032,0.000
TARGET72,-2287.154,4605.962,-1036.610,0.033,0.018,0.031,0.000
TARGET73,-2280.750,3527.144,-293.185,0.032,0.016,0.033,0.000
TARGET74,-2016.213,4397.285,-632.975,0.032,0.017,0.032,0.000
TARGET75,-1986.266,4158.561,-441.095,0.032,0.017,0.032,0.000
TARGET76,-1636.951,3776.126,131.430,0.030,0.016,0.034,0.000
TARGET78,-805.773,3892.969,776.493,0.028,0.018,0.037,0.000
TARGET79,-532.826,3827.575,1045.099,0.027,0.018,0.039,0.000
TARGET80,-866.405,3442.845,1009.088,0.028,0.017,0.038,0.000
TARGET81,-308.335,3776.543,1259.893,0.027,0.018,0.041,0.000
TARGET82,-1230.230,2979.696,986.543,0.029,0.017,0.038,0.000
TARGET83,-827.358,3196.948,1192.579,0.028,0.017,0.039,0.000
TARGET84,-441.907,3495.193,1326.065,0.028,0.018,0.041,0.000
TARGET85,-32.044,3707.992,1522.820,0.028,0.019,0.044,0.000
TARGET86,-1386.251,2626.861,1065.298,0.030,0.016,0.039,0.000
TARGET87,-1154.608,2807.749,1153.829,0.029,0.016,0.039,0.000
TARGET88,-603.049,3144.871,1408.081,0.028,0.017,0.041,0.000
TARGET89,194.010,3652.101,1733.526,0.027,0.018,0.045,0.000
TARGET90,-1513.990,2341.875,1123.817,0.031,0.016,0.040,0.000
TARGET91,-734.942,2861.470,1469.567,0.029,0.017,0.041,0.000
TARGET92,-1114.723,2560.571,1333.174,0.030,0.017,0.040,0.000
TARGET93,58.629,3370.946,1798.251,0.028,0.018,0.045,0.000
TARGET94,-327.846,3074.379,1671.401,0.028,0.018,0.044,0.000
TARGET95,-1437.685,2169.246,1288.355,0.031,0.016,0.041,0.000
TARGET96,-657.468,2688.431,1633.709,0.029,0.017,0.043,0.000
TARGET97,-1234.817,2279.787,1395.482,0.031,0.017,0.041,0.000
TARGET98,-890.322,2508.901,1548.517,0.030,0.017,0.042,0.000
TARGET99,-451.710,2796.972,1735.673,0.028,0.018,0.043,0.000
TARGET100,-1666.776,1986.540,1197.694,0.033,0.016,0.041,0.000
TARGET101,-101.699,3020.409,1880.998,0.028,0.018,0.045,0.000
TARGET102,-613.696,2440.082,1811.643,0.029,0.018,0.044,0.000
TARGET103,-1395.494,1919.865,1465.184,0.033,0.017,0.044,0.000
TARGET104,-964.243,2111.405,1654.945,0.031,0.017,0.044,0.000
TARGET105,-101.589,5805.237,67.775,0.028,0.024,0.039,0.000
TARGET106,-239.836,5534.647,145.731,0.028,0.022,0.038,0.000
TARGET107,291.887,6092.422,184.603,0.028,0.027,0.041,0.000
TARGET108,684.642,6533.348,176.407,0.029,0.031,0.044,0.000
TARGET109,-418.264,5189.634,238.069,0.028,0.021,0.037,0.000
TARGET110,898.832,6636.097,269.532,0.030,0.032,0.047,0.000
TARGET111,116.106,5753.970,284.970,0.028,0.025,0.040,0.000
TARGET112,358.188,5926.214,358.765,0.028,0.027,0.041,0.000
TARGET113,712.341,6296.988,373.323,0.028,0.029,0.043,0.000
TARGET114,-25.329,5481.925,361.438,0.027,0.023,0.039,0.000
TARGET115,571.633,6029.855,455.486,0.028,0.028,0.043,0.000
TARGET116,1116.073,6578.556,481.647,0.029,0.032,0.048,0.000
TARGET117,-724.866,4569.526,401.811,0.028,0.019,0.037,0.000
TARGET118,-196.995,5139.501,457.713,0.027,0.021,0.039,0.000
TARGET119,388.847,5688.340,552.755,0.027,0.025,0.041,0.000
TARGET120,43.683,5313.590,535.407,0.027,0.023,0.040,0.000
TARGET121,-335.973,4865.808,529.189,0.027,0.020,0.038,0.000
TARGET122,-854.878,4295.021,473.747,0.028,0.018,0.037,0.000
TARGET123,1185.509,6412.340,656.945,0.029,0.031,0.050,0.000
TARGET124,788.344,5973.963,666.347,0.028,0.028,0.046,0.000
TARGET125,253.797,5418.728,632.907,0.027,0.023,0.040,0.000
TARGET126,1401.117,6513.073,746.516,0.029,0.032,0.051,0.000
TARGET127,-504.076,4521.668,619.748,0.027,0.019,0.038,0.000
TARGET128,614.652,5636.488,768.189,0.027,0.025,0.043,0.000
TARGET129,74.257,5073.631,724.762,0.027,0.022,0.040,0.000
TARGET130,-266.104,4696.534,700.722,0.027,0.020,0.039,0.000
TARGET131,858.966,5806.712,839.385,0.027,0.027,0.045,0.000
TARGET132,-642.519,4241.123,688.628,0.028,0.018,0.038,0.000
TARGET133,1073.143,5907.920,932.449,0.027,0.027,0.046,0.000
TARGET134,-57.882,4802.172,800.443,0.027,0.020,0.040,0.000
TARGET135,299.007,5021.748,939.796,0.027,0.022,0.042,0.000
TARGET136,890.074,5567.194,1029.733,0.027,0.025,0.046,0.000
TARGET137,540.409,5193.316,1014.220,0.027,0.023,0.043,0.000
TARGET138,-232.682,4454.127,888.356,0.027,0.019,0.040,0.000
TARGET139,-569.815,4070.995,859.408,0.028,0.018,0.038,0.000
TARGET140,158.079,4746.331,1011.257,0.027,0.021,0.042,0.000
TARGET141,-362.613,4178.593,960.948,0.027,0.019,0.039,0.000
TARGET142,-939.034,3613.954,841.337,0.028,0.017,0.037,0.000
TARGET143,574.919,4952.269,1202.441,0.027,0.022,0.045,0.000
TARGET144,-7.950,4401.410,1104.255,0.027,0.019,0.042,0.000
TARGET145,230.822,4575.614,1180.850,0.027,0.020,0.043,0.000
TARGET146,442.367,4681.626,1277.470,0.026,0.021,0.044,0.000
TARGET147,-144.936,4124.532,1172.153,0.028,0.019,0.042,0.000
TARGET148,-1099.252,3263.149,924.358,0.029,0.017,0.037,0.000
TARGET149,-660.036,3551.141,1113.287,0.028,0.018,0.039,0.000
TARGET150,267.446,4332.163,1366.662,0.027,0.020,0.044,0.000
TARGET151,661.868,4620.900,1485.769,0.027,0.021,0.047,0.000
TARGET152,-70.891,3953.394,1339.546,0.027,0.019,0.042,0.000
TARGET153,138.297,4058.651,1438.744,0.027,0.019,0.044,0.000
TARGET154,358.268,3999.256,1646.780,0.028,0.019,0.047,0.000
TARGET155,-367.912,3321.896,1491.342,0.029,0.018,0.043,0.000
TARGET156,-159.366,3429.143,1592.536,0.028,0.018,0.044,0.000
TARGET157,-3912.105,3849.229,-2147.849,0.042,0.020,0.029,0.000
TARGET158,-3754.184,4198.456,-2232.643,0.041,0.020,0.028,0.000
TARGET159,-2838.773,6064.357,-2714.469,0.043,0.027,0.030,0.000
TARGET160,-2783.212,5907.964,-2526.702,0.042,0.026,0.030,0.000
TARGET161,-2693.835,6338.821,-2790.362,0.043,0.029,0.030,0.000
TARGET162,-2518.901,6674.895,-2892.382,0.044,0.031,0.030,0.000
TARGET163,-2465.982,6519.538,-2702.717,0.043,0.030,0.031,0.000
TARGET164,-3396.361,4667.032,-2200.366,0.041,0.021,0.029,0.000
TARGET165,-2763.885,5678.835,-2321.400,0.041,0.025,0.030,0.000
TARGET166,-2748.928,4699.372,-1557.319,0.036,0.020,0.030,0.000
TARGET167,-2641.289,5206.707,-1827.730,0.038,0.022,0.030,0.000
TARGET168,-2585.994,6023.256,-2414.431,0.042,0.027,0.031,0.000
TARGET169,-2560.479,5642.392,-2082.833,0.038,0.024,0.030,0.000
TARGET170,-2448.283,6293.856,-2494.275,0.042,0.028,0.031,0.000
TARGET171,-2388.689,5984.302,-2179.770,0.039,0.026,0.030,0.000
TARGET172,-2330.747,5825.684,-1994.557,0.038,0.025,0.031,0.000
TARGET173,-2245.975,6257.110,-2256.106,0.040,0.028,0.031,0.000
TARGET174,-2310.170,5593.613,-1792.319,0.037,0.023,0.031,0.000
TARGET175,-2243.926,5278.324,-1486.479,0.035,0.022,0.031,0.000
TARGET176,-2069.081,6594.573,-2356.097,0.040,0.030,0.031,0.000
TARGET177,-2131.288,5938.326,-1884.114,0.037,0.025,0.031,0.000
TARGET178,-2013.280,6437.748,-2169.342,0.038,0.028,0.031,0.000
TARGET179,-2182.078,5115.794,-1305.148,0.034,0.020,0.031,0.000
TARGET180,-1922.011,6866.554,-2437.056,0.041,0.031,0.032,0.000
TARGET181,-2103.526,5554.393,-1558.198,0.035,0.023,0.031,0.000
TARGET182,-1996.207,6206.746,-1964.148,0.037,0.026,0.031,0.000
TARGET183,-1741.962,7199.304,-2542.356,0.044,0.035,0.034,0.000
TARGET184,-1932.729,5895.603,-1654.971,0.036,0.025,0.032,0.000
TARGET185,-1812.542,6549.186,-2061.034,0.037,0.028,0.031,0.000
TARGET186,-1687.993,7043.380,-2352.796,0.040,0.032,0.033,0.000
TARGET187,-2081.989,4562.412,-810.171,0.032,0.018,0.031,0.000
TARGET188,-1981.689,5228.907,-1195.712,0.034,0.021,0.032,0.000
TARGET189,-1672.657,6816.821,-2145.133,0.038,0.030,0.032,0.000
TARGET190,-1872.082,5734.675,-1471.516,0.035,0.024,0.032,0.000
TARGET191,-1788.579,6169.357,-1730.192,0.036,0.026,0.032,0.000
TARGET192,-1848.405,5502.141,-1272.081,0.033,0.022,0.032,0.000
TARGET193,-1944.861,4840.337,-878.121,0.032,0.019,0.032,0.000
TARGET194,-1613.256,6506.863,-1830.953,0.037,0.028,0.033,0.000
TARGET195,-1670.656,5846.401,-1364.218,0.033,0.023,0.032,0.000
TARGET196,-1554.582,6347.880,-1646.137,0.035,0.027,0.033,0.000
TARGET197,-1777.940,5184.747,-969.983,0.032,0.020,0.032,0.000
TARGET198,-2443.395,5321.003,-1715.952,0.037,0.022,0.030,0.000
TARGET199,433.279,3825.262,1811.403,0.027,0.019,0.047,0.000
