TARGET11,-2795.576,-4431.643,-3593.366,0.029,0.025,0.021,0.000
TARGET12,-2341.089,-4114.166,-3007.487,0.026,0.022,0.018,0.000
TARGET13,-2512.841,-4281.000,-3197.168,0.027,0.023,0.019,0.000
TARGET14,-2653.023,-4456.219,-3317.591,0.027,0.024,0.020,0.000
TARGET15,-2469.945,-4477.209,-2964.182,0.026,0.023,0.019,0.000
TARGET16,-2192.813,-4322.427,-2563.578,0.028,0.025,0.018,0.000
TARGET17,-2330.169,-4497.852,-2684.786,0.026,0.023,0.018,0.000
TARGET18,-2023.514,-4154.410,-2370.457,0.028,0.024,0.017,0.000
TARGET19,-2152.299,-4517.278,-2327.235,0.028,0.026,0.017,0.000
TARGET20,-1972.024,-3471.238,-2794.448,0.025,0.019,0.016,0.000
TARGET21,-1564.754,-3217.995,-2187.808,0.026,0.020,0.015,0.000
TARGET22,-1392.545,-3235.254,-1827.691,0.026,0.021,0.014,0.000
TARGET23,-1491.541,-3533.287,-1800.147,0.026,0.022,0.015,0.000
TARGET24,-1614.780,-3899.090,-1761.059,0.027,0.024,0.015,0.000
TARGET25,-1877.261,-3178.056,-2826.660,0.026,0.018,0.017,0.000
TARGET26,-1699.436,-3196.905,-2469.217,0.027,0.020,0.016,0.000
TARGET27,-2238.403,-3819.154,-3039.357,0.027,0.022,0.019,0.000
TARGET28,-1798.330,-3495.070,-2441.362,0.026,0.021,0.016,0.000
TARGET29,-1963.869,-3664.403,-2634.944,0.027,0.022,0.017,0.000
TARGET30,-2098.913,-3842.487,-2758.615,0.025,0.020,0.017,0.000
TARGET31,-1658.700,-3509.328,-2155.345,0.027,0.022,0.015,0.000
TARGET32,-2196.821,-4129.532,-2723.712,0.026,0.022,0.017,0.000
TARGET33,-1920.291,-3860.474,-2400.511,0.027,0.023,0.016,0.000
TARGET34,-1654.091,-3703.112,-1996.233,0.026,0.023,0.015,0.000
TARGET35,-1786.310,-3880.484,-2121.070,0.027,0.024,0.016,0.000
TARGET36,-1262.883,-3255.567,-1544.927,0.027,0.023,0.014,0.000
TARGET37,-885.509,-2605.333,-1242.732,0.031,0.021,0.015,0.000
TARGET38,-979.094,-2902.431,-1218.593,0.029,0.023,0.013,0.000
TARGET39,-1135.673,-3075.132,-1417.955,0.027,0.023,0.013,0.000
TARGET40,-1095.546,-3269.418,-1181.544,0.029,0.025,0.014,0.000
TARGET41,-1384.573,-3622.656,-1406.020,0.034,0.026,0.017,0.000
TARGET42,-927.467,-2408.932,-1475.476,0.028,0.018,0.014,0.000
TARGET43,-1051.161,-2587.989,-1604.978,0.028,0.020,0.014,0.000
TARGET44,-1141.485,-2881.550,-1576.738,0.027,0.021,0.014,0.000
TARGET45,-225.364,-210.006,-1416.280,0.031,0.016,0.014,0.000
TARGET46,-318.516,-584.490,-1393.500,0.031,0.016,0.013,0.000
TARGET47,-369.315,-384.733,-1621.828,0.029,0.015,0.013,0.000
TARGET48,-386.701,-186.249,-1773.895,0.029,0.016,0.014,0.000
TARGET49,-447.080,131.425,-2076.903,0.029,0.016,0.014,0.000
TARGET50,-398.113,-888.879,-1376.283,0.032,0.017,0.015,0.000
TARGET51,-522.340,-173.364,-2063.757,0.028,0.015,0.014,0.000
TARGET52,-483.978,-567.129,-1755.793,0.028,0.015,0.013,0.000
TARGET53,-615.535,-548.919,-2040.218,0.027,0.014,0.013,0.000
TARGET54,-560.097,-866.445,-1734.184,0.029,0.015,0.013,0.000
TARGET55,-581.516,-1563.971,-1330.190,0.036,0.020,0.017,0.000
TARGET56,-685.989,-1934.536,-1300.024,0.034,0.019,0.017,0.000
TARGET57,-774.577,-2236.929,-1275.117,0.031,0.019,0.016,0.000
TARGET58,-731.537,-1737.582,-1531.833,0.030,0.018,0.016,0.000
TARGET59,-1378.933,-2160.110,-2565.374,0.025,0.015,0.015,0.000
TARGET60,-1551.694,-2135.322,-2917.155,0.025,0.015,0.016,0.000
TARGET61,-1228.274,-2371.290,-2121.953,0.026,0.017,0.015,0.000
TARGET62,-1537.718,-2332.246,-2759.959,0.025,0.016,0.016,0.000
TARGET63,-1666.618,-2510.567,-2888.451,0.025,0.016,0.016,0.000
TARGET64,-1489.021,-2530.704,-2530.207,0.026,0.016,0.015,0.000
TARGET65,-1353.949,-2551.299,-2248.655,0.026,0.017,0.015,0.000
TARGET66,-1182.387,-2568.864,-1889.681,0.026,0.019,0.014,0.000
TARGET67,-1756.179,-2803.824,-2859.164,0.025,0.016,0.017,0.000
TARGET68,-1582.821,-2828.999,-2505.705,0.026,0.017,0.016,0.000
TARGET69,-1443.638,-2844.233,-2219.714,0.026,0.018,0.015,0.000
TARGET70,-1276.002,-2867.833,-1864.219,0.026,0.020,0.014,0.000
TARGET71,-1745.587,-2998.390,-2701.910,0.026,0.018,0.016,0.000
TARGET72,-1435.951,-3039.874,-2061.809,0.026,0.020,0.015,0.000
TARGET73,-2016.031,-3156.221,-3105.104,0.026,0.018,0.017,0.000
TARGET74,-2115.337,-3453.759,-3078.239,0.027,0.020,0.018,0.000
TARGET75,-2284.596,-3621.009,-3271.573,0.027,0.021,0.019,0.000
TARGET76,-2421.183,-3797.773,-3393.166,0.027,0.022,0.020,0.000
TARGET77,-2519.825,-4087.810,-3357.324,0.028,0.023,0.020,0.000
TARGET78,-1898.644,-2787.576,-3140.678,0.026,0.017,0.017,0.000
TARGET79,-878.318,-1528.429,-1975.781,0.027,0.016,0.014,0.000
TARGET80,-1045.305,-1503.488,-2330.475,0.026,0.015,0.015,0.000
TARGET81,-1184.782,-1489.882,-2616.189,0.026,0.015,0.015,0.000
TARGET82,-1032.012,-1700.767,-2176.748,0.026,0.015,0.014,0.000
TARGET83,-852.210,-1919.891,-1661.257,0.028,0.017,0.015,0.000
TARGET84,-1341.304,-1660.740,-2815.051,0.026,0.015,0.016,0.000
TARGET85,-982.531,-1899.326,-1944.747,0.026,0.016,0.014,0.000
TARGET86,-1154.679,-1880.619,-2305.838,0.025,0.015,0.015,0.000
TARGET87,-936.521,-2214.440,-1633.081,0.028,0.019,0.015,0.000
TARGET88,-2667.362,-4068.901,-3637.924,0.029,0.024,0.021,0.000
TARGET89,-596.799,854.638,-2750.291,0.030,0.017,0.016,0.000
TARGET90,-689.162,1259.305,-3119.198,0.031,0.018,0.018,0.000
TARGET91,-661.038,1057.573,-2972.614,0.031,0.017,0.017,0.000
TARGET92,-667.709,545.685,-2739.757,0.029,0.015,0.016,0.000
TARGET93,-773.925,874.980,-3108.086,0.030,0.017,0.017,0.000
TARGET94,-1011.785,1302.178,-3752.856,0.034,0.018,0.020,0.000
TARGET95,-914.415,894.390,-3387.629,0.030,0.017,0.018,0.000
TARGET96,-981.080,1099.861,-3607.023,0.031,0.017,0.019,0.000
TARGET97,-840.242,572.579,-3091.826,0.028,0.016,0.017,0.000
TARGET98,-1159.855,1318.797,-4033.734,0.034,0.018,0.021,0.000
TARGET99,-1096.774,916.456,-3741.700,0.031,0.017,0.019,0.000
TARGET100,-833.787,1272.947,-3403.915,0.033,0.018,0.019,0.000
TARGET101,-618.692,149.183,-2436.952,0.028,0.015,0.015,0.000
TARGET102,-814.907,372.852,-2943.198,0.027,0.015,0.016,0.000
TARGET103,-690.041,-149.178,-2419.344,0.027,0.014,0.014,0.000
TARGET104,-669.685,-347.648,-2267.150,0.027,0.014,0.014,0.000
TARGET105,-983.697,590.089,-3376.284,0.028,0.016,0.018,0.000
TARGET106,-12864.137,2077.614,-1180.761,0.025,0.020,0.013,0.000
TARGET107,-13060.889,1386.980,-1146.565,0.025,0.018,0.013,0.000
TARGET115,-2039.490,1453.687,-5615.742,0.062,0.021,0.033,0.000
TARGET116,-1843.971,1419.659,-5277.230,0.042,0.020,0.026,0.000
TARGET117,-1685.914,1399.445,-5000.289,0.038,0.019,0.024,0.000
TARGET118,-1495.450,1367.079,-4656.348,0.037,0.019,0.023,0.000
TARGET119,-1344.040,1348.684,-4379.975,0.036,0.019,0.022,0.000
TARGET120,-2000.967,1250.084,-5474.387,0.046,0.020,0.028,0.000
TARGET121,-1650.600,1196.219,-4857.967,0.037,0.019,0.023,0.000
TARGET122,-1311.303,1146.634,-4236.513,0.035,0.018,0.021,0.000
TARGET123,-2124.001,1068.557,-5606.450,0.047,0.020,0.028,0.000
TARGET124,-1923.898,1041.013,-5262.156,0.038,0.019,0.025,0.000
TARGET125,-1770.335,1014.211,-4989.673,0.036,0.018,0.023,0.000
TARGET126,-1576.507,988.862,-4642.194,0.036,0.018,0.022,0.000
TARGET127,-1428.421,964.505,-4368.916,0.036,0.018,0.022,0.000
TARGET128,-2552.680,823.557,-6199.300,0.042,0.019,0.030,0.000
TARGET129,-1240.080,940.894,-4017.459,0.035,0.018,0.021,0.000
TARGET130,-2351.084,789.208,-5864.049,0.042,0.019,0.028,0.000
TARGET131,-2188.730,765.631,-5589.826,0.042,0.019,0.027,0.000
TARGET132,-1992.397,734.206,-5249.723,0.037,0.018,0.024,0.000
TARGET133,-1836.099,712.652,-4974.562,0.036,0.018,0.023,0.000
TARGET134,-2515.130,619.487,-6057.492,0.041,0.019,0.029,0.000
TARGET135,-1645.797,681.208,-4630.120,0.034,0.017,0.022,0.000
TARGET136,-1494.069,662.393,-4352.517,0.032,0.017,0.021,0.000
TARGET137,-2642.888,438.915,-6184.566,0.040,0.019,0.029,0.000
TARGET138,-2436.384,412.127,-5844.232,0.038,0.019,0.027,0.000
TARGET139,-1310.049,633.990,-4006.463,0.031,0.017,0.020,0.000
TARGET140,-1804.119,510.424,-4830.009,0.033,0.017,0.022,0.000
TARGET141,-1161.957,617.424,-3725.251,0.032,0.017,0.019,0.000
TARGET142,-2078.091,356.843,-5229.238,0.032,0.017,0.023,0.000
TARGET143,-1464.099,460.934,-4205.976,0.031,0.016,0.020,0.000
TARGET144,-1926.697,328.796,-4959.075,0.032,0.017,0.022,0.000
TARGET145,-1732.630,304.978,-4611.159,0.031,0.016,0.021,0.000
TARGET146,-1134.297,416.773,-3577.500,0.029,0.016,0.018,0.000
TARGET147,-2153.261,51.226,-5216.148,0.030,0.016,0.023,0.000
TARGET148,-1396.145,256.893,-3985.119,0.029,0.016,0.019,0.000
TARGET149,-1996.227,31.201,-4939.919,0.029,0.016,0.021,0.000
TARGET150,-1806.895,-0.491,-4596.182,0.029,0.015,0.020,0.000
TARGET151,-1070.698,212.268,-3355.801,0.028,0.015,0.017,0.000
TARGET152,-1654.882,-19.304,-4317.668,0.028,0.015,0.020,0.000
TARGET153,-931.379,189.608,-3076.651,0.027,0.015,0.017,0.000
TARGET154,-1470.970,-48.623,-3970.729,0.027,0.015,0.019,0.000
TARGET155,-1323.496,-64.753,-3690.638,0.027,0.015,0.018,0.000
TARGET156,-1628.208,-220.212,-4169.190,0.027,0.015,0.019,0.000
TARGET157,-754.254,170.035,-2719.301,0.027,0.014,0.015,0.000
TARGET158,-1900.060,-375.348,-4573.772,0.027,0.015,0.020,0.000
TARGET159,-1145.116,-92.252,-3340.962,0.027,0.015,0.017,0.000
TARGET160,-1298.914,-264.375,-3540.865,0.027,0.015,0.018,0.000
TARGET161,-1001.845,-108.992,-3057.239,0.028,0.015,0.017,0.000
TARGET162,-1420.245,-446.545,-3670.630,0.026,0.014,0.018,0.000
TARGET163,-829.351,-135.091,-2705.479,0.026,0.014,0.015,0.000
TARGET164,-1237.539,-466.870,-3316.469,0.026,0.014,0.017,0.000
TARGET165,-1318.551,-772.505,-3300.795,0.025,0.014,0.016,0.000
TARGET166,-786.951,-530.219,-2400.041,0.026,0.014,0.014,0.000
TARGET175,-11001.666,668.871,-4515.774,0.026,0.024,0.023,0.000
TARGET176,-10291.360,2641.835,-3651.142,0.025,0.033,0.022,0.000
TARGET177,-10204.960,2734.815,-3458.352,0.025,0.034,0.021,0.000
TARGET178,-10188.182,2487.285,-3963.437,0.025,0.029,0.023,0.000
TARGET179,-10209.240,2490.139,-3963.957,0.025,0.030,0.023,0.000
TARGET180,-10353.421,2471.585,-3890.041,0.026,0.033,0.025,0.000
TARGET181,-10175.774,2479.591,-3970.062,0.026,0.030,0.024,0.000
TARGET182,-10180.626,2470.600,-3981.094,0.027,0.033,0.026,0.000
TARGET183,-10215.821,2477.818,-3979.058,0.028,0.035,0.027,0.000
TARGET184,-10200.768,2473.627,-3981.300,0.027,0.033,0.026,0.000
TARGET185,-10429.467,2362.534,-4015.033,0.025,0.029,0.024,0.000
TARGET186,-10523.990,2099.067,-4235.558,0.026,0.027,0.024,0.000
TARGET187,-10694.463,1655.409,-4459.774,0.028,0.028,0.029,0.000
TARGET188,-10855.210,1172.504,-4554.439,0.027,0.025,0.027,0.000
TARGET189,-545.000,-1062.977,-1579.668,0.030,0.016,0.015,0.000
TARGET190,-979.872,-308.380,-2906.784,0.026,0.014,0.016,0.000
TARGET191,-921.879,-510.060,-2680.715,0.026,0.015,0.016,0.000
TARGET192,-1099.385,-490.605,-3038.655,0.026,0.014,0.016,0.000
TARGET193,-862.514,-827.797,-2378.353,0.026,0.014,0.014,0.000
TARGET194,-1002.824,-815.379,-2665.275,0.026,0.014,0.015,0.000
TARGET195,-846.137,-1026.122,-2225.981,0.026,0.015,0.014,0.000
TARGET196,-965.732,-1207.429,-2356.095,0.026,0.015,0.015,0.000
TARGET197,-695.134,-853.189,-2022.775,0.026,0.014,0.013,0.000
TARGET198,-2446.313,-297.708,-5539.100,0.030,0.017,0.024,0.000
TARGET199,-496.812,-1262.062,-1348.866,0.033,0.017,0.015,0.000
TARGET200,-1239.472,-2176.025,-2278.295,0.026,0.016,0.015,0.000
