2 1 3 0.00000 0.00000 0.01787 0.02386 0.01194 0.01793 0.01787 0.00005 0.00005 -0.06030 -0.04465 -0.04476 -0.02923 -0.04463
2 1 4 0.00000 0.00000 0.08113 0.07749 0.06179 0.05804 0.06963 0.00005 0.00005 0.00011 0.00008 0.00010 0.00009 0.00012
2 1 5 0.00000 0.00000 0.31424 0.27567 0.26512 0.22651 0.27035 0.00004 0.00004 0.00003 0.00002 0.00003 0.00006 0.00007
2 1 6 0.00000 0.00000 0.12906 0.12093 0.10856 0.10040 0.11473 0.00005 0.00005 0.00007 0.00008 0.00005 0.00003 0.00012
2 1 7 0.00000 0.00000 0.06436 0.05859 0.05738 0.05160 0.05796 0.00005 0.00005 -0.00871 0.00855 -0.02231 -0.00506 -0.00683
2 2 2 0.00000 0.00000 -0.01968 -0.02575 -0.01346 -0.01951 -0.01960 0.00005 0.00005 0.00003 0.00011 0.00009 0.00007 0.00015
2 2 3 0.00000 0.00000 -0.00043 -0.00063 -0.00029 -0.00046 -0.00043 0.00005 0.00005 -0.00002 -0.00003 0.00005 0.00007 0.00002
2 2 4 0.00000 0.00000 0.05514 0.05361 0.03678 0.03529 0.04523 0.00005 0.00005 0.00004 0.00005 0.00002 0.00002 0.00011
2 2 5 0.00001 0.00001 0.14699 0.13387 0.11161 0.09849 0.12273 0.00005 0.00005 0.00755 0.01416 0.00132 0.00787 0.00780
2 2 6 0.00000 0.00000 0.08158 0.08189 0.06024 0.06050 0.07105 0.00005 0.00005 0.00001 0.00006 0.00003 0.00005 0.00008
2 2 7 0.00000 0.00000 0.00712 0.05964 -0.04514 0.00738 0.00724 0.00005 0.00005 0.00004 0.00006 0.00004 0.00006 0.00009
2 2 8 0.00000 0.00000 -0.04696 -0.00864 -0.07866 -0.04035 -0.04365 0.00005 0.00005 0.00004 0.00007 -0.00000 0.00003 0.00008
2 3 1 0.00000 0.00000 -0.05347 -0.07136 -0.04718 -0.06506 -0.05926 0.00005 0.00005 0.00022 0.00028 0.00027 0.00034 0.00034
2 3 2 0.00000 0.00000 -0.02840 -0.04056 -0.02064 -0.03284 -0.03064 0.00005 0.00005 -0.00002 -0.00002 0.00000 0.00006 -0.00000
2 3 3 0.00000 0.00000 -0.01377 -0.02042 -0.00720 -0.01382 -0.01379 0.00005 0.00005 -0.01416 0.00136 0.00135 0.01691 0.00143
2 3 4 0.00000 0.00000 0.03896 0.02883 0.02154 0.01142 0.02519 0.00005 0.00005 0.00002 0.00005 0.00003 0.00001 0.00008
2 3 5 0.00000 0.00000 0.08046 0.07062 0.05350 0.04365 0.06206 0.00005 0.00005 0.00005 0.00007 0.00004 0.00005 0.00010
2 3 6 0.00000 0.00000 0.09759 0.10623 0.05598 0.06461 0.08109 0.00005 0.00005 0.00004 0.00006 0.00004 0.00005 0.00010
2 3 7 0.00000 0.00000 -0.02864 -0.03040 -0.01822 -0.01999 -0.02431 0.00005 0.00005 0.00004 0.00005 0.00005 0.00004 0.00009
2 3 8 0.00000 0.00000 -0.05939 -0.05119 -0.05401 -0.04581 -0.05261 0.00005 0.00005 0.00004 0.00005 0.00002 0.00004 0.00008
2 3 9 0.00000 0.00000 -0.11325 -0.09996 -0.10485 -0.09151 -0.10239 0.00005 0.00005 -0.05765 -0.03892 -0.06910 -0.05038 -0.05398
2 4 1 0.00000 0.00000 -0.04602 -0.06151 -0.03043 -0.04594 -0.04595 0.00005 0.00005 0.05673 0.07226 0.07218 0.08769 0.07224
2 4 2 0.00000 0.00000 -0.05044 -0.07309 -0.04512 -0.06783 -0.05913 0.00005 0.00005 0.00005 -0.00001 0.00005 -0.00001 0.00008
2 4 3 0.00000 0.00000 -0.01979 -0.03183 -0.00777 -0.01981 -0.01979 0.00005 0.00005 0.00896 0.02450 0.02448 0.04007 0.02458
2 4 4 0.00000 0.00000 0.02053 0.02564 -0.00000 0.00511 0.01283 0.00005 0.00005 0.00006 0.00004 0.00004 0.00006 0.00010
2 4 5 0.00000 0.00000 0.10382 0.08659 0.04469 0.02745 0.06564 0.00005 0.00005 0.00004 0.00007 0.00004 0.00006 0.00010
2 4 6 0.00000 0.00000 0.02627 0.06197 -0.02582 0.00988 0.01807 0.00005 0.00005 -0.00000 -0.00000 -0.00001 -0.00000 0.00004
2 4 7 0.00000 0.00000 -0.04573 -0.02477 -0.05407 -0.03313 -0.03943 0.00005 0.00005 0.00003 0.00004 0.00003 0.00004 0.00007
2 4 8 0.00000 0.00000 -0.06084 -0.05207 -0.05255 -0.04376 -0.05228 0.00005 0.00005 0.00001 0.00002 0.00001 0.00003 0.00006
2 4 9 0.00000 0.00000 -0.07734 -0.06631 -0.07145 -0.06043 -0.06888 0.00005 0.00005 0.00004 0.00001 0.00003 -0.00001 0.00007
2 5 1 0.00000 0.00000 -0.11675 -0.14424 -0.12545 -0.15291 -0.13486 0.00005 0.00005 0.06949 0.09015 0.06197 0.08259 0.07610
2 5 2 -0.00066 -0.00066 -0.05870 -0.08061 -0.05643 -0.07838 -0.06855 0.00004 0.00004 0.00003 0.00004 0.00006 0.00007 0.00006
2 5 3 0.00000 0.00000 -0.02996 -0.04632 -0.03719 -0.05356 -0.04178 0.00005 0.00005 0.00004 0.00004 0.00004 0.00003 0.00008
2 5 4 0.00000 0.00000 0.00082 0.00292 0.01044 0.01254 0.00668 0.00005 0.00005 0.00005 0.00006 0.00005 0.00005 0.00011
2 5 5 0.00055 0.00049 0.01064 0.01033 -0.00993 -0.01025 0.01419 0.00002 0.00001 -0.00000 0.00000 -0.00000 0.00000 0.00001
2 5 6 0.00000 0.00000 -0.00661 -0.00341 -0.00492 -0.00174 -0.00416 0.00005 0.00005 -0.02067 -0.00110 -0.03072 -0.01113 -0.01586
2 5 7 0.00000 0.00000 -0.08013 -0.05650 -0.06740 -0.04376 -0.06195 0.00005 0.00005 0.00004 0.00004 0.00003 0.00003 0.00008
2 5 8 0.00000 0.00000 -0.08807 -0.06785 -0.08073 -0.06045 -0.07427 0.00005 0.00005 0.00006 0.00004 0.00005 0.00008 0.00011
2 5 9 0.00000 0.00000 -0.20251 -0.17051 -0.18091 -0.14896 -0.17572 0.00005 0.00005 0.00004 0.00003 0.00007 0.00007 0.00008
2 6 1 0.00000 0.00000 -0.08068 -0.09439 -0.08993 -0.10355 -0.09217 0.00005 0.00005 0.05056 0.06854 0.03797 0.05595 0.05329
2 6 2 0.00000 0.00000 -0.08741 -0.10972 -0.09529 -0.11757 -0.10250 0.00005 0.00005 0.08076 0.10454 0.08218 0.10599 0.09342
2 6 3 0.00000 0.00000 -0.02273 -0.03878 -0.01360 -0.02966 -0.02619 0.00005 0.00005 0.00004 0.00005 0.00004 0.00003 0.00009
2 6 4 0.00000 0.00000 0.00715 0.00590 0.01659 0.01533 0.01124 0.00005 0.00005 0.00005 0.00005 0.00005 0.00005 0.00010
2 6 5 0.00000 0.00000 0.00333 0.00748 0.01041 0.01457 0.00895 0.00005 0.00005 -0.00335 0.01650 -0.01300 0.00685 0.00179
2 6 6 0.00000 0.00000 -0.00969 0.00016 -0.01956 -0.00969 -0.00971 0.00005 0.00005 -0.01621 -0.00065 -0.00065 0.01491 -0.00059
2 6 7 -0.00000 -0.00000 -0.02564 -0.01284 -0.02723 -0.01443 -0.02004 0.00004 0.00004 0.00007 0.00005 0.00007 0.00005 0.00010
2 6 8 0.00000 0.00000 -0.06019 -0.04230 -0.05545 -0.03753 -0.04887 0.00005 0.00005 -0.09257 -0.06661 -0.08046 -0.05454 -0.07352
2 6 9 0.00000 0.00000 -0.03339 -0.02074 -0.04605 -0.03337 -0.03342 0.00005 0.00005 -0.09319 -0.07546 -0.07993 -0.06216 -0.07766
2 7 1 0.00000 0.00000 -0.00002 -0.00000 0.00001 0.00000 0.00002 0.00005 0.00005 0.15331 0.18436 0.15335 0.18435 0.16891
