1 1 2 0.01222 0.00293 0.02313 0.04014 0.01375 0.03076 0.02691 0.00001 0.00001 0.00001 -0.00001 0.00001 -0.00001 0.00001
1 1 3 -0.03381 -0.02015 0.00357 -0.02358 0.02636 -0.00079 0.01236 0.00001 0.00001 0.00001 -0.00000 0.00001 -0.00000 0.00001
1 1 4 -0.05886 0.01516 0.03611 0.00420 0.02854 -0.00337 0.04057 0.00002 0.00001 0.00001 -0.00000 0.00001 -0.00000 0.00001
1 1 5 -0.03175 0.07894 0.05160 0.03797 0.01082 -0.00280 0.04839 0.00001 0.00001 0.00001 0.00000 0.00001 0.00000 0.00001
1 1 6 -0.00068 0.08912 0.03645 0.03573 -0.00165 -0.00237 0.01079 0.00002 0.00002 0.00002 0.00001 0.00002 0.00001 0.00002
1 1 7 0.27453 0.01265 -0.06711 0.01630 -0.07197 0.01145 -0.02601 0.00004 0.00003 0.00004 0.00002 0.00004 0.00002 0.00004
1 1 8 0.23273 0.12105 -0.06769 -0.00635 -0.10470 -0.04337 0.00904 0.00002 0.00002 0.00003 0.00002 0.00003 0.00002 0.00003
1 2 1 0.00307 -0.00317 0.00898 -0.01878 -0.02513 -0.05288 0.02844 0.00000 0.00000 -0.00001 -0.00002 -0.00002 -0.00003 -0.00001
1 2 2 0.00223 -0.00413 0.00481 -0.00291 0.03304 0.02532 0.05570 0.00000 0.00000 0.00000 -0.00001 0.00000 -0.00001 0.00000
1 2 3 0.00273 -0.01800 0.01289 0.01336 0.04317 0.04365 0.04721 0.00001 0.00001 0.00001 -0.00001 0.00001 -0.00001 0.00001
1 2 4 0.00180 0.01064 0.00996 0.01174 -0.00072 0.00106 0.00825 0.00001 0.00001 0.00001 -0.00000 0.00001 -0.00000 0.00001
1 2 5 -0.00236 0.00148 0.02677 0.02538 0.02579 0.02440 0.03945 0.00000 0.00000 0.00000 0.00000 0.00001 0.00000 0.00001
1 2 6 0.01855 0.07211 -0.03178 -0.02385 -0.07033 -0.06241 -0.03904 0.00002 0.00002 0.00002 0.00001 0.00002 0.00001 0.00002
1 2 7 -0.01099 0.00400 -0.03765 -0.04176 -0.03940 -0.04350 -0.00957 0.00001 0.00001 0.00001 0.00000 0.00001 0.00000 0.00001
1 2 8 0.11432 0.00054 -0.05145 -0.01530 -0.05119 -0.01504 -0.01235 0.00003 0.00002 0.00005 0.00004 0.00005 0.00003 0.00005
1 2 9 0.05331 0.05617 -0.03206 -0.01753 -0.04914 -0.03461 0.01961 0.00004 0.00003 0.00007 0.00005 0.00007 0.00005 0.00007
1 3 1 -0.00931 -0.02354 -0.00559 -0.00096 -0.03777 -0.03314 0.03080 0.00001 0.00001 -0.00000 -0.00001 -0.00000 -0.00001 0.00000
1 3 2 0.00693 -0.01207 0.06328 0.03526 0.01716 -0.01085 0.07379 0.00001 0.00000 0.00000 -0.00001 0.00000 -0.00001 0.00000
1 3 3 -0.00310 0.00234 0.02376 0.00167 0.01377 -0.00831 0.03402 0.00000 0.00000 0.00000 -0.00001 0.00000 -0.00001 0.00001
1 3 4 -0.02121 -0.00591 0.02105 -0.01331 0.03488 0.00051 0.04881 0.00001 0.00000 0.00001 -0.00000 0.00001 -0.00000 0.00001
1 3 5 0.02338 -0.00218 0.00811 0.02876 0.00991 0.03056 0.05162 0.00001 0.00001 0.00001 0.00000 0.00001 -0.00000 0.00001
1 3 6 0.01623 -0.00558 -0.05177 -0.04175 -0.04781 -0.03779 -0.02773 0.00001 0.00000 0.00001 0.00000 0.00001 0.00000 0.00001
1 3 7 -0.02736 0.02620 -0.02275 -0.03587 -0.03702 -0.05014 -0.00016 0.00001 0.00001 0.00001 0.00000 0.00001 0.00001 0.00001
1 3 8 0.04096 0.02875 -0.01356 0.00223 -0.02576 -0.00997 0.03411 0.00002 0.00002 0.00004 0.00003 0.00004 0.00003 0.00005
1 3 9 -0.07790 0.10772 0.06960 0.04398 0.03036 0.00474 0.02839 0.00003 0.00003 0.00007 0.00006 0.00007 0.00006 0.00008
1 4 1 0.06809 -0.05976 0.03829 -0.00906 -0.01224 -0.05960 -0.02083 0.00002 0.00001 -0.00001 -0.00002 -0.00001 -0.00002 -0.00000
1 4 2 0.00026 -0.01074 -0.00203 -0.00322 -0.01532 -0.01651 0.05704 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000
1 4 3 0.00527 -0.00694 0.00597 -0.00646 -0.01248 -0.02490 -0.01004 0.00000 0.00000 0.00000 -0.00001 0.00000 -0.00001 0.00000
