1 1 2 -0.00000 0.00000 0.01220 0.01336 0.01105 0.01221 0.01221 0.00005 0.00005 0.01378 -0.00178 -0.00178 -0.01733 -0.00172
1 1 3 -0.00000 0.00000 0.00390 0.00419 0.00336 0.00365 0.00378 0.00005 0.00005 -0.02325 -0.04291 -0.03308 -0.05275 -0.03797
1 1 5 -0.00000 0.00000 -0.02171 -0.02445 -0.01791 -0.02063 -0.02116 0.00005 0.00005 0.00004 0.00007 0.00005 0.00006 0.00009
1 1 6 -0.00000 0.00000 -0.05339 -0.06468 -0.04222 -0.05348 -0.05338 0.00005 0.00005 0.04979 0.03420 0.03424 0.01863 0.03420
1 1 7 -0.00000 0.00000 -0.03865 -0.05016 -0.02696 -0.03837 -0.03852 0.00005 0.00005 -0.00001 0.00003 -0.00001 0.00007 0.00014
1 2 1 -0.00000 0.00000 0.09024 0.09884 0.08167 0.09026 0.09026 0.00005 0.00005 -0.00187 -0.01742 -0.01743 -0.03297 -0.01738
1 2 2 -0.00000 0.00000 0.04549 0.05084 0.04076 0.04612 0.04581 0.00005 0.00005 0.00005 0.00005 0.00004 0.00004 0.00009
1 2 3 -0.00000 0.00000 0.01224 0.01240 0.00952 0.00970 0.01096 0.00005 0.00005 0.00005 0.00005 0.00006 0.00006 0.00009
1 2 4 -0.00000 0.00000 -0.01374 -0.01825 -0.01279 -0.01730 -0.01553 0.00005 0.00005 0.00015 0.00009 0.00007 0.00002 0.00013
1 2 5 0.00176 -0.00176 0.01432 0.01722 0.01170 0.01461 0.01442 0.00004 0.00004 0.00007 0.00004 0.00004 0.00002 0.00006
1 2 6 -0.00000 0.00000 -0.03884 -0.05104 -0.02659 -0.03879 -0.03883 0.00005 0.00005 0.04354 0.02797 0.02800 0.01243 0.02801
1 2 7 -0.00000 0.00000 -0.02482 -0.03944 -0.01037 -0.02486 -0.02490 0.00005 0.00005 0.05218 0.03663 0.03664 0.02109 0.03668
1 2 8 -0.00000 0.00000 -0.00051 -0.00250 0.00136 -0.00060 -0.00052 0.00005 0.00005 0.05669 0.02559 0.05667 0.02565 0.04124
1 2 9 -0.00000 0.00000 -0.00078 -0.00143 0.00065 0.00014 -0.00041 0.00005 0.00005 0.00004 -0.00001 0.00004 -0.00003 0.00008
1 3 1 -0.00000 0.00000 0.02077 0.02344 0.01885 0.02151 0.02116 0.00005 0.00005 -0.02529 -0.04264 -0.03880 -0.05615 -0.04067
1 3 2 -0.00000 0.00000 0.08141 0.05543 0.03432 0.00833 0.04487 0.00005 0.00005 0.00004 0.00003 0.00004 0.00003 0.00009
1 3 3 -0.00000 0.00000 0.03336 0.01571 0.00922 -0.00843 0.01247 0.00005 0.00005 0.00004 0.00003 0.00004 0.00003 0.00008
1 3 4 -0.00000 0.00000 0.00959 0.01648 0.01018 0.01707 0.01333 0.00005 0.00005 0.00010 -0.00006 -0.00002 -0.00015 0.00001
1 3 5 0.00322 -0.00322 0.00794 0.01029 0.00662 0.00897 0.00845 0.00005 0.00005 0.00004 0.00006 0.00004 0.00005 0.00009
1 3 6 -0.00000 0.00000 -0.02361 -0.03834 -0.00893 -0.02366 -0.02366 0.00005 0.00005 0.00001 0.00002 0.00006 0.00006 0.00010
1 3 7 -0.00000 0.00000 -0.01687 -0.01198 -0.01041 -0.00549 -0.01119 0.00005 0.00005 0.00001 0.00001 0.00003 0.00006 0.00006
1 3 8 -0.00000 0.00000 0.01907 0.01177 0.01777 0.01043 0.01470 0.00005 0.00005 0.00002 0.00009 0.00001 0.00013 0.00017
1 3 9 -0.00000 0.00000 0.03470 0.02223 0.04717 0.03473 0.03472 0.00005 0.00005 0.08646 0.06237 0.07955 0.05543 0.07098
1 4 1 -0.00000 0.00000 0.03555 0.03380 0.02219 0.02045 0.02799 0.00005 0.00005 0.00005 0.00004 0.00004 0.00001 0.00009
1 4 2 -0.00000 0.00000 0.01365 0.03041 0.02759 0.04437 0.02902 0.00005 0.00005 0.00003 0.00003 0.00003 0.00001 0.00009
1 4 3 -0.00000 0.00000 0.03108 0.03885 0.02473 0.03250 0.03179 0.00005 0.00005 0.00006 0.00004 0.00006 0.00004 0.00010
1 4 4 -0.00000 0.00000 -0.00233 0.05395 0.03050 0.08678 0.04223 0.00005 0.00005 0.00186 -0.00239 -0.00148 -0.00574 -0.00189
1 4 5 0.00074 -0.00074 0.03375 0.03352 0.01101 0.01080 0.02227 0.00004 0.00004 0.00003 0.00003 0.00004 0.00003 0.00008
1 4 6 -0.00000 0.00000 -0.00001 0.00000 -0.00000 -0.00001 -0.00001 0.00005 0.00005 0.03017 -0.00094 0.03019 -0.00093 0.01466
1 4 7 -0.00000 0.00000 0.02102 0.01262 0.01303 0.00459 0.01280 0.00005 0.00005 0.00007 0.00008 0.00007 0.00008 0.00009
1 4 8 -0.00000 0.00000 0.06511 0.04293 0.07634 0.05418 0.05964 0.00005 0.00005 0.00005 0.00004 0.00003 0.00005 0.00007
1 5 3 -0.00000 0.00000 0.00462 0.00624 0.00301 0.00462 0.00462 0.00005 0.00005 -0.00278 -0.01834 -0.01835 -0.03392 -0.01830
1 5 4 -0.00000 0.00000 -0.02724 -0.04681 -0.00767 -0.02724 -0.02723 0.00005 0.00005 0.00633 -0.00925 -0.00923 -0.02480 -0.00919
1 5 5 -0.00249 0.00249 0.01916 0.09073 -0.10535 -0.03377 0.02811 0.00003 0.00003 0.00001 -0.00000 0.00000 -0.00001 0.00002
1 8 4 -0.00000 0.00000 -0.08339 -0.07154 -0.11596 -0.10409 -0.09375 0.00005 0.00005 0.00001 0.00004 -0.00000 0.00001 0.00010
1 8 5 0.00000 -0.00000 0.00621 0.00445 0.00716 0.00544 0.00579 0.00005 0.00005 0.00009 0.00004 0.00005 0.00007 0.00013
1 8 6 -0.00000 0.00000 0.03598 0.03454 0.04636 0.04493 0.04046 0.00005 0.00005 0.00002 0.00007 0.00005 0.00004 0.00010
1 9 3 -0.00000 0.00000 -0.12429 -0.12615 -0.17069 -0.17257 -0.14837 0.00005 0.00005 0.00009 0.00006 0.00004 0.00003 0.00004
1 9 4 -0.00000 0.00000 -0.08636 -0.08110 -0.11090 -0.10561 -0.09603 0.00005 0.00005 0.02369 0.00215 0.01933 -0.00224 0.01081
1 9 5 0.00000 -0.00000 0.00658 0.00477 0.00705 0.00525 0.00592 0.00005 0.00005 0.00008 0.00002 0.00001 -0.00005 0.00005
1 9 6 -0.00000 0.00000 0.05835 0.05089 0.06580 0.05838 0.05836 0.00005 0.00005 -0.00417 -0.01974 -0.01978 -0.03532 -0.01970
1 9 7 -0.00000 0.00000 0.15327 0.13767 0.17070 0.15513 0.15419 0.00005 0.00005 0.00005 0.00004 0.00001 0.00003 0.00004
